accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.0015959449810907245,29.98798484478855,,1,0,1,0,,,OUTBOUND,,-0.01764431116073513,
1,,,,,0.0030641919875051826,29.975918898427352,,2,0,2,0,,,OUTBOUND,,-0.008186212757671847,
1,,,,,0.004594565980369225,29.963808114621475,,3,0,3,0,,,OUTBOUND,,-0.013662736228492017,
1,,,,,0.005840943980729207,29.951682748996117,,4,0,4,0,,,OUTBOUND,,-0.036269234948075546,
1,,,,,0.006715575000271201,29.939584734153257,,5,0,5,0,,,OUTBOUND,,-0.02345387279419846,
1,,,,,0.007902190001914278,29.927464568707837,,6,0,6,0,,,OUTBOUND,,0.01757319147031443,
1,,,,,0.008881738991476595,29.915383465127118,,7,0,7,0,,,OUTBOUND,,0.02705018169497452,
1,,,,,0.00984981600777246,29.90328683182166,,8,0,8,0,,,OUTBOUND,,0.03425586610864032,
1,,,,,0.010719787998823449,29.891176359409744,,9,0,9,0,,,OUTBOUND,,0.09332787144521666,
1,,,,,0.011647353006992489,29.879021946792644,,10,0,10,0,,,OUTBOUND,,0.09484257240835399,
1,,,,,0.01261483400594443,29.86690510732916,,11,0,11,0,,,OUTBOUND,,0.09627139824338128,
1,,,,,0.013628134998725727,29.85475764363753,,12,0,12,0,,,OUTBOUND,,0.1308537618470193,
1,,,,,0.014602112991269678,29.842636144834508,,13,0,13,0,,,OUTBOUND,,0.13865073627272081,
1,,,,,0.01557488099206239,29.83049043465545,,14,0,14,0,,,OUTBOUND,,0.17272354750846416,
1,,,,,0.016390023985877633,29.818314151423824,,15,0,15,0,,,OUTBOUND,,0.1934099517062133,
1,,,,,0.017284012981690466,29.80616508155567,,16,0,16,0,,,OUTBOUND,,0.1910879196206414,
1,,,,,0.01884194600279443,29.793968048883343,,17,0,17,0,,,OUTBOUND,,0.1732358167965562,
1,,,,,0.019978522992460057,29.781794698345877,,18,0,18,0,,,OUTBOUND,,0.17810478488661266,
1,,,,,0.021026442002039403,29.769571465303034,,19,0,19,0,,,OUTBOUND,,0.24083229348819676,
1,,,,,0.022138506988994777,29.757321273536395,,20,0,20,0,,,OUTBOUND,,0.26348933382833295,
1,,,,,0.02303286798996851,29.74509186242264,,21,0,21,0,,,OUTBOUND,,0.23619658930676443,
1,,,,,0.024007091007661074,29.732833702953677,,22,0,22,0,,,OUTBOUND,,0.19516528489173363,
1,,,,,0.024891170003684238,29.7206026031784,,23,0,23,0,,,OUTBOUND,,0.17295635813462878,
1,,,,,0.025939615006791428,29.708360930619794,,24,0,24,0,,,OUTBOUND,,0.17274122885342394,
1,,,,,0.026993806997779757,29.696111210493747,,25,0,25,0,,,OUTBOUND,,0.16822515444819708,
1,,,,,0.027984979999018833,29.683849688288017,,26,0,26,0,,,OUTBOUND,,0.1989816856378796,
1,,,,,0.02933625999139622,29.67158344182695,,27,0,27,0,,,OUTBOUND,,0.23070073653408896,
1,,,,,0.030422598007135093,29.65932078101575,,28,0,28,0,,,OUTBOUND,,0.2634102610757685,
1,,,,,0.03136128399637528,29.646992417510422,,29,0,29,0,,,OUTBOUND,,0.2893593160903692,
1,,,,,0.0322969350090716,29.6346629909368,,30,0,30,0,,,OUTBOUND,,0.24931886838541048,
1,,,,,0.033292826992692426,29.62240662455755,,31,0,31,0,,,OUTBOUND,,0.20423386145449693,
1,,,,,0.034333980991505086,29.610196668539526,,32,0,32,0,,,OUTBOUND,,0.1910423515981619,
1,,,,,0.03584177198354155,29.59795153156876,,33,0,33,0,,,OUTBOUND,,0.15342457274019253,
1,,,,,0.03744475098210387,29.58575473492266,,34,0,34,0,,,OUTBOUND,,0.11614448870562513,
1,,,,,0.0390653740032576,29.57353544786671,,35,0,35,0,,,OUTBOUND,,0.09563870677353227,
1,,,,,0.040668139001354575,29.561309835551814,,36,0,36,0,,,OUTBOUND,,0.0389798859853924,
1,,,,,0.04225663698161952,29.54915508679219,,37,0,37,0,,,OUTBOUND,,0.019337354178794168,
1,,,,,0.043872074980754405,29.5369973604692,,38,0,38,0,,,OUTBOUND,,0.03630433725422404,
1,,,,,0.04544665600406006,29.524798556439812,,39,0,39,0,,,OUTBOUND,,0.055748091792914026,
1,,,,,0.04695158899994567,29.512596809324695,,40,0,40,0,,,OUTBOUND,,0.11387884408169534,
1,,,,,0.04861263098428026,29.500357557139306,,41,0,41,0,,,OUTBOUND,,0.13508142005386434,
1,,,,,0.05027797300135717,29.48813593268683,,42,0,42,0,,,OUTBOUND,,0.11364527502509932,
1,,,,,0.05166310298955068,29.475908024309785,,43,0,43,0,,,OUTBOUND,,0.10693321832897311,
1,,,,,0.052885065000737086,29.463677016899233,,44,0,44,0,,,OUTBOUND,,0.1387114268617239,
1,,,,,0.05378384698997252,29.451373271358378,,45,0,45,0,,,OUTBOUND,,0.13430591910985265,
1,,,,,0.0546871819824446,29.439174043628412,,46,0,46,0,,,OUTBOUND,,0.11184994256728281,
1,,,,,0.055607585003599524,29.42697229070918,,47,0,47,0,,,OUTBOUND,,0.11009417485335057,
1,,,,,0.05645341600757092,29.414757699426264,,48,0,48,0,,,OUTBOUND,,0.1230814236609252,
1,,,,,0.05725856198114343,29.402507855096033,,49,0,49,0,,,OUTBOUND,,0.13257824654984712,
1,,,,,0.05828429400571622,29.39023653866534,,50,0,50,0,,,OUTBOUND,,0.08263927093455002,
1,,,,,0.05931500598671846,29.37800388515756,,51,0,51,0,,,OUTBOUND,,0.032337836504332786,
1,,,,,0.06029506400227547,29.36583961720373,,52,0,52,0,,,OUTBOUND,,0.025883155057327713,
1,,,,,0.06121969400555827,29.353674697555018,,53,0,53,0,,,OUTBOUND,,0.04368387874859396,
1,,,,,0.062367109989281744,29.3414723548938,,54,0,54,0,,,FAILURE,,-29.924043374184635,
1,,,,,0.06507518800208345,29.98798274028809,,55,1,1,0,,,OUTBOUND,,-0.008685561080146325,
1,,,,,0.06637605500873178,29.975913006638912,,56,1,2,0,,,OUTBOUND,,-0.004776170017918078,
1,,,,,0.06775527898571454,29.963850272987496,,57,1,3,0,,,OUTBOUND,,-0.029919546596377685,
1,,,,,0.0689128520025406,29.9517896852326,,58,1,4,0,,,OUTBOUND,,-0.06950300177236925,
1,,,,,0.07010776500101201,29.93967988413587,,59,1,5,0,,,OUTBOUND,,-0.11633720802908534,
1,,,,,0.07130028598476201,29.927545574566974,,60,1,6,0,,,OUTBOUND,,-0.15662697231843964,
1,,,,,0.07222800099407323,29.91536316241644,,61,1,7,0,,,OUTBOUND,,-0.1427798844389552,
1,,,,,0.07328311298624612,29.90319447862225,,62,1,8,0,,,OUTBOUND,,-0.14519330580070736,
1,,,,,0.07418142599635758,29.89098459417824,,63,1,9,0,,,OUTBOUND,,-0.21169126195313479,
1,,,,,0.07522483298089355,29.87872798216499,,64,1,10,0,,,OUTBOUND,,-0.23628726071410575,
1,,,,,0.07624279698939063,29.866501858379284,,65,1,11,0,,,OUTBOUND,,-0.23967204768489567,
