collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,23,61,-35.91129440630645,0.19672131147540983,0.0,-0.03933922186715286,2.768055639203691,1.0,0.0,1.0034126531535452,0.0,1.0,0.0,0,0,29.259606401465096,COLLISION,0,1.0034126531535452
0,0,24,39,-19.00606816648197,0.6666666666666666,0.0,0.10175605981801542,2.693532840120261,1.0,0.0,0.9052420808210542,0.0,1.0,0.0,0,0,29.52421581835442,VELOCITY_LIMIT,0,0.9052420808210542
1,0,25,41,-36.3672725755828,0.0,0.0,-0.06379811201798975,2.8346985103487787,1.0,0.0,0.7461454526974022,0.0,1.0,0.0,0,0,29.5011065243967,COLLISION,0,0.7461454526974022
1,0,26,53,-34.199492504322606,0.5471698113207547,0.0,-0.10145513909365227,2.7034473127154444,1.0,0.0,0.9253980122102272,0.0,1.0,0.0,0,0,29.35677875379295,COLLISION,0,0.9253980122102272
1,0,27,36,-20.769497855565977,0.7777777777777778,0.0,0.177686174629081,1.872911100964706,1.0,0.0,1.0889927267638109,0.0,1.0,0.0,0,0,29.559507754398645,COLLISION,0,1.0889927267638109
1,0,28,23,-34.321380098097066,0.043478260869565216,0.0,-0.267734223640506,2.833842688614937,1.0,0.0,0.5352069911225646,0.0,1.0,0.0,0,0,29.71991288072075,COLLISION,0,0.5352069911225646
1,0,29,33,-33.86145278428641,0.030303030303030304,0.0,0.0057401840449994804,2.8356731282024983,1.0,0.0,0.6820304763496953,0.0,1.0,0.0,0,0,29.59834215197034,COLLISION,0,0.6820304763496953
0,0,30,68,-22.524460539222428,0.3088235294117647,0.0,0.011407085921205163,2.8284822675577463,1.0,0.0,0.9967599553231857,0.0,1.0,0.0,0,0,29.174740889068573,VELOCITY_LIMIT,0,0.9967599553231857
1,0,31,44,-33.31227212361101,0.29545454545454547,0.0,-0.10051389608250251,2.6949300986432863,1.0,0.0,1.2598712494629678,0.0,1.0,0.0,0,0,29.462212921580523,COLLISION,0,1.2598712494629678
1,0,32,55,-24.43159729869881,0.7272727272727273,0.0,0.06326754511783621,2.219892043807621,1.0,0.0,1.130683287784245,0.0,1.0,0.0,0,0,29.33050628403003,COLLISION,0,1.130683287784245
0,0,33,55,-21.717419368466853,0.5272727272727272,0.0,0.034386659370459115,2.7915197792379813,1.0,0.0,1.5754177087082377,0.0,1.0,0.0,0,0,29.326540686026515,VELOCITY_LIMIT,0,1.5754177087082377
0,0,34,42,-21.641188822120178,0.21428571428571427,0.0,0.08564712203580227,2.834205026153126,1.0,0.0,1.0487960602973938,0.0,1.0,0.0,0,0,29.487239634489775,VELOCITY_LIMIT,0,1.0487960602973938
1,0,35,58,-17.08387706328492,0.9137931034482759,0.0,0.07683382667300594,1.4820807889691718,1.0,0.0,1.602723415368555,0.0,1.0,0.0,0,0,29.291274986970247,COLLISION,0,1.602723415368555
1,0,36,41,-33.334914481822246,0.34146341463414637,0.0,-0.13276680243243494,2.809003402372361,1.0,0.0,1.006632171834986,0.0,1.0,0.0,0,0,29.499998536905736,COLLISION,0,1.006632171834986
0,0,37,35,-14.320746048177584,0.9714285714285714,0.0,0.24161409151844124,2.229048179512162,1.0,0.0,1.0506452387289176,0.0,1.0,0.0,0,0,29.571767040694045,VELOCITY_LIMIT,0,1.0506452387289176
1,0,38,21,-33.313072517483995,0.0,0.0,-0.10286106025048039,2.83358422360853,1.0,0.0,0.6896156549581834,0.0,1.0,0.0,0,0,29.742529910465095,COLLISION,0,0.6896156549581834
0,0,39,36,-21.284968209645132,0.3611111111111111,0.0,-0.05765472657150114,2.814089116698676,1.0,0.0,0.4761125195736148,0.0,1.0,0.0,0,0,29.56343562493717,VELOCITY_LIMIT,0,0.4761125195736148
1,0,40,30,-34.034697240355655,0.1,0.0,-0.05476294655124126,2.83439984757847,1.0,0.0,0.5839088603753315,0.0,1.0,0.0,0,0,29.63475476396977,COLLISION,0,0.5839088603753315
0,0,41,34,-16.25691042164007,0.9705882352941176,0.0,0.08932332972977014,2.423676312281653,1.0,0.0,1.2230896361215544,0.0,1.0,0.0,0,0,29.583462463935927,VELOCITY_LIMIT,0,1.2230896361215544
1,0,42,112,-23.610690940310803,0.8571428571428571,0.0,-0.014730635279827906,2.0728289073436454,1.0,0.0,1.8470031449468707,0.0,1.0,0.0,0,0,28.639197936418327,COLLISION,0,1.8470031449468707
1,0,43,57,-34.23747648771285,0.08771929824561403,0.0,-0.011950386877706495,2.836230916053552,1.0,0.0,0.8781728339148461,0.0,1.0,0.0,0,0,29.308769190205513,COLLISION,0,0.8781728339148461
1,0,44,36,-22.245101088062345,0.9722222222222222,0.0,0.1420736065917908,2.020472321204598,1.0,0.0,0.9239374078148931,0.0,1.0,0.0,0,0,29.560404744653493,COLLISION,0,0.9239374078148931
1,0,45,24,-34.002915239823864,0.0,0.0,-0.04058828068996916,2.8341635633897346,1.0,0.0,0.5648781696821817,0.0,1.0,0.0,0,0,29.70742908013972,COLLISION,0,0.5648781696821817
0,0,46,33,-21.52430489648031,0.24242424242424243,0.0,0.0700166600139929,2.832336277686074,1.0,0.0,0.8329906224790329,0.0,1.0,0.0,0,0,29.597316756100046,VELOCITY_LIMIT,0,0.8329906224790329
1,0,47,29,-22.976281526287668,1.0,0.0,0.27143371407162775,2.100671561596299,1.0,0.0,1.287549893784269,0.0,1.0,0.0,0,0,29.641601313822648,COLLISION,0,1.287549893784269
0,0,48,77,-8.80927122425578,0.987012987012987,0.0,0.12290646653584447,1.6353844347969033,1.0,0.0,2.821377617629962,0.0,1.0,0.0,0,0,29.055504717614916,VELOCITY_LIMIT,0,2.821377617629962
0,0,49,60,-12.037162120053338,0.75,0.0,0.1709758007264904,1.9753876926072034,1.0,0.0,1.3041109595494513,0.0,1.0,0.0,0,0,29.26967294815986,VELOCITY_LIMIT,0,1.3041109595494513
0,0,50,24,-15.210525722986402,1.0,0.0,0.3616908421333193,2.329159977551804,1.0,0.0,0.8049099617701769,0.0,1.0,0.0,0,0,29.70559759945415,VELOCITY_LIMIT,0,0.8049099617701769
0,0,51,81,-20.153870608441977,0.4567901234567901,0.0,0.021702599334261153,2.4241734265239603,1.0,0.0,2.2900625048592946,0.0,1.0,0.0,0,0,29.010041515347,VELOCITY_LIMIT,0,2.2900625048592946
1,0,52,50,-23.853618251401056,0.66,0.0,0.09259730950948356,2.167153866694946,1.0,0.0,1.2021110387029976,0.0,1.0,0.0,0,0,29.390233901130905,COLLISION,0,1.2021110387029976
0,0,53,60,-15.341982005900256,0.5833333333333334,0.0,0.13447705955907457,2.305872158671196,1.0,0.0,1.0389032170716315,0.0,1.0,0.0,0,0,29.27215042746072,VELOCITY_LIMIT,0,1.0389032170716315
1,0,54,32,-24.126652805992055,0.9375,0.0,0.15109776083071208,2.2126763175659314,1.0,0.0,0.8957811643118855,0.0,1.0,0.0,0,0,29.609229313016222,COLLISION,0,0.8957811643118855
1,0,55,46,-35.612977493899805,0.34782608695652173,0.0,-0.09257795879669667,2.7516835346651916,1.0,0.0,0.9398524960480756,0.0,1.0,0.0,0,0,29.439332914438197,COLLISION,0,0.9398524960480756
0,0,56,28,-20.889459922174485,0.4642857142857143,0.0,0.012809500489903921,2.8337286879198684,1.0,0.0,0.45578379562876215,0.0,1.0,0.0,0,0,29.6600998543635,VELOCITY_LIMIT,0,0.45578379562876215
1,0,57,20,-34.32728439669923,0.05,0.0,-0.09566679946038446,2.8316095866824615,1.0,0.0,0.5205029911547879,0.0,1.0,0.0,0,0,29.756102953835548,COLLISION,0,0.5205029911547879
1,0,58,26,-23.405735162702868,1.0,0.0,0.29731075059940076,2.146655891357655,1.0,0.0,0.8710358428586717,0.0,1.0,0.0,0,0,29.68056743365842,COLLISION,0,0.8710358428586717
0,0,59,49,-6.343082470516373,0.9387755102040817,0.0,0.1890984946756107,1.4171110923490555,1.0,0.0,1.5017773332784197,0.0,1.0,0.0,0,0,29.401037643708317,VELOCITY_LIMIT,0,1.5017773332784197
0,0,60,36,-14.152312782646836,0.8333333333333334,0.0,0.17206373362484356,2.2111922339413486,1.0,0.0,1.1681597713137895,0.0,1.0,0.0,0,0,29.559148022955345,VELOCITY_LIMIT,0,1.1681597713137895
1,0,61,26,-23.21965555367052,1.0,0.0,0.19263190838933067,2.12804719260697,1.0,0.0,0.9148349319270769,0.0,1.0,0.0,0,0,29.67982958620838,COLLISION,0,0.9148349319270769
1,0,62,26,-24.016610781538187,0.8846153846153846,0.0,0.37998881546121865,2.2077446542276777,1.0,0.0,0.7906031500815207,0.0,1.0,0.0,0,0,29.68176842014953,COLLISION,0,0.7906031500815207
1,0,63,28,-31.499430849132747,0.25,0.0,0.09007314819523864,2.8342487836936487,1.0,0.0,0.9731409871587392,0.0,1.0,0.0,0,0,29.65619811793803,COLLISION,0,0.9731409871587392
1,0,64,21,-33.60861684540381,0.047619047619047616,0.0,0.014576959082591006,2.830893995974135,1.0,0.0,0.6586949792509118,0.0,1.0,0.0,0,0,29.742920135363583,COLLISION,0,0.6586949792509118
0,0,65,76,-0.4269208069592274,1.0,0.0,0.09806058679260023,0.7981625375630326,1.0,0.0,2.625810899153238,0.0,1.0,0.0,0,0,29.068649213400818,VELOCITY_LIMIT,0,2.625810899153238
0,0,66,79,-8.582101006138803,0.8987341772151899,0.0,0.028845749756215885,1.5690759181836174,1.0,0.0,2.651093213872906,0.0,1.0,0.0,0,0,29.03199638794364,VELOCITY_LIMIT,0,2.651093213872906
1,0,67,28,-31.51099028440051,0.17857142857142858,0.0,-0.04361429956935644,2.8328862941290605,1.0,0.0,0.9381950750625158,0.0,1.0,0.0,0,0,29.656591432996926,COLLISION,0,0.9381950750625158
1,0,68,73,-25.99832112284021,0.589041095890411,0.0,0.11507264505266541,2.3583417842587577,1.0,0.0,1.8814412910663847,0.0,1.0,0.0,0,0,29.10786432102695,COLLISION,0,1.8814412910663847
1,0,69,57,-24.427446079973464,0.6140350877192983,0.0,0.12141422319902656,2.2174507225986466,1.0,0.0,1.3282269340649615,0.0,1.0,0.0,0,0,29.304306947590533,COLLISION,0,1.3282269340649615
1,0,70,79,-17.392207269219984,0.7215189873417721,0.0,0.13811514532007083,1.4916590949414763,1.0,0.0,1.831903191008189,0.0,1.0,0.0,0,0,29.036560365768285,COLLISION,0,1.831903191008189
0,0,71,25,-15.65534102561293,0.84,0.0,0.36674243048160915,2.372631834835367,1.0,0.0,0.5586409321370113,0.0,1.0,0.0,0,0,29.69592462036457,VELOCITY_LIMIT,0,0.5586409321370113
0,0,72,42,-10.796238824560591,0.8333333333333334,0.0,0.2072794189792693,1.8695119618235763,1.0,0.0,1.1838447552986104,0.0,1.0,0.0,0,0,29.48627171380768,VELOCITY_LIMIT,0,1.1838447552986104
1,0,73,50,-34.10419750082977,0.26,0.0,-0.05287351369282877,2.676480029678028,1.0,0.0,1.0003549840761083,0.0,1.0,0.0,0,0,29.391642796014512,COLLISION,0,1.0003549840761083
1,0,74,48,-24.319040225500004,0.8958333333333334,0.0,0.11503516893145001,2.2157219975812263,1.0,0.0,0.8784983194230932,0.0,1.0,0.0,0,0,29.416167377515986,COLLISION,0,0.8784983194230932
1,0,75,23,-36.30830138803117,0.043478260869565216,0.0,-0.31262976337383946,2.8320498149328794,1.0,0.0,0.6638529844744441,0.0,1.0,0.0,0,0,29.718782269201302,COLLISION,0,0.6638529844744441
1,0,76,83,-28.150911871370532,0.6024096385542169,0.0,-0.06919017754526278,2.103069801731571,1.0,0.0,1.843007885155176,0.0,1.0,0.0,0,0,28.989541956116064,COLLISION,0,1.843007885155176
1,0,77,67,-13.283771730270772,1.0,0.0,0.13344932862323836,1.0929565812500401,1.0,0.0,2.3042581449415276,0.0,1.0,0.0,0,0,29.17760056925414,COLLISION,0,2.3042581449415276
1,0,78,80,-20.994708032152854,0.65,0.0,0.07312012243022548,1.8508980134603255,1.0,0.0,1.7852051382959928,0.0,1.0,0.0,0,0,29.02540259133028,COLLISION,0,1.7852051382959928
1,0,79,24,-33.785679325835645,0.0,0.0,-0.1758337663629624,2.8343316772859937,1.0,0.0,0.5802251825620331,0.0,1.0,0.0,0,0,29.707454447488313,COLLISION,0,0.5802251825620331
1,0,80,39,-31.687332918316756,0.4358974358974359,0.0,0.005411835148470099,2.8213167327397284,1.0,0.0,1.0204400846159358,0.0,1.0,0.0,0,0,29.52380621447883,COLLISION,0,1.0204400846159358
0,0,81,75,-12.003726709109792,0.7333333333333333,0.0,0.05944021201113871,1.956859624742077,1.0,0.0,1.7526590331145298,0.0,1.0,0.0,0,0,29.085146177388218,VELOCITY_LIMIT,0,1.7526590331145298
1,0,82,25,-22.28304259118601,1.0,0.0,0.27522436657915395,2.0353991514925176,1.0,0.0,0.8846947227567161,0.0,1.0,0.0,0,0,29.693084720206805,COLLISION,0,0.8846947227567161
1,0,83,92,-39.09126483695134,0.34782608695652173,0.0,-0.01223485182437234,2.7398059554462466,1.0,0.0,3.224971868374956,0.0,1.0,0.0,0,0,28.87372198060823,COLLISION,0,3.224971868374956
1,0,84,50,-33.36050665881942,0.32,0.0,-0.010165232378608911,2.7177488356749997,1.0,0.0,0.967550972886386,0.0,1.0,0.0,0,0,29.392148910538296,COLLISION,0,0.967550972886386
0,0,85,40,-8.581970396393139,1.0,0.0,0.23932995133356952,1.6501085256073935,1.0,0.0,1.4215697646235388,0.0,1.0,0.0,0,0,29.509678314370046,VELOCITY_LIMIT,0,1.4215697646235388
1,0,86,38,-34.73916176895574,0.10526315789473684,0.0,-0.06836057492823526,2.823333259027136,1.0,0.0,0.6497028669039101,0.0,1.0,0.0,0,0,29.53843888668446,COLLISION,0,0.6497028669039101
1,0,87,39,-19.313428557188622,1.0,0.0,0.24167687552694206,1.7242672896889113,1.0,0.0,1.1984215340568993,0.0,1.0,0.0,0,0,29.52262631633908,COLLISION,0,1.1984215340568993
1,0,88,49,-29.00855949130931,0.5102040816326531,0.0,0.03137255045375626,2.6836605615192526,1.0,0.0,1.1375234673137495,0.0,1.0,0.0,0,0,29.40280473461175,COLLISION,0,1.1375234673137495
1,0,89,59,-23.594972999902446,0.847457627118644,0.0,0.13168284032412722,2.1321749118386806,1.0,0.0,1.9937419088181698,0.0,1.0,0.0,0,0,29.27580419472632,COLLISION,0,1.9937419088181698
0,0,90,53,-13.93233778966831,0.8679245283018868,0.0,0.20985988569983136,2.171988455453447,1.0,0.0,1.387430451768354,0.0,1.0,0.0,0,0,29.352868832906765,VELOCITY_LIMIT,0,1.387430451768354
0,0,91,38,-15.007278440173513,0.9736842105263158,0.0,0.036639188482249264,2.292358486900543,1.0,0.0,1.1085669951767203,0.0,1.0,0.0,0,0,29.535031454208493,VELOCITY_LIMIT,0,1.1085669951767203
0,0,92,62,-0.48770996182075166,1.0,0.0,0.16604672669908802,0.8184127714188898,1.0,0.0,2.2181049268019466,0.0,1.0,0.0,0,0,29.239967583104956,VELOCITY_LIMIT,0,2.2181049268019466
1,0,93,73,-36.79423157384343,0.2602739726027397,0.0,-0.03208458071268802,2.833838690982869,1.0,0.0,1.6612759241191004,0.0,1.0,0.0,0,0,29.109739854563635,COLLISION,0,1.6612759241191004
1,0,94,37,-24.695599783397192,1.0,0.0,0.17236628410923666,2.2645102751180564,1.0,0.0,0.8455336753865276,0.0,1.0,0.0,0,0,29.548489124627544,COLLISION,0,0.8455336753865276
0,0,95,33,-11.330471561489556,0.9090909090909091,0.0,0.2596247215449644,1.9320448684853238,1.0,0.0,1.0455901935903433,0.0,1.0,0.0,0,0,29.595904682658553,VELOCITY_LIMIT,0,1.0455901935903433
0,0,96,48,-8.571270205848341,1.0,0.0,0.2047217570744955,1.640942924136802,1.0,0.0,1.3605970347395981,0.0,1.0,0.0,0,0,29.41409589825841,VELOCITY_LIMIT,0,1.3605970347395981
0,0,97,51,-10.029514261906137,0.8431372549019608,0.0,0.15444693378557275,1.7837292755315706,1.0,0.0,1.4422027135767428,0.0,1.0,0.0,0,0,29.376041687247564,VELOCITY_LIMIT,0,1.4422027135767428
1,0,98,30,-24.011784679340533,1.0,0.0,0.28630726569918447,2.2032127475246193,1.0,0.0,0.951341317637265,0.0,1.0,0.0,0,0,29.63247193685628,COLLISION,0,0.951341317637265
0,0,99,29,-13.94596659811753,0.9310344827586207,0.0,0.2954207849112339,2.197642967749705,1.0,0.0,1.0178392442770412,0.0,1.0,0.0,0,0,29.644500284242348,VELOCITY_LIMIT,0,1.0178392442770412
1,0,100,44,-21.38659976961314,0.9545454545454546,0.0,0.21296166363751423,1.926522388979758,1.0,0.0,1.3347427374362195,0.0,1.0,0.0,0,0,29.46060436473416,COLLISION,0,1.3347427374362195
0,0,101,44,-13.990937274575383,0.9318181818181818,0.0,0.17980756260120365,2.1869575665606296,1.0,0.0,1.2528099438662526,0.0,1.0,0.0,0,0,29.46203144938143,VELOCITY_LIMIT,0,1.2528099438662526
0,0,102,70,-10.535797187415342,0.7142857142857143,0.0,0.09275146669156789,1.8151289763425649,1.0,0.0,1.6960557909661829,0.0,1.0,0.0,0,0,29.14744994732106,VELOCITY_LIMIT,0,1.6960557909661829
1,0,103,32,-20.874341916613357,1.0,0.0,0.2514582835905051,1.8874438985944484,1.0,0.0,1.0115911883975166,0.0,1.0,0.0,0,0,29.607899279403263,COLLISION,0,1.0115911883975166
0,0,104,32,-14.787024124771843,0.6875,0.0,0.2516307736875571,2.278713915316612,1.0,0.0,0.812885357913507,0.0,1.0,0.0,0,0,29.609695185718223,VELOCITY_LIMIT,0,0.812885357913507
0,0,105,30,-11.289894777618576,1.0,0.0,0.3389230967875872,1.9310239866102277,1.0,0.0,0.9479894286534365,0.0,1.0,0.0,0,0,29.632701194660527,VELOCITY_LIMIT,0,0.9479894286534365
0,0,106,36,-6.946527680819889,1.0,0.0,0.25926460977356197,1.4906119856383853,1.0,0.0,1.4524013136345044,0.0,1.0,0.0,0,0,29.557409902687006,VELOCITY_LIMIT,0,1.4524013136345044
0,0,107,61,-12.24018821515686,0.6065573770491803,0.0,0.11468828431387831,1.9946788870824599,1.0,0.0,1.2272276663374155,0.0,1.0,0.0,0,0,29.258257913064323,VELOCITY_LIMIT,0,1.2272276663374155
0,0,108,24,-14.844520878309728,1.0,0.0,0.32717912517967385,2.292559284375331,1.0,0.0,0.8103153566461785,0.0,1.0,0.0,0,0,29.70538889064862,VELOCITY_LIMIT,0,0.8103153566461785
1,0,109,68,-24.150877529984932,0.6176470588235294,0.0,0.1613295286405514,2.1786583782644575,1.0,0.0,1.924280257727374,0.0,1.0,0.0,0,0,29.168817612254493,COLLISION,0,1.924280257727374
1,0,110,30,-30.753756024904554,0.4,0.0,-0.012090752165522104,2.802712407826433,1.0,0.0,0.9339719966557491,0.0,1.0,0.0,0,0,29.63300068269457,COLLISION,0,0.9339719966557491
0,0,111,27,-10.682333889544868,1.0,0.0,0.4026709176992327,1.873303569354314,1.0,0.0,0.9986859424968725,0.0,1.0,0.0,0,0,29.66837274611771,VELOCITY_LIMIT,0,0.9986859424968725
1,0,112,69,-25.361700846079593,0.6376811594202898,0.0,0.07352089831216843,2.2987305321535203,1.0,0.0,1.4736960961049734,0.0,1.0,0.0,0,0,29.158639891851536,COLLISION,0,1.4736960961049734
0,0,113,54,-11.564655118327178,0.8333333333333334,0.0,0.1917104977712892,1.9342074348855893,1.0,0.0,1.3975843420355878,0.0,1.0,0.0,0,0,29.340115399161856,VELOCITY_LIMIT,0,1.3975843420355878
1,0,114,34,-22.343101956657193,0.6764705882352942,0.0,0.2843461597450964,2.032295873444296,1.0,0.0,1.0499656366410033,0.0,1.0,0.0,0,0,29.583870124867197,COLLISION,0,1.0499656366410033
0,0,115,30,-12.797543543329926,1.0,0.0,0.30025066800530426,2.0817904353382044,1.0,0.0,0.8048976833091419,0.0,1.0,0.0,0,0,29.634273351502117,VELOCITY_LIMIT,0,0.8048976833091419
0,0,116,33,-14.640446219364728,0.9090909090909091,0.0,0.21208637062462787,2.2630422911900667,1.0,0.0,1.0343114739082835,0.0,1.0,0.0,0,0,29.595861599884216,VELOCITY_LIMIT,0,1.0343114739082835
0,0,117,40,-10.337246978670656,1.0,0.0,0.1760572938828207,1.8256339989122923,1.0,0.0,1.6369055738053542,0.0,1.0,0.0,0,0,29.50749339151703,VELOCITY_LIMIT,0,1.6369055738053542
1,0,118,27,-30.44819193209413,0.5185185185185185,0.0,0.007718384633278964,2.7871305949437915,1.0,0.0,0.9503200895228914,0.0,1.0,0.0,0,0,29.668988369847387,COLLISION,0,0.9503200895228914
0,0,119,16,-16.282418551742033,1.0,0.0,0.47580282382527717,2.44444856171721,1.0,0.0,0.4546308551437236,0.0,1.0,0.0,0,0,29.80489888929696,VELOCITY_LIMIT,0,0.4546308551437236
0,0,120,30,-8.998240690875274,1.0,0.0,0.2792281995494481,1.7018576606658082,1.0,0.0,1.1684788089894482,0.0,1.0,0.0,0,0,29.63178392457129,VELOCITY_LIMIT,0,1.1684788089894482
1,0,121,31,-21.619235316080836,1.0,0.0,0.23308117420918825,1.9629458097877168,1.0,0.0,0.9602534970093676,0.0,1.0,0.0,0,0,29.620470525923313,COLLISION,0,0.9602534970093676
0,0,122,32,-12.188535615215766,1.0,0.0,0.1915297525919659,2.018862764120935,1.0,0.0,1.1629868042508307,0.0,1.0,0.0,0,0,29.60739494564879,VELOCITY_LIMIT,0,1.1629868042508307
0,0,123,22,-12.994448864619551,0.9545454545454546,0.0,0.3402976415344259,2.109577063424039,1.0,0.0,0.7603803852937213,0.0,1.0,0.0,0,0,29.73036930837445,VELOCITY_LIMIT,0,0.7603803852937213
0,0,124,32,-6.578099626852945,1.0,0.0,0.38550878918080134,1.4578179115605114,1.0,0.0,1.4043886278696973,0.0,1.0,0.0,0,0,29.606141221507574,VELOCITY_LIMIT,0,1.4043886278696973
0,0,125,24,-18.023498252767833,0.9583333333333334,0.0,0.15708289685376445,2.6104577203129113,1.0,0.0,0.8423172574069778,0.0,1.0,0.0,0,0,29.706087382418374,VELOCITY_LIMIT,0,0.8423172574069778
0,0,126,26,-14.596472649309746,1.0,0.0,0.3433131444676298,2.265731528069668,1.0,0.0,0.7596922079973628,0.0,1.0,0.0,0,0,29.682455484983734,VELOCITY_LIMIT,0,0.7596922079973628
1,0,127,29,-23.27682703974865,1.0,0.0,0.16813511818616925,2.1307300813466674,1.0,0.0,0.8052923925761973,0.0,1.0,0.0,0,0,29.64556971809287,COLLISION,0,0.8052923925761973
