collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,64,39,-36.380977384149965,0.0,0.0,-0.0717848458674317,0.8025140876020165,1.0,0.0,1.040613384898835,0.0,1.0,0.0,0,0,5.024216460320135,COLLISION,0,1.040613384898835
0,0,65,87,6.1754869085766195,0.5862068965517241,0.0,-0.013686876809345765,0.19383744310417558,1.0,0.0,0.9345207769660067,1.0,0.0,1.535169452086406,0,1,4.434680126543151,VELOCITY_LIMIT,0,2.4696902290524134
0,0,66,108,1.7468487445274903,0.24074074074074073,0.0,0.04343899908202414,0.1489285507558756,1.0,0.0,0.6756850694546209,1.0,0.0,4.130412520422358,0,1,4.167919421245842,VELOCITY_LIMIT,0,4.806097589876981
1,0,67,51,-35.33961934043143,0.3137254901960784,0.0,0.004480697306971994,0.6628698502966456,1.0,0.0,1.0193230827282256,0.0,1.0,0.0,0,0,4.879459904723431,COLLISION,0,1.0193230827282256
1,0,68,111,-56.51804652032334,0.2882882882882883,0.0,0.061817177000546335,0.2548144234708193,1.0,0.0,4.607571771159716,0.0,1.0,0.0,0,0,4.132112754896392,COLLISION,0,4.607571771159716
0,0,69,83,-24.410462050737344,0.5783132530120482,0.0,-0.016883853065856408,0.48433136317973313,1.0,0.0,1.8384428545440086,0.0,1.0,0.0,0,0,4.487605252183273,VELOCITY_LIMIT,0,1.8384428545440086
0,0,70,94,3.024703965288932,0.7553191489361702,0.0,0.1066411477638914,0.18833453431835157,1.0,0.0,1.2304089871800346,1.0,0.0,0.5982862062342581,0,1,4.35787743538728,VELOCITY_LIMIT,0,1.8286951934142925
0,0,71,22,-22.327695091591252,0.0,0.0,-0.15310785790534023,0.8012137933141247,1.0,0.0,0.38940380540548625,0.0,1.0,0.0,0,0,5.232458467401904,VELOCITY_LIMIT,0,0.38940380540548625
1,0,72,116,-59.85315357206139,0.13793103448275862,0.0,-0.014880277223580514,0.7936800690299946,1.0,0.0,4.376797960694427,0.0,1.0,0.0,0,0,4.072761618437932,COLLISION,0,4.376797960694427
1,0,73,37,-36.64866523979123,0.0,0.0,-0.016054970671101197,0.8021188030818545,1.0,0.0,0.908722183653091,0.0,1.0,0.0,0,0,5.0484596099849846,COLLISION,0,0.908722183653091
0,0,74,55,-16.354059164559768,0.6363636363636364,0.0,0.16867879879876702,0.3552890790529073,1.0,0.0,1.2374874852097149,0.0,1.0,0.0,0,0,4.830084960334597,VELOCITY_LIMIT,0,1.2374874852097149
0,0,75,64,2.075025444424057,0.578125,0.0,0.05800267662928912,0.18337043617779833,1.0,0.0,0.8401153185138487,1.0,0.0,1.2854278377434825,0,1,4.715976563838352,VELOCITY_LIMIT,0,2.1255431562573315
0,0,76,59,-25.60394054064939,0.5932203389830508,0.0,0.02284548459624663,0.47247118355318135,1.0,0.0,1.9973380269873353,0.0,1.0,0.0,0,0,4.775696347801655,VELOCITY_LIMIT,0,1.9973380269873353
0,0,77,36,-18.788702495758933,0.7222222222222222,0.0,0.15012540648751144,0.21412960196450395,1.0,0.0,1.4011270796517783,0.0,1.0,0.0,0,0,5.057552075905012,VELOCITY_LIMIT,0,1.4011270796517783
0,0,78,21,-19.31711942182274,0.6666666666666666,0.0,0.018578959959698597,0.6857229371358567,1.0,0.0,0.3662967559787057,0.0,1.0,0.0,0,0,5.244675870851424,VELOCITY_LIMIT,0,0.3662967559787057
0,0,79,37,3.1698660845897457,0.7837837837837838,0.0,0.2772800634586913,0.12638406513775616,1.0,0.0,0.7432567546643688,1.0,0.0,0.514434503339641,0,1,5.047342036247764,VELOCITY_LIMIT,0,1.2576912580040096
0,0,80,97,-30.703061522015183,0.4639175257731959,0.0,0.027996971720224965,0.2014446583536361,1.0,0.0,2.7774680431305088,0.0,1.0,0.0,0,0,4.313874506942852,VELOCITY_LIMIT,0,2.7774680431305088
0,0,81,57,-29.154526200768487,0.38596491228070173,0.0,0.017994175730296404,0.5739230991944795,1.0,0.0,2.215960561369677,0.0,1.0,0.0,0,0,4.797531241707118,VELOCITY_LIMIT,0,2.215960561369677
0,0,82,39,-20.70554994647384,0.6923076923076923,0.0,0.10180943579514891,0.4042432787296428,1.0,0.0,1.4578426632723003,0.0,1.0,0.0,0,0,5.020035398489149,VELOCITY_LIMIT,0,1.4578426632723003
0,0,83,21,-16.19594452143934,1.0,0.0,0.3305658965377926,0.39833658973708863,1.0,0.0,0.7486295564371622,0.0,1.0,0.0,0,0,5.24213759315444,VELOCITY_LIMIT,0,0.7486295564371622
1,0,84,35,-35.21627470020567,0.02857142857142857,0.0,-0.1512057894128832,0.7993891817201996,1.0,0.0,0.5627661196250712,0.0,1.0,0.0,0,0,5.075158685701988,COLLISION,0,0.5627661196250712
0,0,85,52,-23.033923806968595,0.6923076923076923,0.0,0.05400985577008521,0.4127524787083592,1.0,0.0,1.7046692380508237,0.0,1.0,0.0,0,0,4.8625014540364715,VELOCITY_LIMIT,0,1.7046692380508237
0,0,86,50,-31.23503598667952,0.28,0.0,-0.044054234277770166,0.7098095913514374,1.0,0.0,1.9370426239109007,0.0,1.0,0.0,0,0,4.886367385181343,VELOCITY_LIMIT,0,1.9370426239109007
0,0,87,76,-30.312510337520834,0.27631578947368424,0.0,0.11542358747178448,0.7372742288398042,1.0,0.0,2.711568496475733,0.0,1.0,0.0,0,0,4.567340437043606,VELOCITY_LIMIT,0,2.711568496475733
0,0,88,77,-34.14785131325288,0.2727272727272727,0.0,-0.07729762450885996,0.6214108075859114,1.0,0.0,2.3820110492848037,0.0,1.0,0.0,0,0,4.558428535788924,VELOCITY_LIMIT,0,2.3820110492848037
0,0,89,43,-21.44469708265674,0.6046511627906976,0.0,-0.03863584796218004,0.580594736178156,1.0,0.0,0.8631445069467083,0.0,1.0,0.0,0,0,4.9765654853941035,VELOCITY_LIMIT,0,0.8631445069467083
0,0,90,42,-20.144699409082055,0.5238095238095238,0.0,0.08118512137245604,0.5679853670737612,1.0,0.0,1.2066542930601167,0.0,1.0,0.0,0,0,4.9862293740032895,VELOCITY_LIMIT,0,1.2066542930601167
0,0,91,54,-28.890543258786735,0.2037037037037037,0.0,0.09303749008757922,0.770034702604654,1.0,0.0,2.20562053231208,0.0,1.0,0.0,0,0,4.834851983018606,VELOCITY_LIMIT,0,2.20562053231208
0,0,92,28,6.147117105096503,0.9642857142857143,0.0,0.2567778936609678,0.15694724587017736,1.0,0.0,0.7343880262099566,0.0,1.0,0.0,0,1,5.158956379827843,VELOCITY_LIMIT,0,0.7343880262099566
1,0,93,43,-34.55153913364437,0.18604651162790697,0.0,-0.031629629359566036,0.7761812220231614,1.0,0.0,0.9989010352151286,0.0,1.0,0.0,0,0,4.975616558990431,COLLISION,0,0.9989010352151286
1,0,94,27,-31.36497121779891,0.2962962962962963,0.0,0.22439124118365894,0.7944529350846838,1.0,0.0,0.9468139251789475,0.0,1.0,0.0,0,0,5.16878179517409,COLLISION,0,0.9468139251789475
0,0,95,25,6.149202121342729,0.88,0.0,0.2909804335964511,0.07508420600572695,1.0,0.0,0.6673094986793411,1.0,0.0,0.3423086440680567,0,1,5.19321694572144,VELOCITY_LIMIT,0,1.0096181427473978
0,0,96,70,-31.454084257588605,0.34285714285714286,0.0,0.0600056442054927,0.5776286499141593,1.0,0.0,2.6062057168901585,0.0,1.0,0.0,0,0,4.639317409172332,VELOCITY_LIMIT,0,2.6062057168901585
0,0,97,27,-14.725287655772114,0.9629629629629629,0.0,0.2961420866188085,0.23894637045206138,1.0,0.0,0.8793568615613478,0.0,1.0,0.0,0,0,5.169454893409995,VELOCITY_LIMIT,0,0.8793568615613478
0,0,98,37,-20.465115765425903,0.6216216216216216,0.0,-0.07480807292926689,0.4214409257878901,1.0,0.0,1.1688452936763538,0.0,1.0,0.0,0,0,5.046438895206424,VELOCITY_LIMIT,0,1.1688452936763538
0,0,99,49,-21.85699114549849,0.6530612244897959,0.0,-0.0026180394547115253,0.5223154823209714,1.0,0.0,1.5215549907565535,0.0,1.0,0.0,0,0,4.900040604513315,VELOCITY_LIMIT,0,1.5215549907565535
0,0,100,74,1.0016363939319213,0.7027027027027027,0.0,0.027047436501501827,0.01959505122239884,1.0,0.0,0.7429777712602065,1.0,0.0,0.942667463579425,0,1,4.598997721316186,VELOCITY_LIMIT,0,1.6856452348396316
0,0,101,59,-31.178094473465812,0.3898305084745763,0.0,-0.005994691463683543,0.45215525624673913,1.0,0.0,2.4687878197193744,0.0,1.0,0.0,0,0,4.771262829138239,VELOCITY_LIMIT,0,2.4687878197193744
0,0,102,21,-15.135561730003797,1.0,0.0,0.4254815968037383,0.29229904677853674,1.0,0.0,0.7191252753871785,0.0,1.0,0.0,0,0,5.242873778156883,VELOCITY_LIMIT,0,0.7191252753871785
0,0,103,42,4.887282578011774,0.8333333333333334,0.0,0.09444119612676141,0.10607471601043052,1.0,0.0,0.6545684841657778,1.0,0.0,0.4647245903925693,0,1,4.988174168569571,VELOCITY_LIMIT,0,1.1192930745583471
0,0,104,31,-17.818667725094606,0.8064516129032258,0.0,0.25402384267950184,0.5224596917687531,1.0,0.0,0.9642375843829253,0.0,1.0,0.0,0,0,5.120006215956145,VELOCITY_LIMIT,0,0.9642375843829253
0,0,105,20,-15.856107231665003,1.0,0.0,0.45252809911053005,0.3653655688522432,1.0,0.0,0.6536395668609485,0.0,1.0,0.0,0,0,5.25484568574279,VELOCITY_LIMIT,0,0.6536395668609485
0,0,106,30,-17.18047968005862,0.7666666666666667,0.0,0.17031115395416893,0.2346991349655049,1.0,0.0,1.131391042486272,0.0,1.0,0.0,0,0,5.131637525559713,VELOCITY_LIMIT,0,1.131391042486272
0,0,107,24,-18.65411629840816,0.9583333333333334,0.0,0.16861197968937422,0.6403753035255412,1.0,0.0,0.6612213037852348,0.0,1.0,0.0,0,0,5.206157833783657,VELOCITY_LIMIT,0,0.6612213037852348
0,0,108,50,-20.952259011115668,0.64,0.0,0.10096024319221822,0.32776756540994173,1.0,0.0,1.6275925751222835,0.0,1.0,0.0,0,0,4.887657039766119,VELOCITY_LIMIT,0,1.6275925751222835
0,0,109,42,-28.939068817338452,0.0,0.0,0.043401147988292026,0.8032531047095889,1.0,0.0,1.709973406700958,0.0,1.0,0.0,0,0,4.982590588096881,VELOCITY_LIMIT,0,1.709973406700958
0,0,110,29,-16.58512583676267,0.896551724137931,0.0,0.24680939802234378,0.42915822618375016,1.0,0.0,0.7541521640270915,0.0,1.0,0.0,0,0,5.145642507482699,VELOCITY_LIMIT,0,0.7541521640270915
0,0,111,29,-18.124854996383455,0.7586206896551724,0.0,0.1432408003874521,0.36829479921086195,1.0,0.0,1.1730953725560989,0.0,1.0,0.0,0,0,5.143033506688031,VELOCITY_LIMIT,0,1.1730953725560989
0,0,112,37,-16.26747618166748,0.9459459459459459,0.0,0.10508794626769902,0.34587400235723154,1.0,0.0,0.9911054439562028,0.0,1.0,0.0,0,0,5.0481224229228445,VELOCITY_LIMIT,0,0.9911054439562028
0,0,113,75,-43.033392676795145,0.14666666666666667,0.0,0.03458722788541382,0.7260116930391516,1.0,0.0,3.366631036920532,0.0,1.0,0.0,0,0,4.5746566596329625,VELOCITY_LIMIT,0,3.366631036920532
0,0,114,45,-25.91453946518787,0.17777777777777778,0.0,0.005645850603625078,0.7838569762844426,1.0,0.0,1.6480901932713694,0.0,1.0,0.0,0,0,4.9477864277117085,VELOCITY_LIMIT,0,1.6480901932713694
0,0,115,32,-16.700332396862144,0.875,0.0,0.13984436629836947,0.40929619668503936,1.0,0.0,0.8733963618511638,0.0,1.0,0.0,0,0,5.109198496334365,VELOCITY_LIMIT,0,0.8733963618511638
0,0,116,37,4.808746544307873,0.7837837837837838,0.0,0.12543583248493692,0.026934015247624336,1.0,0.0,0.6641438522196993,1.0,0.0,0.6286493858983839,0,1,5.046703754075137,VELOCITY_LIMIT,0,1.2927932381180836
0,0,117,21,-15.66534473682158,1.0,0.0,0.3923404938842014,0.3452771759763692,1.0,0.0,0.6696042358134431,0.0,1.0,0.0,0,0,5.2427022942109875,VELOCITY_LIMIT,0,0.6696042358134431
0,0,118,69,-26.286283512662063,0.3333333333333333,0.0,0.06300527009375106,0.7793080029279047,1.0,0.0,2.326021415921389,0.0,1.0,0.0,0,0,4.652394890034021,VELOCITY_LIMIT,0,2.326021415921389
1,0,119,27,-36.26225160288678,0.0,0.0,-0.2069756798045171,0.8019890702556248,1.0,0.0,0.7784630774938647,0.0,1.0,0.0,0,0,5.169669965912436,COLLISION,0,0.7784630774938647
0,0,120,26,-22.950401873384372,0.2692307692307692,0.0,0.03025037186580589,0.7839883209155195,1.0,0.0,0.8653590825296256,0.0,1.0,0.0,0,0,5.181353208898635,VELOCITY_LIMIT,0,0.8653590825296256
0,0,121,24,-17.301045771295627,0.7916666666666666,0.0,0.3485888940232949,0.5058114341206439,1.0,0.0,0.632174263311774,0.0,1.0,0.0,0,0,5.206856991081002,VELOCITY_LIMIT,0,0.632174263311774
0,0,122,40,-18.88100324860534,0.825,0.0,0.12646544318322375,0.5045370370525035,1.0,0.0,1.2025935743538625,0.0,1.0,0.0,0,0,5.009946888301172,VELOCITY_LIMIT,0,1.2025935743538625
0,0,123,35,-15.90085784413239,0.9428571428571428,0.0,0.17652552265707008,0.34860444213094216,1.0,0.0,0.8805702793226478,0.0,1.0,0.0,0,0,5.072643567740112,VELOCITY_LIMIT,0,0.8805702793226478
