accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.0011314710136502981,5.48798484478855,,1,0,1,0,,,OUTBOUND,,-0.024653476159664137,
1,,,,,0.0018749879964161664,5.475918898427354,,2,0,2,0,,,OUTBOUND,,-0.03240033169713253,
1,,,,,0.002514421008527279,5.463808114621478,,3,0,3,0,,,OUTBOUND,,-0.058907049840963406,
1,,,,,0.003304031997686252,5.4516827489961175,,4,0,4,0,,,OUTBOUND,,-0.08838641929255008,
1,,,,,0.004130977991735563,5.439584734153258,,5,0,5,0,,,OUTBOUND,,-0.07314228538493776,
1,,,,,0.00492238299921155,5.4274645687078396,,6,0,6,0,,,OUTBOUND,,-0.028776053393230538,
1,,,,,0.005611111992038786,5.415383465127119,,7,0,7,0,,,OUTBOUND,,-0.019125433213626707,
1,,,,,0.006252248014789075,5.403286831821664,,8,0,8,0,,,OUTBOUND,,-0.015759178285727784,
1,,,,,0.007079563016304746,5.39117635940975,,9,0,9,0,,,OUTBOUND,,0.039368900106049154,
1,,,,,0.007995107996976003,5.37902194679265,,10,0,10,0,,,OUTBOUND,,0.03948741714425547,
1,,,,,0.009242182015441358,5.366905107329167,,11,0,11,0,,,OUTBOUND,,0.03546490922295609,
1,,,,,0.010182917001657188,5.354757643637536,,12,0,12,0,,,OUTBOUND,,0.07090407360110991,
1,,,,,0.010901291010668501,5.342636144834514,,13,0,13,0,,,OUTBOUND,,0.08964787972845287,
1,,,,,0.011655726004391909,5.330490434655455,,14,0,14,0,,,OUTBOUND,,0.12099227004411227,
1,,,,,0.012378432002151385,5.318314151423828,,15,0,15,0,,,OUTBOUND,,0.1498381847520531,
1,,,,,0.013224088004790246,5.306165081555674,,16,0,16,0,,,OUTBOUND,,0.15180479534994437,
1,,,,,0.014644643000792712,5.29396804888335,,17,0,17,0,,,OUTBOUND,,0.10912393632909723,
1,,,,,0.015563282009679824,5.281794698345884,,18,0,18,0,,,OUTBOUND,,0.09209910595730979,
1,,,,,0.01665775800938718,5.26957146530304,,19,0,19,0,,,OUTBOUND,,0.14274409346622827,
1,,,,,0.017358743003569543,5.257321273536399,,20,0,20,0,,,OUTBOUND,,0.1650796877284034,
1,,,,,0.018009268009336665,5.245091862422646,,21,0,21,0,,,OUTBOUND,,0.12846112381135563,
1,,,,,0.018608425016282126,5.232833702953681,,22,0,22,0,,,OUTBOUND,,0.04673878878068655,
1,,,,,0.01937757499399595,5.220602603178404,,23,0,23,0,,,OUTBOUND,,-0.022947305856195237,
1,,,,,0.02004372898954898,5.208360930619797,,24,0,24,0,,,OUTBOUND,,-0.04953660091224739,
1,,,,,0.020730288000777364,5.196111210493752,,25,0,25,0,,,OUTBOUND,,-0.04708170997695726,
1,,,,,0.021451072010677308,5.1838496882880225,,26,0,26,0,,,OUTBOUND,,-0.01717817051839203,
1,,,,,0.022676196007523686,5.1715834418269555,,27,0,27,0,,,OUTBOUND,,0.010594934194622558,
1,,,,,0.023837512999307364,5.159320781015755,,28,0,28,0,,,OUTBOUND,,0.023838376116063455,
1,,,,,0.024666612007422373,5.146992417510428,,29,0,29,0,,,OUTBOUND,,-0.01196528602210684,
1,,,,,0.0252980450168252,5.134662990936804,,30,0,30,0,,,OUTBOUND,,-0.06642462079275692,
1,,,,,0.025965508015360683,5.122406624557554,,31,0,31,0,,,OUTBOUND,,-0.060188618824955645,
1,,,,,0.026694653002778068,5.1101966685395315,,32,0,32,0,,,OUTBOUND,,-0.07627451862180383,
1,,,,,0.02739188799750991,5.097951531568767,,33,0,33,0,,,OUTBOUND,,-0.13534128148661537,
1,,,,,0.028059892007149756,5.085754734922666,,34,0,34,0,,,OUTBOUND,,-0.18111039873128895,
1,,,,,0.028776818013284355,5.0735354478667185,,35,0,35,0,,,OUTBOUND,,-0.21098576690431448,
1,,,,,0.029585115989902988,5.061309835551823,,36,0,36,0,,,OUTBOUND,,-0.20937552027010695,
1,,,,,0.030245900998124853,5.049155086792197,,37,0,37,0,,,OUTBOUND,,-0.18515558211775668,
1,,,,,0.030872856004862115,5.036997360469209,,38,0,38,0,,,OUTBOUND,,-0.1932709448565437,
1,,,,,0.03151511700707488,5.02479855643982,,39,0,39,0,,,OUTBOUND,,-0.17994677952552746,
1,,,,,0.03217845701146871,5.0125968093247035,,40,0,40,0,,,OUTBOUND,,-0.15660532239688088,
1,,,,,0.03297457000007853,5.000357557139314,,41,0,41,0,,,OUTBOUND,,-0.2086817172646436,
1,,,,,0.03372410999145359,4.98813593268684,,42,0,42,0,,,OUTBOUND,,-0.2597399362290909,
1,,,,,0.03449183699558489,4.975908024309794,,43,0,43,0,,,OUTBOUND,,-0.2534711478205429,
1,,,,,0.03518345201155171,4.963677016899241,,44,0,44,0,,,OUTBOUND,,-0.22925177853981857,
1,,,,,0.035819979006191716,4.951373271358385,,45,0,45,0,,,OUTBOUND,,-0.21093079244061133,
1,,,,,0.036631424009101465,4.939174043628419,,46,0,46,0,,,OUTBOUND,,-0.18716801897930987,
1,,,,,0.03740416400250979,4.9269722907091875,,47,0,47,0,,,OUTBOUND,,-0.1818512867609097,
1,,,,,0.03809846399235539,4.914757699426272,,48,0,48,0,,,OUTBOUND,,-0.21060992378489624,
1,,,,,0.0388423319964204,4.902507855096042,,49,0,49,0,,,OUTBOUND,,-0.26564547395521604,
1,,,,,0.0395933180116117,4.890236538665349,,50,0,50,0,,,OUTBOUND,,-0.28257821165999203,
1,,,,,0.04037261099438183,4.878003885157569,,51,0,51,0,,,OUTBOUND,,-0.24665895212196062,
1,,,,,0.041258156998082995,4.865839617203736,,52,0,52,0,,,OUTBOUND,,-0.22732698503625273,
1,,,,,0.04188458900898695,4.853674697555023,,53,0,53,0,,,OUTBOUND,,-0.2342102957092905,
1,,,,,0.04264442599378526,4.841472354893805,,54,0,54,0,,,OUTBOUND,,-0.2156182458410996,
1,,,,,0.04333124999538995,4.829273117578292,,55,0,55,0,,,OUTBOUND,,-0.22334087752233744,
