collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,23,2.2311375311279837,0.9130434782608695,0.0,0.11403822869894356,0.5536062779835037,1.0,0.0,0.4603278504771161,0.0,1.0,0.0,0,0,29.720031096302034,VELOCITY_LIMIT,0,0.4603278504771161
1,0,1,56,-11.11650495011351,0.42857142857142855,0.0,0.11916736675236243,0.8019257418223987,1.0,0.0,1.4676712383747614,0.0,1.0,0.0,0,0,29.315802734141172,COLLISION,0,1.4676712383747614
1,0,2,91,-18.29147270122662,0.4065934065934066,0.0,0.07546654890056013,0.4862033385280568,1.0,0.0,2.474123919641304,0.0,1.0,0.0,0,0,28.887688065884706,COLLISION,0,2.474123919641304
1,0,3,45,-15.413530713746312,0.044444444444444446,0.0,-0.029097948939026324,0.8032526880056029,1.0,0.0,0.6616576609471946,0.0,1.0,0.0,0,0,29.454176688451735,COLLISION,0,0.6616576609471946
1,0,4,23,-14.856740107666205,0.043478260869565216,0.0,-0.14485989050074863,0.7991882567651533,1.0,0.0,0.49568702544115983,0.0,1.0,0.0,0,0,29.719942286861162,COLLISION,0,0.49568702544115983
0,0,5,22,3.6042653938086335,0.9090909090909091,0.0,0.3700940346332947,0.4173047728309129,1.0,0.0,0.5982711454311551,0.0,1.0,0.0,0,0,29.731312211776192,VELOCITY_LIMIT,0,0.5982711454311551
1,0,6,27,-13.967890853850651,0.0,0.0,-0.024313367304328645,0.8010848112254625,1.0,0.0,0.8685761408447201,0.0,1.0,0.0,0,0,29.669777527941765,COLLISION,0,0.8685761408447201
1,0,7,31,-15.256533145842926,0.06451612903225806,0.0,0.0025606229050760855,0.7967489479667273,1.0,0.0,0.5980316663243783,0.0,1.0,0.0,0,0,29.62277215734155,COLLISION,0,0.5980316663243783
1,0,8,67,-14.808936519665231,0.208955223880597,0.0,0.02670064682413784,0.775143456930924,1.0,0.0,1.326464761819625,0.0,1.0,0.0,0,0,29.183918318896836,COLLISION,0,1.326464761819625
1,0,9,67,-17.8842548515728,0.07462686567164178,0.0,-0.035972878610869875,0.8022441202747068,1.0,0.0,1.1609733017681145,0.0,1.0,0.0,0,0,29.185306057501034,COLLISION,0,1.1609733017681145
1,0,10,27,-16.09547392805706,0.0,0.0,-0.16194382347238903,0.8023337115309322,1.0,0.0,0.7555290987614263,0.0,1.0,0.0,0,0,29.669833328121875,COLLISION,0,0.7555290987614263
1,0,11,21,-15.191822099564412,0.0,0.0,-0.2338791059379132,0.8000186597940793,1.0,0.0,0.5514032634971148,0.0,1.0,0.0,0,0,29.74340480467623,COLLISION,0,0.5514032634971148
1,0,12,60,-14.934056793065242,0.23333333333333334,0.0,0.00998232273581621,0.7963538488535288,1.0,0.0,1.2503472904764787,0.0,1.0,0.0,0,0,29.26921227183938,COLLISION,0,1.2503472904764787
1,0,13,38,-16.00378199540935,0.0,0.0,-0.07276269482838678,0.8033042298483501,1.0,0.0,0.7787197368504901,0.0,1.0,0.0,0,0,29.5370062945833,COLLISION,0,0.7787197368504901
0,0,14,71,0.42967911313327334,0.5070422535211268,0.0,0.1000587311478884,0.4091066782119572,1.0,0.0,2.1559723361909726,0.0,1.0,0.0,0,0,29.131785354282634,VELOCITY_LIMIT,0,2.1559723361909726
1,0,15,116,-30.927023339885814,0.1724137931034483,0.0,0.010269463659200504,0.8007133543827857,1.0,0.0,3.2173432820612384,0.0,1.0,0.0,0,0,28.581314757372848,COLLISION,0,3.2173432820612384
1,0,16,25,-14.814972761776662,0.08,0.0,-0.16860572693360168,0.7992821117428124,1.0,0.0,0.4996001840111261,0.0,1.0,0.0,0,0,29.696231319111686,COLLISION,0,0.4996001840111261
