accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.016828305990202352,29.757873518525606,,20,0,20,0,,,OUTBOUND,,-0.12077610376546684,
1,,,,,0.017458271991927177,29.74566592682567,,21,0,21,0,,,OUTBOUND,,-0.1339925858946554,
1,,,,,0.01800993099459447,29.733418482510032,,22,0,22,0,,,OUTBOUND,,-0.1497536532987812,
1,,,,,0.01863223299733363,29.72122468294236,,23,0,23,0,,,OUTBOUND,,-0.12198595301005133,
1,,,,,0.01918617999763228,29.70898235877375,,24,0,24,0,,,OUTBOUND,,-0.14171112632274085,
1,,,,,0.019753290980588645,29.69677135432414,,25,0,25,0,,,OUTBOUND,,-0.16795258061394494,
1,,,,,0.020347706973552704,29.684563812405713,,26,0,26,0,,,OUTBOUND,,-0.16933499242453232,
1,,,,,0.020973612990928814,29.67232504815873,,27,0,27,0,,,OUTBOUND,,-0.14113837377017144,
1,,,,,0.021732838999014348,29.66014634152734,,28,0,28,0,,,OUTBOUND,,-0.09961426805753398,
1,,,,,0.02287231999798678,29.64795569566309,,29,0,29,0,,,FAILURE,,-20.115833026406207,
1,,,,,0.024836145981680602,29.987982532809955,,30,1,1,0,,,OUTBOUND,,-0.019148164861329035,
1,,,,,0.025927643990144134,29.975925113614498,,31,1,2,0,,,OUTBOUND,,-0.05144476154667113,
1,,,,,0.026996753993444145,29.963834298870164,,32,1,3,0,,,OUTBOUND,,-0.09216567950099991,
1,,,,,0.02806841698475182,29.951704609589996,,33,1,4,0,,,OUTBOUND,,-0.1017354043633962,
1,,,,,0.02912490497692488,29.939565330928193,,34,1,5,0,,,OUTBOUND,,-0.08346165567051664,
1,,,,,0.030180374975316226,29.927438705033296,,35,1,6,0,,,OUTBOUND,,-0.06248121336200456,
1,,,,,0.031330344994785264,29.915374330085324,,36,1,7,0,,,OUTBOUND,,-0.04985961756277777,
1,,,,,0.03209821999189444,29.9032558814371,,37,1,8,0,,,OUTBOUND,,-0.06453151236080576,
1,,,,,0.03314492499339394,29.89115586344932,,38,1,9,0,,,OUTBOUND,,-0.10042175512800941,
1,,,,,0.03414825498475693,29.879025743394195,,39,1,10,0,,,OUTBOUND,,-0.14595325844566626,
1,,,,,0.0352551479882095,29.866898125130454,,40,1,11,0,,,OUTBOUND,,-0.16064634320119392,
1,,,,,0.03598296397831291,29.854762432531942,,41,1,12,0,,,OUTBOUND,,-0.1245523546023642,
1,,,,,0.036640272999648005,29.8426787559096,,42,1,13,0,,,OUTBOUND,,-0.10444487486261843,
1,,,,,0.03738246799912304,29.830548216815487,,43,1,14,0,,,OUTBOUND,,-0.1340863186577069,
1,,,,,0.038086532993474975,29.818384485188883,,44,1,15,0,,,OUTBOUND,,-0.1745085739587582,
1,,,,,0.038647410983685404,29.806164740698335,,45,1,16,0,,,OUTBOUND,,-0.16664004942764474,
1,,,,,0.03919809599756263,29.79403443460305,,46,1,17,0,,,OUTBOUND,,-0.13289534236478856,
1,,,,,0.039803936990210786,29.781948303141757,,47,1,18,0,,,OUTBOUND,,-0.1218619044427425,
1,,,,,0.04056099598528817,29.769857397906964,,48,1,19,0,,,OUTBOUND,,-0.1421111512256101,
1,,,,,0.04124062997289002,29.757735776165696,,49,1,20,0,,,OUTBOUND,,-0.14360822082926905,
1,,,,,0.04177225197781809,29.745627570755605,,50,1,21,0,,,OUTBOUND,,-0.12040921667184068,
1,,,,,0.042373220989247784,29.733490070227514,,51,1,22,0,,,OUTBOUND,,-0.12081020304827166,
1,,,,,0.042989087000023574,29.721300524312674,,52,1,23,0,,,OUTBOUND,,-0.148972565823958,
1,,,,,0.043629499996313825,29.709085741811244,,53,1,24,0,,,OUTBOUND,,-0.18553429962385815,
1,,,,,0.04427303597913124,29.696870659336806,,54,1,25,0,,,OUTBOUND,,-0.20245644450997452,
1,,,,,0.04516652299207635,29.68465380470676,,55,1,26,0,,,OUTBOUND,,-0.19446930048881989,
1,,,,,0.04584805297781713,29.672438344442025,,56,1,27,0,,,OUTBOUND,,-0.18945344760858499,
1,,,,,0.046499211981426924,29.660210179034493,,57,1,28,0,,,OUTBOUND,,-0.16338086878828822,
1,,,,,0.047149848978733644,29.64808560849614,,58,1,29,0,,,OUTBOUND,,-0.12029335003007192,
1,,,,,0.04798648599535227,29.635975218578913,,59,1,30,0,,,OUTBOUND,,-0.11340619642021382,
1,,,,,0.04861117198015563,29.623835963838893,,60,1,31,0,,,OUTBOUND,,-0.08291870340416718,
1,,,,,0.04925335798179731,29.61174369643706,,61,1,32,0,,,OUTBOUND,,-0.05567067603517206,
1,,,,,0.04999958898406476,29.59957820573966,,62,1,33,0,,,OUTBOUND,,-0.09677271071943289,
1,,,,,0.050860881980042905,29.587352256094174,,63,1,34,0,,,OUTBOUND,,-0.14946160588273952,
1,,,,,0.05158877599751577,29.575113125058575,,64,1,35,0,,,OUTBOUND,,-0.14655468681738787,
1,,,,,0.052294742985395715,29.562889612494292,,65,1,36,0,,,OUTBOUND,,-0.1124099819039074,
1,,,,,0.052911033999407664,29.550694099173903,,66,1,37,0,,,OUTBOUND,,-0.10934844584045096,
1,,,,,0.053582574997562915,29.53846691424253,,67,1,38,0,,,OUTBOUND,,-0.13976352587802546,
1,,,,,0.05415065499255434,29.526263656416806,,68,1,39,0,,,OUTBOUND,,-0.1378608202661783,
1,,,,,0.05473213898949325,29.514081605136308,,69,1,40,0,,,OUTBOUND,,-0.10345807435038201,
1,,,,,0.05531130597228184,29.501899916605346,,70,1,41,0,,,OUTBOUND,,-0.07181753595087166,
1,,,,,0.055915382981766015,29.48971251803347,,71,1,42,0,,,OUTBOUND,,-0.018372053913023694,
1,,,,,0.05646406297455542,29.477569545394037,,72,1,43,0,,,OUTBOUND,,0.01609949505720548,
1,,,,,0.057099110999843106,29.465376819434194,,73,1,44,0,,,OUTBOUND,,-0.0019623098325746765,
1,,,,,0.05771641599130817,29.45326645977029,,74,1,45,0,,,OUTBOUND,,-0.04048504272484305,
1,,,,,0.058362411975394934,29.44116405708569,,75,1,46,0,,,OUTBOUND,,-0.06061654657191697,
1,,,,,0.05894569598603994,29.429078597435087,,76,1,47,0,,,OUTBOUND,,-0.07989265443124516,
1,,,,,0.05975323700113222,29.416922860223362,,77,1,48,0,,,OUTBOUND,,-0.12103865461510793,
1,,,,,0.060323017998598516,29.404798318413466,,78,1,49,0,,,OUTBOUND,,-0.1418348065145638,
1,,,,,0.06085543899098411,29.39265440962548,,79,1,50,0,,,OUTBOUND,,-0.12546856742852808,
1,,,,,0.06142198498127982,29.3804973150082,,80,1,51,0,,,OUTBOUND,,-0.08663873200403356,
1,,,,,0.0620835299778264,29.368352242504727,,81,1,52,0,,,OUTBOUND,,-0.07435367625491579,
1,,,,,0.06265194498701021,29.356227112785206,,82,1,53,0,,,FAILURE,,-30.10407578330785,
1,,,,,0.06379114699666388,29.987971733561587,,83,2,1,0,,,OUTBOUND,,-0.039102921828535364,
1,,,,,0.06445947298198007,29.975909847993904,,84,2,2,0,,,OUTBOUND,,-0.060442257904774754,
1,,,,,0.06539238197728992,29.963868846388138,,85,2,3,0,,,OUTBOUND,,-0.03946274143527749,
1,,,,,0.06600421498296782,29.951797166519363,,86,2,4,0,,,OUTBOUND,,-0.06107826904620249,
1,,,,,0.06662865600083023,29.939693954057734,,87,2,5,0,,,OUTBOUND,,-0.10280072833799984,
1,,,,,0.06718319497304037,29.927545022126434,,88,2,6,0,,,OUTBOUND,,-0.12321574407002599,
1,,,,,0.06783338598324917,29.915381729556362,,89,2,7,0,,,OUTBOUND,,-0.16870292211632093,
1,,,,,0.06858192599611357,29.9031773603408,,90,2,8,0,,,OUTBOUND,,-0.1832058856669705,
1,,,,,0.0692267659760546,29.89096963369298,,91,2,9,0,,,OUTBOUND,,-0.1758303808098375,
1,,,,,0.06979392899665982,29.878771449441818,,92,2,10,0,,,OUTBOUND,,-0.19362187446997164,
1,,,,,0.0703404099913314,29.866521271175035,,93,2,11,0,,,OUTBOUND,,-0.19660706588903845,
1,,,,,0.07093656898359768,29.85424240969038,,94,2,12,0,,,OUTBOUND,,-0.19790538074730155,
1,,,,,0.07146219498827122,29.84199008612808,,95,2,13,0,,,FAILURE,,-20.20050815229425,
1,,,,,0.07275430698064156,29.98797267639132,,96,3,1,0,,,OUTBOUND,,0.01048718223115849,
1,,,,,0.0737830069847405,29.975905128734805,,97,3,2,0,,,OUTBOUND,,0.04466169757210003,
1,,,,,0.07470710898633115,29.963774306698152,,98,3,3,0,,,OUTBOUND,,0.027149286873866606,
1,,,,,0.07531279398244806,29.95172432478308,,99,3,4,0,,,OUTBOUND,,0.028157359260036936,
1,,,,,0.07598370098276064,29.939629937726604,,100,3,5,0,,,OUTBOUND,,0.02855888506182168,
1,,,,,0.07679312297841534,29.92758807055681,,101,3,6,0,,,OUTBOUND,,0.0007218500844491795,
1,,,,,0.07735100999707356,29.91556275315309,,102,3,7,0,,,OUTBOUND,,-0.0008887325833604126,
1,,,,,0.07792267197510228,29.903510044361834,,103,3,8,0,,,OUTBOUND,,-0.010831741792884025,
1,,,,,0.07846136897569522,29.89141858380228,,104,3,9,0,,,OUTBOUND,,-0.02293157905480207,
1,,,,,0.07900929899187759,29.879366045932912,,105,3,10,0,,,OUTBOUND,,-0.04852791473467922,
1,,,,,0.07997006498044357,29.867271351407197,,106,3,11,0,,,OUTBOUND,,-0.058403286100291815,
1,,,,,0.08086123398970813,29.855128810122057,,107,3,12,0,,,OUTBOUND,,-0.08057119969915444,
1,,,,,0.08167305297683924,29.84299351416702,,108,3,13,0,,,OUTBOUND,,-0.07362939101937002,
1,,,,,0.08228761897771619,29.83094297892887,,109,3,14,0,,,OUTBOUND,,-0.06773455674987802,
1,,,,,0.08290314697660506,29.818828268724356,,110,3,15,0,,,OUTBOUND,,-0.1275387361532626,
1,,,,,0.08371476098545827,29.806681806267918,,111,3,16,0,,,OUTBOUND,,-0.1510569563865043,
1,,,,,0.08432310097850859,29.79452826560354,,112,3,17,0,,,OUTBOUND,,-0.16216818306239075,
1,,,,,0.08486530199297704,29.782331394065807,,113,3,18,0,,,OUTBOUND,,-0.20757981587166444,
1,,,,,0.08543778699822724,29.770115764261863,,114,3,19,0,,,OUTBOUND,,-0.2603174919368271,
1,,,,,0.08597137799370103,29.757904364200854,,115,3,20,0,,,OUTBOUND,,-0.3031813975193363,
1,,,,,0.08648950097267516,29.745673135353055,,116,3,21,0,,,OUTBOUND,,-0.32454159926934734,
1,,,,,0.0873771199840121,29.733418860496,,117,3,22,0,,,OUTBOUND,,-0.3076869440081674,
1,,,,,0.08798668798408471,29.721169995931135,,118,3,23,0,,,OUTBOUND,,-0.28724304544189844,
1,,,,,0.08856522897258401,29.708967145034688,,119,3,24,0,,,OUTBOUND,,-0.28772497104247696,
1,,,,,0.08921149498200975,29.696750451193815,,120,3,25,0,,,OUTBOUND,,-0.2901536238349832,
1,,,,,0.08981066598789766,29.684496112403558,,121,3,26,0,,,OUTBOUND,,-0.3211354385827025,
1,,,,,0.09036958398064598,29.67225047036828,,122,3,27,0,,,OUTBOUND,,-0.32042272242582714,
1,,,,,0.09097415499854833,29.660078344908666,,123,3,28,0,,,OUTBOUND,,-0.29451303238326504,
1,,,,,0.09154567899531685,29.647890108550303,,124,3,29,0,,,OUTBOUND,,-0.30862667106128133,
1,,,,,0.09217805397929624,29.635687913696934,,125,3,30,0,,,OUTBOUND,,-0.32907790108569085,
1,,,,,0.09277925197966397,29.623441952978318,,126,3,31,0,,,FAILURE,,-30.36985419219509,
1,,,,,0.0938181959791109,29.987980363057872,,127,4,1,0,,,OUTBOUND,,0.01384513293927151,
1,,,,,0.09442288597347215,29.975893859894693,,128,4,2,0,,,OUTBOUND,,0.060005104637428565,
1,,,,,0.09502746697398834,29.963778527825372,,129,4,3,0,,,OUTBOUND,,0.08018888362773012,
1,,,,,0.0955518539994955,29.951688695353003,,130,4,4,0,,,OUTBOUND,,0.060296676525211,
1,,,,,0.09614016299019568,29.939621038958492,,131,4,5,0,,,OUTBOUND,,0.05173450788131017,
1,,,,,0.09674636999261566,29.927511285067983,,132,4,6,0,,,OUTBOUND,,0.052910306175746685,
1,,,,,0.0973389419959858,29.915385532193984,,133,4,7,0,,,OUTBOUND,,0.03860782060982297,
1,,,,,0.09789562798687257,29.903209270902025,,134,4,8,0,,,OUTBOUND,,0.06425661846722168,
1,,,,,0.0985810439742636,29.891057983467157,,135,4,9,0,,,OUTBOUND,,0.07736450054896153,
1,,,,,0.09925239798030816,29.87891457445226,,136,4,10,0,,,OUTBOUND,,0.04654509388999141,
1,,,,,0.09992986900033429,29.866810349075013,,137,4,11,0,,,OUTBOUND,,0.024397537494883322,
1,,,,,0.10068133799359202,29.85469777678249,,138,4,12,0,,,OUTBOUND,,0.02480580640174735,
1,,,,,0.101377564977156,29.842598056678273,,139,4,13,0,,,OUTBOUND,,0.020166825217866308,
1,,,,,0.1021178099908866,29.83054217711846,,140,4,14,0,,,OUTBOUND,,0.027706690999035995,
1,,,,,0.1032815539801959,29.818482394792404,,141,4,15,0,,,OUTBOUND,,0.04407900086223874,
1,,,,,0.10441905798506923,29.80640886212707,,142,4,16,0,,,OUTBOUND,,0.020395784159927523,
1,,,,,0.10553476097993553,29.79433597748066,,143,4,17,0,,,OUTBOUND,,-0.0013596852807381717,
1,,,,,0.10668343398720026,29.78227557631529,,144,4,18,0,,,OUTBOUND,,-0.0168342534841921,
1,,,,,0.10780886499560438,29.770248104732467,,145,4,19,0,,,OUTBOUND,,-0.006018400392863411,
1,,,,,0.10904540799674578,29.758208027830317,,146,4,20,0,,,OUTBOUND,,0.04054218069633236,
1,,,,,0.10978870498365723,29.746127406548325,,147,4,21,0,,,OUTBOUND,,0.06396069971159385,
1,,,,,0.11042562298825942,29.734050431925798,,148,4,22,0,,,OUTBOUND,,0.06636506113804448,
1,,,,,0.1109748919843696,29.72195836514305,,149,4,23,0,,,OUTBOUND,,0.07064658602752866,
1,,,,,0.11150235898094252,29.70984094204842,,150,4,24,0,,,OUTBOUND,,0.08886220085991568,
1,,,,,0.11218452497269027,29.6976624040533,,151,4,25,0,,,OUTBOUND,,0.13919044888966728,
1,,,,,0.11286796699278057,29.685493155790216,,152,4,26,0,,,OUTBOUND,,0.15293724852547763,
1,,,,,0.11357368199969642,29.67329783094465,,153,4,27,0,,,OUTBOUND,,0.1588903492687418,
1,,,,,0.11431001598248258,29.661060920481784,,154,4,28,0,,,OUTBOUND,,0.20143297765586157,
1,,,,,0.11500359998899512,29.64881541336855,,155,4,29,0,,,OUTBOUND,,0.25068006548103233,
1,,,,,0.11565967899514362,29.636519093662297,,156,4,30,0,,,OUTBOUND,,0.3052879758482461,
1,,,,,0.11625760298920795,29.62422805389241,,157,4,31,0,,,OUTBOUND,,0.3347206048450176,
1,,,,,0.11683588297455572,29.61191894574064,,158,4,32,0,,,OUTBOUND,,0.3485179543131621,
1,,,,,0.11737983097555116,29.59959303826049,,159,4,33,0,,,OUTBOUND,,0.36744244245731117,
1,,,,,0.11795240198262036,29.587244927524402,,160,4,34,0,,,OUTBOUND,,0.3657528545319055,
1,,,,,0.11856147900107317,29.574934158188498,,161,4,35,0,,,OUTBOUND,,0.3201765265094307,
1,,,,,0.11915303798741661,29.56257794292232,,162,4,36,0,,,OUTBOUND,,0.27052787178503857,
1,,,,,0.11980276298709214,29.550261548313625,,163,4,37,0,,,OUTBOUND,,0.2409216161465882,
1,,,,,0.12036592498770915,29.53796766376302,,164,4,38,0,,,OUTBOUND,,0.20252248212201887,
1,,,,,0.12094565998995677,29.525690943279592,,165,4,39,0,,,OUTBOUND,,0.18303779551221033,
1,,,,,0.12146334198769182,29.513365773846022,,166,4,40,0,,,OUTBOUND,,0.1380566626155909,
1,,,,,0.12205594399711117,29.50106320295607,,167,4,41,0,,,OUTBOUND,,0.03924754671406089,
1,,,,,0.1225957139977254,29.488736634251175,,168,4,42,0,,,OUTBOUND,,-0.03091069686294941,
1,,,,,0.12318311698618345,29.47642433492296,,169,4,43,0,,,OUTBOUND,,-0.06902980389321825,
1,,,,,0.12374964298214763,29.464101464141105,,170,4,44,0,,,OUTBOUND,,-0.13926720177813334,
1,,,,,0.12435641197953373,29.45180076911175,,171,4,45,0,,,OUTBOUND,,-0.1897626199766025,
1,,,,,0.12496903899591416,29.4395083365718,,172,4,46,0,,,OUTBOUND,,-0.21563342365805788,
1,,,,,0.12550451498827897,29.427172578687408,,173,4,47,0,,,OUTBOUND,,-0.2720327070004241,
1,,,,,0.12611224697320722,29.414868074712977,,174,4,48,0,,,OUTBOUND,,-0.3085348196738618,
1,,,,,0.12669045399525203,29.402562356359777,,175,4,49,0,,,OUTBOUND,,-0.3131702569307254,
1,,,,,0.12731930197332986,29.390253131805032,,176,4,50,0,,,OUTBOUND,,-0.33083581595035433,
1,,,,,0.12804345399490558,29.377927758824473,,177,4,51,0,,,OUTBOUND,,-0.3677982004499146,
1,,,,,0.12864834399078973,29.3655717500978,,178,4,52,0,,,OUTBOUND,,-0.4179964169562655,
1,,,,,0.1292924039880745,29.353171813265376,,179,4,53,0,,,OUTBOUND,,-0.468831944301422,
1,,,,,0.1299715479835868,29.34071609473616,,180,4,54,0,,,OUTBOUND,,-0.4653857228994392,
1,,,,,0.13067279197275639,29.328353812429647,,181,4,55,0,,,OUTBOUND,,-0.45893499419437445,
1,,,,,0.13154162099817768,29.31603709264168,,182,4,56,0,,,OUTBOUND,,-0.4980006501353507,
1,,,,,0.13263743699644692,29.303717288819815,,183,4,57,0,,,OUTBOUND,,-0.5202640266851032,
1,,,,,0.13368974599870853,29.291358112899978,,184,4,58,0,,,FAILURE,,-20.55346259729696,
1,,,,,0.13517472698003985,29.98797200303439,,185,5,1,0,,,OUTBOUND,,0.013060307310274577,
1,,,,,0.13601029900019057,29.975912000346092,,186,5,2,0,,,OUTBOUND,,0.025716041919724198,
1,,,,,0.13662119998480193,29.963828002006533,,187,5,3,0,,,OUTBOUND,,-0.016115763312057173,
1,,,,,0.13813896497595124,29.951695273910733,,188,5,4,0,,,OUTBOUND,,-0.0784003615254086,
1,,,,,0.13898986799176782,29.939543463282938,,189,5,5,0,,,OUTBOUND,,-0.13719658441919294,
1,,,,,0.1399497019883711,29.927382485651155,,190,5,6,0,,,OUTBOUND,,-0.16626787083781838,
1,,,,,0.14070748098311014,29.915198653758846,,191,5,7,0,,,OUTBOUND,,-0.1423790366416714,
1,,,,,0.14151131198741496,29.90302598814742,,192,5,8,0,,,OUTBOUND,,-0.08793661649776846,
1,,,,,0.14235552799073048,29.890893117871393,,193,5,9,0,,,OUTBOUND,,-0.05910734239244162,
1,,,,,0.14313469899934717,29.878790026354466,,194,5,10,0,,,OUTBOUND,,-0.058351508160470564,
1,,,,,0.1447111539891921,29.866638774500498,,195,5,11,0,,,OUTBOUND,,-0.025540502513041984,
1,,,,,0.1458291179733351,29.854518554881377,,196,5,12,0,,,OUTBOUND,,0.028076002861920194,
1,,,,,0.14702283299993724,29.842433596686824,,197,5,13,0,,,OUTBOUND,,0.037973314734101545,
1,,,,,0.14819253198220395,29.830382657439742,,198,5,14,0,,,OUTBOUND,,0.024316997137198985,
1,,,,,0.1493178239907138,29.818315993519953,,199,5,15,0,,,OUTBOUND,,0.01367590546973604,
1,,,,,0.15049012599047273,29.806248258360423,,200,5,16,0,,,OUTBOUND,,-0.008569935903102543,
1,3.966787576675415,1.0003000497817993,15.462189674377441,16.019275665283203,0.2642693399975542,29.79416758741758,-3.9151062965393066,201,5,17,0,,23.411685943603516,OUTBOUND,-0.019270433112978935,-0.05561838022166492,
1,4.204249858856201,1.0006002187728882,36.759788513183594,37.43976593017578,0.27180849298019893,29.782076021948836,-4.119139671325684,202,5,18,0,,28.27867317199707,OUTBOUND,-0.050862573087215424,-0.059169143585617555,
1,4.077882766723633,1.0008996725082397,28.77948760986328,29.418542861938477,0.27972587998374365,29.77000945876268,-3.9590001106262207,203,5,19,0,,27.490997314453125,OUTBOUND,-0.08329392224550247,-0.0030221989226038317,
1,4.152912616729736,1.00119948387146,29.404388427734375,30.037525177001953,0.286471196974162,29.75795957348353,-4.000119209289551,204,5,20,0,,26.07695198059082,OUTBOUND,-0.11626735329627991,0.006454634900496738,
1,4.171361446380615,1.0014991760253906,29.10335922241211,29.73497772216797,0.29333544097607955,29.745934034598434,-3.983956813812256,205,5,21,0,,25.953651428222656,OUTBOUND,-0.1498991847038269,-0.012859231909925968,
1,4.129427909851074,1.0017977952957153,27.962215423583984,28.633922576904297,0.3004694879928138,29.73387458457618,-3.909482717514038,206,5,22,0,,25.479633331298828,OUTBOUND,-0.18269136548042297,-0.04918310130225037,
1,4.203799247741699,1.0020962953567505,13.74775218963623,14.350975036621094,0.309297419997165,29.72181508816073,-3.951899528503418,207,5,23,0,,22.650821685791016,OUTBOUND,-0.2139858901500702,-0.08287746916608027,
1,4.252735614776611,1.0023951530456543,53.645076751708984,54.50843811035156,0.3168048659863416,29.709719868555,-3.9701859951019287,208,5,24,0,,31.08951187133789,OUTBOUND,-0.2435200959444046,-0.09215881957270598,
1,4.236371040344238,1.0026934146881104,27.647443771362305,28.392108917236328,0.3277564759773668,29.69761055422693,-3.922767162322998,209,5,25,0,,25.834564208984375,OUTBOUND,-0.27365437150001526,-0.08976491625349435,
1,4.313828468322754,1.002992033958435,13.123265266418457,13.79798412322998,0.338936965999892,29.68546028160726,-3.964548110961914,210,5,26,0,,23.120651245117188,OUTBOUND,-0.3074098527431488,-0.05436893378249683,
1,4.333805561065674,1.0032906532287598,41.56376647949219,42.43956756591797,0.3515341299935244,29.673313824368662,-3.950667142868042,211,5,27,0,,29.60649871826172,OUTBOUND,-0.33865222334861755,-0.04815754912205343,
1,4.340047836303711,1.0035889148712158,18.99823760986328,19.773225784301758,0.35925983198103495,29.661192859163457,-3.922466278076172,212,5,28,0,,25.887107849121094,OUTBOUND,-0.37124302983283997,-0.0856932698296576,
1,4.388514518737793,1.0038870573043823,12.995077133178711,13.765731811523438,0.36930575597216375,29.649010945965276,-3.935570001602173,213,5,29,0,,24.695606231689453,OUTBOUND,-0.404215931892395,-0.14080933507487844,
1,4.38778018951416,1.0041844844818115,26.112451553344727,27.015811920166016,0.3812166489951778,29.636808109588255,-3.8985800743103027,214,5,30,0,,27.698383331298828,OUTBOUND,-0.438081830739975,-0.14252681273247284,
1,4.446295738220215,1.0044816732406616,30.334806442260742,31.36199378967285,0.39194818199030124,29.62466163944926,-3.9193758964538574,215,5,31,0,,30.86482048034668,OUTBOUND,-0.47333627939224243,-0.11179552121998243,
1,4.51415491104126,1.00477933883667,12.489055633544922,13.400771141052246,0.40267214499181136,29.61248531000298,-3.9476799964904785,216,5,32,0,,26.249828338623047,OUTBOUND,-0.5098880529403687,-0.13339918199764766,
1,4.50103759765625,1.005076289176941,36.81025314331055,38.03174591064453,0.4134065149992239,29.600316020326964,-3.894362449645996,217,5,33,0,,32.956817626953125,OUTBOUND,-0.5472102165222168,-0.16108503457819173,
1,4.545403480529785,1.0053726434707642,23.946203231811523,25.10223388671875,0.423202419973677,29.588162558607678,-3.895587921142578,218,5,34,0,,31.475139617919922,OUTBOUND,-0.5877877473831177,-0.1725252142214667,
1,4.665257930755615,1.005670189857483,44.58699417114258,46.045230865478516,0.43340718699619174,29.576037275391567,-3.9672772884368896,219,5,35,0,,36.437313079833984,OUTBOUND,-0.6321660280227661,-0.18013451208677553,
1,4.675583362579346,1.0059677362442017,43.98995590209961,45.49631118774414,0.4451158099982422,29.56385643798495,-3.931750535964966,220,5,36,0,,36.80097579956055,OUTBOUND,-0.6754589080810547,-0.15888090771544627,
1,4.701450347900391,1.0062651634216309,24.097200393676758,25.478246688842773,0.4556491039984394,29.55169525424245,-3.9103288650512695,221,5,37,0,,32.10084533691406,OUTBOUND,-0.7201555371284485,-0.1513171601320198,
1,4.809715270996094,1.0065635442733765,10.283563613891602,11.552736282348633,0.4622357329935767,29.539496423516166,-3.9663214683532715,222,5,38,0,,28.949201583862305,OUTBOUND,-0.7696161270141602,-0.15581192581732128,
1,4.8273115158081055,1.0068621635437012,10.301070213317871,11.652435302734375,0.4689907149877399,29.527323338437828,-3.9337406158447266,223,5,39,0,,29.985042572021484,OUTBOUND,-0.8170474767684937,-0.12588308014828853,
1,4.862063884735107,1.0071604251861572,28.622028350830078,30.327556610107422,0.4767039059952367,29.515166643165895,-3.913672924041748,224,5,40,0,,36.38669204711914,OUTBOUND,-0.868181586265564,-0.08769192505858667,
1,4.880259037017822,1.0074576139450073,15.172723770141602,16.749765396118164,0.48580862197559327,29.503001019729485,-3.8753230571746826,225,5,41,0,,33.505985260009766,OUTBOUND,-0.9221160411834717,-0.036350280622198125,
1,4.923354625701904,1.0077534914016724,22.577285766601562,24.364593505859375,0.4962364899984095,29.490895888266685,-3.8592045307159424,226,5,42,0,,36.0449104309082,OUTBOUND,-0.9775506258010864,-0.023602923806604083,
1,5.10048770904541,1.0080510377883911,22.004789352416992,23.873291015625,0.5068208709999453,29.478828692964395,-3.975081443786621,227,5,43,0,,36.36867141723633,OUTBOUND,-1.0342621803283691,-0.056982524294898,
1,5.125154972076416,1.0083489418029785,14.716909408569336,16.585491180419922,0.514899889996741,29.466717511841214,-3.934924364089966,228,5,44,0,,36.43301010131836,OUTBOUND,-1.0952194929122925,-0.05160450388733444,
