accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.07964831899153069,5.038466914242539,,67,1,38,0,,,OUTBOUND,,-0.13976352587802546,
1,,,,,0.08032326499233022,5.026263656416813,,68,1,39,0,,,OUTBOUND,,-0.1378608202661783,
1,,,,,0.0809540860063862,5.014081605136315,,69,1,40,0,,,OUTBOUND,,-0.10345807435038201,
1,,,,,0.0816176469961647,5.001899916605353,,70,1,41,0,,,OUTBOUND,,-0.07181753595087166,
1,,,,,0.08229925399064086,4.9897125180334765,,71,1,42,0,,,OUTBOUND,,-0.018372053913023694,
1,,,,,0.08297415301785804,4.977569545394041,,72,1,43,0,,,OUTBOUND,,0.01609949505720548,
1,,,,,0.08359990900498815,4.965376819434198,,73,1,44,0,,,OUTBOUND,,-0.0019623098325746765,
1,,,,,0.08425304599222727,4.953266459770293,,74,1,45,0,,,OUTBOUND,,-0.04048504272484305,
1,,,,,0.08516768499976024,4.941164057085691,,75,1,46,0,,,OUTBOUND,,-0.06061654657191697,
1,,,,,0.08636943201418035,4.9290785974350895,,76,1,47,0,,,OUTBOUND,,-0.07989265443124516,
1,,,,,0.08752088699839078,4.916922860223366,,77,1,48,0,,,OUTBOUND,,-0.12103865461510793,
1,,,,,0.08868423901731148,4.9047983184134685,,78,1,49,0,,,OUTBOUND,,-0.1418348065145638,
1,,,,,0.08977733500069007,4.89265440962548,,79,1,50,0,,,OUTBOUND,,-0.12546856742852808,
1,,,,,0.09091446301317774,4.8804973150082,,80,1,51,0,,,OUTBOUND,,-0.08663873200403356,
1,,,,,0.09199792399886064,4.868352242504726,,81,1,52,0,,,OUTBOUND,,-0.07435367625491579,
1,,,,,0.0930753129941877,4.856227112785204,,82,1,53,0,,,FAILURE,,-10.104075783307847,
1,,,,,0.09526697100955062,5.4879717335615865,,83,2,1,0,,,OUTBOUND,,-0.039102921828535364,
1,,,,,0.0963795910065528,5.475909847993903,,84,2,2,0,,,OUTBOUND,,-0.060442257904774754,
1,,,,,0.0975048580148723,5.463868846388137,,85,2,3,0,,,OUTBOUND,,-0.03946274143527749,
1,,,,,0.09878062299685553,5.451797166519363,,86,2,4,0,,,OUTBOUND,,-0.06107826904620249,
1,,,,,0.09990381600800902,5.439693954057734,,87,2,5,0,,,OUTBOUND,,-0.10280072833799984,
1,,,,,0.10110184099175967,5.427545022126434,,88,2,6,0,,,OUTBOUND,,-0.12321574407002599,
1,,,,,0.10229513701051474,5.415381729556361,,89,2,7,0,,,OUTBOUND,,-0.16870292211632093,
1,,,,,0.10351102199638262,5.403177360340798,,90,2,8,0,,,OUTBOUND,,-0.1832058856669705,
1,,,,,0.10456942900782451,5.390969633692978,,91,2,9,0,,,OUTBOUND,,-0.1758303808098375,
1,,,,,0.10570330600603484,5.378771449441816,,92,2,10,0,,,OUTBOUND,,-0.19362187446997164,
1,,,,,0.10690926999086514,5.366521271175032,,93,2,11,0,,,OUTBOUND,,-0.19660706588903845,
1,,,,,0.10797993399319239,5.354242409690374,,94,2,12,0,,,OUTBOUND,,-0.19790538074730155,
1,,,,,0.10904361901339144,5.341990086128078,,95,2,13,0,,,FAILURE,,-0.20050815229424995,
1,,,,,0.11112109801615588,5.487972676391319,,96,3,1,0,,,OUTBOUND,,0.01048718223115849,
1,,,,,0.1122407490038313,5.475905128734804,,97,3,2,0,,,OUTBOUND,,0.04466169757210003,
1,,,,,0.11333497500163503,5.463774306698151,,98,3,3,0,,,OUTBOUND,,0.027149286873866606,
1,,,,,0.11434989000554197,5.451724324783077,,99,3,4,0,,,OUTBOUND,,0.028157359260036936,
1,,,,,0.1154635260172654,5.439629937726604,,100,3,5,0,,,OUTBOUND,,0.02855888506182168,
1,,,,,0.11652259400580078,5.4275880705568085,,101,3,6,0,,,OUTBOUND,,0.0007218500844491795,
1,,,,,0.11763444798998535,5.41556275315309,,102,3,7,0,,,OUTBOUND,,-0.0008887325833604126,
1,,,,,0.11868306700489484,5.403510044361836,,103,3,8,0,,,OUTBOUND,,-0.010831741792884025,
1,,,,,0.11977073299931362,5.391418583802282,,104,3,9,0,,,OUTBOUND,,-0.02293157905480207,
1,,,,,0.12079424201510847,5.379366045932914,,105,3,10,0,,,OUTBOUND,,-0.04852791473467922,
1,,,,,0.12191958000767045,5.367271351407198,,106,3,11,0,,,OUTBOUND,,-0.058403286100291815,
1,,,,,0.12300043599680066,5.355128810122059,,107,3,12,0,,,OUTBOUND,,-0.08057119969915444,
1,,,,,0.12408061901805922,5.34299351416702,,108,3,13,0,,,OUTBOUND,,-0.07362939101937002,
1,,,,,0.1250886100169737,5.33094297892887,,109,3,14,0,,,OUTBOUND,,-0.06773455674987802,
1,,,,,0.12619466299656779,5.318828268724355,,110,3,15,0,,,OUTBOUND,,-0.1275387361532626,
1,,,,,0.1272420609893743,5.306681806267914,,111,3,16,0,,,OUTBOUND,,-0.1510569563865043,
1,,,,,0.12828460801392794,5.2945282656035335,,112,3,17,0,,,OUTBOUND,,-0.16216818306239075,
1,,,,,0.1293816120014526,5.282331394065803,,113,3,18,0,,,OUTBOUND,,-0.20757981587166444,
1,,,,,0.13044727299711667,5.270115764261858,,114,3,19,0,,,OUTBOUND,,-0.2603174919368271,
1,,,,,0.13145915200584568,5.257904364200851,,115,3,20,0,,,OUTBOUND,,-0.3031813975193363,
1,,,,,0.13246211799560115,5.24567313535305,,116,3,21,0,,,OUTBOUND,,-0.32454159926934734,
1,,,,,0.13348088299972005,5.233418860495995,,117,3,22,0,,,OUTBOUND,,-0.3076869440081674,
1,,,,,0.13451087000430562,5.221169995931133,,118,3,23,0,,,OUTBOUND,,-0.28724304544189844,
1,,,,,0.13554160099010915,5.208967145034684,,119,3,24,0,,,OUTBOUND,,-0.28772497104247696,
1,,,,,0.13665174701600336,5.196750451193811,,120,3,25,0,,,OUTBOUND,,-0.2901536238349832,
1,,,,,0.13759249399299733,5.184496112403554,,121,3,26,0,,,OUTBOUND,,-0.3211354385827025,
1,,,,,0.13887718800106086,5.172250470368276,,122,3,27,0,,,OUTBOUND,,-0.32042272242582714,
1,,,,,0.14006090600742027,5.160078344908663,,123,3,28,0,,,OUTBOUND,,-0.29451303238326504,
1,,,,,0.14115812600357458,5.1478901085503015,,124,3,29,0,,,OUTBOUND,,-0.30862667106128133,
1,,,,,0.142384597013006,5.135687913696934,,125,3,30,0,,,OUTBOUND,,-0.32907790108569085,
1,,,,,0.14360443700570613,5.123441952978317,,126,3,31,0,,,FAILURE,,-10.369854192195088,
1,,,,,0.14590703599969856,5.487980363057874,,127,4,1,0,,,OUTBOUND,,0.01384513293927151,
1,,,,,0.1471561770013068,5.475893859894693,,128,4,2,0,,,OUTBOUND,,0.060005104637428565,
1,,,,,0.14832365501206368,5.463778527825373,,129,4,3,0,,,OUTBOUND,,0.08018888362773012,
1,,,,,0.1494520849955734,5.451688695353002,,130,4,4,0,,,OUTBOUND,,0.060296676525211,
1,,,,,0.15072658399003558,5.4396210389584905,,131,4,5,0,,,OUTBOUND,,0.05173450788131017,
1,,,,,0.1518530239991378,5.4275112850679825,,132,4,6,0,,,OUTBOUND,,0.052910306175746685,
1,,,,,0.15302642300957814,5.415385532193982,,133,4,7,0,,,OUTBOUND,,0.03860782060982297,
1,,,,,0.15419248200487345,5.403209270902022,,134,4,8,0,,,OUTBOUND,,0.06425661846722168,
1,,,,,0.1553852079960052,5.391057983467156,,135,4,9,0,,,OUTBOUND,,0.07736450054896153,
1,,,,,0.1565502900048159,5.378914574452259,,136,4,10,0,,,OUTBOUND,,0.04654509388999141,
1,,,,,0.15774648799560964,5.366810349075012,,137,4,11,0,,,OUTBOUND,,0.024397537494883322,
1,,,,,0.15888614000868984,5.35469777678249,,138,4,12,0,,,OUTBOUND,,0.02480580640174735,
1,,,,,0.15997860001516528,5.3425980566782725,,139,4,13,0,,,OUTBOUND,,0.020166825217866308,
1,,,,,0.16110278200358152,5.330542177118458,,140,4,14,0,,,OUTBOUND,,0.027706690999035995,
1,,,,,0.16223425199859776,5.3184823947924045,,141,4,15,0,,,OUTBOUND,,0.04407900086223874,
1,,,,,0.16359058101079427,5.306408862127072,,142,4,16,0,,,OUTBOUND,,0.020395784159927523,
1,,,,,0.1649119000067003,5.294335977480662,,143,4,17,0,,,OUTBOUND,,-0.0013596852807381717,
1,,,,,0.16628629100159742,5.282275576315291,,144,4,18,0,,,OUTBOUND,,-0.0168342534841921,
1,,,,,0.16764472099021077,5.270248104732467,,145,4,19,0,,,OUTBOUND,,-0.006018400392863411,
1,,,,,0.16841065301559865,5.258208027830317,,146,4,20,0,,,OUTBOUND,,0.04054218069633236,
1,,,,,0.16907308500958607,5.246127406548326,,147,4,21,0,,,OUTBOUND,,0.06396069971159385,
1,,,,,0.16976373200304806,5.234050431925799,,148,4,22,0,,,OUTBOUND,,0.06636506113804448,
1,,,,,0.17051288101356477,5.22195836514305,,149,4,23,0,,,OUTBOUND,,0.07064658602752866,
1,,,,,0.17120532601256855,5.209840942048421,,150,4,24,0,,,OUTBOUND,,0.08886220085991568,
1,,,,,0.1721214620047249,5.197662404053302,,151,4,25,0,,,OUTBOUND,,0.13919044888966728,
1,,,,,0.17343552500824444,5.185493155790219,,152,4,26,0,,,OUTBOUND,,0.15293724852547763,
1,,,,,0.17472872900543734,5.173297830944655,,153,4,27,0,,,OUTBOUND,,0.1588903492687418,
1,,,,,0.17592783100553788,5.1610609204817885,,154,4,28,0,,,OUTBOUND,,0.20143297765586157,
1,,,,,0.1770771000010427,5.148815413368552,,155,4,29,0,,,OUTBOUND,,0.25068006548103233,
1,,,,,0.17813118299818598,5.136519093662299,,156,4,30,0,,,OUTBOUND,,0.3052879758482461,
1,,,,,0.17926848601200618,5.124228053892409,,157,4,31,0,,,OUTBOUND,,0.3347206048450176,
1,,,,,0.18032078401301987,5.111918945740642,,158,4,32,0,,,OUTBOUND,,0.3485179543131621,
1,,,,,0.18147608399158344,5.099593038260492,,159,4,33,0,,,OUTBOUND,,0.36744244245731117,
1,,,,,0.18263270301395096,5.087244927524404,,160,4,34,0,,,OUTBOUND,,0.3657528545319055,
1,,,,,0.18332676199497655,5.0749341581884995,,161,4,35,0,,,OUTBOUND,,0.3201765265094307,
1,,,,,0.1840052700135857,5.062577942922323,,162,4,36,0,,,OUTBOUND,,0.27052787178503857,
1,,,,,0.1846718369924929,5.050261548313627,,163,4,37,0,,,OUTBOUND,,0.2409216161465882,
1,,,,,0.1852792490099091,5.0379676637630215,,164,4,38,0,,,OUTBOUND,,0.20252248212201887,
1,,,,,0.185987628006842,5.025690943279593,,165,4,39,0,,,OUTBOUND,,0.18303779551221033,
1,,,,,0.18670441399444826,5.013365773846024,,166,4,40,0,,,OUTBOUND,,0.1380566626155909,
1,,,,,0.1873249149939511,5.0010632029560735,,167,4,41,0,,,OUTBOUND,,0.03924754671406089,
1,,,,,0.18789092000224628,4.988736634251175,,168,4,42,0,,,OUTBOUND,,-0.03091069686294941,
1,,,,,0.18848399000125937,4.976424334922961,,169,4,43,0,,,OUTBOUND,,-0.06902980389321825,
1,,,,,0.18906748699373566,4.964101464141105,,170,4,44,0,,,OUTBOUND,,-0.13926720177813334,
1,,,,,0.18978452601004392,4.95180076911175,,171,4,45,0,,,OUTBOUND,,-0.1897626199766025,
1,,,,,0.19045039798947982,4.939508336571803,,172,4,46,0,,,OUTBOUND,,-0.21563342365805788,
1,,,,,0.1910843230143655,4.9271725786874105,,173,4,47,0,,,OUTBOUND,,-0.2720327070004241,
1,,,,,0.1917291230056435,4.914868074712981,,174,4,48,0,,,OUTBOUND,,-0.3085348196738618,
1,,,,,0.1923584390024189,4.9025623563597795,,175,4,49,0,,,OUTBOUND,,-0.3131702569307254,
1,,,,,0.19295325700659305,4.890253131805033,,176,4,50,0,,,OUTBOUND,,-0.33083581595035433,
1,,,,,0.1936784709978383,4.877927758824472,,177,4,51,0,,,OUTBOUND,,-0.3677982004499146,
1,,,,,0.19439779600361362,4.865571750097798,,178,4,52,0,,,OUTBOUND,,-0.4179964169562655,
1,,,,,0.19506604899652302,4.853171813265376,,179,4,53,0,,,OUTBOUND,,-0.468831944301422,
1,,,,,0.19570862699765712,4.840716094736159,,180,4,54,0,,,OUTBOUND,,-0.4653857228994392,
1,,,,,0.19635359101812355,4.828353812429646,,181,4,55,0,,,OUTBOUND,,-0.45893499419437445,
1,,,,,0.1971583930135239,4.816037092641676,,182,4,56,0,,,OUTBOUND,,-0.4980006501353507,
1,,,,,0.19789796500117518,4.803717288819811,,183,4,57,0,,,OUTBOUND,,-0.5202640266851032,
1,,,,,0.1987755119916983,4.791358112899975,,184,4,58,0,,,FAILURE,,-0.5534625972969591,
1,,,,,0.2003793359908741,5.4879720030343915,,185,5,1,0,,,OUTBOUND,,0.013060307310274577,
1,,,,,0.201742153003579,5.475912000346093,,186,5,2,0,,,OUTBOUND,,0.025716041919724198,
1,,,,,0.20301750101498328,5.463828002006534,,187,5,3,0,,,OUTBOUND,,-0.016115763312057173,
1,,,,,0.20415293300175108,5.451695273910733,,188,5,4,0,,,OUTBOUND,,-0.0784003615254086,
1,,,,,0.20503834501141682,5.43954346328294,,189,5,5,0,,,OUTBOUND,,-0.13719658441919294,
1,,,,,0.20574904800741933,5.427382485651156,,190,5,6,0,,,OUTBOUND,,-0.16626787083781838,
1,,,,,0.20645587000763044,5.415198653758847,,191,5,7,0,,,OUTBOUND,,-0.1423790366416714,
1,,,,,0.2071657330088783,5.403025988147419,,192,5,8,0,,,OUTBOUND,,-0.08793661649776846,
1,,,,,0.20794696500524879,5.390893117871394,,193,5,9,0,,,OUTBOUND,,-0.05910734239244162,
1,,,,,0.20870397498947568,5.378790026354465,,194,5,10,0,,,OUTBOUND,,-0.058351508160470564,
1,,,,,0.20944309700280428,5.3666387745004975,,195,5,11,0,,,OUTBOUND,,-0.025540502513041984,
1,,,,,0.21008267501019873,5.354518554881375,,196,5,12,0,,,OUTBOUND,,0.028076002861920194,
1,,,,,0.21077764601795934,5.342433596686823,,197,5,13,0,,,OUTBOUND,,0.037973314734101545,
1,,,,,0.21145263200742193,5.33038265743974,,198,5,14,0,,,OUTBOUND,,0.024316997137198985,
1,,,,,0.2120359179971274,5.318315993519951,,199,5,15,0,,,OUTBOUND,,0.01367590546973604,
1,,,,,0.21263458699104376,5.30624825836042,,200,5,16,0,,,OUTBOUND,,-0.008569935903102543,
1,3.966381072998047,1.0003000497817993,15.459583282470703,16.01323127746582,0.3119417970010545,5.294167594797353,-3.9151206016540527,201,5,17,0,,23.395559310913086,OUTBOUND,-0.018839282914996147,-0.05561613365325017,
1,4.203463077545166,1.0006002187728882,17.708974838256836,18.289596557617188,0.32147058699047193,5.282076005220498,-4.1185736656188965,202,5,18,0,,24.5659122467041,OUTBOUND,-0.050495460629463196,-0.059159960789222685,
1,4.077450275421143,1.0008996725082397,16.173723220825195,16.726821899414062,0.33068989199819043,5.270009444930404,-3.958624839782715,203,5,19,0,,23.815608978271484,OUTBOUND,-0.08310084044933319,-0.0029963342973207334,
1,4.1524858474731445,1.00119948387146,16.73601722717285,17.32701873779297,0.3420011860143859,5.257959579735336,-3.999647617340088,204,5,20,0,,24.253923416137695,OUTBOUND,-0.11619095504283905,0.006489451084651671,
1,4.17197847366333,1.0014991760253906,16.455764770507812,17.04393768310547,0.3524231119954493,5.245934109993075,-3.9842629432678223,205,5,21,0,,24.1239013671875,OUTBOUND,-0.15003739297389984,-0.012831716280327527,
1,4.1292290687561035,1.0017977952957153,15.509246826171875,16.120208740234375,0.36391520901815966,5.233874690886287,-3.908714771270752,206,5,22,0,,23.682048797607422,OUTBOUND,-0.18295691907405853,-0.049180205826086246,
1,4.2046003341674805,1.0020962953567505,13.753246307373047,14.356865882873535,0.3753794119984377,5.221815177698298,-3.9518425464630127,207,5,23,0,,22.680950164794922,OUTBOUND,-0.2145622968673706,-0.08290249949288994,
1,4.252228736877441,1.0023950338363647,16.227825164794922,16.87640380859375,0.3861723309964873,5.209719728155439,-3.968695640563965,208,5,24,0,,23.547927856445312,OUTBOUND,-0.2443263977766037,-0.09223000730221774,
1,4.238181114196777,1.0026934146881104,15.245336532592773,15.925929069519043,0.39602569700218737,5.197610192351024,-3.923471212387085,209,5,25,0,,23.935461044311523,OUTBOUND,-0.2746380567550659,-0.08987177195923209,
1,4.314142227172852,1.002992033958435,13.09736156463623,13.77100658416748,0.4055077320081182,5.185459727211074,-3.963367462158203,210,5,26,0,,23.12430191040039,OUTBOUND,-0.3086841404438019,-0.054483975128754365,
1,4.335832118988037,1.0032906532287598,16.648012161254883,17.397912979125977,0.4169168350053951,5.173313243566786,-3.9508872032165527,211,5,27,0,,25.65947151184082,OUTBOUND,-0.34020334482192993,-0.04832798902747743,
1,4.342700958251953,1.0035889148712158,12.87604808807373,13.597509384155273,0.4241028419928625,5.161191889702859,-3.923137903213501,212,5,28,0,,23.869075775146484,OUTBOUND,-0.3730055093765259,-0.08594401270031815,
1,4.390166282653809,1.0038870573043823,12.976823806762695,13.740579605102539,0.43132859401521273,5.1490097176856215,-3.934858798980713,213,5,29,0,,24.74786949157715,OUTBOUND,-0.4062148630619049,-0.14109626373246284,
1,4.387786865234375,1.0041844844818115,13.793235778808594,14.606597900390625,0.4415450520173181,5.136806249598601,-3.895918369293213,214,5,30,0,,25.621673583984375,OUTBOUND,-0.44041234254837036,-0.1428426215277475,
1,4.4491376876831055,1.004481554031372,11.9320707321167,12.723285675048828,0.4503060939896386,5.124659128154251,-3.9195914268493652,215,5,31,0,,24.26640510559082,OUTBOUND,-0.47595399618148804,-0.11214839227998351,
1,4.516480445861816,1.0047792196273804,12.464190483093262,13.355575561523438,0.4576770940038841,5.112482447663124,-3.9471778869628906,216,5,32,0,,26.308544158935547,OUTBOUND,-0.5124889016151428,-0.13373864034211358,
1,4.504576206207275,1.0050761699676514,12.552569389343262,13.486788749694824,0.46522596999420784,5.100312653673118,-3.8950068950653076,217,5,33,0,,26.043094635009766,OUTBOUND,-0.5499836206436157,-0.16134387395514663,
1,4.547804355621338,1.0053726434707642,11.762313842773438,12.726226806640625,0.47433805401669815,5.08815850543922,-3.8950846195220947,218,5,34,0,,26.7096004486084,OUTBOUND,-0.5906600952148438,-0.1726150359899141,
1,4.6680755615234375,1.0056700706481934,14.05549144744873,15.15963077545166,0.4864889559976291,5.076031695686511,-3.9673571586608887,219,5,35,0,,29.109315872192383,OUTBOUND,-0.6350662708282471,-0.1800609913020701,
1,4.677837371826172,1.0059677362442017,13.335062026977539,14.479520797729492,0.4981688960106112,5.063850324696352,-3.9321346282958984,220,5,36,0,,29.183765411376953,OUTBOUND,-0.6781312227249146,-0.1588192131577629,
1,4.702820301055908,1.0062651634216309,11.962023735046387,13.170631408691406,0.510179427015828,5.051688647117792,-3.9103360176086426,221,5,37,0,,29.47457504272461,OUTBOUND,-0.7221542000770569,-0.15131797838107475,
1,4.810716152191162,1.0065635442733765,10.271688461303711,11.488313674926758,0.5199616739992052,5.039489335599083,-3.9661941528320312,222,5,38,0,,28.967119216918945,OUTBOUND,-0.7709488272666931,-0.15589750176513945,
1,4.827868938446045,1.0068621635437012,10.293342590332031,11.586729049682617,0.5280277820129413,5.0273156523501985,-3.9327595233917236,223,5,39,0,,30.046001434326172,OUTBOUND,-0.8182179927825928,-0.12611937172484855,
1,4.863888740539551,1.0071604251861572,10.800041198730469,12.17775821685791,0.5354016740166117,5.015158294910063,-3.9139485359191895,224,5,40,0,,30.64169692993164,OUTBOUND,-0.8697458505630493,-0.08804915614155129,
1,4.882797718048096,1.0074577331542969,9.39857292175293,10.788033485412598,0.5452806940011214,5.002991952725733,-3.876404285430908,225,5,41,0,,30.493398666381836,OUTBOUND,-0.9236826300621033,-0.03674413040680793,
1,4.925590515136719,1.0077537298202515,10.607163429260254,12.14903450012207,0.5564003059989773,4.9908858378741625,-3.8601579666137695,226,5,42,0,,32.93806076049805,OUTBOUND,-0.9790039658546448,-0.023933581541861607,
1,5.10316276550293,1.0080512762069702,10.06954288482666,11.679597854614258,0.5638813019904774,4.97881775605934,-3.976658821105957,227,5,43,0,,33.16539764404297,OUTBOUND,-1.0354294776916504,-0.05724348111713253,
1,5.125772953033447,1.0083492994308472,8.828030586242676,10.449462890625,0.5715041380026378,4.966705683461683,-3.934520721435547,228,5,44,0,,32.973838806152344,OUTBOUND,-1.0963099002838135,-0.051766255469747315,
