collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,152,25.8233927578645,0.23026315789473684,0.9611745503478272,0.05222448125301059,0.7914600651223259,0.75,0.25,0.015887739600265405,0.0,1.0,2.999992575143066,1,0,3.6600346271496815,PREMATURE_TERMINAL,0,3.0158803147433306
0,0,1,150,25.91323241831569,0.2,0.9613350579121523,0.10840861421723967,0.8008156329682015,0.5,0.5,0.0078035272395774406,0.0,1.0,3.0172939071133897,1,0,3.6840340457462237,PREMATURE_TERMINAL,0,3.025097434352967
0,0,2,153,25.852445150287295,0.20261437908496732,0.9802143267387863,0.0784799415104611,0.8023488888065982,0.8,0.19999999999999996,0.012785912444617019,0.0,1.0,3.0166401182237315,1,0,3.647930151599893,PREMATURE_TERMINAL,0,3.029426030668349
0,0,3,161,25.924096164228864,0.2236024844720497,0.9763542833861998,0.022513729873472207,0.7740927479402588,0.6666666666666666,0.33333333333333337,0.01898283349505294,0.0,1.0,3.031198443180523,1,0,3.551818951707661,PREMATURE_TERMINAL,0,3.0501812766755756
0,0,4,150,25.901576705322103,0.2,0.9728966627694621,0.09210032783196496,0.8021071905531412,0.5,0.5,0.009232797521015182,0.0,1.0,3.018701187491297,1,0,3.683995288383799,PREMATURE_TERMINAL,0,3.0279339850123113
0,0,5,150,25.877778327599845,0.2,0.9980121093697578,0.019086656408367167,0.8010030121632269,0.5,0.5,0.0040786056471014374,0.0,1.0,3.0068384999842643,1,0,3.684188991545183,PREMATURE_TERMINAL,0,3.0109171056313655
0,0,6,151,25.8567136815268,0.2251655629139073,0.9717327802519218,0.025431209914929007,0.7988454427053373,0.6666666666666666,0.33333333333333337,0.009587474649553994,0.0,1.0,3.0004173122207,1,0,3.672190953763876,PREMATURE_TERMINAL,0,3.010004786870254
0,0,7,151,25.922133052318415,0.23178807947019867,0.9867211188274158,0.12263914371861703,0.7868588262585345,0.5,0.5,0.008764041446130393,0.0,1.0,3.017486138993249,1,0,3.671991092799369,PREMATURE_TERMINAL,0,3.026250180439379
0,0,8,150,25.85327813930204,0.2,0.9813902385328092,0.004809931613025096,0.8015989557428514,0.5,0.5,0.00922046256213079,0.0,1.0,3.0017951776365885,1,0,3.684119170300029,PREMATURE_TERMINAL,0,3.0110156401987194
0,0,9,151,25.882298674348515,0.23178807947019867,0.9619852492071737,0.04127580157251923,0.7901175496591182,0.6666666666666666,0.33333333333333337,0.013980983440878933,0.0,1.0,2.9977641026607307,1,0,3.672136945481876,PREMATURE_TERMINAL,0,3.0117450861016097
0,0,10,150,25.87915460987467,0.2,0.9894255526164081,0.060311919237553094,0.8026119972461756,0.5,0.5,0.008506378905918745,0.0,1.0,3.0138158055592412,1,0,3.68398543789799,PREMATURE_TERMINAL,0,3.022322184465159
0,0,11,151,25.8590645014634,0.1986754966887417,0.9864037624458599,0.022484766840392762,0.8025621662678775,0.6666666666666666,0.33333333333333337,0.012410855998020049,0.0,1.0,3.0112175237181376,1,0,3.6720158358585215,PREMATURE_TERMINAL,0,3.0236283797161576
0,0,12,150,25.87667649986005,0.22666666666666666,0.9768997264389733,0.03166508689941956,0.7962675241946943,0.5,0.5,0.0084557543723482,0.0,1.0,3.000913776874656,1,0,3.684184487869318,PREMATURE_TERMINAL,0,3.009369531247004
0,0,13,151,25.919035256640285,0.23178807947019867,0.9881775944739468,0.11722556382986403,0.7866430240292908,0.5,0.5,0.008699761765290408,0.0,1.0,3.0162462944669617,1,0,3.671990990726658,PREMATURE_TERMINAL,0,3.0249460562322517
0,0,14,162,25.96829318745038,0.22839506172839505,0.9650195080153143,0.07125826441695743,0.7635982124508478,0.75,0.25,0.03013267049983867,0.0,1.0,3.0486307419167287,1,0,3.53962042640579,PREMATURE_TERMINAL,0,3.0787634124165675
0,0,15,150,25.920164525785005,0.23333333333333334,0.9635645723027971,0.1304106862398307,0.7971949544130001,0.5,0.5,0.0053202130292027226,0.0,1.0,3.0144857118152575,1,0,3.6841305057283273,PREMATURE_TERMINAL,0,3.01980592484446
0,0,16,152,25.85456954302491,0.23684210526315788,0.9513614070625585,0.03390185313922083,0.7852051335434753,0.6666666666666666,0.33333333333333337,0.015045952315603142,0.0,1.0,2.9983246227364995,1,0,3.6600505473678395,PREMATURE_TERMINAL,0,3.0133705750521025
