accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,,,,,0.9863392039842438,5.341412501818215,,73,1,13,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.257516743689752,
0,,,,,0.9961913469887804,5.3291249604508035,,74,1,14,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28477966806185434,
0,,,,,1.0980328629957512,5.316812761280521,,75,1,15,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3106267069246347,
0,,,,,1.1085309549816884,5.304517922813616,,76,1,16,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3356028262142033,
0,,,,,1.1157046209846158,5.292197675812895,,77,1,17,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3589224774483114,
0,,,,,1.1198672629834618,5.279911403032946,,78,1,18,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.33900098916138,
0,,,,,1.125665202998789,5.267637148441226,,79,1,19,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3588850293646551,
0,,,,,1.12969720698311,5.255340561376347,,80,1,20,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3775183027446723,
0,,,,,1.1377544209826738,5.243058176412628,,81,1,21,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3956315891982383,
0,,,,,1.14530146800098,5.230752384714448,,82,1,22,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.41246630057165873,
0,,,,,1.156381460983539,5.218462787593501,,83,1,23,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.42872385355694914,
0,,,,,1.1632492299831938,5.206148743496092,,84,1,24,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4437465531176233,
0,,,,,1.1734195349854417,5.193879512020048,,85,1,25,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.44111473532876505,
0,,,,,1.1798379039973952,5.181601181862585,,86,1,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4620150294550793,
0,,,,,1.1846064639976248,5.169302801669977,,87,1,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4469588110288507,
0,,,,,1.275418545003049,5.157019204410796,,88,1,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4599593493870174,
0,,,,,1.2796639379812405,5.144711844139578,,89,1,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4719563186072537,
0,,,,,1.2856042000057641,5.132421208999617,,90,1,30,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.48365561682816244,
0,,,,,1.2893523550010286,5.120105710715134,,91,1,31,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.49442540236759397,
0,,,,,1.2929583640070632,5.107823697869858,,92,1,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4498368531999116,
0,,,,,1.301857276004739,5.095553163714556,,93,1,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4618352355061027,
0,,,,,1.3056492900068406,5.083260531376522,,94,1,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4728777214239532,
0,,,,,1.3122375439852476,5.07098160141931,,95,1,35,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.48380141368942264,
0,,,,,1.3182917019876186,5.05867933121919,,96,1,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.49383795565377436,
0,,,,,1.32536920599523,5.0463928082073135,,97,1,37,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5037521814920952,
0,,,,,1.3317395159974694,5.0340817820538435,,98,1,38,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5128491389727148,
0,,,,,1.436004471994238,5.02180619266217,,99,1,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5109403716568797,
0,,,,,1.44671098300023,5.009519508559409,,100,1,40,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5425664215403343,
0,,,,,1.4539073260093573,4.997226009995565,,101,1,41,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5473837472226111,
0,,,,,1.4584558799979277,4.9849173380653236,,102,1,42,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5181981180468286,
0,,,,,1.46216444298625,4.972641396416492,,103,1,43,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.46895236769847815,
1,,,,,1.4680836350016762,4.960390918874981,,104,1,44,0,,,OUTBOUND,,-0.46448835169659375,
1,,,,,1.4745431499904953,4.948110784703222,,105,1,45,0,,,OUTBOUND,,-0.4681549600772128,
0,,,,,1.4849785469996277,4.9358217790867425,,106,1,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.48376507530449336,
0,,,,,1.4951078759913798,4.923528604412543,,107,1,47,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5322474278999865,
0,,,,,1.5043372649815865,4.9112330158761806,,108,1,48,1,NO_GENERATOR_SET,,OUTBOUND,,-0.553321568561527,
0,,,,,1.510200591001194,4.898938104974811,,109,1,49,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5498364593426129,
1,,,,,1.5164054429915268,4.88664862778879,,110,1,50,0,,,OUTBOUND,,-0.5346253328643648,
1,,,,,1.5225011699949391,4.874326803642951,,111,1,51,0,,,OUTBOUND,,-0.5031736237183764,
0,,,,,1.528578725992702,4.862036929813054,,112,1,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.45550029240688794,
0,,,,,1.5338852510030847,4.849782807165976,,113,1,53,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4056804036766329,
0,,,,,1.633450143999653,4.8375644281748285,,114,1,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3548030049508235,
1,,,,,1.6401755879924167,4.825386721574177,,115,1,55,0,,,OUTBOUND,,-0.3115329365675677,
0,,,,,1.6465901079936884,4.813206117892252,,116,1,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2688686159533206,
0,,,,,1.6551126730046235,4.801050847356598,,117,1,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.22149756088451034,
0,,,,,1.666164366004523,4.788920080051678,,118,1,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1789141609126702,
0,,,,,1.6752384800056461,4.776812205070779,,119,1,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14138963455778414,
0,,,,,1.6851536259928253,4.764725121380262,,120,1,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.10894720802333135,
1,,,,,1.6965341859904584,5.487985629898084,,121,2,1,0,,,OUTBOUND,,-0.004035001669965461,
0,,,,,1.703564600989921,5.4759231085857305,,122,2,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.0002565314184011805,
0,,,,,1.7135611079866067,5.463872999212025,,123,2,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0030097083618456357,
0,,,,,1.7243630540033337,5.45178859392265,,124,2,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.007331187407967828,
1,,,,,1.7344880510063376,5.439684146372335,,125,2,5,0,,,OUTBOUND,,0.00487373750670179,
0,,,,,1.7444034829968587,5.4275226952434625,,126,2,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.00793864893908475,
0,,,,,1.8653290100046434,5.415333188038642,,127,2,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.019045690372469965,
0,,,,,1.8717320119903889,5.403114124361486,,128,2,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.05217252936447537,
1,,,,,1.880853559996467,5.3908670145548365,,129,2,9,0,,,OUTBOUND,,-0.05426810566443249,
0,,,,,1.8881841149996035,5.378615950380005,,130,2,10,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0640384458505986,
1,,,,,1.8984513230097946,5.366350184366191,,131,2,11,0,,,OUTBOUND,,-0.0802013767832515,
0,,,,,1.9085429809929337,5.35407812323893,,132,2,12,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1009525007314833,
0,,,,,1.9185879500000738,5.341811613993996,,133,2,13,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.16653098925678816,
0,,,,,1.928847119997954,5.329548895866312,,134,2,14,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21772953415189453,
0,,,,,1.9375202060036827,5.317261204028212,,135,2,15,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.27421690251642716,
0,,,,,1.9443498789914884,5.304946739871159,,136,2,16,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3074225203878033,
0,,,,,1.9511517439968884,5.292665593791642,,137,2,17,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.29685887099132424,
0,,,,,2.0665370189817622,5.280394806786471,,138,2,18,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3227306464854474,
0,,,,,2.072589210001752,5.26809771457714,,139,2,19,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.346761459412596,
1,,,,,2.0816285960027017,5.255824371759223,,140,2,20,0,,,OUTBOUND,,-0.3164175930550802,
0,,,,,2.0875693449925166,5.2435699321350535,,141,2,21,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3298830588070757,
0,,,,,2.0960011619899888,5.231278485973135,,142,2,22,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.39844211663469664,
0,,,,,2.1028672920074314,5.218960270870905,,143,2,23,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.41796238560020965,
1,,,,,2.1117978940019384,5.20668906479931,,144,2,24,0,,,OUTBOUND,,-0.4037973736024079,
1,,,,,2.1222067509952467,5.194418761456277,,145,2,25,0,,,OUTBOUND,,-0.3943444468526123,
1,,,,,2.1328227329941,5.182166944788297,,146,2,26,0,,,OUTBOUND,,-0.38691515433614715,
0,,,,,2.1451071579940617,5.16989398770485,,147,2,27,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.42063967217310705,
0,,,,,2.1556003709847573,5.1576098496855485,,148,2,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4669367747364901,
0,,,,,2.1659049869922455,5.1453166504946495,,149,2,29,1,NO_GENERATOR_SET,,OUTBOUND,,-0.4869206488354623,
0,,,,,2.170186495000962,5.133002647831825,,150,2,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4696854746849271,
0,,,,,2.177682690002257,5.120705708150315,,151,2,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4805844253342627,
0,,,,,2.181811435992131,5.108384338068426,,152,2,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4907229002466451,
0,,,,,2.27823049298604,5.096097010917004,,153,2,33,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.44669139694373033,
0,,,,,2.2877926460059825,5.083821433928053,,154,2,34,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4579474831392354,
0,,,,,2.294212826003786,5.07152451095155,,155,2,35,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.468404405254706,
0,,,,,2.3029461599944625,5.059241470007301,,156,2,36,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.47880305937644696,
0,,,,,2.306741090986179,5.046935975731673,,157,2,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4884399500678001,
0,,,,,2.3128032390086446,5.034646316640243,,158,2,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4980315863849842,
0,,,,,2.316654288995778,5.022333090444524,,159,2,39,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5068997104714917,
0,,,,,2.3201511389925145,5.010053058916809,,160,2,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4596115888105508,
1,,,,,2.3262167570064776,4.997812902733477,,161,2,41,0,,,OUTBOUND,,-0.4447714567687882,
1,,,,,2.3334605130075943,4.9855601271215875,,162,2,42,0,,,OUTBOUND,,-0.4592902596320779,
1,,,,,2.3399458049971145,4.97328488841771,,163,2,43,0,,,OUTBOUND,,-0.4665954005630039,
1,,,,,2.346518033009488,4.961015084653734,,164,2,44,0,,,OUTBOUND,,-0.46623456160829824,
1,,,,,2.3548202509991825,4.948759063247848,,165,2,45,0,,,OUTBOUND,,-0.4599458930433744,
0,,,,,2.364799086994026,4.936478079662216,,166,2,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.4891500233615942,
0,,,,,2.48130012198817,4.924178451674204,,167,2,47,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.4989160810952511,
0,,,,,2.4871706739941146,4.9118933707442,,168,2,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5085715507463442,
0,,,,,2.4910939679830335,4.899587283254506,,169,2,49,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.5173725803121153,
0,,,,,2.4967114699829835,4.887310851817997,,170,2,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5181662917696204,
0,,,,,2.5021361319813877,4.875023545256614,,171,2,51,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5554357118092484,
0,,,,,2.5098058359872084,4.862726831797862,,172,2,52,1,NO_GENERATOR_SET,,OUTBOUND,,-0.563738743741256,
0,,,,,2.518729486007942,4.850428295331694,,173,2,53,1,NO_GENERATOR_SET,,OUTBOUND,,-0.5501845768795394,
0,,,,,2.524787012982415,4.838136469252204,,174,2,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.5208536044162222,
0,,,,,2.532149592996575,4.8258591703620874,,175,2,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.480847111053773,
1,,,,,2.538671941991197,4.813607982780278,,176,2,56,0,,,OUTBOUND,,-0.43861658718620417,
0,,,,,2.5491909139964264,4.80135460521866,,177,2,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.39210100243180396,
0,,,,,2.656571070983773,4.789135362319099,,178,2,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3396847660903773,
0,,,,,2.6623735619941726,4.776949827987878,,179,2,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28903216634519757,
0,,,,,2.668876537005417,4.764796312490682,,180,2,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24152707003551857,
1,,,,,2.6779423549887724,4.752662193853628,,181,2,61,0,,,OUTBOUND,,-0.19701824371829613,
0,,,,,2.6878054490080103,4.7405557248982175,,182,2,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.15736031401345688,
1,,,,,2.6975068869942334,4.728466158773597,,183,2,63,0,,,OUTBOUND,,-0.1499158301490953,
0,,,,,2.707179783988977,4.716366338308079,,184,2,64,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.13944955350173208,
1,,,,,2.7132240569917485,4.704288646311528,,185,2,65,0,,,OUTBOUND,,-0.13719281598862856,
0,,,,,2.71988166400115,4.692180996973584,,186,2,66,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.1309131864671924,
1,,,,,2.7296733770053834,5.487995080095426,,187,3,1,0,,,OUTBOUND,,-0.005221591062798064,
0,,,,,2.736950585996965,5.475941087241417,,188,3,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0017620364320761483,
0,,,,,2.7445436389825772,5.4638787755152824,,189,3,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.004856720279458146,
