collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,151,25.955184993305743,0.23841059602649006,0.9523338918992262,0.10741547620922211,0.7959933328311685,0.6666666666666666,0.33333333333333337,0.010678966952581932,0.0,1.0,3.0144083371353894,1,0,3.672022539010187,PREMATURE_TERMINAL,0,3.0250873040879718
0,0,1,150,25.899573091647298,0.23333333333333334,0.991693699680988,0.08744518564239347,0.7943051216378505,0.5,0.5,0.0055531932147619084,0.0,1.0,3.006903614946144,1,0,3.6841391696191716,PREMATURE_TERMINAL,0,3.0124568081609056
0,0,2,150,25.876678197084086,0.2,0.9907426557846725,0.05378394902951245,0.8024125908878252,0.5,0.5,0.00796893345191233,0.0,1.0,3.0122175854688766,1,0,3.684008204913542,PREMATURE_TERMINAL,0,3.020186518920789
0,0,3,150,25.86855018550943,0.2,0.9985449155393784,0.0324750147001544,0.8024455174194288,0.5,0.5,0.00700241493344214,0.0,1.0,3.0093672476851725,1,0,3.6840864090690997,PREMATURE_TERMINAL,0,3.0163696626186147
0,0,4,150,25.89887388408625,0.2,0.9840875076444986,0.0931285804014289,0.8011594799279068,0.5,0.5,0.0052815908218342604,0.0,1.0,3.0137141880602085,1,0,3.684108914171474,PREMATURE_TERMINAL,0,3.0189957788820427
0,0,5,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,6,150,25.91322970939813,0.23333333333333334,0.9996449572895623,0.11007014980036471,0.7893466430074384,0.5,0.5,0.006423809491006451,0.0,1.0,3.008373787977995,1,0,3.684132048321982,PREMATURE_TERMINAL,0,3.0147975974690016
0,0,7,150,25.887004009565654,0.22666666666666666,0.992852488241791,0.04850097821715993,0.7978941098571548,0.5,0.5,0.00444725433167596,0.0,1.0,3.0049528895339472,1,0,3.684222924776179,PREMATURE_TERMINAL,0,3.009400143865623
0,0,8,152,25.926980556491234,0.23684210526315788,0.9766735122583697,0.0890771229551484,0.7854577385939272,0.6666666666666666,0.33333333333333337,0.011394339672492301,0.0,1.0,3.011911261805565,1,0,3.6599909491045772,PREMATURE_TERMINAL,0,3.023305601478057
0,0,9,150,25.903791437484436,0.2,0.9682745142856541,0.09417001318998278,0.8017734404381527,0.5,0.5,0.00917309745127836,0.0,1.0,3.018429388286223,1,0,3.683960322392045,PREMATURE_TERMINAL,0,3.0276024857375026
0,0,10,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,11,154,25.793458624497223,0.24025974025974026,0.9097652957551912,0.04783908734721522,0.7788400828046396,0.8,0.19999999999999996,0.02912398387387092,0.0,1.0,2.9889339966784894,1,0,3.635913059685265,PREMATURE_TERMINAL,0,3.01805798055236
0,0,12,152,25.975258827041113,0.23684210526315788,0.9903687171880279,0.12162128958545579,0.7791437296183347,0.6666666666666666,0.33333333333333337,0.015202277728040944,0.0,1.0,3.0178114083896577,1,0,3.659953955808995,PREMATURE_TERMINAL,0,3.0330136861176977
0,0,13,151,25.80805911904982,0.1986754966887417,0.9812012919011682,-0.00276559442642464,0.8019083289196962,0.6666666666666666,0.33333333333333337,0.013900430592196072,0.0,1.0,3.0011153664383596,1,0,3.672078059978905,PREMATURE_TERMINAL,0,3.0150157970305558
0,0,14,151,25.80768336705199,0.1986754966887417,0.9851032250293721,0.01642802240479693,0.8008047974145287,0.6666666666666666,0.33333333333333337,0.008473211174117465,0.0,1.0,3.0035966452208758,1,0,3.6721287324990173,PREMATURE_TERMINAL,0,3.0120698563949935
0,0,15,150,25.864912431678285,0.22666666666666666,0.9578414457307192,0.0181781583743133,0.7967151818625039,0.5,0.5,0.011236867884232796,0.0,1.0,2.9976306883740467,1,0,3.684177680752014,PREMATURE_TERMINAL,0,3.008867556258279
0,0,16,151,25.882443712775483,0.23178807947019867,0.9708196007717609,0.04974050909144187,0.786200880432889,0.5,0.5,0.010701346676540461,0.0,1.0,3.002834562267748,1,0,3.6720858753140937,PREMATURE_TERMINAL,0,3.013535908944288
0,0,17,151,25.892202329021927,0.23178807947019867,0.9874065374244724,0.06881891967986987,0.7869624912381876,0.5,0.5,0.008751497829341582,0.0,1.0,3.0064793531610414,1,0,3.672070063300714,PREMATURE_TERMINAL,0,3.015230850990383
0,0,18,151,25.923854685021357,0.2251655629139073,0.9636470270070614,0.11503988083688009,0.801576898908975,0.6666666666666666,0.33333333333333337,0.009735060613932207,0.0,1.0,3.0176939463029386,1,0,3.672048035757274,PREMATURE_TERMINAL,0,3.0274290069168712
0,0,19,164,25.78808001201871,0.23170731707317074,0.9206503751123156,0.06532210865152696,0.7566446513057907,0.75,0.25,0.03488056617014135,0.0,1.0,3.0543034987964393,1,0,3.5154680455715495,PREMATURE_TERMINAL,0,3.0891840649665805
0,0,20,166,26.039841726603623,0.24096385542168675,0.9547728217120203,0.02016522532048288,0.7681173663105113,0.875,0.125,0.03684410744087329,0.0,1.0,3.0351135243710816,1,0,3.491503048374858,PREMATURE_TERMINAL,0,3.071957631811956
0,0,21,150,25.92473099425918,0.23333333333333334,0.946407293290728,0.12351767074579356,0.7988288446514547,0.5,0.5,0.007585499661605195,0.0,1.0,3.017178854649061,1,0,3.684067873578716,PREMATURE_TERMINAL,0,3.0247643543106664
0,0,22,151,25.91971028538806,0.23178807947019867,0.9918572757362439,0.10788952884003854,0.7835046782864987,0.5,0.5,0.009761360130799828,0.0,1.0,3.014916090337587,1,0,3.6719799288537773,PREMATURE_TERMINAL,0,3.024677450468386
0,0,23,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,24,150,25.832306104171835,0.2,0.97959506835103,0.0012542341683010347,0.802707775048993,0.5,0.5,0.012289922696519528,0.0,1.0,2.9992177667964706,1,0,3.6841147824407874,PREMATURE_TERMINAL,0,3.0115076894929906
0,0,25,150,25.855551364552305,0.2,0.9634245395008071,-0.0006993773267502405,0.8004198865380747,0.5,0.5,0.009839887448235971,0.0,1.0,2.9983642425148704,1,0,3.6842504593560266,PREMATURE_TERMINAL,0,3.0082041299631066
0,0,26,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,27,152,25.905903270610587,0.23684210526315788,0.9708097587964479,0.06149290112394392,0.7818529490346011,0.6666666666666666,0.33333333333333337,0.015076549606196941,0.0,1.0,3.003215550683715,1,0,3.65999615636403,PREMATURE_TERMINAL,0,3.0182921002899117
0,0,28,154,25.871067175162796,0.24025974025974026,0.9363504754728599,0.044881181722332394,0.7785033195164465,0.8,0.19999999999999996,0.02601991325310947,0.0,1.0,2.994011363492278,1,0,3.6358897288509637,PREMATURE_TERMINAL,0,3.0200312767453874
0,0,29,151,25.773695961930297,0.1986754966887417,0.9756959472639805,-0.0037351372244661812,0.8024041897466953,0.6666666666666666,0.33333333333333337,0.015766538608626188,0.0,1.0,2.996703807257749,1,0,3.672119855056275,PREMATURE_TERMINAL,0,3.0124703458663755
