collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,215,28.537893371757153,0.3395348837209302,0.9995111450444201,0.06275633097327464,0.18432167150550238,1.0,0.0,0.3140946598583913,0.0,1.0,4.030473372959192,1,0,2.897120477195761,PREMATURE_TERMINAL,0,4.344568032817582
0,0,1,215,28.562811203074833,0.3395348837209302,0.9993226451993106,0.06275667035265643,0.18431646300202756,1.0,0.0,0.3132183368101206,0.0,1.0,4.031389971009184,1,0,2.8971084673197027,PREMATURE_TERMINAL,0,4.344608307819305
0,0,2,215,28.52945882084378,0.3395348837209302,0.9998108960093008,0.06265179721967307,0.1844348566220635,1.0,0.0,0.3124403439892667,0.0,1.0,4.031892241118506,1,0,2.8971332364535045,PREMATURE_TERMINAL,0,4.344332585107773
0,0,3,215,28.559988380865033,0.3395348837209302,0.99934142329927,0.06282732328096065,0.18450675851525405,1.0,0.0,0.3131888004629029,0.0,1.0,4.031050233386466,1,0,2.8971089328938633,PREMATURE_TERMINAL,0,4.3442390338493695
0,0,4,215,28.55819596491221,0.3395348837209302,0.9996462916643408,0.06273391785998805,0.18439166302413,1.0,0.0,0.31408056275276175,0.0,1.0,4.030369157802986,1,0,2.8971141825346365,PREMATURE_TERMINAL,0,4.3444497205557475
0,0,5,215,28.56401369820528,0.3395348837209302,0.9994318588558098,0.06274113885421664,0.1845161006544502,1.0,0.0,0.31402641048165514,0.0,1.0,4.030157221317905,1,0,2.897118935958281,PREMATURE_TERMINAL,0,4.3441836317995595
0,0,6,215,28.54971555760727,0.3395348837209302,0.9997023580455332,0.06274435799544387,0.1844592970928422,1.0,0.0,0.3139468534291323,0.0,1.0,4.030345586777317,1,0,2.8971298254887037,PREMATURE_TERMINAL,0,4.344292440206449
0,0,7,215,28.53663267079961,0.3395348837209302,0.9997013088528551,0.06274342937955592,0.184544063277596,1.0,0.0,0.3133689205062363,0.0,1.0,4.030745228590254,1,0,2.8971283628012947,PREMATURE_TERMINAL,0,4.344114149096489
0,0,8,215,28.53662151048208,0.3395348837209302,0.9994025212495982,0.06272066873439017,0.18462630431318158,1.0,0.0,0.31107949662231227,0.0,1.0,4.03289568881955,1,0,2.8971197240353592,PREMATURE_TERMINAL,0,4.343975185441862
0,0,9,215,28.51372540034052,0.3395348837209302,0.9993047799872234,0.06271909227211729,0.1844564328291804,1.0,0.0,0.3125930675703718,0.0,1.0,4.031722032535876,1,0,2.897115028417402,PREMATURE_TERMINAL,0,4.34431510010625
0,0,10,215,28.48489006537593,0.3395348837209302,0.9995883416842553,0.06272879852084637,0.18462810643159444,1.0,0.0,0.3092152620724407,0.0,1.0,4.034765007683288,1,0,2.897126532818124,PREMATURE_TERMINAL,0,4.343980269755731
0,0,11,215,28.552103066898415,0.3395348837209302,0.9997503124054649,0.06270678184053576,0.1844914509872998,1.0,0.0,0.3138846936761767,0.0,1.0,4.030330957628994,1,0,2.8971318832571615,PREMATURE_TERMINAL,0,4.3442156513051735
0,0,12,215,28.53749465187964,0.3395348837209302,0.9997431043373023,0.06278037487906318,0.1845072131784369,1.0,0.0,0.3118478291106339,0.0,1.0,4.032371480676474,1,0,2.8971279930069707,PREMATURE_TERMINAL,0,4.34421930978711
0,0,13,215,28.55789260851475,0.3395348837209302,0.9990391295262055,0.06273477606528632,0.18464381739322566,1.0,0.0,0.3118801713236472,0.0,1.0,4.03209053517446,1,0,2.897115214293556,PREMATURE_TERMINAL,0,4.343970706498108
0,0,14,215,28.50244952798093,0.3395348837209302,0.9994891557731229,0.062725786970695,0.18432565421219174,1.0,0.0,0.31139870234887523,0.0,1.0,4.033183640526372,1,0,2.897116573089398,PREMATURE_TERMINAL,0,4.344582342875245
0,0,15,215,28.506355563058676,0.3395348837209302,0.9996243519196228,0.06265398271944188,0.18454500426536524,1.0,0.0,0.3104231078428655,0.0,1.0,4.033741751759667,1,0,2.8971336501498195,PREMATURE_TERMINAL,0,4.344164859602531
0,0,16,215,28.53807840235422,0.3395348837209302,0.9993528964468531,0.06276421859052606,0.1841742452218018,1.0,0.0,0.3117911940108004,0.0,1.0,4.033109128168163,1,0,2.8971019841160377,PREMATURE_TERMINAL,0,4.344900322178965
0,0,17,215,28.473846345731214,0.3395348837209302,0.9992527570388715,0.06268217550730612,0.1842729503988187,1.0,0.0,0.309259567745857,0.0,1.0,4.035441645102176,1,0,2.8971063310429095,PREMATURE_TERMINAL,0,4.344701212848034
0,0,18,215,28.530708641536318,0.3395348837209302,0.9998221438264402,0.06274722157992813,0.18416451135031572,1.0,0.0,0.3119584830800907,0.0,1.0,4.03292451167516,1,0,2.897119616957264,PREMATURE_TERMINAL,0,4.3448829947552525
0,0,19,215,28.51134088648942,0.3395348837209302,0.9997390746853968,0.0627348848295246,0.1844225539677437,1.0,0.0,0.3111045550664845,0.0,1.0,4.033263568107694,1,0,2.8971293814838974,PREMATURE_TERMINAL,0,4.3443681231741795
