collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,29,-1.5624878936979405,0.3448275862068966,0.0,-0.03204878003230665,0.7588175536665728,1.0,0.0,0.4319243471343427,0.0,1.0,0.0,0,0,29.64795569566309,VELOCITY_LIMIT,0,0.4319243471343427
1,0,1,53,-15.780420148978862,0.03773584905660377,0.0,-0.0014336342697534577,0.8009027990189429,1.0,0.0,0.8378826306408347,0.0,1.0,0.0,0,0,29.356227112785206,COLLISION,0,0.8378826306408347
0,0,2,13,-1.7424843246165065,0.0,0.0,-0.12941424470735702,0.8028982639164152,1.0,0.0,0.2220686775357635,0.0,1.0,0.0,0,0,29.84199008612808,VELOCITY_LIMIT,0,0.2220686775357635
1,0,3,31,-14.876604862911702,0.22580645161290322,0.0,-0.2181637341328762,0.7790308099031459,1.0,0.0,0.5697484654420091,0.0,1.0,0.0,0,0,29.623441952978318,COLLISION,0,0.5697484654420091
0,0,4,58,-0.587037795707777,0.6896551724137931,0.0,0.07202732907813844,0.25521965290941834,1.0,0.0,1.692383669187481,0.0,1.0,0.0,0,0,29.291358112899978,VELOCITY_LIMIT,0,1.692383669187481
1,0,5,123,-19.719944202762754,0.21138211382113822,0.0,0.04970923666309192,0.7940982770773463,1.0,0.0,2.794176478822049,0.0,1.0,0.0,0,0,28.499702540411302,COLLISION,0,2.794176478822049
1,0,6,74,-17.752955990043297,0.3108108108108108,0.0,0.026953111502818573,0.7222656973377314,1.0,0.0,1.5837828799207734,0.0,1.0,0.0,0,0,29.097700447241454,COLLISION,0,1.5837828799207734
0,0,7,68,-8.182442929979311,0.5441176470588235,0.0,0.039951209024642276,0.3614061341008744,1.0,0.0,2.422511512474807,0.0,1.0,0.0,0,0,29.16690692558923,VELOCITY_LIMIT,0,2.422511512474807
1,0,8,79,-18.22070434075846,0.16455696202531644,0.0,-0.01750092455540834,0.7994011878619242,1.0,0.0,1.3927278780659966,0.0,1.0,0.0,0,0,29.040700511765692,COLLISION,0,1.3927278780659966
0,0,9,81,-2.1924530631290957,0.5061728395061729,0.0,0.03627639762957605,0.6306890652775174,1.0,0.0,1.2153946797872504,0.0,1.0,0.0,0,0,29.016610289718987,VELOCITY_LIMIT,0,1.2153946797872504
1,0,10,27,-14.18186460234765,0.25925925925925924,0.0,-0.07038231593848983,0.7570315427201185,1.0,0.0,0.8535754649389943,0.0,1.0,0.0,0,0,29.67010530936177,COLLISION,0,0.8535754649389943
1,0,11,34,-15.272119690755225,0.058823529411764705,0.0,-0.18688206528129087,0.8013222473128395,1.0,0.0,0.6700170818635921,0.0,1.0,0.0,0,0,29.58685734631306,COLLISION,0,0.6700170818635921
0,0,12,26,0.725004173816834,0.6538461538461539,0.0,0.14189389979400413,0.7011820179619732,1.0,0.0,0.6361105392919609,0.0,1.0,0.0,0,0,29.682435343656557,VELOCITY_LIMIT,0,0.6361105392919609
1,0,13,61,-12.53384270510776,0.3442622950819672,0.0,0.005006553971072376,0.781179175442376,1.0,0.0,1.2628162423094558,0.0,1.0,0.0,0,0,29.25694064772326,COLLISION,0,1.2628162423094558
0,0,14,71,-9.749819842737466,0.29577464788732394,0.0,-0.03701038453157198,0.6594545082893073,1.0,0.0,2.2709984064343463,0.0,1.0,0.0,0,0,29.128302897232754,VELOCITY_LIMIT,0,2.2709984064343463
0,0,15,79,-9.802204826196691,0.43037974683544306,0.0,0.026779777945631817,0.4536469660782789,1.0,0.0,2.355385753867448,0.0,1.0,0.0,0,0,29.031431492480547,VELOCITY_LIMIT,0,2.355385753867448
1,0,16,47,-15.170282863309396,0.0,0.0,-0.07538741341006282,0.8010668134158575,1.0,0.0,0.587350487369519,0.0,1.0,0.0,0,0,29.430791915073737,COLLISION,0,0.587350487369519
0,0,17,82,-15.642077924919942,0.2073170731707317,0.0,-0.03793256893615524,0.7909576305575307,1.0,0.0,2.4953910357143676,0.0,1.0,0.0,0,0,28.995544944555924,VELOCITY_LIMIT,0,2.4953910357143676
0,0,18,32,-0.0973551525142578,0.625,0.0,0.2551254698380635,0.6092311985098482,1.0,0.0,1.2973510853751786,0.0,1.0,0.0,0,0,29.60600896787407,VELOCITY_LIMIT,0,1.2973510853751786
0,0,19,59,-4.019417931542024,0.3389830508474576,0.0,0.12619749397735505,0.5961034656650124,1.0,0.0,1.9797626019066912,0.0,1.0,0.0,0,0,29.277845165870236,VELOCITY_LIMIT,0,1.9797626019066912
0,0,20,67,-9.912322244602663,0.44776119402985076,0.0,0.0837825942606611,0.3767301463300038,1.0,0.0,2.50206578430197,0.0,1.0,0.0,0,0,29.1773722442198,VELOCITY_LIMIT,0,2.50206578430197
