collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,49,-11.912758765192152,0.9591836734693877,0.0,0.10719903634281891,1.9740801078320551,1.0,0.0,1.2791488993027627,0.0,1.0,0.0,0,0,29.402423659130502,VELOCITY_LIMIT,0,1.2791488993027627
1,0,1,37,-37.143100160739664,0.0,0.0,-0.062317255486136834,2.833793005695887,1.0,0.0,0.9859266084670909,0.0,1.0,0.0,0,0,29.548125340881647,COLLISION,0,0.9859266084670909
1,0,2,44,-31.30790855693628,0.36363636363636365,0.0,-0.005736292028266691,2.733211679075044,1.0,0.0,1.0027824010792843,0.0,1.0,0.0,0,0,29.463869132390865,COLLISION,0,1.0027824010792843
1,0,3,43,-28.53828868664194,0.6511627906976745,0.0,0.11405999683113109,2.642704977319325,1.0,0.0,1.259118568444494,0.0,1.0,0.0,0,0,29.47430100142114,COLLISION,0,1.259118568444494
0,0,4,60,-18.54139268172038,0.4666666666666667,0.0,0.06042915317023066,2.625810826863661,1.0,0.0,1.1582968079759708,0.0,1.0,0.0,0,0,29.269751037913267,VELOCITY_LIMIT,0,1.1582968079759708
0,0,5,16,-16.505942717547768,1.0,0.0,0.3034136963119832,2.466800387796549,1.0,0.0,0.42633672906689946,0.0,1.0,0.0,0,0,29.804308388062626,VELOCITY_LIMIT,0,0.42633672906689946
1,0,6,33,-33.37596428272423,0.21212121212121213,0.0,-0.1545069346076623,2.822739201825473,1.0,0.0,0.9653074723477362,0.0,1.0,0.0,0,0,29.596525521736925,COLLISION,0,0.9653074723477362
1,0,7,24,-31.308300924620447,0.5,0.0,0.026310162826507017,2.770574977401918,1.0,0.0,0.9483435279885885,0.0,1.0,0.0,0,0,29.70483358814455,COLLISION,0,0.9483435279885885
1,0,8,81,-30.37831532810157,0.5555555555555556,0.0,-0.018339652880718493,2.420476843509294,1.0,0.0,1.6483821699623518,0.0,1.0,0.0,0,0,29.013469233391497,COLLISION,0,1.6483821699623518
1,0,9,34,-34.96802058758202,0.058823529411764705,0.0,-0.1275611755646495,2.835250251887414,1.0,0.0,0.5430649448302732,0.0,1.0,0.0,0,0,29.58722307725213,COLLISION,0,0.5430649448302732
0,0,10,33,-15.616026368288566,1.0,0.0,0.09779147803084773,2.360599136535347,1.0,0.0,1.31127808761123,0.0,1.0,0.0,0,0,29.594692052781127,VELOCITY_LIMIT,0,1.31127808761123
1,0,11,35,-33.66805176677516,0.08571428571428572,0.0,-0.10741093252018113,2.832762034430115,1.0,0.0,0.7688348486928609,0.0,1.0,0.0,0,0,29.573055162377358,COLLISION,0,0.7688348486928609
1,0,12,97,-31.82157874596111,0.5154639175257731,0.0,-0.014687866736225179,2.664030194373746,1.0,0.0,1.4789592273438927,0.0,1.0,0.0,0,0,28.822080397304983,COLLISION,0,1.4789592273438927
1,0,13,101,-24.77218381631898,0.900990099009901,0.0,0.006600320898650884,2.207390677807474,1.0,0.0,1.953029303025636,0.0,1.0,0.0,0,0,28.770488521866703,COLLISION,0,1.953029303025636
1,0,14,143,-38.66603750939295,0.4755244755244755,0.0,0.002700583393285577,2.2778739443441434,1.0,0.0,4.010277071197192,0.0,1.0,0.0,0,0,28.25188072624555,COLLISION,0,4.010277071197192
0,0,15,64,-12.535873802283437,0.859375,0.0,-0.012248254756660845,2.0176391993602816,1.0,0.0,1.52495750143475,0.0,1.0,0.0,0,0,29.218880558717657,VELOCITY_LIMIT,0,1.52495750143475
1,0,16,53,-38.38448365556014,0.05660377358490566,0.0,-0.05905610857529991,2.830331155573515,1.0,0.0,1.3196744148531268,0.0,1.0,0.0,0,0,29.352607752494187,COLLISION,0,1.3196744148531268
1,0,17,30,-33.74652331931793,0.1,0.0,-0.11787130654805651,2.8252317731036998,1.0,0.0,0.7175868249212702,0.0,1.0,0.0,0,0,29.634215356484543,COLLISION,0,0.7175868249212702
1,0,18,43,-34.30919866166474,0.20930232558139536,0.0,-0.06411285624764422,2.8304130336262934,1.0,0.0,0.7882784465533378,0.0,1.0,0.0,0,0,29.476667993475505,COLLISION,0,0.7882784465533378
1,0,19,53,-36.23121545362551,0.2830188679245283,0.0,-0.04788320701610806,2.767566386661301,1.0,0.0,1.2732701173090768,0.0,1.0,0.0,0,0,29.35370562713009,COLLISION,0,1.2732701173090768
1,0,20,34,-32.761210848190956,0.3235294117647059,0.0,-0.06701217527395185,2.7186350742590326,1.0,0.0,0.9675130967149461,0.0,1.0,0.0,0,0,29.58497586612013,COLLISION,0,0.9675130967149461
1,0,21,49,-22.673747222517424,0.9795918367346939,0.0,0.11762016666226424,2.0501794547688093,1.0,0.0,1.0075941910422652,0.0,1.0,0.0,0,0,29.40292486335737,COLLISION,0,1.0075941910422652
1,0,22,29,-33.59882719359336,0.0,0.0,-0.07698554989871016,2.8333922565131884,1.0,0.0,0.6103862973490692,0.0,1.0,0.0,0,0,29.64670036685857,COLLISION,0,0.6103862973490692
0,0,23,22,-25.538874884653207,0.0,0.0,-0.3725790352693465,2.8339307304442762,1.0,0.0,0.6725868379220803,0.0,1.0,0.0,0,0,29.730493060350966,VELOCITY_LIMIT,0,0.6725868379220803
1,0,24,27,-33.185827535174475,0.25925925925925924,0.0,-0.06756711238831958,2.7876999635396693,1.0,0.0,0.8454598178956848,0.0,1.0,0.0,0,0,29.66912731204592,COLLISION,0,0.8454598178956848
0,0,25,32,-12.763757617514862,0.875,0.0,0.3265641349144234,2.076385984834993,1.0,0.0,0.9925987463744481,0.0,1.0,0.0,0,0,29.60841542979697,VELOCITY_LIMIT,0,0.9925987463744481
1,0,26,38,-27.718823096223193,0.7631578947368421,0.0,0.09149615786610642,2.5658185595818446,1.0,0.0,1.2202494684097624,0.0,1.0,0.0,0,0,29.53444230581569,COLLISION,0,1.2202494684097624
1,0,27,51,-23.50732395200398,0.9803921568627451,0.0,0.14784368670512918,2.1315115210308666,1.0,0.0,1.4111443994222903,0.0,1.0,0.0,0,0,29.377318176759132,COLLISION,0,1.4111443994222903
1,0,28,24,-34.44445608606858,0.08333333333333333,0.0,-0.22774267928763714,2.8270693090435732,1.0,0.0,0.5773654875471409,0.0,1.0,0.0,0,0,29.7073490505374,COLLISION,0,0.5773654875471409
1,0,29,20,-34.39177302150458,0.0,0.0,-0.19627970612570006,2.834834951328701,1.0,0.0,0.4959861115533175,0.0,1.0,0.0,0,0,29.75629257897987,COLLISION,0,0.4959861115533175
0,0,30,73,-10.193575806459698,0.9452054794520548,0.0,0.04451247980018497,1.7778669172342034,1.0,0.0,2.0848227820681076,0.0,1.0,0.0,0,0,29.107528934524183,VELOCITY_LIMIT,0,2.0848227820681076
1,0,31,36,-35.79163250866855,0.0,0.0,-0.024255612126063735,2.8350336862604757,1.0,0.0,0.9669699515894181,0.0,1.0,0.0,0,0,29.56074748833601,COLLISION,0,0.9669699515894181
1,0,32,48,-26.027128868613232,0.9166666666666666,0.0,-0.002907122681505001,2.380600940587571,1.0,0.0,1.4417836072413623,0.0,1.0,0.0,0,0,29.4124563649587,COLLISION,0,1.4417836072413623
1,0,33,37,-30.861198722310206,0.5945945945945946,0.0,-0.14098850681892816,2.678555613376818,1.0,0.0,0.971086598556625,0.0,1.0,0.0,0,0,29.548637987290697,COLLISION,0,0.971086598556625
1,0,34,27,-31.695919893244294,0.2962962962962963,0.0,-0.11917757609402292,2.8220931623190317,1.0,0.0,0.9095482179256382,0.0,1.0,0.0,0,0,29.66877450681803,COLLISION,0,0.9095482179256382
