collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,10,43,-32.171459584443134,0.4186046511627907,0.0,0.013136757208631352,0.5742212074892563,1.0,0.0,1.3483624322592904,0.0,1.0,0.0,0,0,29.472042120791933,COLLISION,0,1.3483624322592904
1,0,11,88,-40.00927196821079,0.125,0.0,-0.017228722719526465,0.7432960565858838,1.0,0.0,1.6765447917674499,0.0,1.0,0.0,0,0,28.929257901090754,COLLISION,0,1.6765447917674499
1,0,12,73,-42.595515455212904,0.1780821917808219,0.0,0.010128624705791374,0.7666721408401913,1.0,0.0,2.131246282764087,0.0,1.0,0.0,0,0,29.10629020511115,COLLISION,0,2.131246282764087
1,0,13,45,-35.4783939186057,0.0,0.0,0.020243210326372333,0.8008356873949475,1.0,0.0,0.9293050229107186,0.0,1.0,0.0,0,0,29.4526137902085,COLLISION,0,0.9293050229107186
1,0,14,46,-35.97350487955906,0.21739130434782608,0.0,-0.10933712173597505,0.7271863214182621,1.0,0.0,0.8761799112384353,0.0,1.0,0.0,0,0,29.440364032704565,COLLISION,0,0.8761799112384353
1,0,15,114,-36.00005267751417,0.2719298245614035,0.0,-0.003567550016437579,0.6539831664093474,1.0,0.0,2.1640009479123274,0.0,1.0,0.0,0,0,28.61388996785416,COLLISION,0,2.1640009479123274
0,0,16,16,-20.83716705007904,0.125,0.0,0.056670459580637884,0.7968798890975576,1.0,0.0,0.2301717604976192,0.0,1.0,0.0,0,0,29.806098122095158,VELOCITY_LIMIT,0,0.2301717604976192
1,0,17,57,-32.58542574586657,0.45614035087719296,0.0,0.10293466086005203,0.7527982143113991,1.0,0.0,1.7949972992900436,0.0,1.0,0.0,0,0,29.302283312643425,COLLISION,0,1.7949972992900436
0,0,18,20,-21.70538819073125,0.25,0.0,0.07591487119667968,0.802642746446409,1.0,0.0,0.6990252110157094,0.0,1.0,0.0,0,0,29.755256467811687,VELOCITY_LIMIT,0,0.6990252110157094
1,0,19,131,-48.626076168151556,0.2595419847328244,0.0,0.06830528012859213,0.3742341834508753,1.0,0.0,3.5282378394362515,0.0,1.0,0.0,0,0,28.399877897957843,COLLISION,0,3.5282378394362515
1,0,20,33,-36.76373518332309,0.030303030303030304,0.0,-0.07753440985782457,0.7987714458775813,1.0,0.0,0.8869144718057638,0.0,1.0,0.0,0,0,29.596729253136182,COLLISION,0,0.8869144718057638
0,0,21,61,-26.564029670455067,0.4262295081967213,0.0,0.023945329508348333,0.5013851304987011,1.0,0.0,2.0232285891695194,0.0,1.0,0.0,0,0,29.251512128113287,VELOCITY_LIMIT,0,2.0232285891695194
1,0,22,41,-31.028278033137553,0.5121951219512195,0.0,0.13794344724474236,0.7916555964909858,1.0,0.0,1.2394062377066408,0.0,1.0,0.0,0,0,29.49791794119583,COLLISION,0,1.2394062377066408
0,0,23,63,-31.27122221335314,0.2857142857142857,0.0,0.08147467206664642,0.7039441080440864,1.0,0.0,2.5649594873878874,0.0,1.0,0.0,0,0,29.22287889364134,VELOCITY_LIMIT,0,2.5649594873878874
1,0,24,33,-31.346820219708203,0.3333333333333333,0.0,0.13349857819614203,0.7128327749768208,1.0,0.0,0.9325096598174609,0.0,1.0,0.0,0,0,29.59688025891133,COLLISION,0,0.9325096598174609
0,0,25,104,-36.81463217398968,0.33653846153846156,0.0,0.051385686548150206,0.20940826864924375,1.0,0.0,3.4537763774142793,0.0,1.0,0.0,0,0,28.726062314667157,VELOCITY_LIMIT,0,3.4537763774142793
1,0,26,56,-32.37944931868553,0.4107142857142857,0.0,-0.0026371229034295235,0.800884640496428,1.0,0.0,1.2222966000194804,0.0,1.0,0.0,0,0,29.31783148154579,COLLISION,0,1.2222966000194804
1,0,27,39,-33.7337755405821,0.02564102564102564,0.0,0.03292161042788257,0.7986734900715188,1.0,0.0,0.9520343435066264,0.0,1.0,0.0,0,0,29.523895162488905,COLLISION,0,0.9520343435066264
