collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,451,109.55626348371337,0.4190687361419069,0.14990214336922802,0.058159193893972214,0.00039321130266527395,1.0,0.0,3.3798399827308887,0.0,1.0,6.688315993304857,1,1,24.532333532425216,TASK_AND_RETURN_SUCCESS,0,10.068155976035754
0,0,1,450,109.58112531067697,0.42444444444444446,0.13160795664349087,0.05358448806251569,0.0007845412037026612,1.0,0.0,3.37135165787667,0.0,1.0,6.686552683066423,1,1,24.544393696902933,TASK_AND_RETURN_SUCCESS,0,10.057904340943097
0,0,2,451,109.58109085961314,0.4190687361419069,0.16027173853858312,0.0640696037328749,0.0011482824308596395,1.0,0.0,3.382608941772109,0.0,1.0,6.6851753161022485,1,1,24.532341045651748,TASK_AND_RETURN_SUCCESS,0,10.067784257874365
0,0,3,451,109.55078337884126,0.4212860310421286,0.1794249008677555,0.053257585099844684,0.0020089004572023837,1.0,0.0,3.3750448823563377,0.0,1.0,6.687140056229649,1,1,24.53232978384574,TASK_AND_RETURN_SUCCESS,0,10.062184938586
0,0,4,451,109.55520203425833,0.4212860310421286,0.10168831965475915,0.0539707621956337,0.0011620015686127489,1.0,0.0,3.376306963227279,0.0,1.0,6.68837645122774,1,1,24.532371442699237,TASK_AND_RETURN_SUCCESS,0,10.064683414455029
0,0,5,451,109.57067293337019,0.4212860310421286,0.13679146941020623,0.06282183286337546,0.001350010212618172,1.0,0.0,3.3824509744475733,0.0,1.0,6.687023890670006,1,1,24.53233649548223,TASK_AND_RETURN_SUCCESS,0,10.069474865117588
0,0,6,451,109.55419955862506,0.4190687361419069,0.15375884537845497,0.06897685811833393,0.0006559342100516558,1.0,0.0,3.375445270199445,0.0,1.0,6.690168191417352,1,1,24.532338729752972,TASK_AND_RETURN_SUCCESS,0,10.06561346161681
0,0,7,451,109.5509728094862,0.4212860310421286,0.15719457548886961,0.05844051842721614,0.0017013486368713,1.0,0.0,3.3763962531703964,0.0,1.0,6.688144777079159,1,1,24.532342772821764,TASK_AND_RETURN_SUCCESS,0,10.064541030249568
0,0,8,451,109.55774081027779,0.4212860310421286,0.12276779677776337,0.06428918227746488,0.000962889212104742,1.0,0.0,3.377286505615894,0.0,1.0,6.689071227331389,1,1,24.532361395847477,TASK_AND_RETURN_SUCCESS,0,10.066357732947296
0,0,9,451,109.56657664114694,0.4212860310421286,0.14131984953841176,0.05907048552585136,0.0007139745217242702,1.0,0.0,3.3806325532723642,0.0,1.0,6.6881210510082765,1,1,24.53232886481687,TASK_AND_RETURN_SUCCESS,0,10.068753604280651
0,0,10,451,109.56712880706063,0.4212860310421286,0.18147080342020247,0.056210644758928695,0.0003416290653574634,1.0,0.0,3.3783702201193964,0.0,1.0,6.689305992145576,1,1,24.532368011150492,TASK_AND_RETURN_SUCCESS,0,10.067676212264981
0,0,11,452,109.55174264318954,0.4225663716814159,0.052653942118775866,0.05709047282460192,0.0006718532387209574,1.0,0.0,3.374981573425743,0.0,1.0,6.688061436608344,1,1,24.52035524371231,TASK_AND_RETURN_SUCCESS,0,10.063043010034093
0,0,12,451,109.56069326769023,0.4212860310421286,0.1286223625854014,0.05985463303432054,0.0008782812452989913,1.0,0.0,3.3718753053868844,0.0,1.0,6.686705114044277,1,1,24.532380421680006,TASK_AND_RETURN_SUCCESS,0,10.058580419431173
0,0,13,451,109.5586022808775,0.42350332594235035,0.15279490541463467,0.06169056217558589,0.0008615062150336867,1.0,0.0,3.371992079249054,0.0,1.0,6.687981494789523,1,1,24.532404860091393,TASK_AND_RETURN_SUCCESS,0,10.059973574038583
0,0,14,451,109.56397597110788,0.4212860310421286,0.08952631597064528,0.05075119926431571,0.001133696014233988,1.0,0.0,3.3728363300894566,0.0,1.0,6.686542705372674,1,1,24.53236520763836,TASK_AND_RETURN_SUCCESS,0,10.059379035462143
0,0,15,451,109.56453771226751,0.4190687361419069,0.08790358204719116,0.060417030796239835,0.0008637100253776966,1.0,0.0,3.377465418099741,0.0,1.0,6.685789310457662,1,1,24.5323583938904,TASK_AND_RETURN_SUCCESS,0,10.063254728557414
