collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,22,34,-15.167734176740884,0.9117647058823529,0.0,0.1822848659204918,2.314757122523445,1.0,0.0,1.2521617931564502,0.0,1.0,0.0,0,0,29.58189719564697,VELOCITY_LIMIT,0,1.2521617931564502
0,0,23,36,-22.559703098729027,0.2222222222222222,0.0,-0.03024102305490771,2.8043130723020595,1.0,0.0,0.5647237748380931,0.0,1.0,0.0,0,0,29.562808482489764,VELOCITY_LIMIT,0,0.5647237748380931
1,0,24,47,-24.75456076777457,0.9787234042553191,0.0,0.08532897590251268,2.260279945032686,1.0,0.0,1.6829357676506953,0.0,1.0,0.0,0,0,29.422060601519323,COLLISION,0,1.6829357676506953
0,0,25,41,-22.124335305365605,0.34146341463414637,0.0,-0.08156747920611782,2.75660764077572,1.0,0.0,0.6627839952241688,0.0,1.0,0.0,0,0,29.50227085076298,VELOCITY_LIMIT,0,0.6627839952241688
0,0,26,59,-6.811749916918357,0.7796610169491526,0.0,0.22026247886434033,1.4538535709633194,1.0,0.0,2.037963919314502,0.0,1.0,0.0,0,0,29.276771617774294,VELOCITY_LIMIT,0,2.037963919314502
1,0,27,25,-33.66240291166594,0.0,0.0,-0.14976719530564553,2.834064589090454,1.0,0.0,0.5890836503049597,0.0,1.0,0.0,0,0,29.69527800672322,COLLISION,0,0.5890836503049597
1,0,28,110,-24.82934561642187,0.6545454545454545,0.0,0.062403743491369845,1.988274141714591,1.0,0.0,3.4087458936165933,0.0,1.0,0.0,0,0,28.65173674692897,COLLISION,0,3.4087458936165933
1,0,29,29,-34.264472664929805,0.13793103448275862,0.0,-0.0994945231187102,2.8303345119286494,1.0,0.0,0.6493543558460342,0.0,1.0,0.0,0,0,29.646256689045632,COLLISION,0,0.6493543558460342
1,0,30,78,-25.979652930803315,0.7051282051282052,0.0,0.0782112903661936,2.3514160636447605,1.0,0.0,1.7199690298795018,0.0,1.0,0.0,0,0,29.048962910719414,COLLISION,0,1.7199690298795018
0,0,31,56,-13.379689478235374,0.7678571428571429,0.0,0.18745174027833228,2.1136904076726775,1.0,0.0,1.137041322770103,0.0,1.0,0.0,0,0,29.319652195430255,VELOCITY_LIMIT,0,1.137041322770103
1,0,32,78,-36.74299216989214,0.23076923076923078,0.0,0.005760127896669165,2.7994202565640234,1.0,0.0,1.5261771553796568,0.0,1.0,0.0,0,0,29.050110447417083,COLLISION,0,1.5261771553796568
0,0,33,26,-16.90521844367255,1.0,0.0,0.0905334976990843,2.4966070443428703,1.0,0.0,0.5104828603442872,0.0,1.0,0.0,0,0,29.683392321906037,VELOCITY_LIMIT,0,0.5104828603442872
1,0,34,75,-35.817506768039195,0.29333333333333333,0.0,-0.10437630673023345,2.8330326915316713,1.0,0.0,1.1609549226668718,0.0,1.0,0.0,0,0,29.089878032080193,COLLISION,0,1.1609549226668718
1,0,35,43,-24.04378392073788,0.813953488372093,0.0,0.22589996179109517,2.1932554309992796,1.0,0.0,1.0587025485795163,0.0,1.0,0.0,0,0,29.475231271782018,COLLISION,0,1.0587025485795163
1,0,36,54,-33.40320064606546,0.24074074074074073,0.0,-0.03730842780485293,2.8217806493883035,1.0,0.0,1.0700983245293774,0.0,1.0,0.0,0,0,29.342431048600584,COLLISION,0,1.0700983245293774
1,0,37,91,-9.031437106685722,1.0,0.0,0.13344219236166519,0.6434308355875914,1.0,0.0,2.9386361432402612,0.0,1.0,0.0,0,0,28.885317265309098,COLLISION,0,2.9386361432402612
1,0,38,43,-28.10841899066762,0.7674418604651163,0.0,0.06999454524654829,2.566754682772025,1.0,0.0,1.2468238176190076,0.0,1.0,0.0,0,0,29.473402827192597,COLLISION,0,1.2468238176190076
0,0,39,71,-13.436943719065635,0.9154929577464789,0.0,0.08239572913446894,2.104230691038818,1.0,0.0,1.5494773277798455,0.0,1.0,0.0,0,0,29.134511478545175,VELOCITY_LIMIT,0,1.5494773277798455
1,0,40,34,-29.09841197930151,0.5882352941176471,0.0,-0.02969052486523968,2.5817128659449455,1.0,0.0,1.1930498884545377,0.0,1.0,0.0,0,0,29.58252751921624,COLLISION,0,1.1930498884545377
0,0,41,58,-13.146747987229503,0.8620689655172413,0.0,0.08682585781152063,2.088368701712157,1.0,0.0,1.3469064912578732,0.0,1.0,0.0,0,0,29.292095335496903,VELOCITY_LIMIT,0,1.3469064912578732
1,0,42,44,-20.968009293335697,0.9090909090909091,0.0,0.13039941922990148,1.8846641958763992,1.0,0.0,1.262231823355475,0.0,1.0,0.0,0,0,29.461458889119903,COLLISION,0,1.262231823355475
0,0,43,56,-14.650197598829347,0.9642857142857143,0.0,0.0100234002996695,2.240526057851322,1.0,0.0,1.4778537328953054,0.0,1.0,0.0,0,0,29.315358686285723,VELOCITY_LIMIT,0,1.4778537328953054
1,0,44,84,-29.771401615814515,0.4642857142857143,0.0,0.09110828449577658,2.7245171672081248,1.0,0.0,1.87417131618381,0.0,1.0,0.0,0,0,28.975197972963503,COLLISION,0,1.87417131618381
1,0,45,65,-24.845017235108536,0.5846153846153846,0.0,0.06616096400068254,2.251107607183608,1.0,0.0,1.9220747235842246,0.0,1.0,0.0,0,0,29.204076019044965,COLLISION,0,1.9220747235842246
1,0,46,69,-24.51900625795463,0.6956521739130435,0.0,0.14490540648497197,2.2144598693479716,1.0,0.0,1.763625386836997,0.0,1.0,0.0,0,0,29.157435898798767,COLLISION,0,1.763625386836997
1,0,47,118,-23.529047801157322,0.559322033898305,0.0,0.09980880311716908,2.0658611042057653,1.0,0.0,3.6749359601504645,0.0,1.0,0.0,0,0,28.554516436323617,COLLISION,0,3.6749359601504645
0,0,48,56,-15.513232189461954,0.75,0.0,0.10447040966890132,2.327041106032861,1.0,0.0,1.4093313796244697,0.0,1.0,0.0,0,0,29.316079432956045,VELOCITY_LIMIT,0,1.4093313796244697
1,0,49,64,-24.510495473360187,0.71875,0.0,0.06238607275881501,2.218670303597189,1.0,0.0,1.5367440588218277,0.0,1.0,0.0,0,0,29.218948607461197,COLLISION,0,1.5367440588218277
0,0,50,44,-25.634404500395604,0.20454545454545456,0.0,-0.10865878478915522,2.805917439746096,1.0,0.0,0.8755687625982542,0.0,1.0,0.0,0,0,29.463855939398584,VELOCITY_LIMIT,0,0.8755687625982542
0,0,51,59,-12.263939207044036,0.9661016949152542,0.0,0.05079914779586919,1.9990776468349403,1.0,0.0,1.1652000452418727,0.0,1.0,0.0,0,0,29.28191847682695,VELOCITY_LIMIT,0,1.1652000452418727
1,0,52,48,-25.069654957726154,0.8541666666666666,0.0,0.19072986500378045,2.2907820272829906,1.0,0.0,1.033149218037121,0.0,1.0,0.0,0,0,29.41472385666541,COLLISION,0,1.033149218037121
1,0,53,83,-26.28610899163162,0.4819277108433735,0.0,0.08501160420166687,2.3769994827749614,1.0,0.0,2.0016087642717695,0.0,1.0,0.0,0,0,28.986775958089726,COLLISION,0,2.0016087642717695
0,0,54,55,-4.733731817415407,0.9636363636363636,0.0,0.17506718198501547,1.2501007369178228,1.0,0.0,1.8794769615937597,0.0,1.0,0.0,0,0,29.32574752257241,VELOCITY_LIMIT,0,1.8794769615937597
0,0,55,54,-9.462785379588217,0.7222222222222222,0.0,0.2398005867831601,1.7240191668268594,1.0,0.0,1.6215999830237622,0.0,1.0,0.0,0,0,29.338821214328185,VELOCITY_LIMIT,0,1.6215999830237622
1,0,56,32,-27.697338315962035,0.84375,0.0,-0.03779407701283239,2.519764977357682,1.0,0.0,1.2394403267796024,0.0,1.0,0.0,0,0,29.60637584191271,COLLISION,0,1.2394403267796024
0,0,57,54,-14.288149461366972,0.6851851851851852,0.0,0.20105699805291516,2.206556879939507,1.0,0.0,1.5644202540919507,0.0,1.0,0.0,0,0,29.340126149100215,VELOCITY_LIMIT,0,1.5644202540919507
1,0,58,44,-24.54870561652967,0.9545454545454546,0.0,0.13549095145264997,2.2427339200188636,1.0,0.0,1.1739208069486629,0.0,1.0,0.0,0,0,29.46155071218728,COLLISION,0,1.1739208069486629
1,0,59,67,-25.93187690281155,0.5671641791044776,0.0,0.09148884832761797,2.357768768956604,1.0,0.0,2.007433347115769,0.0,1.0,0.0,0,0,29.179271021739364,COLLISION,0,2.007433347115769
1,0,60,49,-28.291336624226876,0.6938775510204082,0.0,0.08235493881804111,2.611936720337579,1.0,0.0,1.2820636408732011,0.0,1.0,0.0,0,0,29.401250261181563,COLLISION,0,1.2820636408732011
1,0,61,27,-34.421413555019846,0.037037037037037035,0.0,-0.13339752093158744,2.834589430940569,1.0,0.0,0.49157505547207564,0.0,1.0,0.0,0,0,29.672182933767864,COLLISION,0,0.49157505547207564
0,0,62,49,-17.958397540856453,0.5306122448979592,0.0,0.18667239908322086,2.5786389753588477,1.0,0.0,1.9566897072513139,0.0,1.0,0.0,0,0,29.397413619492802,VELOCITY_LIMIT,0,1.9566897072513139
0,0,63,64,-4.862928430284594,0.859375,0.0,0.1192370688565116,1.236005747045499,1.0,0.0,2.8388719899036032,0.0,1.0,0.0,0,0,29.20996752666177,VELOCITY_LIMIT,0,2.8388719899036032
1,0,64,29,-34.9520108697948,0.06896551724137931,0.0,-0.01648923142760076,2.8308653947046247,1.0,0.0,0.5988008129897966,0.0,1.0,0.0,0,0,29.646885976955435,COLLISION,0,0.5988008129897966
1,0,65,35,-24.098906277567245,1.0,0.0,0.1411432951970214,2.206865176135012,1.0,0.0,1.0151912424939,0.0,1.0,0.0,0,0,29.572740724577773,COLLISION,0,1.0151912424939
1,0,66,65,-27.753503404769358,0.6153846153846154,0.0,0.09333667517787732,2.5419586171793727,1.0,0.0,1.633280512045362,0.0,1.0,0.0,0,0,29.20646904872715,COLLISION,0,1.633280512045362
1,0,67,31,-29.025238761875723,0.8709677419354839,0.0,0.09927672136748596,2.7035444309965366,1.0,0.0,1.091765777459018,0.0,1.0,0.0,0,0,29.618747155254628,COLLISION,0,1.091765777459018
0,0,68,35,-12.125687299357484,0.9428571428571428,0.0,0.15911557918345232,2.009541597595447,1.0,0.0,1.1644106767861921,0.0,1.0,0.0,0,0,29.571060005988933,VELOCITY_LIMIT,0,1.1644106767861921
0,0,69,45,-5.511792153364201,1.0,0.0,0.1807373955705835,1.3380300530240532,1.0,0.0,1.5587861025679144,0.0,1.0,0.0,0,0,29.449030033923577,VELOCITY_LIMIT,0,1.5587861025679144
0,0,70,64,-8.547544283491986,0.984375,0.0,0.13400710046460082,1.6200582393319234,1.0,0.0,2.435696298288015,0.0,1.0,0.0,0,0,29.213345265289906,VELOCITY_LIMIT,0,2.435696298288015
1,0,71,22,-33.62157287550974,0.09090909090909091,0.0,-0.04131292565502454,2.828130346638666,1.0,0.0,0.6425786433150119,0.0,1.0,0.0,0,0,29.730432395898273,COLLISION,0,0.6425786433150119
1,0,72,43,-32.61743445073481,0.5581395348837209,0.0,-0.11392372880448608,2.6765285492866027,1.0,0.0,1.085183223266951,0.0,1.0,0.0,0,0,29.47429783439621,COLLISION,0,1.085183223266951
0,0,73,71,-2.3120680460847503,0.9295774647887324,0.0,0.11471645235996342,0.9917419689276459,1.0,0.0,1.9995642537984635,0.0,1.0,0.0,0,0,29.133356665461584,VELOCITY_LIMIT,0,1.9995642537984635
0,0,74,56,-11.528164139199228,1.0,0.0,0.06816623785924317,1.9285328658597576,1.0,0.0,1.7839763476218753,0.0,1.0,0.0,0,0,29.314644286125112,VELOCITY_LIMIT,0,1.7839763476218753
1,0,75,60,-18.312651399412765,0.8833333333333333,0.0,0.1672660108801286,1.6029358919789252,1.0,0.0,1.3877276586836407,0.0,1.0,0.0,0,0,29.26894438393914,COLLISION,0,1.3877276586836407
1,0,76,127,-25.356383497662723,0.6535433070866141,0.0,0.021706718770685356,2.239495728349357,1.0,0.0,2.323435286606,0.0,1.0,0.0,0,0,28.455570929375526,COLLISION,0,2.323435286606
1,0,77,74,-22.980391512423942,0.7567567567567568,0.0,0.12385332605065345,2.055537105903757,1.0,0.0,2.1445846998045917,0.0,1.0,0.0,0,0,29.096147007653208,COLLISION,0,2.1445846998045917
1,0,78,42,-24.479276110464948,0.9047619047619048,0.0,0.15231539689364762,2.237813940678812,1.0,0.0,1.537209661367365,0.0,1.0,0.0,0,0,29.48452197860711,COLLISION,0,1.537209661367365
1,0,79,30,-22.619553493758104,1.0,0.0,0.12721487906502163,2.063989299889799,1.0,0.0,0.9211226300039713,0.0,1.0,0.0,0,0,29.63214286027903,COLLISION,0,0.9211226300039713
0,0,80,26,-17.239563120918078,0.8461538461538461,0.0,0.34530110869600467,2.5300396874613384,1.0,0.0,0.8512169978657892,0.0,1.0,0.0,0,0,29.681567715821302,VELOCITY_LIMIT,0,0.8512169978657892
0,0,81,48,-12.213322619819877,0.7916666666666666,0.0,0.15734755481970025,2.005148274307052,1.0,0.0,1.2791683678861672,0.0,1.0,0.0,0,0,29.414204671354703,VELOCITY_LIMIT,0,1.2791683678861672
1,0,82,36,-31.41800999619159,0.4722222222222222,0.0,0.12990026807650867,2.8360150143789307,1.0,0.0,1.0520825547414432,0.0,1.0,0.0,0,0,29.559142545526335,COLLISION,0,1.0520825547414432
1,0,83,53,-24.612568249175045,0.6792452830188679,0.0,0.14836108893059854,2.2400086512612885,1.0,0.0,1.6256323987005756,0.0,1.0,0.0,0,0,29.350018690074478,COLLISION,0,1.6256323987005756
0,0,84,50,-19.261886824746263,0.68,0.0,0.11102987517031707,2.6665753786453625,1.0,0.0,1.588043265432208,0.0,1.0,0.0,0,0,29.38714693198838,VELOCITY_LIMIT,0,1.588043265432208
1,0,85,59,-23.650026002373686,0.6949152542372882,0.0,0.11956546460214845,2.1376867233319707,1.0,0.0,1.0701673440177044,0.0,1.0,0.0,0,0,29.28231544089229,COLLISION,0,1.0701673440177044
0,0,86,30,-13.152937084052274,1.0,0.0,0.3125284728266721,2.1173293737165273,1.0,0.0,0.9132272273919199,0.0,1.0,0.0,0,0,29.63385765759047,VELOCITY_LIMIT,0,0.9132272273919199
1,0,87,49,-28.241000068800442,0.8163265306122449,0.0,-0.0075547567782296,2.597863991313863,1.0,0.0,1.175269878832072,0.0,1.0,0.0,0,0,29.40213618148591,COLLISION,0,1.175269878832072
0,0,88,41,-19.487352268577474,0.6829268292682927,0.0,0.04255363129558956,2.7396369654626724,1.0,0.0,0.9097280163767799,0.0,1.0,0.0,0,0,29.499930951215344,VELOCITY_LIMIT,0,0.9097280163767799
1,0,89,51,-28.485897426498088,0.5882352941176471,0.0,0.046486302881053626,2.629366759041676,1.0,0.0,1.4657927849602816,0.0,1.0,0.0,0,0,29.37520873815745,COLLISION,0,1.4657927849602816
1,0,90,34,-28.727651079653114,0.7941176470588235,0.0,0.047696304737110784,2.6687781026568786,1.0,0.0,1.1504803964817985,0.0,1.0,0.0,0,0,29.582388052725555,COLLISION,0,1.1504803964817985
1,0,91,33,-23.742312460908334,1.0,0.0,0.10676472725373551,2.1732305395447025,1.0,0.0,0.8059272406295191,0.0,1.0,0.0,0,0,29.597485800159497,COLLISION,0,0.8059272406295191
0,0,92,59,-16.221182232914273,0.6949152542372882,0.0,0.17085110008076312,2.394800923204452,1.0,0.0,1.4339961668787227,0.0,1.0,0.0,0,0,29.28089225931484,VELOCITY_LIMIT,0,1.4339961668787227
1,0,93,41,-20.297073555041727,0.8780487804878049,0.0,0.14096648038308646,1.8206066311975537,1.0,0.0,1.301801975176237,0.0,1.0,0.0,0,0,29.497468039670913,COLLISION,0,1.301801975176237
1,0,94,34,-24.11706733608974,1.0,0.0,0.10946727961419322,2.2096924272846916,1.0,0.0,0.9926135327435556,0.0,1.0,0.0,0,0,29.583886022008283,COLLISION,0,0.9926135327435556
1,0,95,34,-23.24193041715116,1.0,0.0,0.2686631541403819,2.1221787293309085,1.0,0.0,0.9237987825773395,0.0,1.0,0.0,0,0,29.583879962083113,COLLISION,0,0.9237987825773395
0,0,96,37,-14.742235666914189,0.9459459459459459,0.0,0.17795680374356185,2.269171025536586,1.0,0.0,1.262623787662281,0.0,1.0,0.0,0,0,29.545651191457388,VELOCITY_LIMIT,0,1.262623787662281
0,0,97,71,-6.796374460857681,0.9436619718309859,0.0,0.07679063506869967,1.4401664890459254,1.0,0.0,2.7013317204892524,0.0,1.0,0.0,0,0,29.127235306448522,VELOCITY_LIMIT,0,2.7013317204892524
0,0,98,28,-15.43894229855932,0.9642857142857143,0.0,0.14206659647360906,2.3479543950666013,1.0,0.0,0.6671448366872058,0.0,1.0,0.0,0,0,29.658357556959796,VELOCITY_LIMIT,0,0.6671448366872058
1,0,99,47,-24.23627817938623,0.8297872340425532,0.0,0.18774647692796967,2.2084533421820556,1.0,0.0,1.4478485380186332,0.0,1.0,0.0,0,0,29.42371658972287,COLLISION,0,1.4478485380186332
1,0,100,25,-23.631557918331207,1.0,0.0,0.36798984257668516,2.1702511925457575,1.0,0.0,0.7878561886849983,0.0,1.0,0.0,0,0,29.69359305892728,COLLISION,0,0.7878561886849983
1,0,101,32,-33.34231765638401,0.125,0.0,-0.02139852195504531,2.8353316056687987,1.0,0.0,0.8832655836065317,0.0,1.0,0.0,0,0,29.60916341397367,COLLISION,0,0.8832655836065317
1,0,102,39,-17.45359927200756,1.0,0.0,0.2565318076415428,1.5382838157506358,1.0,0.0,1.330692955862003,0.0,1.0,0.0,0,0,29.52208089617021,COLLISION,0,1.330692955862003
1,0,103,35,-23.364201201072696,1.0,0.0,0.22455438045822895,2.1333919689828207,1.0,0.0,1.291179229279899,0.0,1.0,0.0,0,0,29.570041221841908,COLLISION,0,1.291179229279899
0,0,104,49,-13.466499602651542,1.0,0.0,0.0856177263659477,2.129448855509578,1.0,0.0,1.8071758478245281,0.0,1.0,0.0,0,0,29.397087590713998,VELOCITY_LIMIT,0,1.8071758478245281
1,0,105,40,-29.316413306346483,0.65,0.0,0.0703886064174654,2.6816565197553937,1.0,0.0,1.0751055862075067,0.0,1.0,0.0,0,0,29.510838467416356,COLLISION,0,1.0751055862075067
0,0,106,44,-11.95846925128144,0.9090909090909091,0.0,0.18311487168769694,1.9837129495713741,1.0,0.0,1.1052409326212682,0.0,1.0,0.0,0,0,29.46421678952061,VELOCITY_LIMIT,0,1.1052409326212682
1,0,107,41,-28.34380773009338,0.7560975609756098,0.0,0.006190974017695977,2.6096651277744463,1.0,0.0,1.1556223269638857,0.0,1.0,0.0,0,0,29.49862606572273,COLLISION,0,1.1556223269638857
0,0,108,52,-12.46686650708094,0.7115384615384616,0.0,0.11694386133992629,2.026451892544051,1.0,0.0,1.5512674913792668,0.0,1.0,0.0,0,0,29.36343418224721,VELOCITY_LIMIT,0,1.5512674913792668
1,0,109,52,-24.619608156155557,0.6346153846153846,0.0,0.1378748107045909,2.241724769006805,1.0,0.0,1.6871053463781553,0.0,1.0,0.0,0,0,29.362145737539922,COLLISION,0,1.6871053463781553
1,0,110,56,-24.306904659551346,0.6607142857142857,0.0,0.029895397369614322,2.2064103406573565,1.0,0.0,1.1714930268920467,0.0,1.0,0.0,0,0,29.318067048512344,COLLISION,0,1.1714930268920467
0,0,111,28,-12.10703989182488,1.0,0.0,0.3270955383567648,2.0147627007387725,1.0,0.0,1.0132711194715576,0.0,1.0,0.0,0,0,29.65690390257509,VELOCITY_LIMIT,0,1.0132711194715576
0,0,112,52,-14.336026458369016,0.7884615384615384,0.0,0.10513335498823168,2.2133687298099023,1.0,0.0,1.4454407060915753,0.0,1.0,0.0,0,0,29.36427631929081,VELOCITY_LIMIT,0,1.4454407060915753
0,0,113,42,-10.668852268793149,0.9523809523809523,0.0,0.17587574856059898,1.8567729124763304,1.0,0.0,1.3927048170597587,0.0,1.0,0.0,0,0,29.48587794330589,VELOCITY_LIMIT,0,1.3927048170597587
0,0,114,60,-8.362583473680195,0.9833333333333333,0.0,0.04402546621026655,1.6062141450110874,1.0,0.0,1.995350787686931,0.0,1.0,0.0,0,0,29.264381155776714,VELOCITY_LIMIT,0,1.995350787686931
1,0,115,35,-23.866093412322556,0.9428571428571428,0.0,0.20613663559044904,2.183583641805947,1.0,0.0,0.9625650389038299,0.0,1.0,0.0,0,0,29.57249291998178,COLLISION,0,0.9625650389038299
0,0,116,23,-14.92582475015223,1.0,0.0,0.303919920860447,2.301702864044324,1.0,0.0,0.6431815080721568,0.0,1.0,0.0,0,0,29.718581375391075,VELOCITY_LIMIT,0,0.6431815080721568
0,0,117,37,-17.337480384463912,0.6486486486486487,0.0,0.2013665953870564,2.528697087907781,1.0,0.0,1.0832536764164176,0.0,1.0,0.0,0,0,29.547241807679953,VELOCITY_LIMIT,0,1.0832536764164176
1,0,118,37,-24.41351590515204,0.9459459459459459,0.0,0.1640557191531454,2.2362978044548125,1.0,0.0,1.560179903578025,0.0,1.0,0.0,0,0,29.54440628589869,COLLISION,0,1.560179903578025
0,0,119,34,-9.790155599366095,1.0,0.0,0.2808529147019495,1.7769997281403809,1.0,0.0,1.2680607392767786,0.0,1.0,0.0,0,0,29.582360550061864,VELOCITY_LIMIT,0,1.2680607392767786
1,0,120,38,-26.28419622246677,1.0,0.0,0.19031223990243368,2.4223552470872622,1.0,0.0,1.334220495605102,0.0,1.0,0.0,0,0,29.533817186875854,COLLISION,0,1.334220495605102
1,0,121,32,-23.993209027525715,0.625,0.0,0.2585111534277809,2.1993317739736686,1.0,0.0,0.8778305071876166,0.0,1.0,0.0,0,0,29.60906356738741,COLLISION,0,0.8778305071876166
0,0,122,24,-11.271506562431313,1.0,0.0,0.4077635243832598,1.9352564746423808,1.0,0.0,0.9903099862709096,0.0,1.0,0.0,0,0,29.704010745540092,VELOCITY_LIMIT,0,0.9903099862709096
0,0,123,46,-9.56087649783263,0.8695652173913043,0.0,0.17193060250797335,1.7419276573530895,1.0,0.0,1.32149184054695,0.0,1.0,0.0,0,0,29.438199916116783,VELOCITY_LIMIT,0,1.32149184054695
1,0,124,30,-19.26181446068039,1.0,0.0,0.32174347651710333,1.7282145488789593,1.0,0.0,1.1529947099741944,0.0,1.0,0.0,0,0,29.631295157210673,COLLISION,0,1.1529947099741944
1,0,125,23,-23.20177818745576,1.0,0.0,0.21383033625034106,2.129296916294916,1.0,0.0,0.8238441806198588,0.0,1.0,0.0,0,0,29.717289895630515,COLLISION,0,0.8238441806198588
1,0,126,47,-33.68286164605392,0.2127659574468085,0.0,-0.03170138629594194,2.8249564131836995,1.0,0.0,1.1079257497274946,0.0,1.0,0.0,0,0,29.426304818899098,COLLISION,0,1.1079257497274946
1,0,127,33,-32.860059839734596,0.18181818181818182,0.0,-0.04638154139718877,2.830728854364531,1.0,0.0,0.8618860999718113,0.0,1.0,0.0,0,0,29.59734535012086,COLLISION,0,0.8618860999718113
