collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,151,25.998429415835663,0.23178807947019867,0.9426056529353154,0.1320128364549283,0.7859491719084778,0.6666666666666666,0.33333333333333337,0.015666333008944943,0.0,1.0,3.019081011185382,1,0,28.171848399984036,PREMATURE_TERMINAL,0,3.034747344194327
0,0,1,150,25.894954598015843,0.2,0.9876422962483309,0.08554796261213463,0.8013521404145153,0.5,0.5,0.005203669046684673,0.0,1.0,3.0132135357973553,1,0,28.184110543923612,PREMATURE_TERMINAL,0,3.01841720484404
0,0,2,150,25.90076910929978,0.2,0.9726560348673842,0.09083998894617826,0.8022029041566551,0.5,0.5,0.009543131659137456,0.0,1.0,3.0189821391309826,1,0,28.183967295545457,PREMATURE_TERMINAL,0,3.0285252707901194
0,0,3,150,25.882515735228914,0.23333333333333334,0.960209975539447,0.0416639096157425,0.7926830129998303,0.5,0.5,0.010306807411120961,0.0,1.0,3.000847267285472,1,0,28.18410056420396,PREMATURE_TERMINAL,0,3.011154074696593
0,0,4,161,25.85986816769211,0.2236024844720497,0.9893560913423409,0.042559597365929375,0.7753117601040904,0.6666666666666666,0.33333333333333337,0.01680547013931414,0.0,1.0,3.0283737588782866,1,0,28.051924505653815,PREMATURE_TERMINAL,0,3.0451792290176005
0,0,5,152,25.749215216834703,0.19736842105263158,0.9898790104174682,0.026198226517278017,0.8011182307969891,0.75,0.25,0.013854625647706396,0.0,1.0,3.005258281125897,1,0,28.160033771384175,PREMATURE_TERMINAL,0,3.0191129067736036
0,0,6,162,25.70621243942707,0.2222222222222222,0.9021581725381591,0.06559305631023718,0.7714511995760065,0.75,0.25,0.029280593127032822,0.0,1.0,3.0314205647324184,1,0,28.0396718408046,PREMATURE_TERMINAL,0,3.060701157859451
0,0,7,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,28.19627904018902,PREMATURE_TERMINAL,0,3.008784504369994
0,0,8,154,26.051547425134526,0.22727272727272727,0.9579857523814339,0.11840637856468038,0.7848700609069041,0.8,0.19999999999999996,0.02423221432630677,0.0,1.0,3.024256868718473,1,0,28.135729558661392,PREMATURE_TERMINAL,0,3.0484890830447795
0,0,9,150,25.904584285094003,0.2,0.9725973252859053,0.0973536849880802,0.8015831108764895,0.5,0.5,0.007935269001276541,0.0,1.0,3.0172562448704823,1,0,28.184039745977625,PREMATURE_TERMINAL,0,3.0251915138717593
0,0,10,150,25.933200703311112,0.23333333333333334,0.97288218635346,0.13193344832645812,0.7881688115130857,0.5,0.5,0.0077077556057372695,0.0,1.0,3.014375446027152,1,0,28.184032318349896,PREMATURE_TERMINAL,0,3.022083201632889
0,0,11,151,25.87689406744218,0.23178807947019867,0.951457584733152,0.04138859292467612,0.7858762943963779,0.5,0.5,0.012645329602262396,0.0,1.0,3.0012288978290673,1,0,28.172009612675385,PREMATURE_TERMINAL,0,3.0138742274313293
0,0,12,150,25.899210913405337,0.23333333333333334,0.9749960435383969,0.06881517874045151,0.7892237724467859,0.5,0.5,0.009120881562551067,0.0,1.0,3.004158718922657,1,0,28.184076184465447,PREMATURE_TERMINAL,0,3.013279600485208
0,0,13,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,28.19627904018902,PREMATURE_TERMINAL,0,3.008784504369994
0,0,14,151,25.911745830133448,0.2119205298013245,0.9971695300579535,0.08869872124777511,0.7968670376863665,0.6666666666666666,0.33333333333333337,0.0051121204253973575,0.0,1.0,3.0075213018012263,1,0,28.17218523609559,PREMATURE_TERMINAL,0,3.0126334222266236
0,0,15,150,25.87225118582689,0.22666666666666666,0.9544591447681444,0.027298032528438352,0.7944852843366895,0.5,0.5,0.01120545226285017,0.0,1.0,2.998609424701302,1,0,28.184133251989948,PREMATURE_TERMINAL,0,3.009814876964153
0,0,16,151,25.969339752941416,0.23178807947019867,0.9492051413854146,0.12868627669372085,0.7944128719731626,0.6666666666666666,0.33333333333333337,0.011236677197884851,0.0,1.0,3.0184850541023933,1,0,28.171981901439032,PREMATURE_TERMINAL,0,3.029721731300278
0,0,17,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,28.19627904018902,PREMATURE_TERMINAL,0,3.008784504369994
0,0,18,151,25.76217492694732,0.2251655629139073,0.9478083846234309,0.016590077185199902,0.7984051473101337,0.6666666666666666,0.33333333333333337,0.01707250991474254,0.0,1.0,2.9931366899970078,1,0,28.172098067609078,PREMATURE_TERMINAL,0,3.01020919991175
0,0,19,151,25.7516983052664,0.2251655629139073,0.9631131493401321,0.010317150269545801,0.8023514312413317,0.6666666666666666,0.33333333333333337,0.013752513279218467,0.0,1.0,2.9960124538517228,1,0,28.172140706751,PREMATURE_TERMINAL,0,3.009764967130941
0,0,20,151,25.928101383776813,0.23841059602649006,0.9756406873939696,0.12494073194506389,0.7869593174944883,0.5,0.5,0.009923924527577427,0.0,1.0,3.0203677144302414,1,0,28.171937952664322,PREMATURE_TERMINAL,0,3.030291638957819
0,0,21,150,25.91376904315044,0.2,0.9713700130991311,0.12177144082602354,0.8000265737102334,0.5,0.5,0.004929748982827509,0.0,1.0,3.0142553355146555,1,0,28.184172730658418,PREMATURE_TERMINAL,0,3.019185084497483
0,0,22,150,25.853902979142525,0.2,0.9752345222802831,0.006140434724908633,0.8012811189591746,0.5,0.5,0.009571784957053915,0.0,1.0,3.00095757039186,1,0,28.184129405498506,PREMATURE_TERMINAL,0,3.0105293553489134
0,0,23,150,25.836720558408512,0.2,0.9672628216979597,0.0014258862392242588,0.8018746223525302,0.5,0.5,0.012297745859311583,0.0,1.0,2.9976554571616445,1,0,28.184121067858463,PREMATURE_TERMINAL,0,3.009953203020956
0,0,24,153,25.915615784076174,0.22875816993464052,0.9665641664288347,0.04426403803943832,0.789766747820987,0.8,0.19999999999999996,0.017284156016366903,0.0,1.0,3.0002553337427953,1,0,28.148030162339065,PREMATURE_TERMINAL,0,3.0175394897591623
