collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,151,25.998429415835663,0.23178807947019867,0.9426056529353154,0.1320128364549283,0.7859491719084778,0.6666666666666666,0.33333333333333337,0.015666333008944943,0.0,1.0,3.019081011185382,1,0,28.171848399984036,PREMATURE_TERMINAL,0,3.034747344194327
0,0,1,150,25.894954598015843,0.2,0.9876422962483309,0.08554796261213463,0.8013521404145153,0.5,0.5,0.005203669046684673,0.0,1.0,3.0132135357973553,1,0,28.184110543923612,PREMATURE_TERMINAL,0,3.01841720484404
0,0,2,150,25.86090209907887,0.2,0.9818208513700024,0.00498419154925824,0.8009983772715891,0.5,0.5,0.007967903395156713,0.0,1.0,3.001964870845575,1,0,28.18416805342593,PREMATURE_TERMINAL,0,3.0099327742407307
0,0,3,150,25.848814711291237,0.2,0.9821109447089086,0.002286869735079431,0.8018642979043097,0.5,0.5,0.009738980689656266,0.0,1.0,3.001304070991464,1,0,28.184115213042222,PREMATURE_TERMINAL,0,3.01104305168112
0,0,4,150,25.868482823891934,0.2,0.977935927796235,0.010172785016176602,0.8000375913663987,0.5,0.5,0.007304074084349165,0.0,1.0,3.001004700145704,1,0,28.184280836009314,PREMATURE_TERMINAL,0,3.008308774230054
0,0,5,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,28.19627904018902,PREMATURE_TERMINAL,0,3.008784504369994
0,0,6,150,25.906045753942283,0.22666666666666666,0.979550563600505,0.11120336319492637,0.7976590671150836,0.5,0.5,0.004471337974269607,0.0,1.0,3.010908845430795,1,0,28.18413214548683,PREMATURE_TERMINAL,0,3.0153801834050644
0,0,7,161,25.91687528671688,0.2236024844720497,0.9873700129185511,0.058271107238821875,0.7649578458281449,0.6666666666666666,0.33333333333333337,0.0235709896952261,0.0,1.0,3.0420095755684127,1,0,28.051733651876187,PREMATURE_TERMINAL,0,3.0655805652636383
0,0,8,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,28.19627904018902,PREMATURE_TERMINAL,0,3.008784504369994
0,0,9,161,25.788457752627508,0.2236024844720497,0.9239107277147892,0.05874445403603335,0.7712815566674532,0.6666666666666666,0.33333333333333337,0.023261082358787242,0.0,1.0,3.0309500554555826,1,0,28.0517103940825,PREMATURE_TERMINAL,0,3.0542111378143697
0,0,10,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,28.19627904018902,PREMATURE_TERMINAL,0,3.008784504369994
0,0,11,150,25.877042256701092,0.2,0.9941347644061764,0.020834824155589467,0.8007587740572696,0.5,0.5,0.004756930430331819,0.0,1.0,3.005936200332499,1,0,28.184183972835775,PREMATURE_TERMINAL,0,3.0106931307628315
0,0,12,150,25.920404475644318,0.23333333333333334,0.9817151029674701,0.13520826264366514,0.7955116630414799,0.5,0.5,0.00486182839709104,0.0,1.0,3.0136399641639557,1,0,28.184140076152755,PREMATURE_TERMINAL,0,3.0185017925610462
