collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,0,145,-28.09857995900137,0.296551724137931,0.0,-0.022035007575125033,2.3525440900670773,1.0,0.0,4.201475867227147,0.0,1.0,0.0,0,0,28.227877970570542,COLLISION,0,4.201475867227147
1,0,1,35,-16.02209578719991,0.11428571428571428,0.0,-0.12311091856403658,2.6429306066703586,1.0,0.0,0.9734175988453081,0.0,1.0,0.0,0,0,29.572290926656517,COLLISION,0,0.9734175988453081
1,0,2,22,-15.111674812899697,0.0,0.0,-0.322663276949445,2.6501019926079112,1.0,0.0,0.5795071776547559,0.0,1.0,0.0,0,0,29.73113012370461,COLLISION,0,0.5795071776547559
1,0,3,25,-14.918069462816048,0.0,0.0,-0.20270104759045698,2.653249704064417,1.0,0.0,0.5234978749228122,0.0,1.0,0.0,0,0,29.695554436105994,COLLISION,0,0.5234978749228122
1,0,4,264,0.11946849353779143,0.6022727272727273,0.0,0.05024040519381883,0.2629161289131946,1.0,0.0,7.442059981223558,0.0,1.0,0.0,0,0,26.771420397186805,COLLISION,0,7.442059981223558
1,0,5,31,-15.661185781413462,0.16129032258064516,0.0,-0.035733618981453455,2.632949530178023,1.0,0.0,0.8873584732704242,0.0,1.0,0.0,0,0,29.620289085166732,COLLISION,0,0.8873584732704242
1,0,6,44,5.077978452570003,0.9772727272727273,0.0,0.20792891018430434,1.0976609259910344,1.0,0.0,1.8696552385782554,0.0,1.0,0.0,0,0,29.45877124803488,COLLISION,0,1.8696552385782554
1,0,7,35,-13.260987535818584,0.0,0.0,0.016600152948341315,2.652371097496627,1.0,0.0,0.8548046930850883,0.0,1.0,0.0,0,0,29.573755931623985,COLLISION,0,0.8548046930850883
1,0,8,57,-7.009717964741155,0.6842105263157895,0.0,0.027061177081315176,2.293277738172002,1.0,0.0,1.1691095505757105,0.0,1.0,0.0,0,0,29.305941697886567,COLLISION,0,1.1691095505757105
1,0,9,24,-14.808324715489249,0.0,0.0,-0.13392713862587036,2.6524810578152413,1.0,0.0,0.5060078816271143,0.0,1.0,0.0,0,0,29.707899987221996,COLLISION,0,0.5060078816271143
