collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,12,61,-8.44216086090724,0.6557377049180327,0.0,0.024120043190001498,2.4324730434612567,1.0,0.0,1.2641231496486138,0.0,1.0,0.0,0,0,29.25695737053283,COLLISION,0,1.2641231496486138
1,0,13,55,-5.553957461518342,0.8181818181818182,0.0,0.025307907769438226,2.1497242140399977,1.0,0.0,1.269613153252951,0.0,1.0,0.0,0,0,29.328467888163544,COLLISION,0,1.269613153252951
1,0,14,41,1.0814317096662887,1.0,0.0,0.18825236645356816,1.500353204103224,1.0,0.0,1.4577168522242365,0.0,1.0,0.0,0,0,29.49637506985285,COLLISION,0,1.4577168522242365
0,0,15,67,-0.43008453515598144,0.582089552238806,0.0,-0.026509324140169137,2.446654869342919,1.0,0.0,1.6957765506168856,0.0,1.0,0.0,0,0,29.181342735765273,VELOCITY_LIMIT,0,1.6957765506168856
0,0,16,92,-5.962487288828031,0.2717391304347826,0.0,0.0024950486688762007,2.6321166734475527,1.0,0.0,1.5072300910708685,0.0,1.0,0.0,0,0,28.882435913982516,VELOCITY_LIMIT,0,1.5072300910708685
0,0,17,29,-1.5539402213599227,0.5517241379310345,0.0,-0.06772085958181516,2.5602026880100572,1.0,0.0,0.8201569303966634,0.0,1.0,0.0,0,0,29.645472050626957,VELOCITY_LIMIT,0,0.8201569303966634
0,0,18,29,6.898927068570941,1.0,0.0,0.33928069601578614,1.9307530318480215,1.0,0.0,0.8323863263391992,0.0,1.0,0.0,0,0,29.645738705115804,VELOCITY_LIMIT,0,0.8323863263391992
0,0,19,60,2.293737681306795,0.5833333333333334,0.0,0.18625417691333396,2.359892945822712,1.0,0.0,1.8122914972326867,0.0,1.0,0.0,0,0,29.266713953391815,VELOCITY_LIMIT,0,1.8122914972326867
1,0,20,43,-4.411963366562692,0.813953488372093,0.0,0.11457495156933148,2.047671221813831,1.0,0.0,1.0827134906005895,0.0,1.0,0.0,0,0,29.47488515756204,COLLISION,0,1.0827134906005895
1,0,21,46,-7.539056377664934,0.6304347826086957,0.0,0.046392725221933655,2.3573439079482883,1.0,0.0,1.13850701817483,0.0,1.0,0.0,0,0,29.43827018179496,COLLISION,0,1.13850701817483
1,0,22,172,9.103218321539861,0.8197674418604651,0.0,0.02123186126598362,0.5655839997947003,1.0,0.0,3.4481549472517057,0.0,1.0,0.0,0,0,27.90583194868647,COLLISION,0,3.4481549472517057
1,0,23,73,-2.804887899322475,0.684931506849315,0.0,0.12895602793451932,1.8565980738148897,1.0,0.0,1.8356966437126183,0.0,1.0,0.0,0,0,29.109283882642348,COLLISION,0,1.8356966437126183
1,0,24,35,-6.007349157270323,0.8285714285714286,0.0,0.17940208203651403,2.215305086700333,1.0,0.0,1.1586077485568418,0.0,1.0,0.0,0,0,29.570170973300858,COLLISION,0,1.1586077485568418
1,0,25,100,-16.49597494875202,0.44,0.0,-0.048973479734964354,2.2638900251259524,1.0,0.0,2.160109844888563,0.0,1.0,0.0,0,0,28.78162462491069,COLLISION,0,2.160109844888563
1,0,26,45,-4.2594035061650475,0.9111111111111111,0.0,0.09353496197398693,2.0303907627257343,1.0,0.0,1.174736023995242,0.0,1.0,0.0,0,0,29.4504121092297,COLLISION,0,1.174736023995242
0,0,27,47,14.125074171642897,1.0,0.0,0.20504354863146024,1.189917350515126,1.0,0.0,1.5727301603089079,0.0,1.0,0.0,0,0,29.424767679415552,VELOCITY_LIMIT,0,1.5727301603089079
