collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,17,21,-17.48954232329351,1.0,0.0,0.1629461200067573,2.3776966267561925,1.0,0.0,0.6981375976336108,0.0,1.0,0.0,0,0,29.74239442684144,VELOCITY_LIMIT,0,0.6981375976336108
1,0,18,154,-36.62383233496953,0.551948051948052,0.0,-0.05412499014249874,1.3730218163875532,1.0,0.0,3.839767977677466,0.0,1.0,0.0,0,0,28.122185411842203,COLLISION,0,3.839767977677466
1,0,19,20,-35.11489528176288,0.0,0.0,-0.33034302310350905,2.651805641600819,1.0,0.0,0.558634090546732,0.0,1.0,0.0,0,0,29.755697586101252,COLLISION,0,0.558634090546732
1,0,20,60,-10.790765376827125,0.95,0.0,0.10768991025806023,0.6683404808553037,1.0,0.0,2.2809221692848993,0.0,1.0,0.0,0,0,29.263943172591418,COLLISION,0,2.2809221692848993
1,0,21,46,-35.346579765639945,0.13043478260869565,0.0,-0.056678811564144685,2.652772824490234,1.0,0.0,0.8354836636400527,0.0,1.0,0.0,0,0,29.44051517715978,COLLISION,0,0.8354836636400527
1,0,22,28,-34.86103970907624,0.0,0.0,-0.15547215765664182,2.651961353099975,1.0,0.0,0.5424146411426435,0.0,1.0,0.0,0,0,29.659646079046993,COLLISION,0,0.5424146411426435
1,0,23,35,-26.819428984059673,1.0,0.0,0.14700229556052966,2.296514284582806,1.0,0.0,1.0309550196167758,0.0,1.0,0.0,0,0,29.57138617683898,COLLISION,0,1.0309550196167758
0,0,24,115,-4.645053606573239,0.6,0.0,0.021569541914150576,0.9778975376845594,1.0,0.0,3.2326225560837276,0.0,1.0,0.0,0,0,28.592623590488383,VELOCITY_LIMIT,0,3.2326225560837276
0,0,25,46,-14.552115933557417,0.8043478260869565,0.0,0.023877643176687325,2.058648456182984,1.0,0.0,1.244333210856634,0.0,1.0,0.0,0,0,29.436862827242482,VELOCITY_LIMIT,0,1.244333210856634
0,0,26,26,-22.49498243174878,0.038461538461538464,0.0,-0.22753337417627348,2.6501961234628006,1.0,0.0,0.3377068188371771,0.0,1.0,0.0,0,0,29.68472717173121,VELOCITY_LIMIT,0,0.3377068188371771
1,0,27,46,-35.309975576103945,0.1956521739130435,0.0,-0.050035096283868805,2.610626073428251,1.0,0.0,0.6778306634562262,0.0,1.0,0.0,0,0,29.442243883283396,COLLISION,0,0.6778306634562262
1,0,28,103,-19.110591158490408,0.7281553398058253,0.0,0.041451921523796585,1.456799826811264,1.0,0.0,2.759351465998546,0.0,1.0,0.0,0,0,28.740710962223286,COLLISION,0,2.759351465998546
0,0,29,48,-7.608658955570913,0.9791666666666666,0.0,0.21713265947491808,1.3622790851401003,1.0,0.0,1.476119587201599,0.0,1.0,0.0,0,0,29.413189583009235,VELOCITY_LIMIT,0,1.476119587201599
0,0,30,39,-19.581622226499427,0.46153846153846156,0.0,-0.03522338901617512,2.514322700527867,1.0,0.0,0.6538884861344503,0.0,1.0,0.0,0,0,29.52605028613777,VELOCITY_LIMIT,0,0.6538884861344503
0,0,31,45,-16.771037655742887,0.9111111111111111,0.0,0.03370190098400727,2.281553595304787,1.0,0.0,1.140803033809027,0.0,1.0,0.0,0,0,29.44982973049867,VELOCITY_LIMIT,0,1.140803033809027
1,0,32,49,-20.27817295727749,0.8979591836734694,0.0,0.15902899444252477,1.6282179599562157,1.0,0.0,1.5030121477710248,0.0,1.0,0.0,0,0,29.40066422846659,COLLISION,0,1.5030121477710248
1,0,33,30,-31.492686066448456,0.2,0.0,-0.011171898273907728,2.6526738983516673,1.0,0.0,0.8776350774398507,0.0,1.0,0.0,0,0,29.63324443331538,COLLISION,0,0.8776350774398507
1,0,34,20,-34.92636716396197,0.0,0.0,-0.22322341261792716,2.652649669371229,1.0,0.0,0.4814205411164331,0.0,1.0,0.0,0,0,29.756625112102327,COLLISION,0,0.4814205411164331
0,0,35,37,-16.18759926394677,0.7837837837837838,0.0,0.15759630492456025,2.2313087483175966,1.0,0.0,0.7790632404410229,0.0,1.0,0.0,0,0,29.548821922919956,VELOCITY_LIMIT,0,0.7790632404410229
0,0,36,53,-6.593732293281237,0.9433962264150944,0.0,0.15957712369688626,1.2557230592344486,1.0,0.0,1.7905549134401246,0.0,1.0,0.0,0,0,29.34982990632492,VELOCITY_LIMIT,0,1.7905549134401246
1,0,37,39,-23.089543093055237,0.9230769230769231,0.0,0.12650460494444246,1.9194748269241302,1.0,0.0,1.352242434934119,0.0,1.0,0.0,0,0,29.520517618606863,COLLISION,0,1.352242434934119
1,0,38,27,-35.12031085111029,0.0,0.0,-0.21752686327420748,2.653470359447293,1.0,0.0,0.5939002293435353,0.0,1.0,0.0,0,0,29.671222107594186,COLLISION,0,0.5939002293435353
0,0,39,35,-10.693066519020704,1.0,0.0,0.2912270107900571,1.6838763184248582,1.0,0.0,1.2954524852453924,0.0,1.0,0.0,0,0,29.56966652278786,VELOCITY_LIMIT,0,1.2954524852453924
0,0,40,63,-28.139085892745943,0.30158730158730157,0.0,-0.036524047267083234,2.5342854334863425,1.0,0.0,2.410659148116853,0.0,1.0,0.0,0,0,29.227656144290474,VELOCITY_LIMIT,0,2.410659148116853
0,0,41,63,-4.624197521950821,0.8888888888888888,0.0,0.147455838802736,1.048647193537551,1.0,0.0,2.15581390098764,0.0,1.0,0.0,0,0,29.22744134246888,VELOCITY_LIMIT,0,2.15581390098764
1,0,42,39,-20.57007136667218,1.0,0.0,0.10271264487541334,1.6675268233373644,1.0,0.0,1.524979122613378,0.0,1.0,0.0,0,0,29.519686670146235,COLLISION,0,1.524979122613378
0,0,43,30,-10.429666838611679,1.0,0.0,0.3516163816390854,1.6625993507862213,1.0,0.0,1.0402177229899527,0.0,1.0,0.0,0,0,29.632666925053783,VELOCITY_LIMIT,0,1.0402177229899527
0,0,44,32,-14.575116894101713,0.84375,0.0,0.35502057335019954,2.0751202079426587,1.0,0.0,1.0496846780252946,0.0,1.0,0.0,0,0,29.60851853248773,VELOCITY_LIMIT,0,1.0496846780252946
1,0,45,34,-28.916367458417838,0.5882352941176471,0.0,0.1348439281656844,2.507220732223502,1.0,0.0,1.01088659674138,0.0,1.0,0.0,0,0,29.583986381718336,COLLISION,0,1.01088659674138
0,0,46,60,-18.353991967266758,0.7166666666666667,0.0,-0.017149198436976012,2.424669519058297,1.0,0.0,1.0592347902643786,0.0,1.0,0.0,0,0,29.270322331621358,VELOCITY_LIMIT,0,1.0592347902643786
0,0,47,30,-15.204247776094387,0.8333333333333334,0.0,0.29726829611312144,2.1400564397929163,1.0,0.0,1.0922657700933822,0.0,1.0,0.0,0,0,29.63166218347764,VELOCITY_LIMIT,0,1.0922657700933822
1,0,48,63,-20.56982119196695,0.746031746031746,0.0,0.012169071969376909,1.6432123263354037,1.0,0.0,1.6317274997990079,0.0,1.0,0.0,0,0,29.230207138708792,COLLISION,0,1.6317274997990079
1,0,49,59,-25.839472267555777,0.8305084745762712,0.0,0.057704893741299855,2.1742279373089968,1.0,0.0,1.341618968535598,0.0,1.0,0.0,0,0,29.28071055341938,COLLISION,0,1.341618968535598
1,0,50,24,-34.836328128590395,0.0,0.0,-0.20707416479786497,2.6532655678923707,1.0,0.0,0.5258287103767253,0.0,1.0,0.0,0,0,29.70781392454542,COLLISION,0,0.5258287103767253
0,0,51,54,-7.716908496637108,0.9074074074074074,0.0,0.15027801409660674,1.367032036820523,1.0,0.0,1.469085517948779,0.0,1.0,0.0,0,0,29.341187156812172,VELOCITY_LIMIT,0,1.469085517948779
1,0,52,47,-29.444577040774146,0.723404255319149,0.0,-0.004181180691701072,2.476686333939734,1.0,0.0,0.9311469102374924,0.0,1.0,0.0,0,0,29.42826948447252,COLLISION,0,0.9311469102374924
1,0,53,42,-22.62640141665031,0.9761904761904762,0.0,0.16657793557394907,1.8701276035280285,1.0,0.0,1.0766568791649758,0.0,1.0,0.0,0,0,29.487461862997446,COLLISION,0,1.0766568791649758
0,0,54,68,-21.1888441676634,0.5441176470588235,0.0,-0.04268188607522546,2.4392537168219603,1.0,0.0,1.9609426269585146,0.0,1.0,0.0,0,0,29.167909166763827,VELOCITY_LIMIT,0,1.9609426269585146
1,0,55,97,-19.444356493867335,0.7628865979381443,0.0,0.04843763028654582,1.4962517648077067,1.0,0.0,2.3268572879055696,0.0,1.0,0.0,0,0,28.816115420973023,COLLISION,0,2.3268572879055696
1,0,56,52,-19.23782046947361,0.9423076923076923,0.0,0.07826849233961553,1.4980133150451338,1.0,0.0,1.992824162548489,0.0,1.0,0.0,0,0,29.35939920670888,COLLISION,0,1.992824162548489
1,0,57,45,-29.682941294040024,0.6222222222222222,0.0,0.006597423112177759,2.555349047326635,1.0,0.0,1.0117345510547107,0.0,1.0,0.0,0,0,29.45172642403564,COLLISION,0,1.0117345510547107
0,0,58,26,-11.501635482504273,0.9230769230769231,0.0,0.2722861313359186,1.7738445425201075,1.0,0.0,0.9804317661072486,0.0,1.0,0.0,0,0,29.680994269680173,VELOCITY_LIMIT,0,0.9804317661072486
1,0,59,38,-22.245728574768645,1.0,0.0,0.2599792859522275,1.8361079150226924,1.0,0.0,1.1229701424224376,0.0,1.0,0.0,0,0,29.535057545827915,COLLISION,0,1.1229701424224376
0,0,60,31,-10.479224619262038,1.0,0.0,0.2911714356691935,1.6665433968450805,1.0,0.0,1.0307818152219665,0.0,1.0,0.0,0,0,29.620934918876696,VELOCITY_LIMIT,0,1.0307818152219665
0,0,61,73,-19.381859697600955,0.5068493150684932,0.0,0.084384353294572,2.4086177314203177,1.0,0.0,3.0066380606194554,0.0,1.0,0.0,0,0,29.101557467224495,VELOCITY_LIMIT,0,3.0066380606194554
0,0,62,23,-16.096541919993868,1.0,0.0,0.27558691429616744,2.236373527849574,1.0,0.0,0.543087417057782,0.0,1.0,0.0,0,0,29.71933585018762,VELOCITY_LIMIT,0,0.543087417057782
1,0,63,34,-22.74678979871065,1.0,0.0,0.23018536829911052,1.8902626321619922,1.0,0.0,1.0709814437044323,0.0,1.0,0.0,0,0,29.583652290927137,COLLISION,0,1.0709814437044323
0,0,64,50,-10.007703944877234,0.96,0.0,0.15766570670414254,1.6001580442769032,1.0,0.0,1.4899378974362856,0.0,1.0,0.0,0,0,29.387649789180085,VELOCITY_LIMIT,0,1.4899378974362856
1,0,65,47,-25.17980704204675,0.8085106382978723,0.0,0.08890044041365995,2.1204065172665643,1.0,0.0,1.1936896467030174,0.0,1.0,0.0,0,0,29.425813061889368,COLLISION,0,1.1936896467030174
0,0,66,49,-3.3348755354565185,1.0,0.0,0.24787215644156135,0.9338861148505435,1.0,0.0,1.8967793237596084,0.0,1.0,0.0,0,0,29.398561304891604,VELOCITY_LIMIT,0,1.8967793237596084
1,0,67,30,-26.130516763197218,1.0,0.0,0.20614772667850534,2.232680937359734,1.0,0.0,1.3648167267145512,0.0,1.0,0.0,0,0,29.629261040012338,COLLISION,0,1.3648167267145512
0,0,68,48,-4.37407819326036,1.0,0.0,0.19417666508843534,1.038817160645469,1.0,0.0,1.971830616168731,0.0,1.0,0.0,0,0,29.409341319433466,VELOCITY_LIMIT,0,1.971830616168731
0,0,69,41,-9.437799133556336,1.0,0.0,0.21022524288131272,1.5522787365700819,1.0,0.0,1.2324619818550113,0.0,1.0,0.0,0,0,29.4988232144487,VELOCITY_LIMIT,0,1.2324619818550113
0,0,70,64,-17.88154512023737,0.71875,0.0,0.1405401107494704,2.373367220794522,1.0,0.0,2.53663326429444,0.0,1.0,0.0,0,0,29.212708770784882,VELOCITY_LIMIT,0,2.53663326429444
1,0,71,43,-23.883921043238963,0.9302325581395349,0.0,0.15802988280885236,1.9948661206732552,1.0,0.0,1.2617243115523689,0.0,1.0,0.0,0,0,29.474016349358862,COLLISION,0,1.2617243115523689
1,0,72,46,-26.673243505149337,0.8478260869565217,0.0,0.14798813718900028,2.270759551910553,1.0,0.0,1.4895930628877563,0.0,1.0,0.0,0,0,29.435201395619192,COLLISION,0,1.4895930628877563
0,0,73,21,-14.037696664831673,1.0,0.0,0.36784113359286147,2.032513175751018,1.0,0.0,0.6395807168033181,0.0,1.0,0.0,0,0,29.743509267850683,VELOCITY_LIMIT,0,0.6395807168033181
1,0,74,39,-23.666028152354613,0.9743589743589743,0.0,0.12947880790096203,1.9771250853862845,1.0,0.0,1.1336639788705822,0.0,1.0,0.0,0,0,29.522270150823296,COLLISION,0,1.1336639788705822
0,0,75,44,-8.126047364381392,0.9772727272727273,0.0,0.2554640945713802,1.4180633154553213,1.0,0.0,1.7372279482214643,0.0,1.0,0.0,0,0,29.458579017182227,VELOCITY_LIMIT,0,1.7372279482214643
0,0,76,68,-10.745244101694139,0.6764705882352942,0.0,0.14541122755946448,1.6556959156746927,1.0,0.0,1.596948320869894,0.0,1.0,0.0,0,0,29.17150550527907,VELOCITY_LIMIT,0,1.596948320869894
0,0,77,53,-10.788930235392028,0.9622641509433962,0.0,0.1729066989604489,1.6752476308078197,1.0,0.0,1.237590360176321,0.0,1.0,0.0,0,0,29.354607268617006,VELOCITY_LIMIT,0,1.237590360176321
1,0,78,43,-24.44600519884203,0.7441860465116279,0.0,0.15131896263438224,2.051075416426657,1.0,0.0,1.1042930914282922,0.0,1.0,0.0,0,0,29.47489654245413,COLLISION,0,1.1042930914282922
1,0,79,48,-20.452822098891296,0.9166666666666666,0.0,0.17084242996148805,1.646693668126381,1.0,0.0,1.5685134224753041,0.0,1.0,0.0,0,0,29.411458237251715,COLLISION,0,1.5685134224753041
0,0,80,42,-11.21663419546128,0.9523809523809523,0.0,0.19036504569710921,1.7291503054953128,1.0,0.0,1.1904061025335015,0.0,1.0,0.0,0,0,29.48688594918492,VELOCITY_LIMIT,0,1.1904061025335015
1,0,81,30,-20.80794310886708,1.0,0.0,0.23895449547378028,1.700423463993385,1.0,0.0,1.3282033337741848,0.0,1.0,0.0,0,0,29.629153106677208,COLLISION,0,1.3282033337741848
1,0,82,34,-23.632171045672766,0.8529411764705882,0.0,0.2436337738968873,1.9787992308891638,1.0,0.0,1.2623705919957278,0.0,1.0,0.0,0,0,29.582126321887223,COLLISION,0,1.2623705919957278
0,0,83,42,-23.221864855938566,0.23809523809523808,0.0,0.13482230826597413,2.6514275662297724,1.0,0.0,1.4821089418923041,0.0,1.0,0.0,0,0,29.4853341843717,VELOCITY_LIMIT,0,1.4821089418923041
1,0,84,33,-20.410038741470995,0.9696969696969697,0.0,0.2225196768814537,1.65759778113366,1.0,0.0,1.2958306983407815,0.0,1.0,0.0,0,0,29.593906986560636,COLLISION,0,1.2958306983407815
1,0,85,48,-25.17000765481938,0.8125,0.0,0.14552414651997195,2.1184136138521517,1.0,0.0,1.3033850425597504,0.0,1.0,0.0,0,0,29.412848370213563,COLLISION,0,1.3033850425597504
0,0,86,23,-13.539272546363259,1.0,0.0,0.3748614677369333,1.98064615534985,1.0,0.0,0.706018258641819,0.0,1.0,0.0,0,0,29.71890071352423,VELOCITY_LIMIT,0,0.706018258641819
0,0,87,25,-13.139454121429104,0.92,0.0,0.39417826532900263,1.9386393962921926,1.0,0.0,0.8217515192802259,0.0,1.0,0.0,0,0,29.693984149282414,VELOCITY_LIMIT,0,0.8217515192802259
0,0,88,59,-2.179826084223592,0.8305084745762712,0.0,0.1848247804967706,0.8082591383584402,1.0,0.0,2.145597227788283,0.0,1.0,0.0,0,0,29.276529936081037,VELOCITY_LIMIT,0,2.145597227788283
1,0,89,26,-24.45760804374776,0.9615384615384616,0.0,0.23444940114323343,2.069440502544173,1.0,0.0,1.038411380575608,0.0,1.0,0.0,0,0,29.679698169397238,COLLISION,0,1.038411380575608
1,0,90,39,-25.232642315512713,1.0,0.0,0.1988556433979385,2.133786583874957,1.0,0.0,1.2384941618540097,0.0,1.0,0.0,0,0,29.52235232368587,COLLISION,0,1.2384941618540097
0,0,91,27,-10.643415736503806,1.0,0.0,0.36322042806950516,1.6870108472794183,1.0,0.0,1.0068028467067662,0.0,1.0,0.0,0,0,29.669273629037814,VELOCITY_LIMIT,0,1.0068028467067662
0,0,92,73,-20.876286343761606,0.5205479452054794,0.0,0.045157741381222444,2.50781891084695,1.0,0.0,3.0900619905246978,0.0,1.0,0.0,0,0,29.09889003256718,VELOCITY_LIMIT,0,3.0900619905246978
0,0,93,50,-17.308818678946658,0.46,0.0,0.16076529466338962,2.3302701246548345,1.0,0.0,1.5743325378418043,0.0,1.0,0.0,0,0,29.388256760168467,VELOCITY_LIMIT,0,1.5743325378418043
1,0,94,61,-18.432288180369106,1.0,0.0,0.11040021082114065,1.4314824819084175,1.0,0.0,1.681308661762023,0.0,1.0,0.0,0,0,29.253663871506728,COLLISION,0,1.681308661762023
1,0,95,30,-30.063952044094222,0.6333333333333333,0.0,0.13360514571132764,2.622388306839021,1.0,0.0,0.8871895407836967,0.0,1.0,0.0,0,0,29.633593556585456,COLLISION,0,0.8871895407836967
0,0,96,28,-11.170217042252391,1.0,0.0,0.31457075584146493,1.738678914875188,1.0,0.0,0.9654787873517914,0.0,1.0,0.0,0,0,29.65721064994884,VELOCITY_LIMIT,0,0.9654787873517914
0,0,97,28,-10.9981019564036,1.0,0.0,0.31808953623810404,1.721467728835153,1.0,0.0,0.9625884985428347,0.0,1.0,0.0,0,0,29.65753319479298,VELOCITY_LIMIT,0,0.9625884985428347
0,0,98,37,-12.1925135026573,1.0,0.0,0.2355373960860444,1.8317987930285538,1.0,0.0,1.0831192684749689,0.0,1.0,0.0,0,0,29.547442762823835,VELOCITY_LIMIT,0,1.0831192684749689
0,0,99,41,-17.88417177369196,0.7560975609756098,0.0,0.07075571103436107,2.3969174587994644,1.0,0.0,0.8456846020575509,0.0,1.0,0.0,0,0,29.5002814302686,VELOCITY_LIMIT,0,0.8456846020575509
0,0,100,23,-12.342821941961088,0.9565217391304348,0.0,0.2996641298599592,1.8610003367081966,1.0,0.0,0.845663002657322,0.0,1.0,0.0,0,0,29.71814251208788,VELOCITY_LIMIT,0,0.845663002657322
0,0,101,35,-12.542874364600912,1.0,0.0,0.12489604416944905,1.8688598483999832,1.0,0.0,0.9194146407857567,0.0,1.0,0.0,0,0,29.57241193989227,VELOCITY_LIMIT,0,0.9194146407857567
0,0,102,34,-11.279364909739392,1.0,0.0,0.27409021628925645,1.7435193796623827,1.0,0.0,1.1831385037336712,0.0,1.0,0.0,0,0,29.582888688443752,VELOCITY_LIMIT,0,1.1831385037336712
0,0,103,26,-17.736960084419636,0.7307692307692307,0.0,0.25867232626826603,2.39737786999139,1.0,0.0,0.7953169270111614,0.0,1.0,0.0,0,0,29.681861549426813,VELOCITY_LIMIT,0,0.7953169270111614
0,0,104,23,-13.806531572336286,1.0,0.0,0.4421646854076927,2.0073714615819664,1.0,0.0,0.7697245585252304,0.0,1.0,0.0,0,0,29.71830434833793,VELOCITY_LIMIT,0,0.7697245585252304
0,0,105,25,-16.99689223605681,0.96,0.0,0.29673705088776314,2.3243826186514784,1.0,0.0,0.8379816836214821,0.0,1.0,0.0,0,0,29.69339504579763,VELOCITY_LIMIT,0,0.8379816836214821
0,0,106,73,-26.795707842422864,0.1643835616438356,0.0,-0.0008446312382355909,2.5874184216709133,1.0,0.0,2.8491726625230926,0.0,1.0,0.0,0,0,29.102112000865926,VELOCITY_LIMIT,0,2.8491726625230926
0,0,107,42,-11.928540476863711,0.9523809523809523,0.0,0.18531813353144574,1.8003418024094902,1.0,0.0,1.0323424650143136,0.0,1.0,0.0,0,0,29.487754723118943,VELOCITY_LIMIT,0,1.0323424650143136
0,0,108,26,-15.075622804379716,0.6923076923076923,0.0,0.2913751311876588,2.131245408977543,1.0,0.0,0.6563437695359985,0.0,1.0,0.0,0,0,29.683128539571843,VELOCITY_LIMIT,0,0.6563437695359985
0,0,109,33,-11.159276272505656,0.8787878787878788,0.0,0.24850304843850046,1.7325243028413468,1.0,0.0,1.0256966602588844,0.0,1.0,0.0,0,0,29.59667559078132,VELOCITY_LIMIT,0,1.0256966602588844
0,0,110,25,-24.354104283975932,0.0,0.0,-0.14699499521738169,2.651148746845434,1.0,0.0,0.9433410947705905,0.0,1.0,0.0,0,0,29.69329308433082,VELOCITY_LIMIT,0,0.9433410947705905
0,0,111,24,-13.384470469432978,0.875,0.0,0.4712039062282644,1.9641535746175618,1.0,0.0,0.7915624311503341,0.0,1.0,0.0,0,0,29.706527674264258,VELOCITY_LIMIT,0,0.7915624311503341
0,0,112,37,-11.938430853827647,0.9459459459459459,0.0,0.24155439699624415,1.8063919222373392,1.0,0.0,0.9179033148454265,0.0,1.0,0.0,0,0,29.54883685457475,VELOCITY_LIMIT,0,0.9179033148454265
0,0,113,20,-14.824328861256998,1.0,0.0,0.5281362603844425,2.112188519853703,1.0,0.0,0.5954612559648514,0.0,1.0,0.0,0,0,29.755633728003136,VELOCITY_LIMIT,0,0.5954612559648514
0,0,114,41,-16.22104330986088,1.0,0.0,0.13327216783147797,2.23060035451421,1.0,0.0,1.4968484416936279,0.0,1.0,0.0,0,0,29.49602352812171,VELOCITY_LIMIT,0,1.4968484416936279
0,0,115,50,-12.274587149267466,0.94,0.0,0.18790027588012623,1.8268490687600212,1.0,0.0,1.134403460030263,0.0,1.0,0.0,0,0,29.390353833274435,VELOCITY_LIMIT,0,1.134403460030263
0,0,116,33,-11.158895417183373,1.0,0.0,0.23214325057714866,1.7324862446060583,1.0,0.0,1.0000509707535488,0.0,1.0,0.0,0,0,29.59670288772126,VELOCITY_LIMIT,0,1.0000509707535488
0,0,117,35,-10.727075505128038,0.9714285714285714,0.0,0.2934902362039707,1.6872806649331904,1.0,0.0,1.0265021208838863,0.0,1.0,0.0,0,0,29.573114420386915,VELOCITY_LIMIT,0,1.0265021208838863
0,0,118,37,-11.413179908300467,1.0,0.0,0.22790657721057114,1.7538658589961138,1.0,0.0,1.0716893240669538,0.0,1.0,0.0,0,0,29.547868166067254,VELOCITY_LIMIT,0,1.0716893240669538
0,0,119,41,-14.121068189176142,0.926829268292683,0.0,0.2189102161952915,2.0206078527238915,1.0,0.0,0.8181377545407751,0.0,1.0,0.0,0,0,29.501033806277498,VELOCITY_LIMIT,0,0.8181377545407751
1,0,120,34,-25.694553969021136,0.9117647058823529,0.0,0.20717383230951494,2.185036801918086,1.0,0.0,1.3577789516852474,0.0,1.0,0.0,0,0,29.5814050159725,COLLISION,0,1.3577789516852474
0,0,121,26,-14.654481511083457,1.0,0.0,0.16685828842956993,2.089129722606321,1.0,0.0,0.7490047676658712,0.0,1.0,0.0,0,0,29.681571497975433,VELOCITY_LIMIT,0,0.7490047676658712
0,0,122,26,-11.379886451070716,0.9230769230769231,0.0,0.3152783036433613,1.761670679242144,1.0,0.0,0.9181927171573161,0.0,1.0,0.0,0,0,29.682034135072307,VELOCITY_LIMIT,0,0.9181927171573161
1,0,123,57,-26.05255609424305,0.6666666666666666,0.0,0.0829127133042929,2.109381439753481,1.0,0.0,1.4461164299077203,0.0,1.0,0.0,0,0,29.30393721369358,COLLISION,0,1.4461164299077203
1,0,124,34,-24.750323402229835,0.9117647058823529,0.0,0.216303994201901,2.0906156415174455,1.0,0.0,1.1289395293961337,0.0,1.0,0.0,0,0,29.583301294462245,COLLISION,0,1.1289395293961337
0,0,125,36,-10.29331912329075,0.8611111111111112,0.0,0.24781538354681348,1.6428907301707987,1.0,0.0,1.250415110801897,0.0,1.0,0.0,0,0,29.558817841723535,VELOCITY_LIMIT,0,1.250415110801897
0,0,126,25,-14.22124675619785,0.96,0.0,0.36570306135994207,2.046819524522091,1.0,0.0,0.6674915435870536,0.0,1.0,0.0,0,0,29.694848902305903,VELOCITY_LIMIT,0,0.6674915435870536
