collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,0,21,-15.11391273312267,0.0,0.0,-0.10235431967221024,2.8331237317925257,1.0,0.0,0.5425494897519662,0.0,1.0,0.0,0,0,29.74368505092123,COLLISION,0,0.5425494897519662
1,0,1,39,-15.156478333629959,0.3076923076923077,0.0,-0.18216076346615923,2.7942710627213914,1.0,0.0,0.9486993808997868,0.0,1.0,0.0,0,0,29.524452648824045,COLLISION,0,0.9486993808997868
1,0,2,42,-15.723259346888582,0.0,0.0,-0.08065786606923678,2.8347338938335946,1.0,0.0,0.9352565997901596,0.0,1.0,0.0,0,0,29.488408416818643,COLLISION,0,0.9352565997901596
1,0,3,27,-15.68954264008557,0.0,0.0,-0.11988978450193309,2.835179751280819,1.0,0.0,0.6015833729338932,0.0,1.0,0.0,0,0,29.670672435995705,COLLISION,0,0.6015833729338932
1,0,4,34,-13.664646477827242,0.17647058823529413,0.0,-0.0858503464808481,2.8131728054381115,1.0,0.0,0.7308178748568833,0.0,1.0,0.0,0,0,29.58596333026207,COLLISION,0,0.7308178748568833
1,0,5,48,-15.001170827271544,0.08333333333333333,0.0,-0.02501007836450475,2.834502596033672,1.0,0.0,0.7035056159961776,0.0,1.0,0.0,0,0,29.417670385229016,COLLISION,0,0.7035056159961776
0,0,6,66,3.5813158698105583,0.7878787878787878,0.0,0.03527112512876378,2.4035908383483844,1.0,0.0,1.3203045499600872,0.0,1.0,0.0,0,0,29.19638696625953,VELOCITY_LIMIT,0,1.3203045499600872
1,0,7,27,-16.226671371691154,0.0,0.0,-0.18893403364152914,2.833565267584334,1.0,0.0,0.6545724044767177,0.0,1.0,0.0,0,0,29.670459636811355,COLLISION,0,0.6545724044767177
0,0,8,43,-2.2000282199931678,0.23255813953488372,0.0,-0.026271656523447404,2.8038174832395497,1.0,0.0,0.6671456788857613,0.0,1.0,0.0,0,0,29.478366155829246,VELOCITY_LIMIT,0,0.6671456788857613
0,0,9,94,7.077198589261686,0.648936170212766,0.0,-0.04248724513717668,1.4847865996478904,1.0,0.0,2.6949854276097716,0.0,1.0,0.0,0,0,28.850592634782704,VELOCITY_LIMIT,0,2.6949854276097716
1,0,10,61,-16.709259524029818,0.3114754098360656,0.0,-0.14776985879427007,2.770365882819741,1.0,0.0,1.1713849711054751,0.0,1.0,0.0,0,0,29.25737542655389,COLLISION,0,1.1713849711054751
1,0,11,56,-13.460548273182456,0.3392857142857143,0.0,-0.033106586353370916,2.767068426779657,1.0,0.0,1.3066462436791002,0.0,1.0,0.0,0,0,29.31778931391641,COLLISION,0,1.3066462436791002
1,0,12,24,-14.801791940754928,0.08333333333333333,0.0,-0.1107974698752937,2.83620154560613,1.0,0.0,0.5478884045538818,0.0,1.0,0.0,0,0,29.707706994709177,COLLISION,0,0.5478884045538818
1,0,13,36,-17.69663974204068,0.0,0.0,-0.11482681498065087,2.83554085569957,1.0,0.0,0.8817556844541046,0.0,1.0,0.0,0,0,29.560735419788724,COLLISION,0,0.8817556844541046
1,0,14,47,-13.911388074758166,0.3191489361702128,0.0,-0.07914259898037503,2.7812990430638678,1.0,0.0,1.040480960766724,0.0,1.0,0.0,0,0,29.427103324076473,COLLISION,0,1.040480960766724
1,0,15,73,-14.038469227928713,0.3561643835616438,0.0,-0.037350235126140545,2.6368730148062,1.0,0.0,1.6868143341395925,0.0,1.0,0.0,0,0,29.10960490484276,COLLISION,0,1.6868143341395925
1,0,16,47,-16.801466498714262,0.2127659574468085,0.0,-0.0387833204217056,2.776741852159479,1.0,0.0,1.0735928284961587,0.0,1.0,0.0,0,0,29.4272206071972,COLLISION,0,1.0735928284961587
1,0,17,35,-14.272232134215002,0.11428571428571428,0.0,-0.029667058394360943,2.822077588196182,1.0,0.0,0.6051124746480807,0.0,1.0,0.0,0,0,29.574820294270527,COLLISION,0,0.6051124746480807
0,0,18,106,-3.695808268630306,0.41509433962264153,0.0,-0.011737745285523718,2.477752198533257,1.0,0.0,2.9221642460839043,0.0,1.0,0.0,0,0,28.70559630370172,VELOCITY_LIMIT,0,2.9221642460839043
0,0,19,88,3.0782803839201973,0.3409090909090909,0.0,0.03696999728130131,2.435501633105306,1.0,0.0,1.747567376983505,0.0,1.0,0.0,0,0,28.927863843615814,VELOCITY_LIMIT,0,1.747567376983505
0,0,20,81,-3.409084255537624,0.345679012345679,0.0,0.025554143424339298,2.642522267482592,1.0,0.0,2.281950070035826,0.0,1.0,0.0,0,0,29.009844505988138,VELOCITY_LIMIT,0,2.281950070035826
1,0,21,21,-14.903391767707118,0.09523809523809523,0.0,-0.2581879074080359,2.827650584288624,1.0,0.0,0.49312160342372735,0.0,1.0,0.0,0,0,29.74442569069869,COLLISION,0,0.49312160342372735
0,0,22,34,4.809225057732804,0.9117647058823529,0.0,0.1813126746311602,2.3170612140496436,1.0,0.0,1.2462616883573325,0.0,1.0,0.0,0,0,29.58191216921442,VELOCITY_LIMIT,0,1.2462616883573325
0,0,23,36,-2.66127091131465,0.2222222222222222,0.0,-0.0322186125710486,2.804955486464735,1.0,0.0,0.5660087485140485,0.0,1.0,0.0,0,0,29.562792184546055,VELOCITY_LIMIT,0,0.5660087485140485
1,0,24,47,-4.800239561328676,0.9787234042553191,0.0,0.08479646680188582,2.2648479027093913,1.0,0.0,1.6728018772348512,0.0,1.0,0.0,0,0,29.422138922814096,COLLISION,0,1.6728018772348512
1,0,25,51,-14.854630056554807,0.27450980392156865,0.0,-0.07262111403126162,2.757587990637085,1.0,0.0,1.094523926868986,0.0,1.0,0.0,0,0,29.37894638131531,COLLISION,0,1.094523926868986
0,0,26,43,15.846895115228072,1.0,0.0,0.27198577997764634,1.2041829225968064,1.0,0.0,1.8268571075281161,0.0,1.0,0.0,0,0,29.4706264659042,VELOCITY_LIMIT,0,1.8268571075281161
1,0,27,38,-13.240240059389848,0.10526315789473684,0.0,-0.07506354019731513,2.823977049314601,1.0,0.0,0.9819315527417137,0.0,1.0,0.0,0,0,29.53597972906793,COLLISION,0,0.9819315527417137
0,0,28,73,5.458263372777565,0.8767123287671232,0.0,0.07931009586724164,2.2126833861001005,1.0,0.0,1.8574820327801393,0.0,1.0,0.0,0,0,29.10791572414741,VELOCITY_LIMIT,0,1.8574820327801393
1,0,29,35,-16.913733264462014,0.0,0.0,-0.08905618059172553,2.8351977444897223,1.0,0.0,0.7852683411675859,0.0,1.0,0.0,0,0,29.573318525282602,COLLISION,0,0.7852683411675859
1,0,30,38,-15.57835129986185,0.05263157894736842,0.0,-0.058408905481584734,2.8266688127982693,1.0,0.0,0.6285023401600247,0.0,1.0,0.0,0,0,29.538175642026175,COLLISION,0,0.6285023401600247
0,0,31,53,4.938597913720627,0.7547169811320755,0.0,0.07473292893320031,2.284896809683722,1.0,0.0,1.052779090582693,0.0,1.0,0.0,0,0,29.354793402075252,VELOCITY_LIMIT,0,1.052779090582693
1,0,32,62,1.6342506827016745,1.0,0.0,0.17096891764148156,1.6062224385832267,1.0,0.0,1.3403111167309614,0.0,1.0,0.0,0,0,29.24569919968406,COLLISION,0,1.3403111167309614
1,0,33,107,-6.922383894191863,0.6542056074766355,0.0,0.01413493214834044,2.250995508726641,1.0,0.0,2.1187259730144063,0.0,1.0,0.0,0,0,28.697338827025117,COLLISION,0,2.1187259730144063
1,0,34,86,-13.982189284293373,0.6162790697674418,0.0,-0.0774667761785902,2.4310493227677132,1.0,0.0,1.6845828032241301,0.0,1.0,0.0,0,0,28.953438163311063,COLLISION,0,1.6845828032241301
0,0,35,30,2.5205267783372722,0.6,0.0,0.25315153975126947,2.5499827498848004,1.0,0.0,0.735007301514196,0.0,1.0,0.0,0,0,29.63362006481801,VELOCITY_LIMIT,0,0.735007301514196
0,0,36,109,-6.412127878692519,0.2018348623853211,0.0,0.01262536095972473,2.8079005655737976,1.0,0.0,2.2050622968839666,0.0,1.0,0.0,0,0,28.671998023630564,VELOCITY_LIMIT,0,2.2050622968839666
1,0,37,73,-5.55824317068968,0.7671232876712328,0.0,0.10855566654712605,2.314334062911507,1.0,0.0,1.8726516521146541,0.0,1.0,0.0,0,0,29.107938188828996,COLLISION,0,1.8726516521146541
0,0,38,68,2.467961173281332,0.6470588235294118,0.0,0.03256083111877989,2.490266836625265,1.0,0.0,1.1262332597519122,0.0,1.0,0.0,0,0,29.173951843269368,VELOCITY_LIMIT,0,1.1262332597519122
1,0,39,59,-5.99923146273793,0.7627118644067796,0.0,0.024086796313089538,2.206492390816062,1.0,0.0,1.7604058309529433,0.0,1.0,0.0,0,0,29.277905129604203,COLLISION,0,1.7604058309529433
0,0,40,92,4.648942373528669,0.782608695652174,0.0,0.07306968973259174,2.2471762535718964,1.0,0.0,3.2235101500887953,0.0,1.0,0.0,0,0,28.871912983929242,VELOCITY_LIMIT,0,3.2235101500887953
0,0,41,59,0.4096792874200431,0.6271186440677966,0.0,-0.040373271140120986,2.6507681584350244,1.0,0.0,1.2205796002230138,0.0,1.0,0.0,0,0,29.281360147939562,VELOCITY_LIMIT,0,1.2205796002230138
0,0,42,115,11.028605427433828,0.5826086956521739,0.0,0.08415245181301198,1.6131376513913707,1.0,0.0,2.682566135999007,0.0,1.0,0.0,0,0,28.596386481043943,VELOCITY_LIMIT,0,2.682566135999007
0,0,43,31,-2.24081645720078,0.12903225806451613,0.0,-0.027256686980482024,2.8272184582601203,1.0,0.0,0.7132823297047537,0.0,1.0,0.0,0,0,29.62152936352369,VELOCITY_LIMIT,0,0.7132823297047537
1,0,44,118,-16.33131650560791,0.4067796610169492,0.0,0.021874480042318196,2.7266203637447433,1.0,0.0,3.658757823104379,0.0,1.0,0.0,0,0,28.557896622250944,COLLISION,0,3.658757823104379
0,0,45,28,0.8617088114484931,0.8214285714285714,0.0,0.06668612131344955,2.717889474165802,1.0,0.0,0.6456752362536105,0.0,1.0,0.0,0,0,29.658547656941845,VELOCITY_LIMIT,0,0.6456752362536105
1,0,46,45,-6.04814207707431,0.9777777777777777,0.0,0.106528703378329,2.3916645141190958,1.0,0.0,1.4483618353207854,0.0,1.0,0.0,0,0,29.448498757955083,COLLISION,0,1.4483618353207854
1,0,47,124,4.180982740596159,0.6693548387096774,0.0,0.03781024054949851,1.2887888000828258,1.0,0.0,3.1670390393126926,0.0,1.0,0.0,0,0,28.485266488732073,COLLISION,0,3.1670390393126926
1,0,48,41,-18.04808016039209,0.0975609756097561,0.0,-0.07123487977945439,2.8342583807542794,1.0,0.0,1.0437893683519068,0.0,1.0,0.0,0,0,29.498606752362782,COLLISION,0,1.0437893683519068
0,0,49,48,-5.006114308785371,0.14583333333333334,0.0,0.007826557755849235,2.8166561967891144,1.0,0.0,0.8167136148392445,0.0,1.0,0.0,0,0,29.41656807693262,VELOCITY_LIMIT,0,0.8167136148392445
0,0,50,95,1.444767661554602,0.49473684210526314,0.0,0.019318127906457313,2.5055499444956966,1.0,0.0,3.0009617127391417,0.0,1.0,0.0,0,0,28.836335166001117,VELOCITY_LIMIT,0,3.0009617127391417
0,0,51,49,13.919747994756335,0.9591836734693877,0.0,0.17335686244737192,1.3908271904099427,1.0,0.0,1.702372923721661,0.0,1.0,0.0,0,0,29.400182231866264,VELOCITY_LIMIT,0,1.702372923721661
1,0,52,49,-3.2708379135381485,0.8571428571428571,0.0,0.10417532091834368,2.109888054809338,1.0,0.0,1.09331043285728,0.0,1.0,0.0,0,0,29.402455801813613,COLLISION,0,1.09331043285728
1,0,53,44,-3.4052730285582333,0.75,0.0,0.21703519277394936,2.128391847260676,1.0,0.0,1.126387715292314,0.0,1.0,0.0,0,0,29.462736751143,COLLISION,0,1.126387715292314
1,0,54,41,-3.678722106330758,0.8536585365853658,0.0,0.0041342471160904235,2.103297931679806,1.0,0.0,1.7461175345563384,0.0,1.0,0.0,0,0,29.49510546526745,COLLISION,0,1.7461175345563384
0,0,55,67,14.646583508947238,0.7611940298507462,0.0,0.20286805740736624,1.299924609386081,1.0,0.0,2.032694028142412,0.0,1.0,0.0,0,0,29.181152627095205,VELOCITY_LIMIT,0,2.032694028142412
1,0,56,80,-4.922659347178358,0.6125,0.0,0.05666856761149055,2.2436947729067915,1.0,0.0,1.483865712767079,0.0,1.0,0.0,0,0,29.02703053524592,COLLISION,0,1.483865712767079
0,0,57,39,-1.071375335058904,0.46153846153846156,0.0,-0.008106566154299971,2.7022452078805514,1.0,0.0,1.2542221725867915,0.0,1.0,0.0,0,0,29.522013082115077,VELOCITY_LIMIT,0,1.2542221725867915
1,0,58,39,-7.282948756814411,0.8717948717948718,0.0,0.021405662516502187,2.5182213532133,1.0,0.0,1.2549827244553013,0.0,1.0,0.0,0,0,29.52173780334023,COLLISION,0,1.2549827244553013
1,0,59,27,-14.630263771359612,0.0,0.0,-0.2166602939090424,2.8346015350326,1.0,0.0,0.4950310745949318,0.0,1.0,0.0,0,0,29.672267938140614,COLLISION,0,0.4950310745949318
1,0,60,21,-3.814361526303218,1.0,0.0,0.5159075145316641,2.1925792753382476,1.0,0.0,0.89699531614601,0.0,1.0,0.0,0,0,29.74131505421603,COLLISION,0,0.89699531614601
0,0,61,23,0.9965637020134215,0.4782608695652174,0.0,0.26498708543440225,2.7094649533019353,1.0,0.0,0.525893257739585,0.0,1.0,0.0,0,0,29.719515849567763,VELOCITY_LIMIT,0,0.525893257739585
1,0,62,63,-10.21647279642904,0.3968253968253968,0.0,-0.03314615765230932,2.563611003299955,1.0,0.0,1.2978289611168456,0.0,1.0,0.0,0,0,29.2332136096676,COLLISION,0,1.2978289611168456
0,0,63,34,-1.3473862767642295,0.29411764705882354,0.0,0.14878591781904807,2.8328699700897437,1.0,0.0,1.1616133664307953,0.0,1.0,0.0,0,0,29.58316406750718,VELOCITY_LIMIT,0,1.1616133664307953
1,0,64,26,-13.735253153615725,0.07692307692307693,0.0,-0.1497351818332782,2.8357978366202716,1.0,0.0,0.6988760002610606,0.0,1.0,0.0,0,0,29.682357229146316,COLLISION,0,0.6988760002610606
1,0,65,64,-8.49347578900124,0.671875,0.0,0.059094769702415686,2.616969273633111,1.0,0.0,1.3849529471291415,0.0,1.0,0.0,0,0,29.21988707927745,COLLISION,0,1.3849529471291415
0,0,66,41,3.7591797976325982,0.975609756097561,0.0,0.05404594707800728,2.4149809372310282,1.0,0.0,1.2381109322972659,0.0,1.0,0.0,0,0,29.497109340578458,VELOCITY_LIMIT,0,1.2381109322972659
0,0,67,33,9.723593535513219,1.0,0.0,0.24351268586074978,1.8266388023618103,1.0,0.0,1.0741059345793014,0.0,1.0,0.0,0,0,29.59634825942225,VELOCITY_LIMIT,0,1.0741059345793014
1,0,68,57,-2.7815114019542335,0.7894736842105263,0.0,0.106418400643666,2.052859177463191,1.0,0.0,1.0695664915753798,0.0,1.0,0.0,0,0,29.30622961405799,COLLISION,0,1.0695664915753798
1,0,69,60,-16.11365049574792,0.1,0.0,-0.014899108585417849,2.832906265119536,1.0,0.0,0.9081993616724638,0.0,1.0,0.0,0,0,29.27199957568384,COLLISION,0,0.9081993616724638
0,0,70,43,0.571476059573923,0.6976744186046512,0.0,-0.10244602094950551,2.46305458158081,1.0,0.0,1.0743962261507372,0.0,1.0,0.0,0,0,29.474313057247866,VELOCITY_LIMIT,0,1.0743962261507372
0,0,71,91,11.597596464982523,0.8351648351648352,0.0,0.10299232504944027,1.5805312936213898,1.0,0.0,2.2522878536884763,0.0,1.0,0.0,0,0,28.889132465932512,VELOCITY_LIMIT,0,2.2522878536884763
1,0,72,21,-15.34695628852317,0.0,0.0,-0.28406920914698497,2.8356304225279376,1.0,0.0,0.5285815258935509,0.0,1.0,0.0,0,0,29.74383325142598,COLLISION,0,0.5285815258935509
0,0,73,65,5.058460350015581,0.9692307692307692,0.0,0.07746654655019128,2.260758793059345,1.0,0.0,1.9652344307691092,0.0,1.0,0.0,0,0,29.203020407193268,VELOCITY_LIMIT,0,1.9652344307691092
1,0,74,57,-13.475778506068384,0.24561403508771928,0.0,-0.04962189492642599,2.7552245447489576,1.0,0.0,1.302128970364183,0.0,1.0,0.0,0,0,29.30527964279426,COLLISION,0,1.302128970364183
1,0,75,28,-15.10875901367709,0.0,0.0,-0.10357862464558346,2.834709866812723,1.0,0.0,0.5237657161168161,0.0,1.0,0.0,0,0,29.659687924053365,COLLISION,0,0.5237657161168161
1,0,76,50,-13.990107823877786,0.36,0.0,-0.06244715461753591,2.5772395460163606,1.0,0.0,1.2223671306868746,0.0,1.0,0.0,0,0,29.3891868183733,COLLISION,0,1.2223671306868746
