collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,150,25.858262304717282,0.2,0.9873082340457251,0.0019711585297807707,0.801453332460755,0.5,0.5,0.007885837342578476,0.0,1.0,3.0026435672029157,1,0,3.6841514706880765,PREMATURE_TERMINAL,0,3.010529404545494
0,0,1,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,2,151,25.798247283294906,0.23178807947019867,0.9298485106152167,0.018432081507043067,0.7935371118105284,0.6666666666666666,0.33333333333333337,0.017607367983321187,0.0,1.0,2.9919757650654986,1,0,3.672117802404891,PREMATURE_TERMINAL,0,3.0095831330488196
0,0,3,150,25.859396388151353,0.22,0.9408492523634951,0.012271062717884128,0.7989525433101097,0.5,0.5,0.011183342099893533,0.0,1.0,2.997444429416544,1,0,3.6842024756439584,PREMATURE_TERMINAL,0,3.008627771516437
0,0,4,154,25.794201681600335,0.22727272727272727,0.9826635807672712,0.0812131330029925,0.8020191536036981,0.8333333333333334,0.16666666666666663,0.018539878114824892,0.0,1.0,3.0181096990512866,1,0,3.635907229142948,PREMATURE_TERMINAL,0,3.0366495771661115
0,0,5,150,25.868575281083743,0.22666666666666666,0.9474248185510988,0.021597165441528888,0.7972402177559059,0.5,0.5,0.00991301977699199,0.0,1.0,2.9990751951950707,1,0,3.6841883788748104,PREMATURE_TERMINAL,0,3.0089882149720624
0,0,6,152,25.949986067915408,0.21710526315789475,0.9783630198325657,0.022745864149668754,0.7942919230987472,0.75,0.25,0.01144162785191917,0.0,1.0,3.009112610304597,1,0,3.6600428547368273,PREMATURE_TERMINAL,0,3.0205542381565165
0,0,7,163,26.02173029067376,0.2331288343558282,0.9386862432480876,0.051599879167999976,0.7622013509456568,0.8,0.19999999999999996,0.03508847613030033,0.0,1.0,3.049921544255863,1,0,3.527516438043542,PREMATURE_TERMINAL,0,3.0850100203861635
0,0,8,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,9,151,25.95562723860299,0.2119205298013245,0.942612278967538,0.1143383917488016,0.8006689944824793,0.6666666666666666,0.33333333333333337,0.011846139440916205,0.0,1.0,3.0204659747838885,1,0,3.672018367424925,PREMATURE_TERMINAL,0,3.0323121142248044
0,0,10,150,25.86724205631669,0.2,0.9894103469189774,0.004590171060136734,0.8009040417507889,0.5,0.5,0.0063937891194373086,0.0,1.0,3.0034558087564687,1,0,3.6841874233965783,PREMATURE_TERMINAL,0,3.009849597875906
0,0,11,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
0,0,12,149,25.900075162252993,0.20134228187919462,0.999999000003,0.06707059413283664,0.8000015999984,0.0,1.0,0.0015999999999998238,0.0,1.0,3.0071845043699943,1,0,3.6962790401890224,PREMATURE_TERMINAL,0,3.008784504369994
