collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,0,145,-36.82575202318594,0.22758620689655173,0.0,-0.031043604357403505,0.6736723398275356,1.0,0.0,4.201475867227147,0.0,1.0,0.0,0,0,3.72787797057055,COLLISION,0,4.201475867227147
1,0,1,35,-17.260876564246534,0.08571428571428572,0.0,-0.12587378824836973,0.7930359681764155,1.0,0.0,0.9734175988453081,0.0,1.0,0.0,0,0,5.072290926656515,COLLISION,0,0.9734175988453081
1,0,2,22,-15.276537675376328,0.0,0.0,-0.264385688492423,0.8001043440304266,1.0,0.0,0.5727983129236173,0.0,1.0,0.0,0,0,5.231158172434613,COLLISION,0,0.5727983129236173
1,0,3,99,-13.274651325900326,0.42424242424242425,0.0,0.0715127885115008,0.6108607236754597,1.0,0.0,1.6535827450399925,0.0,1.0,0.0,0,0,4.297093917013775,COLLISION,0,1.6535827450399925
1,0,4,54,-14.808568056419762,0.2777777777777778,0.0,0.010347175225094395,0.7102803209432053,1.0,0.0,1.247690837049503,0.0,1.0,0.0,0,0,4.842177144918625,COLLISION,0,1.247690837049503
1,0,5,47,-12.752787749302438,0.2765957446808511,0.0,0.006248888161149336,0.7967846392898548,1.0,0.0,1.0970907516184298,0.0,1.0,0.0,0,0,4.926636547190051,COLLISION,0,1.0970907516184298
1,0,6,33,-15.483917661299827,0.0,0.0,-0.0016316934428604365,0.8014359667254833,1.0,0.0,0.6286634300018591,0.0,1.0,0.0,0,0,5.098477883548567,COLLISION,0,0.6286634300018591
1,0,7,44,-15.223231645280919,0.0,0.0,0.01950085737203999,0.8014281456666501,1.0,0.0,1.0198849125091516,0.0,1.0,0.0,0,0,4.9637289230135995,COLLISION,0,1.0198849125091516
0,0,8,44,-4.642787307113957,0.38636363636363635,0.0,-0.07297432337441694,0.7696057514525514,1.0,0.0,0.8347655383296733,0.0,1.0,0.0,0,0,4.964436496202055,VELOCITY_LIMIT,0,0.8347655383296733
1,0,9,53,-20.04560805578575,0.07547169811320754,0.0,0.016230740249393964,0.7853750681155067,1.0,0.0,1.4238562633445486,0.0,1.0,0.0,0,0,4.8526655230415425,COLLISION,0,1.4238562633445486
1,0,10,39,-15.553518552106194,0.0,0.0,-0.060485760854722986,0.8035742493970408,1.0,0.0,0.6434438945601832,0.0,1.0,0.0,0,0,5.026273018842458,COLLISION,0,0.6434438945601832
1,0,11,22,-15.164060969090993,0.0,0.0,-0.1990853892345459,0.8034580273805118,1.0,0.0,0.5238545094423964,0.0,1.0,0.0,0,0,5.232000150582708,COLLISION,0,0.5238545094423964
