accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,23.528091430664062,1.2689896821975708,0.06976231932640076,0.07297444343566895,8.494070144020952,29.758181892500083,-3.9286317825317383,997,18,20,0,,7.533837795257568,OUTBOUND,-18.54730987548828,-0.12734961240965015,
1,23.41701316833496,1.269371747970581,0.10920324176549911,0.1350376456975937,8.503042042022571,29.746009134146348,-3.9103991985321045,998,18,21,0,,14.986559867858887,OUTBOUND,-18.437009811401367,-0.1237583610843994,
1,23.787805557250977,1.269754409790039,5.1908063888549805,5.184150695800781,8.513891103008064,29.733846225317127,-3.9245991706848145,999,18,22,0,,52.758026123046875,OUTBOUND,-18.712818145751953,-0.11553490248301104,
1,23.771095275878906,1.2701376676559448,3.309908866882324,3.285093307495117,8.52234698200482,29.72165638029199,-3.9236197471618652,1000,18,23,0,,25.2764835357666,OUTBOUND,-18.6368465423584,-0.15408553094835445,
1,23.8198299407959,1.2705211639404297,0.18709796667099,0.199582040309906,8.530595626012655,29.709457640785168,-3.918077230453491,1001,18,24,0,,6.9397969245910645,OUTBOUND,-18.723325729370117,-0.16281257958711895,
1,24.023643493652344,1.2709051370620728,0.16284427046775818,0.17821761965751648,8.540760071016848,29.697303513821048,-3.9233481884002686,1002,18,25,0,,27.981250762939453,OUTBOUND,-18.98348617553711,-0.16422396330691563,
1,23.964088439941406,1.271289348602295,0.13123087584972382,0.15238456428050995,8.550026394019369,29.685110081335107,-3.9165239334106445,1003,18,26,0,,23.306806564331055,OUTBOUND,-18.958656311035156,-0.14987307601159414,
1,23.93773651123047,1.2716734409332275,5.960305213928223,5.907407283782959,8.558281364006689,29.672908830864355,-3.913609266281128,1004,18,27,0,,26.49851417541504,OUTBOUND,-18.936767578125,-0.09359264117693397,
1,24.061325073242188,1.2720561027526855,1.902493953704834,1.878804326057434,8.566134796012193,29.66071711625589,-3.8759405612945557,1005,18,28,0,,13.816106796264648,OUTBOUND,-19.126474380493164,-0.08493662365746378,
1,24.17011260986328,1.2724387645721436,3.0599145889282227,3.018153429031372,8.576791228028014,29.648480147150103,-3.9070427417755127,1006,18,29,0,,3.4704113006591797,OUTBOUND,-19.19183349609375,-0.1360237357098081,
1,24.156930923461914,1.2728208303451538,0.22661811113357544,0.23921418190002441,8.586300150025636,29.63621490911603,-3.895879030227661,1007,18,30,0,,36.91555404663086,OUTBOUND,-19.220211029052734,-0.20000728808915536,
1,24.010053634643555,1.2732024192810059,0.16715669631958008,0.16402170062065125,8.594256755022798,29.623954283074852,-3.8943588733673096,1008,18,31,0,,27.668136596679688,OUTBOUND,-19.129976272583008,-0.2604863350036732,
1,23.7939453125,1.2735832929611206,0.12034764885902405,0.11218016594648361,8.602048576023662,29.611704152765004,-3.8862497806549072,1009,18,32,0,,16.10783576965332,OUTBOUND,-18.961671829223633,-0.2679195112704517,
1,23.918262481689453,1.273963212966919,3.38399600982666,3.4277172088623047,8.61108168802457,29.59945138575096,-3.8820767402648926,1010,18,33,0,,14.11204719543457,OUTBOUND,-19.064741134643555,-0.22301077068274378,
1,23.81582260131836,1.2743431329727173,1.8726271390914917,1.8529115915298462,8.619050042005256,29.587190780148696,-3.899571657180786,1011,18,34,0,,12.433549880981445,OUTBOUND,-18.90353012084961,-0.177758955880281,
1,23.770883560180664,1.274723768234253,0.0864916443824768,0.09559725970029831,8.626577847026056,29.574928126934058,-3.9196689128875732,1012,18,35,0,,7.698449611663818,OUTBOUND,-18.804122924804688,-0.1619568930476867,
1,23.871782302856445,1.2751048803329468,1.5408368110656738,1.5895750522613525,8.635189871012699,29.562648003521424,-3.910909652709961,1013,18,36,0,,24.694610595703125,OUTBOUND,-18.861942291259766,-0.19256184955428624,
1,23.981414794921875,1.2754848003387451,5.559458255767822,5.591359615325928,8.645044307020726,29.550363962234808,-3.8731696605682373,1014,18,37,0,,61.04234313964844,OUTBOUND,-18.917409896850586,-0.22251972686309407,
1,24.02642250061035,1.2758640050888062,4.266612529754639,4.355237007141113,8.655473372025881,29.53805375504328,-3.882784605026245,1015,18,38,0,,48.69753646850586,OUTBOUND,-18.871353149414062,-0.20004414155548458,
1,24.413564682006836,1.2762423753738403,1.4468353986740112,1.450571060180664,8.66448263102211,29.525778402274604,-3.8770663738250732,1016,18,39,0,,4.218200206756592,OUTBOUND,-19.270816802978516,-0.17474226190205966,
1,24.44495391845703,1.2766226530075073,0.1442396342754364,0.1898081749677658,8.673044737020973,29.513473229737475,-3.94059419631958,1017,18,40,0,,25.3397159576416,OUTBOUND,-19.321922302246094,-0.1345771558906149,
1,24.448972702026367,1.2770017385482788,2.402923583984375,2.439237356185913,8.682035663019633,29.501216948187277,-3.871333599090576,1018,18,41,0,,4.18509578704834,OUTBOUND,-19.410057067871094,-0.1081851379785024,
