accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.05333295097807422,29.72012012829369,,72,1,23,0,,,OUTBOUND,,-0.22767271039638773,
1,,,,,0.05390509497374296,29.70785943393567,,73,1,24,0,,,OUTBOUND,,-0.2776055102907317,
1,,,,,0.054489056987222284,29.695544113871794,,74,1,25,0,,,OUTBOUND,,-0.275219528676596,
1,,,,,0.05514142499305308,29.683235570461427,,75,1,26,0,,,OUTBOUND,,-0.2768850620367689,
1,,,,,0.05571346599026583,29.670960738863272,,76,1,27,0,,,OUTBOUND,,-0.3001494080615696,
1,,,,,0.05631866698968224,29.658682660801993,,77,1,28,0,,,OUTBOUND,,-0.3250684456134125,
1,,,,,0.05690201898687519,29.646379206352925,,78,1,29,0,,,OUTBOUND,,-0.3459580075612149,
1,,,,,0.057467936974717304,29.63404758823748,,79,1,30,0,,,OUTBOUND,,-0.32821044650004594,
1,,,,,0.05808140098815784,29.621766861784472,,80,1,31,0,,,OUTBOUND,,-0.32363929137146275,
1,,,,,0.05867928499355912,29.609422812780956,,81,1,32,0,,,OUTBOUND,,-0.3010216585325764,
1,,,,,0.05932183997356333,29.59715537409581,,82,1,33,0,,,OUTBOUND,,-0.24573053793922764,
1,,,,,0.0599635629914701,29.584891488000977,,83,1,34,0,,,OUTBOUND,,-0.2088703078230154,
1,,,,,0.06051917499280535,29.572673133991607,,84,1,35,0,,,OUTBOUND,,-0.2117516200924889,
1,,,,,0.061040756991133094,29.56040298363504,,85,1,36,0,,,OUTBOUND,,-0.23996238235170636,
1,,,,,0.06157131498912349,29.548125340881647,,86,1,37,0,,,FAILURE,,-10.224402535498754,
1,,,,,0.06278798799030483,29.98798124280588,,87,2,1,0,,,OUTBOUND,,0.010679090472480977,
1,,,,,0.06345390298520215,29.975918414705067,,88,2,2,0,,,OUTBOUND,,0.05280483485492737,
1,,,,,0.06411885298439302,29.96386985776415,,89,2,3,0,,,OUTBOUND,,0.06830193853284991,
1,,,,,0.06470855898805894,29.951796848090545,,90,2,4,0,,,OUTBOUND,,0.055699651347090276,
1,,,,,0.0652894269733224,29.939690715034956,,91,2,5,0,,,OUTBOUND,,0.07393475715163347,
1,,,,,0.06590010097716004,29.927567724159985,,92,2,6,0,,,OUTBOUND,,0.12228520005947735,
1,,,,,0.06662247198983096,29.91545443826439,,93,2,7,0,,,OUTBOUND,,0.14053384155402107,
1,,,,,0.06741344998590648,29.90332439223021,,94,2,8,0,,,OUTBOUND,,0.13570016372778432,
1,,,,,0.0679871850006748,29.89115694939493,,95,2,9,0,,,OUTBOUND,,0.13243279973772054,
1,,,,,0.06860670397873037,29.878962840346365,,96,2,10,0,,,OUTBOUND,,0.11072234740608429,
1,,,,,0.06913713598623872,29.866750765648334,,97,2,11,0,,,OUTBOUND,,0.05948206913630524,
1,,,,,0.06973381797433831,29.854564896986204,,98,2,12,0,,,OUTBOUND,,0.02454305541513945,
1,,,,,0.07044507298269309,29.84243211046581,,99,2,13,0,,,OUTBOUND,,0.028683019064351223,
1,,,,,0.07113129197387025,29.830284579725706,,100,2,14,0,,,OUTBOUND,,0.04062061592078091,
1,,,,,0.07191515099839307,29.81808694662811,,101,2,15,0,,,OUTBOUND,,0.043922668959158466,
1,,,,,0.07260809099534526,29.805887041010877,,102,2,16,0,,,OUTBOUND,,0.03603966436348254,
1,,,,,0.0732244509854354,29.793646467536146,,103,2,17,0,,,OUTBOUND,,0.04356320280883041,
1,,,,,0.0738175299775321,29.781367073860167,,104,2,18,0,,,OUTBOUND,,0.02877467331617317,
1,,,,,0.0744501649751328,29.769133836737627,,105,2,19,0,,,OUTBOUND,,-0.015226293478344479,
1,,,,,0.07507809597882442,29.75686704352942,,106,2,20,0,,,OUTBOUND,,-0.015554239752485481,
1,,,,,0.07563368798582815,29.744614114497736,,107,2,21,0,,,OUTBOUND,,0.029883987033487058,
1,,,,,0.07622580099268816,29.73235981830961,,108,2,22,0,,,OUTBOUND,,0.07770893149989573,
1,,,,,0.07685228198533878,29.720104684705195,,109,2,23,0,,,OUTBOUND,,0.07449347519626842,
1,,,,,0.07752383698243648,29.707862579360743,,110,2,24,0,,,OUTBOUND,,0.028097139025605743,
1,,,,,0.07809732199530117,29.69559311390103,,111,2,25,0,,,OUTBOUND,,-0.039310805230122516,
1,,,,,0.07929270999738947,29.683302386296003,,112,2,26,0,,,OUTBOUND,,-0.09199276156982596,
1,,,,,0.08040505499229766,29.6710924767819,,113,2,27,0,,,OUTBOUND,,-0.1124087591166399,
1,,,,,0.08151954898494296,29.65884732582302,,114,2,28,0,,,OUTBOUND,,-0.16320992271135706,
1,,,,,0.08265382697572932,29.646649594865952,,115,2,29,0,,,OUTBOUND,,-0.2061998238523977,
1,,,,,0.0837426739744842,29.6343993233023,,116,2,30,0,,,OUTBOUND,,-0.21020898834325286,
1,,,,,0.08508380598505028,29.622190227373668,,117,2,31,0,,,OUTBOUND,,-0.17976854447107551,
1,,,,,0.0856885339890141,29.609959457912765,,118,2,32,0,,,OUTBOUND,,-0.13819109401088897,
1,,,,,0.08626552697387524,29.59773585131538,,119,2,33,0,,,OUTBOUND,,-0.11024061418025387,
1,,,,,0.08690327699878253,29.585542021093303,,120,2,34,0,,,OUTBOUND,,-0.13147216201608938,
1,,,,,0.08758241499890573,29.57335053089551,,121,2,35,0,,,OUTBOUND,,-0.18006920961469913,
1,,,,,0.08812468498945236,29.56110754797131,,122,2,36,0,,,OUTBOUND,,-0.19968928043552175,
1,,,,,0.08868181897560135,29.5489466592425,,123,2,37,0,,,OUTBOUND,,-0.21996239155433708,
1,,,,,0.08925015397835523,29.536754523959797,,124,2,38,0,,,OUTBOUND,,-0.2172223283156583,
1,,,,,0.08986679298686795,29.524593286164425,,125,2,39,0,,,OUTBOUND,,-0.17063793886870204,
1,,,,,0.09045941699878313,29.512452751712207,,126,2,40,0,,,OUTBOUND,,-0.17463048767702014,
1,,,,,0.09103326799231581,29.500294204902055,,127,2,41,0,,,OUTBOUND,,-0.20371356961155457,
1,,,,,0.09157296697958373,29.488109088872516,,128,2,42,0,,,OUTBOUND,,-0.16861712105447532,
1,,,,,0.09228327899472788,29.475999742989853,,129,2,43,0,,,OUTBOUND,,-0.14290811116780847,
1,,,,,0.09284933598246425,29.463869132390865,,130,2,44,0,,,FAILURE,,-10.142744784518273,
1,,,,,0.09408327797427773,29.987975750063764,,131,3,1,0,,,OUTBOUND,,0.00838749536250684,
1,,,,,0.09483667399035767,29.975888577787163,,132,3,2,0,,,OUTBOUND,,0.049586900530816116,
1,,,,,0.09546395798679441,29.96375837938581,,133,3,3,0,,,OUTBOUND,,0.04105097109576014,
1,,,,,0.0960989229788538,29.95165017446811,,134,3,4,0,,,OUTBOUND,,-0.01264062874942955,
1,,,,,0.09676527697592974,29.939514985292142,,135,3,5,0,,,OUTBOUND,,-0.06975248270099424,
1,,,,,0.09754880898981355,29.92739165652232,,136,3,6,0,,,OUTBOUND,,-0.12383767739793715,
1,,,,,0.09871421600109898,29.91522646200367,,137,3,7,0,,,OUTBOUND,,-0.13687677720792066,
1,,,,,0.09981322998646647,29.903060407587375,,138,3,8,0,,,OUTBOUND,,-0.09730331881331943,
1,,,,,0.1009720439906232,29.89090013491409,,139,3,9,0,,,OUTBOUND,,-0.04633721360598502,
1,,,,,0.10205973798292689,29.878738917198174,,140,3,10,0,,,OUTBOUND,,-0.025248309877886118,
1,,,,,0.10311297699809074,29.86655541590357,,141,3,11,0,,,OUTBOUND,,-0.047177823478096056,
1,,,,,0.1041901079879608,29.85436325806342,,142,3,12,0,,,OUTBOUND,,-0.06533129810828704,
1,,,,,0.10518716697697528,29.842197655394166,,143,3,13,0,,,OUTBOUND,,-0.04530610448339795,
1,,,,,0.10633828397840261,29.83002978265374,,144,3,14,0,,,OUTBOUND,,-0.044159379612872904,
1,,,,,0.10746324097272009,29.817851559117763,,145,3,15,0,,,OUTBOUND,,-0.058741072069981345,
1,,,,,0.10859901498770341,29.80565157942228,,146,3,16,0,,,OUTBOUND,,-0.06892622696742846,
1,,,,,0.10961357099586166,29.79344561827482,,147,3,17,0,,,OUTBOUND,,-0.06153107148341582,
1,,,,,0.11078535299748182,29.781212644137664,,148,3,18,0,,,OUTBOUND,,-0.011590268542170322,
1,,,,,0.11180760199204087,29.768988550414363,,149,3,19,0,,,OUTBOUND,,0.04151951201902104,
1,,,,,0.11296516298898496,29.756742617610325,,150,3,20,0,,,OUTBOUND,,0.04113151950480218,
1,,,,,0.114081333973445,29.744515539953316,,151,3,21,0,,,OUTBOUND,,0.03424953111015443,
1,,,,,0.11498846998438239,29.732261643318544,,152,3,22,0,,,OUTBOUND,,0.047582533792142744,
1,,,,,0.11553504597395658,29.719983574201294,,153,3,23,0,,,OUTBOUND,,0.024875323803484266,
1,,,,,0.11613824797677808,29.707678268606777,,154,3,24,0,,,OUTBOUND,,0.002380613100490764,
1,,,,,0.11672254698351026,29.69535934389793,,155,3,25,0,,,OUTBOUND,,0.014227316846668085,
1,,,,,0.11731162597425282,29.683041891902484,,156,3,26,0,,,OUTBOUND,,-0.005082457392347686,
1,,,,,0.11785603797761723,29.67075378903299,,157,3,27,0,,,OUTBOUND,,-0.0234136470803795,
1,,,,,0.11842824498307891,29.6584403849584,,158,3,28,0,,,OUTBOUND,,0.0016674385960580287,
1,,,,,0.11901034699985757,29.646146411282338,,159,3,29,0,,,OUTBOUND,,0.04433936747700558,
1,,,,,0.11957806799910031,29.63388903211384,,160,3,30,0,,,OUTBOUND,,0.06040527839847811,
1,,,,,0.12013975699665025,29.621665101248464,,161,3,31,0,,,OUTBOUND,,0.05557486984459946,
1,,,,,0.12076896798680536,29.609442739773538,,162,3,32,0,,,OUTBOUND,,0.06728518457801079,
1,,,,,0.12132872999063693,29.597218744924536,,163,3,33,0,,,OUTBOUND,,0.05892547828397777,
1,,,,,0.12187320197699592,29.584991792846928,,164,3,34,0,,,OUTBOUND,,0.02731009412433962,
1,,,,,0.12244906899286434,29.572779187303574,,165,3,35,0,,,OUTBOUND,,0.005588813922436346,
1,,,,,0.12306084597366862,29.560545494271206,,166,3,36,0,,,OUTBOUND,,-0.00020577587998768374,
1,,,,,0.12361009899177589,29.548287929698386,,167,3,37,0,,,OUTBOUND,,0.010458119905208684,
1,,,,,0.12414765797439031,29.53599967091253,,168,3,38,0,,,OUTBOUND,,0.0008803658006839337,
1,,,,,0.1247011169907637,29.52367173241479,,169,3,39,0,,,OUTBOUND,,0.0010050967828308466,
1,,,,,0.12522066998644732,29.51135256267445,,170,3,40,0,,,OUTBOUND,,-0.015053116590071592,
1,,,,,0.12573318197974004,29.4990229997276,,171,3,41,0,,,OUTBOUND,,-0.08006970740958033,
1,,,,,0.1263449429825414,29.486662451579967,,172,3,42,0,,,OUTBOUND,,-0.13564339128033515,
1,,,,,0.1275342279986944,29.47430100142114,,173,3,43,0,,,FAILURE,,-10.172342107797164,
1,,,,,0.12899893199210055,29.987981466831737,,174,4,1,0,,,OUTBOUND,,-0.024846231739988078,
1,,,,,0.1295914479997009,29.975894320957842,,175,4,2,0,,,OUTBOUND,,-0.0750350411786863,
1,,,,,0.13018920097965747,29.963784458695795,,176,4,3,0,,,OUTBOUND,,-0.10257552144417227,
1,,,,,0.13080929397256114,29.95169545360955,,177,4,4,0,,,OUTBOUND,,-0.09521335775309046,
1,,,,,0.13143220599158667,29.939602726513137,,178,4,5,0,,,OUTBOUND,,-0.07172751216930126,
1,,,,,0.1320479979913216,29.927547608506305,,179,4,6,0,,,OUTBOUND,,-0.06971152168008136,
1,,,,,0.13259423497947864,29.915473148191968,,180,4,7,0,,,OUTBOUND,,-0.11411943997463445,
1,,,,,0.13315428898204118,29.903360747310177,,181,4,8,0,,,OUTBOUND,,-0.14858394188767618,
1,,,,,0.13370408699847758,29.891256087027973,,182,4,9,0,,,OUTBOUND,,-0.14472477593262617,
1,,,,,0.13426076198811643,29.87916682019421,,183,4,10,0,,,OUTBOUND,,-0.11238622788550415,
1,,,,,0.13501150597585365,29.867100854408665,,184,4,11,0,,,OUTBOUND,,-0.09923306813698828,
1,,,,,0.13564606898580678,29.85500907318517,,185,4,12,0,,,OUTBOUND,,-0.12212971020026027,
1,,,,,0.1364643589768093,29.84290053253483,,186,4,13,0,,,OUTBOUND,,-0.11609697318594482,
1,,,,,0.1372605309879873,29.830848116181844,,187,4,14,0,,,OUTBOUND,,-0.08518476891995189,
1,,,,,0.13793846298358403,29.818765243839287,,188,4,15,0,,,OUTBOUND,,-0.10343228235698443,
1,,,,,0.1386331449903082,29.80661464393193,,189,4,16,0,,,OUTBOUND,,-0.15792909774608813,
1,,,,,0.13921305199619383,29.794471130920666,,190,4,17,0,,,OUTBOUND,,-0.1668502748372458,
1,,,,,0.14001454997924156,29.78236059988307,,191,4,18,0,,,OUTBOUND,,-0.1472481711935629,
1,,,,,0.14059522497700527,29.77022035958881,,192,4,19,0,,,OUTBOUND,,-0.170137272408538,
1,,,,,0.1411712080007419,29.75803183440282,,193,4,20,0,,,OUTBOUND,,-0.19672976505752682,
1,,,,,0.14170132999424823,29.745883515132935,,194,4,21,0,,,OUTBOUND,,-0.19084187761268753,
1,,,,,0.1426192069775425,29.733728866008306,,195,4,22,0,,,OUTBOUND,,-0.17367950831987278,
1,,,,,0.14324897297774442,29.72157896717591,,196,4,23,0,,,OUTBOUND,,-0.16224780201015737,
1,,,,,0.14385343799949624,29.70942953995993,,197,4,24,0,,,OUTBOUND,,-0.16923785033395453,
1,,,,,0.1444305069744587,29.697261869292234,,198,4,25,0,,,OUTBOUND,,-0.15425796023973315,
1,,,,,0.1450439489854034,29.68513024023285,,199,4,26,0,,,OUTBOUND,,-0.12665372622891966,
1,,,,,0.14559277199441567,29.673006730601497,,200,4,27,0,,,OUTBOUND,,-0.10001843593667666,
1,4.110660552978516,1.0003000497817993,18.702007293701172,18.98138999938965,0.3102336179872509,29.66087428348794,-4.001436233520508,201,4,28,0,,25.936817169189453,OUTBOUND,-0.0765811949968338,-0.10552623345781377,
1,4.1965508460998535,1.0006004571914673,17.25698471069336,17.51852798461914,0.3178849419928156,29.64870491427977,-4.053593635559082,202,4,29,0,,25.265594482421875,OUTBOUND,-0.10883958637714386,-0.1166204079541061,
1,4.153489589691162,1.0009002685546875,18.007638931274414,18.261560440063477,0.3263238349754829,29.636525436211052,-3.9767441749572754,203,4,30,0,,26.256267547607422,OUTBOUND,-0.14122140407562256,-0.08045419748170818,
1,4.221459865570068,1.0012003183364868,16.79298210144043,17.029666900634766,0.3340906539815478,29.624413862749588,-4.011531829833984,204,4,31,0,,25.701417922973633,OUTBOUND,-0.17419332265853882,-0.0743654496899047,
1,4.229009628295898,1.001500129699707,16.388505935668945,16.60008430480957,0.34428292597294785,29.612289516365244,-3.9856598377227783,205,4,32,0,,25.754329681396484,OUTBOUND,-0.20603007078170776,-0.04842897702382251,
1,4.285525321960449,1.0018001794815063,16.14553451538086,16.325334548950195,0.3540329859824851,29.600203963081576,-4.008413791656494,206,4,33,0,,26.008203506469727,OUTBOUND,-0.2386229783296585,0.017369066349674174,
1,4.243993759155273,1.0020992755889893,14.142594337463379,14.284137725830078,0.3612842949805781,29.588082886284386,-3.9341957569122314,207,4,34,0,,25.427824020385742,OUTBOUND,-0.27088025212287903,0.04740827430269236,
1,4.226089000701904,1.0023967027664185,15.017101287841797,15.10373306274414,0.3691913459915668,29.575995674302,-3.881821632385254,208,4,35,0,,26.254657745361328,OUTBOUND,-0.3031010031700134,0.05635065344479368,
1,4.316357612609863,1.0026938915252686,15.171100616455078,15.19619369506836,0.37812941198353656,29.563873062070048,-3.933471441268921,209,4,36,0,,27.128446578979492,OUTBOUND,-0.3361586034297943,0.0890984297115492,
1,4.360336780548096,1.0029910802841187,15.154800415039062,15.116333961486816,0.3860487939964514,29.55171411514364,-3.93339204788208,210,4,37,0,,27.84952163696289,OUTBOUND,-0.37275591492652893,0.13556814583930543,
1,4.450486183166504,1.003288745880127,15.833625793457031,15.691823959350586,0.39655527798458934,29.539495906055166,-3.975790500640869,211,4,38,0,,29.269441604614258,OUTBOUND,-0.4173268973827362,0.18997051914398824,
1,4.480266094207764,1.0035868883132935,12.822579383850098,12.628888130187988,0.4053607689857017,29.52724841604676,-3.959446430206299,212,4,39,0,,27.465604782104492,OUTBOUND,-0.4605278968811035,0.22011496473686257,
1,4.564237117767334,1.0038858652114868,14.064510345458984,13.783459663391113,0.4151401159761008,29.51502289820165,-3.9960129261016846,213,4,40,0,,28.92537498474121,OUTBOUND,-0.506009578704834,0.22701432369635255,
1,4.473890781402588,1.0041828155517578,14.16511058807373,13.777015686035156,0.4220458469935693,29.502767037742302,-3.8535518646240234,214,4,41,0,,29.825469970703125,OUTBOUND,-0.5554472208023071,0.21024026867489648,
1,4.618518352508545,1.004480004310608,13.696922302246094,13.230635643005371,0.428663496975787,29.490538441597263,-3.9466140270233154,215,4,42,0,,30.219846725463867,OUTBOUND,-0.6044237613677979,0.20644543324308637,
1,4.606594562530518,1.0047762393951416,12.213173866271973,11.681717872619629,0.43670369900064543,29.47827107009506,-3.8827223777770996,216,4,43,0,,29.910694122314453,OUTBOUND,-0.6542482376098633,0.21545395217656166,
1,4.755047798156738,1.0050734281539917,11.752497673034668,11.140829086303711,0.44376843198551796,29.46601652286136,-3.972295045852661,217,4,44,0,,30.131258010864258,OUTBOUND,-0.7092145681381226,0.18253573940103787,
1,4.727588653564453,1.0053696632385254,11.561772346496582,10.867572784423828,0.4507680779788643,29.453773211452685,-3.8897476196289062,218,4,45,0,,30.7398624420166,OUTBOUND,-0.7616613507270813,0.14403340923626076,
1,4.813230991363525,1.005665898323059,12.396140098571777,11.60082721710205,0.4575039989722427,29.441563015363787,-3.917661666870117,219,4,46,0,,32.327056884765625,OUTBOUND,-0.816423773765564,0.14081894848671822,
1,4.86588716506958,1.0059618949890137,10.940836906433105,10.082141876220703,0.46428100898629054,29.429320432036533,-3.9081432819366455,220,4,47,0,,32.03400802612305,OUTBOUND,-0.8754992485046387,0.13681732596300306,
1,4.86132287979126,1.0062562227249146,10.549352645874023,9.621113777160645,0.47143977499217726,29.41703411878508,-3.84135103225708,221,4,48,0,,32.069313049316406,OUTBOUND,-0.9347019791603088,0.09258832586471419,
1,4.99614953994751,1.0065507888793945,10.438232421875,9.412632942199707,0.4787844749807846,29.404803051480897,-3.9126791954040527,222,4,49,0,,33.16248321533203,OUTBOUND,-0.9948498010635376,0.08924379897073077,
1,5.075613498687744,1.0068455934524536,11.000144958496094,9.878133773803711,0.48840725197806023,29.392520393422256,-3.922980785369873,223,4,50,0,,33.829124450683594,OUTBOUND,-1.059979796409607,0.12335832210881857,
1,5.136306285858154,1.0071407556533813,12.104497909545898,10.844696044921875,0.4986844149825629,29.38022121832629,-3.9128780364990234,224,4,51,0,,36.34831237792969,OUTBOUND,-1.126570224761963,0.14006909637744502,
1,5.168534755706787,1.0074350833892822,10.435076713562012,9.135968208312988,0.5097856599895749,29.36785314118937,-3.8718924522399902,225,4,52,0,,35.34727096557617,OUTBOUND,-1.1972755193710327,0.12039361129529942,
1,5.253164291381836,1.007728934288025,11.764341354370117,10.309525489807129,0.5209005099895876,29.355572585788188,-3.8811333179473877,226,4,53,0,,38.04264831542969,OUTBOUND,-1.2685028314590454,0.07698554170401178,
1,5.318408489227295,1.0080220699310303,10.053250312805176,8.58173942565918,0.5316138799826149,29.343287485093647,-3.8639352321624756,227,4,54,0,,36.495487213134766,OUTBOUND,-1.3482813835144043,0.024835490387443402,
1,5.416048526763916,1.008315086364746,8.433343887329102,6.961135387420654,0.5435932359832805,29.331099432061592,-3.881876230239868,228,4,55,0,,35.24735641479492,OUTBOUND,-1.424731969833374,-0.020162687449697486,
