collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,19,29,-15.36917520058687,0.0,0.0,-0.11504095399134567,0.8023417092176873,1.0,0.0,0.6407959852329366,0.0,1.0,0.0,0,0,5.146269781427365,COLLISION,0,0.6407959852329366
1,0,20,92,-18.54349726492986,0.41304347826086957,0.0,-0.023530330557545907,0.388692752754647,1.0,0.0,2.0488831639898994,0.0,1.0,0.0,0,0,4.37849047979614,COLLISION,0,2.0488831639898994
1,0,21,74,-15.744039980048326,0.33783783783783783,0.0,-0.09776514176981725,0.6326126209019327,1.0,0.0,1.1441114380764252,0.0,1.0,0.0,0,0,4.60181575641963,COLLISION,0,1.1441114380764252
0,0,22,81,-13.38025692720285,0.2839506172839506,0.0,-0.06634231749574304,0.6825135808638259,1.0,0.0,2.343853063220446,0.0,1.0,0.0,0,0,4.50853879764077,VELOCITY_LIMIT,0,2.343853063220446
1,0,23,43,-16.36469023857332,0.13953488372093023,0.0,-0.10938206617927296,0.7901736772077127,1.0,0.0,0.941909293223254,0.0,1.0,0.0,0,0,4.97625796010977,COLLISION,0,0.941909293223254
1,0,24,37,-15.95768658469093,0.02702702702702703,0.0,-0.10068741812731015,0.8006262283255324,1.0,0.0,0.7467772213947984,0.0,1.0,0.0,0,0,5.049049655472783,COLLISION,0,0.7467772213947984
1,0,25,29,-15.144275029236198,0.0,0.0,-0.06935432506180653,0.8029646935092933,1.0,0.0,0.578763724010228,0.0,1.0,0.0,0,0,5.147163316482053,COLLISION,0,0.578763724010228
0,0,26,79,-4.6792482085017255,0.4936708860759494,0.0,0.05158356803215675,0.27963451940416234,1.0,0.0,2.0747247810520353,0.0,1.0,0.0,0,0,4.534575481525503,VELOCITY_LIMIT,0,2.0747247810520353
0,0,27,101,-19.680274357804095,0.12871287128712872,0.0,0.051031940042781936,0.8016312577463877,1.0,0.0,3.8443465253994855,0.0,1.0,0.0,0,0,4.257586105341832,VELOCITY_LIMIT,0,3.8443465253994855
1,0,28,36,-12.180732293603855,0.3333333333333333,0.0,0.0743567883732123,0.7363293325447047,1.0,0.0,0.917103639221001,0.0,1.0,0.0,0,0,5.061036177956786,COLLISION,0,0.917103639221001
1,0,29,37,-15.407408214022329,0.1891891891891892,0.0,-0.09602263499244296,0.7500809674191439,1.0,0.0,0.7052591620686294,0.0,1.0,0.0,0,0,5.049833133700862,COLLISION,0,0.7052591620686294
1,0,30,49,-15.329134562009365,0.20408163265306123,0.0,-0.06268943265108026,0.7626600762609905,1.0,0.0,0.999252039583366,0.0,1.0,0.0,0,0,4.9030276220812175,COLLISION,0,0.999252039583366
1,0,31,37,-13.063523075419054,0.35135135135135137,0.0,-0.007721967793739385,0.7218101361229627,1.0,0.0,0.908930809102131,0.0,1.0,0.0,0,0,5.04879829312967,COLLISION,0,0.908930809102131
0,0,32,43,-5.091223914083841,0.23255813953488372,0.0,0.03781082638076514,0.7318472062879957,1.0,0.0,1.098745153595186,0.0,1.0,0.0,0,0,4.974892906116161,VELOCITY_LIMIT,0,1.098745153595186
1,0,33,75,-12.289913003268385,0.3333333333333333,0.0,0.020139524378032795,0.7904984205674542,1.0,0.0,1.362489312521712,0.0,1.0,0.0,0,0,4.588200286291996,COLLISION,0,1.362489312521712
1,0,34,40,-13.28669785658839,0.325,0.0,-0.015152316417464215,0.7686439785377606,1.0,0.0,1.0227403879204662,0.0,1.0,0.0,0,0,5.011342797321056,COLLISION,0,1.0227403879204662
0,0,35,126,-17.94996217946275,0.2777777777777778,0.0,-0.003651227204549548,0.7995020674414841,1.0,0.0,3.8243229546511732,0.0,1.0,0.0,0,0,3.9558642776841335,VELOCITY_LIMIT,0,3.8243229546511732
1,0,36,66,-16.330868944907476,0.30303030303030304,0.0,-0.08143164867608699,0.684635566656717,1.0,0.0,1.0787064658604026,0.0,1.0,0.0,0,0,4.698396602272335,COLLISION,0,1.0787064658604026
0,0,37,77,-2.6315997792888393,0.36363636363636365,0.0,0.10436278357303826,0.40382232401615725,1.0,0.0,1.7236411987438018,0.0,1.0,0.0,0,0,4.561412367510827,VELOCITY_LIMIT,0,1.7236411987438018
1,0,38,48,-13.162218926965476,0.041666666666666664,0.0,0.10361357239652169,0.8019396302555845,1.0,0.0,1.0649869737055835,0.0,1.0,0.0,0,0,4.914906383886037,COLLISION,0,1.0649869737055835
1,0,39,113,-14.476941895452963,0.4247787610619469,0.0,0.02234095033538122,0.6969309479328408,1.0,0.0,1.9861630763747065,0.0,1.0,0.0,0,0,4.125900958824127,COLLISION,0,1.9861630763747065
1,0,40,124,-36.433311273181914,0.23387096774193547,0.0,-0.008370168720261357,0.3669867877694566,1.0,0.0,3.8375241763080017,0.0,1.0,0.0,0,0,3.982648909662091,COLLISION,0,3.8375241763080017
1,0,41,30,-12.437540922227168,0.3,0.0,0.034181244637358575,0.7792953483492544,1.0,0.0,0.8998739663954564,0.0,1.0,0.0,0,0,5.133262476361573,COLLISION,0,0.8998739663954564
1,0,42,45,-14.778818289392916,0.26666666666666666,0.0,-0.09872629365096908,0.7570966333041811,1.0,0.0,0.9145082326739363,0.0,1.0,0.0,0,0,4.952902984342569,COLLISION,0,0.9145082326739363
0,0,43,75,-10.45208635235309,0.4,0.0,0.051309195503539184,0.23051022166113783,1.0,0.0,2.649158347159517,0.0,1.0,0.0,0,0,4.5794248730541325,VELOCITY_LIMIT,0,2.649158347159517
0,0,44,117,-16.237565989055625,0.2222222222222222,0.0,0.025573970994840697,0.43414308345299923,1.0,0.0,3.883837503181796,0.0,1.0,0.0,0,0,4.065142104795645,VELOCITY_LIMIT,0,3.883837503181796
1,0,45,24,-15.424596213982394,0.0,0.0,-0.27402858601978103,0.8033494962530832,1.0,0.0,0.5990353683219272,0.0,1.0,0.0,0,0,5.2070024741133425,COLLISION,0,0.5990353683219272
1,0,46,37,-11.642118332893599,0.5135135135135135,0.0,-0.004771320735426502,0.632036136065883,1.0,0.0,0.9688174269316998,0.0,1.0,0.0,0,0,5.0482147552447865,COLLISION,0,0.9688174269316998
1,0,47,43,-16.067889953537197,0.18604651162790697,0.0,-0.02865810338926963,0.7628276986144894,1.0,0.0,0.8458670620737097,0.0,1.0,0.0,0,0,4.9767588966753475,COLLISION,0,0.8458670620737097
1,0,48,45,-15.183272043683584,0.2222222222222222,0.0,-0.06788458807998009,0.7616633904350203,1.0,0.0,0.7939818034668061,0.0,1.0,0.0,0,0,4.953559810106942,COLLISION,0,0.7939818034668061
1,0,49,78,-16.33977686195386,0.28205128205128205,0.0,-0.04018299685393059,0.4907210807072804,1.0,0.0,1.8752286477775737,0.0,1.0,0.0,0,0,4.547705814685095,COLLISION,0,1.8752286477775737
1,0,50,43,-19.685090179774072,0.023255813953488372,0.0,-0.09289388461974694,0.7992476427178399,1.0,0.0,1.2938079597056433,0.0,1.0,0.0,0,0,4.973417400181353,COLLISION,0,1.2938079597056433
1,0,51,31,-15.37103980455264,0.2903225806451613,0.0,-0.11184501617680057,0.7908798462880242,1.0,0.0,0.630068334534855,0.0,1.0,0.0,0,0,5.122918401978925,COLLISION,0,0.630068334534855
0,0,52,156,-14.825631313210728,0.4230769230769231,0.0,0.04893574688004533,0.319268009036098,1.0,0.0,4.082745750726121,0.0,1.0,0.0,0,0,3.5944616360005606,VELOCITY_LIMIT,0,4.082745750726121
0,0,53,51,-6.710260376030865,0.45098039215686275,0.0,0.11299737728821554,0.42634846326953846,1.0,0.0,2.048798684087108,0.0,1.0,0.0,0,0,4.870860776502724,VELOCITY_LIMIT,0,2.048798684087108
0,0,54,56,-2.4118750215644407,0.625,0.0,0.032477190687993915,0.5057611394520455,1.0,0.0,1.6841104500839286,0.0,1.0,0.0,0,0,4.814381323656569,VELOCITY_LIMIT,0,1.6841104500839286
1,0,55,69,-18.685817530583805,0.07246376811594203,0.0,-0.034339433972932376,0.8027158647928198,1.0,0.0,1.3038371512981872,0.0,1.0,0.0,0,0,4.660452916301057,COLLISION,0,1.3038371512981872
1,0,56,35,-10.454266408702669,0.6,0.0,0.1433755850186362,0.7103900709841695,1.0,0.0,1.2551022354327166,0.0,1.0,0.0,0,0,5.070616064438156,COLLISION,0,1.2551022354327166
1,0,57,50,-20.424842941557817,0.3,0.0,-0.04677971184442822,0.6920689105786931,1.0,0.0,1.6063156266909289,0.0,1.0,0.0,0,0,4.88744792767235,COLLISION,0,1.6063156266909289
1,0,58,27,-15.855230123138528,0.0,0.0,-0.17336920667965716,0.8026547098706616,1.0,0.0,0.7050713332098013,0.0,1.0,0.0,0,0,5.169819449493719,COLLISION,0,0.7050713332098013
1,0,59,30,-15.208065205925141,0.0,0.0,-0.10355595138836966,0.8028810182685361,1.0,0.0,0.5884637775401592,0.0,1.0,0.0,0,0,5.134694575908149,COLLISION,0,0.5884637775401592
0,0,60,40,-4.624094775567236,0.125,0.0,-0.09193501933151103,0.7936688542697719,1.0,0.0,1.065886917816445,0.0,1.0,0.0,0,0,5.011965518005302,VELOCITY_LIMIT,0,1.065886917816445
0,0,61,27,3.2619003235795265,0.9629629629629629,0.0,0.2808769813142599,0.43944984096861867,1.0,0.0,0.8940749789927253,0.0,1.0,0.0,0,0,5.168718060318613,VELOCITY_LIMIT,0,0.8940749789927253
0,0,62,50,-1.2104336705294352,0.56,0.0,0.11110590723644101,0.5733714702601617,1.0,0.0,1.8050257682275324,0.0,1.0,0.0,0,0,4.886287987411149,VELOCITY_LIMIT,0,1.8050257682275324
0,0,63,29,-3.080508614364846,0.27586206896551724,0.0,-0.15452045375777895,0.778413941148359,1.0,0.0,0.7548475086715167,0.0,1.0,0.0,0,0,5.1467972754092965,VELOCITY_LIMIT,0,0.7548475086715167
1,0,64,33,-15.556509033635148,0.0,0.0,-0.10806162319260412,0.8014109928256355,1.0,0.0,0.644652752100987,0.0,1.0,0.0,0,0,5.098298554360124,COLLISION,0,0.644652752100987
1,0,65,24,-14.839412928016344,0.20833333333333334,0.0,-0.08753752994954654,0.7725984199347279,1.0,0.0,0.5397439384487343,0.0,1.0,0.0,0,0,5.207976656241656,COLLISION,0,0.5397439384487343
0,0,66,39,-6.31440975783916,0.41025641025641024,0.0,-0.11340962104246351,0.7371164002136477,1.0,0.0,1.1972557856604011,0.0,1.0,0.0,0,0,5.02226724564594,VELOCITY_LIMIT,0,1.1972557856604011
1,0,67,19,-15.230093776246228,0.10526315789473684,0.0,-0.4228817601831095,0.7987296754616059,1.0,0.0,0.5601759159649419,0.0,1.0,0.0,0,0,5.267890105443736,COLLISION,0,0.5601759159649419
0,0,68,28,-3.345537964631492,0.0,0.0,-0.03864375039529116,0.8010633603698482,1.0,0.0,0.6461853746152932,0.0,1.0,0.0,0,0,5.158289120416885,VELOCITY_LIMIT,0,0.6461853746152932
1,0,69,33,-19.093592208624326,0.0,0.0,-0.09756802230226344,0.8029777900831216,1.0,0.0,1.2615023697426626,0.0,1.0,0.0,0,0,5.094609671831081,COLLISION,0,1.2615023697426626
1,0,70,52,-15.720832112841313,0.25,0.0,-0.11589992692899008,0.7876460953536596,1.0,0.0,0.9024722217533352,0.0,1.0,0.0,0,0,4.86810196692419,COLLISION,0,0.9024722217533352
1,0,71,39,-14.521113059001587,0.1282051282051282,0.0,-0.03984671974105482,0.8007182279797009,1.0,0.0,0.9876797320613792,0.0,1.0,0.0,0,0,5.024538843233992,COLLISION,0,0.9876797320613792
1,0,72,71,-19.111475782039854,0.4225352112676056,0.0,-0.11411405588326723,0.4222795325108827,1.0,0.0,1.9331705870183642,0.0,1.0,0.0,0,0,4.632176249920436,COLLISION,0,1.9331705870183642
1,0,73,39,-15.23265006281672,0.28205128205128205,0.0,-0.15123422630745076,0.7400247175057383,1.0,0.0,0.674067678208849,0.0,1.0,0.0,0,0,5.026527800692878,COLLISION,0,0.674067678208849
1,0,74,94,-17.138941264848672,0.18085106382978725,0.0,0.043717229762633945,0.7622264913950054,1.0,0.0,1.6861970466745413,0.0,1.0,0.0,0,0,4.357133355753127,COLLISION,0,1.6861970466745413
0,0,75,98,-4.987692659681265,0.336734693877551,0.0,-0.06392815754325767,0.7914679680434524,1.0,0.0,1.3028302917681387,0.0,1.0,0.0,0,0,4.311494118355991,VELOCITY_LIMIT,0,1.3028302917681387
1,0,76,67,-13.056919492197062,0.47761194029850745,0.0,-0.005473908987422288,0.39286300512467415,1.0,0.0,1.6179674726827502,0.0,1.0,0.0,0,0,4.681805825192345,COLLISION,0,1.6179674726827502
0,0,77,42,-6.353692357947464,0.47619047619047616,0.0,-0.1455428792023045,0.6986508780341306,1.0,0.0,1.265918998245083,0.0,1.0,0.0,0,0,4.9865052834099055,VELOCITY_LIMIT,0,1.265918998245083
0,0,78,52,26.839411171632527,0.8269230769230769,0.0,0.15328040963907497,0.13244453152958668,1.0,0.0,0.9440581093038944,1.0,0.0,0.4145650152863089,0,1,4.864163718320896,VELOCITY_LIMIT,0,1.3586231245902032
0,0,79,45,-4.05628294364157,0.24444444444444444,0.0,-0.0194293368587828,0.793526049367627,1.0,0.0,1.1207988951196624,0.0,1.0,0.0,0,0,4.9500137094004,VELOCITY_LIMIT,0,1.1207988951196624
0,0,80,48,-2.177662404918754,0.3333333333333333,0.0,-0.07173811091939349,0.7493867141371771,1.0,0.0,0.854401595846647,0.0,1.0,0.0,0,0,4.9163504605691,VELOCITY_LIMIT,0,0.854401595846647
1,0,81,31,-15.285822326273333,0.3225806451612903,0.0,-0.1378852971154669,0.7549398256609753,1.0,0.0,0.6648364838755759,0.0,1.0,0.0,0,0,5.122741585481023,COLLISION,0,0.6648364838755759
0,0,82,69,-16.115170337190037,0.057971014492753624,0.0,-0.03208459082683904,0.7910778508057121,1.0,0.0,2.3552985671351725,0.0,1.0,0.0,0,0,4.654215185264522,VELOCITY_LIMIT,0,2.3552985671351725
1,0,83,47,-15.14576352843136,0.2553191489361702,0.0,-0.04906556116904496,0.7519635216792159,1.0,0.0,0.7952075341175334,0.0,1.0,0.0,0,0,4.929093427758337,COLLISION,0,0.7952075341175334
1,0,84,47,-17.489187355095346,0.2765957446808511,0.0,-0.11855760725172829,0.7824074975644596,1.0,0.0,1.1830186554798203,0.0,1.0,0.0,0,0,4.926358388675224,COLLISION,0,1.1830186554798203
0,0,85,25,-2.297159165146469,0.0,0.0,-0.06655265155969924,0.803387096827136,1.0,0.0,0.43789102711272143,0.0,1.0,0.0,0,0,5.196039466874679,VELOCITY_LIMIT,0,0.43789102711272143
1,0,86,38,-15.765278110228191,0.13157894736842105,0.0,-0.06148026779893132,0.7952619258529423,1.0,0.0,0.7274749860014121,0.0,1.0,0.0,0,0,5.037123021689887,COLLISION,0,0.7274749860014121
0,0,87,54,-12.555707383436687,0.0,0.0,-0.007858925127455674,0.8016139403158233,1.0,0.0,1.829647461414729,0.0,1.0,0.0,0,0,4.8379483787918165,VELOCITY_LIMIT,0,1.829647461414729
0,0,88,28,-2.4261822579905896,0.07142857142857142,0.0,-0.10873844926777698,0.8030355702879303,1.0,0.0,0.407036477897404,0.0,1.0,0.0,0,0,5.160504900368853,VELOCITY_LIMIT,0,0.407036477897404
1,0,89,52,-15.83529785782286,0.1346153846153846,0.0,-0.1018711010073292,0.8007439718314906,1.0,0.0,0.8013187316423257,0.0,1.0,0.0,0,0,4.868438287012529,COLLISION,0,0.8013187316423257
1,0,90,84,-22.230606841031168,0.0,0.0,-0.013902069968561385,0.8024791228116618,1.0,0.0,1.7010240949401212,0.0,1.0,0.0,0,0,4.478107542061696,COLLISION,0,1.7010240949401212
1,0,91,43,-16.34078047245604,0.0,0.0,-0.058639000429635116,0.803166603231581,1.0,0.0,0.8942487275313383,0.0,1.0,0.0,0,0,4.976933293666437,COLLISION,0,0.8942487275313383
1,0,92,29,-15.01837754864707,0.1724137931034483,0.0,-0.010390075102717068,0.7780947815363417,1.0,0.0,0.5621172764413667,0.0,1.0,0.0,0,0,5.147603080546674,COLLISION,0,0.5621172764413667
1,0,93,39,-16.23398259850439,0.10256410256410256,0.0,-0.0023956288129213642,0.7892863711167607,1.0,0.0,0.8064976396660534,0.0,1.0,0.0,0,0,5.024406145360248,COLLISION,0,0.8064976396660534
0,0,94,31,0.2342827064048123,0.8064516129032258,0.0,0.07623494029650502,0.7451961855250077,1.0,0.0,0.3698545519836786,0.0,1.0,0.0,0,0,5.1244561654888505,VELOCITY_LIMIT,0,0.3698545519836786
1,0,95,17,-14.813354527748992,0.0,0.0,-0.48417581699968354,0.8023123768745519,1.0,0.0,0.4899790573214162,0.0,1.0,0.0,0,0,5.292594484579021,COLLISION,0,0.4899790573214162
0,0,96,35,-9.399971210850419,0.17142857142857143,0.0,-0.21367796938801992,0.7730824697723475,1.0,0.0,1.3057340521891851,0.0,1.0,0.0,0,0,5.070670146972983,VELOCITY_LIMIT,0,1.3057340521891851
0,0,97,107,-8.488436003171515,0.48598130841121495,0.0,-0.024481425916837992,0.29801317814496836,1.0,0.0,2.540894303027939,0.0,1.0,0.0,0,0,4.195436599597827,VELOCITY_LIMIT,0,2.540894303027939
1,0,98,36,-14.62408727502828,0.2222222222222222,0.0,-0.09122655512437979,0.7850099107590607,1.0,0.0,0.8891282476723955,0.0,1.0,0.0,0,0,5.061413431700207,COLLISION,0,0.8891282476723955
0,0,99,60,-4.371454157377761,0.26666666666666666,0.0,-0.022153666572439158,0.725344401626994,1.0,0.0,0.9843468623028304,0.0,1.0,0.0,0,0,4.771183959184669,VELOCITY_LIMIT,0,0.9843468623028304
0,0,100,25,-2.7042528262436667,0.0,0.0,-0.11794887174818788,0.801970489555164,1.0,0.0,0.41646492802049156,0.0,1.0,0.0,0,0,5.196318801947737,VELOCITY_LIMIT,0,0.41646492802049156
1,0,101,28,-15.26665107272482,0.0,0.0,-0.053603382336447646,0.8001971827148213,1.0,0.0,0.6347296815111224,0.0,1.0,0.0,0,0,5.15908465278025,COLLISION,0,0.6347296815111224
0,0,102,50,-6.2077309052855885,0.36,0.0,-0.0690789090988525,0.6833110409245923,1.0,0.0,1.3315817964241088,0.0,1.0,0.0,0,0,4.887962010181852,VELOCITY_LIMIT,0,1.3315817964241088
0,0,103,107,-11.698105393319295,0.3177570093457944,0.0,-0.06430940623942173,0.5387756345414033,1.0,0.0,2.4988667673374674,0.0,1.0,0.0,0,0,4.19446229356575,VELOCITY_LIMIT,0,2.4988667673374674
1,0,104,46,-15.186796614263887,0.021739130434782608,0.0,-0.05542023560551562,0.8021104156194857,1.0,0.0,0.7111230734290983,0.0,1.0,0.0,0,0,4.941836981529697,COLLISION,0,0.7111230734290983
1,0,105,40,-15.72788929134237,0.2,0.0,-0.09374455601997714,0.7693963229451041,1.0,0.0,0.7525976004764959,0.0,1.0,0.0,0,0,5.01326388991918,COLLISION,0,0.7525976004764959
1,0,106,40,-15.224882220589283,0.0,0.0,-0.07911050950181872,0.8014686741787832,1.0,0.0,0.5751238471992252,0.0,1.0,0.0,0,0,5.0146984500721405,COLLISION,0,0.5751238471992252
1,0,107,36,-11.448394730989218,0.3333333333333333,0.0,0.140284093313032,0.7403801087106041,1.0,0.0,1.0607506614372448,0.0,1.0,0.0,0,0,5.059351818640486,COLLISION,0,1.0607506614372448
0,0,108,60,26.001028651227557,0.6166666666666667,0.0,0.06769587762577069,0.05386782124743095,1.0,0.0,0.678958267081488,1.0,0.0,1.1115652625022026,0,1,4.765824350310694,VELOCITY_LIMIT,0,1.7905235295836905
1,0,109,124,-36.92564068839847,0.08870967741935484,0.0,0.00104669941715489,0.8020226072875221,1.0,0.0,3.8403942820206365,0.0,1.0,0.0,0,0,3.980574591554975,COLLISION,0,3.8403942820206365
0,0,110,55,-13.436866325446694,0.05454545454545454,0.0,0.012051477853820877,0.795069308536213,1.0,0.0,1.8422819866949767,0.0,1.0,0.0,0,0,4.824833078111029,VELOCITY_LIMIT,0,1.8422819866949767
0,0,111,69,-2.7206539574522055,0.5652173913043478,0.0,0.015465635008748882,0.5378270556454166,1.0,0.0,1.677050733962026,0.0,1.0,0.0,0,0,4.657331996998841,VELOCITY_LIMIT,0,1.677050733962026
1,0,112,31,-11.06261193321679,0.5161290322580645,0.0,0.06713335417955289,0.6548325079889654,1.0,0.0,0.9855384985667632,0.0,1.0,0.0,0,0,5.119908964822387,COLLISION,0,0.9855384985667632
1,0,113,26,-15.412455912260604,0.23076923076923078,0.0,-0.24667876303187036,0.7888902901939779,1.0,0.0,0.6160173506584883,0.0,1.0,0.0,0,0,5.183302917785367,COLLISION,0,0.6160173506584883
0,0,114,36,-0.837206415468631,0.3888888888888889,0.0,-0.022574445469019957,0.7635758688748938,1.0,0.0,0.37049405578701605,0.0,1.0,0.0,0,0,5.064315199826768,VELOCITY_LIMIT,0,0.37049405578701605
1,0,115,23,-15.173601142137557,0.0,0.0,-0.3637088976920124,0.8020506369452433,1.0,0.0,0.5259681893670872,0.0,1.0,0.0,0,0,5.219982293086323,COLLISION,0,0.5259681893670872
1,0,116,27,-14.97516889339159,0.07407407407407407,0.0,-0.22098028635713177,0.7985614158037558,1.0,0.0,0.5417199537216283,0.0,1.0,0.0,0,0,5.171495108794159,COLLISION,0,0.5417199537216283
0,0,117,29,-0.5644676648820748,0.5517241379310345,0.0,-0.05517275337869108,0.5865155214413463,1.0,0.0,0.8096310633452877,0.0,1.0,0.0,0,0,5.146390914747441,VELOCITY_LIMIT,0,0.8096310633452877
1,0,118,28,-14.911485890278058,0.03571428571428571,0.0,-0.21585068042627015,0.8024655553745851,1.0,0.0,0.5458078729641398,0.0,1.0,0.0,0,0,5.159481487628639,COLLISION,0,0.5458078729641398
0,0,119,43,-1.167859813725019,0.7209302325581395,0.0,0.07306147952426559,0.46551234856005824,1.0,0.0,1.3871573970874418,0.0,1.0,0.0,0,0,4.9718639284711434,VELOCITY_LIMIT,0,1.3871573970874418
0,0,120,61,-14.560511830213938,0.26229508196721313,0.0,-0.021486897189009944,0.7105949315754685,1.0,0.0,2.440277757695071,0.0,1.0,0.0,0,0,4.747996272998608,VELOCITY_LIMIT,0,2.440277757695071
1,0,121,40,-15.868806811920496,0.275,0.0,-0.1380486612280649,0.7988156506191194,1.0,0.0,0.8111562885425967,0.0,1.0,0.0,0,0,5.012590966468684,COLLISION,0,0.8111562885425967
1,0,122,28,-15.107399691832658,0.0,0.0,-0.12024851035090021,0.8011416663026498,1.0,0.0,0.5410798134501664,0.0,1.0,0.0,0,0,5.159474006130463,COLLISION,0,0.5410798134501664
1,0,123,20,-15.466472966893889,0.0,0.0,-0.5169996578989146,0.8005380407791965,1.0,0.0,0.6207166880430123,0.0,1.0,0.0,0,0,5.255137604268142,COLLISION,0,0.6207166880430123
1,0,124,33,-17.59666015831855,0.06060606060606061,0.0,-0.16774511755240076,0.7974873558625059,1.0,0.0,1.0096212845156016,0.0,1.0,0.0,0,0,5.095439013972498,COLLISION,0,1.0096212845156016
1,0,125,32,-16.11005919972224,0.09375,0.0,-0.2510001032138651,0.7987426338820683,1.0,0.0,0.7649807442107815,0.0,1.0,0.0,0,0,5.109099961982445,COLLISION,0,0.7649807442107815
0,0,126,45,-5.521202396682046,0.24444444444444444,0.0,0.0012145820693991048,0.7224436899069937,1.0,0.0,0.9938179322740573,0.0,1.0,0.0,0,0,4.951028773276705,VELOCITY_LIMIT,0,0.9938179322740573
