accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,,,,,0.011038521013688296,29.9879352,,1,0,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.0362632983627691,
0,,,,,0.01721831999020651,29.975814833150398,,2,0,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.11888806798061159,
0,,,,,0.02727519700420089,29.96364240024582,,3,0,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.18283694664794015,
0,,,,,0.03577178600244224,29.951422103084862,,4,0,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2311072326216591,
1,,,,,0.042146405001403764,29.939186592205623,,5,0,5,0,,,OUTBOUND,,0.2638379191105435,
0,,,,,0.14443392600514926,29.926903385980296,,6,0,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2841126260590392,
1,,,,,0.1514141740044579,29.914605758592185,,7,0,7,0,,,OUTBOUND,,0.27129814591611645,
0,,,,,0.15996771698701195,29.902300059747546,,8,0,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.25724178834472033,
0,,,,,0.16748831598670222,29.889962647800456,,9,0,9,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2665211418296118,
0,,,,,0.17186465198756196,29.877609662750697,,10,0,10,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.2512986738785561,
0,,,,,0.1780078329902608,29.86527538175579,,11,0,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2335950581242695,
0,,,,,0.18195995601126924,29.85292638262734,,12,0,12,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.2160000039814496,
0,,,,,0.18839410098735243,29.84059629173858,,13,0,13,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.19686002166398583,
0,,,,,0.19259523999062367,29.828250995088926,,14,0,14,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.1778646827428217,
1,,,,,0.2041883830097504,29.815943608146714,,15,0,15,0,,,OUTBOUND,,0.15409621011393126,
0,,,,,0.21236434200545773,29.80363486561167,,16,0,16,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.13931677936430303,
0,,,,,0.21719959401525557,29.791315277626406,,17,0,17,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.12038302115827397,
0,,,,,0.32318364499951713,29.779010142263786,,18,0,18,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.1015107323383583,
0,,,,,0.32923626800766215,29.7666917702645,,19,0,19,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.0827731486178556,
0,,,,,0.33597170299617574,29.75438911401286,,20,0,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.06439055956655383,
0,,,,,0.3399690499936696,29.742070576237843,,21,0,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.04608178171811735,
0,,,,,0.3459680340019986,29.729769091373985,,22,0,22,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.028293043693069574,
0,,,,,0.34977626500767656,29.71744908413006,,23,0,23,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.010530419616562434,
0,,,,,0.3536492559942417,29.705162997255126,,24,0,24,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.002337427765560324,
1,,,,,0.35973614698741585,29.69291187173313,,25,0,25,0,,,OUTBOUND,,-0.006272581134419344,
0,,,,,0.36623948998749256,29.680613977126267,,26,0,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.04629294287805099,
0,,,,,0.3740008739987388,29.668272943261478,,27,0,27,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.12767810913328087,
0,,,,,0.3795224470086396,29.65590105524407,,28,0,28,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.16554905047953108,
0,,,,,0.38356799399480224,29.643568330200473,,29,0,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.16009392666047903,
