collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,101,25.979970028601603,0.37623762376237624,0.8459796578993886,0.1785105178960096,2.598914961341619,0.5,0.5,0.011329376882596982,0.0,1.0,2.8822518019580277,1,0,28.772603229645487,PREMATURE_TERMINAL,0,2.8935811788406243
0,0,1,101,26.017015518835105,0.38613861386138615,0.7951373583092587,0.1947180536440474,2.5994239767358223,0.0,1.0,0.0018867962264111718,0.0,1.0,2.891895907516866,1,0,28.772723794624895,PREMATURE_TERMINAL,0,2.8937827037432773
0,0,2,104,25.957076691877138,0.36538461538461536,0.8200616692284136,0.17090071203339557,2.5989189563089994,0.75,0.25,0.016485739397368915,0.0,1.0,2.897502282065349,1,0,28.736364341355745,PREMATURE_TERMINAL,0,2.913988021462718
0,0,3,103,25.96365957156294,0.3786407766990291,0.8137332081752776,0.18992281447283815,2.5991155857513704,0.6666666666666666,0.33333333333333337,0.009459419361941534,0.0,1.0,2.885242644340185,1,0,28.748583637706297,PREMATURE_TERMINAL,0,2.894702063702127
0,0,4,101,26.017015518835105,0.38613861386138615,0.7951373583092587,0.1947180536440474,2.5994239767358223,0.0,1.0,0.0018867962264111718,0.0,1.0,2.891895907516866,1,0,28.772723794624895,PREMATURE_TERMINAL,0,2.8937827037432773
0,0,5,104,26.1066856627038,0.3942307692307692,0.6135170648446644,0.2488997722082512,2.599896841967485,0.75,0.25,0.018299449603471126,0.0,1.0,2.9007427949946147,1,0,28.73648898172711,PREMATURE_TERMINAL,0,2.919042244598086
0,0,6,102,26.025865725552844,0.39215686274509803,0.6462626494137719,0.17650336101463754,2.599368896746762,0.75,0.25,0.021686536975045592,0.0,1.0,2.8744683172315737,1,0,28.760594157073648,PREMATURE_TERMINAL,0,2.8961548542066193
0,0,7,104,26.10086630523869,0.40384615384615385,0.6435499501432377,0.24912768039817865,2.599864242013011,0.75,0.25,0.017733428981833936,0.0,1.0,2.90321064879402,1,0,28.736459174920636,PREMATURE_TERMINAL,0,2.9209440777758537
0,0,8,103,25.85292853314161,0.39805825242718446,0.8027412321907095,0.17400594087888877,2.599186180472918,0.8,0.19999999999999996,0.02689890203717702,0.0,1.0,2.8669719914845753,1,0,28.748604325947237,PREMATURE_TERMINAL,0,2.893870893521752
0,0,9,102,25.973887032107605,0.37254901960784315,0.8560833861501607,0.19854304508498868,2.599088835994317,0.5,0.5,0.008641363645284093,0.0,1.0,2.886308756599714,1,0,28.76062378850772,PREMATURE_TERMINAL,0,2.8949501202449985
0,0,10,101,25.77021797393931,0.37623762376237624,0.8232487220774701,0.1303095478142489,2.598459710973745,0.8,0.19999999999999996,0.0498769472600882,0.0,1.0,2.843177917138075,1,0,28.772504979594256,PREMATURE_TERMINAL,0,2.893054864398163
0,0,11,103,26.107972666638876,0.39805825242718446,0.6306668674957256,0.24910963331465008,2.59990116599642,0.6666666666666666,0.33333333333333337,0.01730284500406829,0.0,1.0,2.90823929575914,1,0,28.74849621378941,PREMATURE_TERMINAL,0,2.925542140763208
0,0,12,104,26.109068750547284,0.38461538461538464,0.6475207872295841,0.2568478823923837,2.599901630785068,0.75,0.25,0.01960859644691169,0.0,1.0,2.9066500364877106,1,0,28.73650738134873,PREMATURE_TERMINAL,0,2.9262586329346223
0,0,13,102,25.968156385452797,0.37254901960784315,0.8588455336080552,0.19659971591439152,2.599015906675167,0.5,0.5,0.009891090696621196,0.0,1.0,2.885970152261423,1,0,28.760589506787234,PREMATURE_TERMINAL,0,2.8958612429580444
0,0,14,102,26.078219714513178,0.38235294117647056,0.6614161733252404,0.22932946589102335,2.599715751748742,0.6666666666666666,0.33333333333333337,0.016541875492760746,0.0,1.0,2.898719743250305,1,0,28.760420776937977,PREMATURE_TERMINAL,0,2.9152616187430658
0,0,15,104,26.15035712328104,0.40384615384615385,0.626489509266562,0.1962107398575965,2.5995670828995396,0.75,0.25,0.01692194536289601,0.0,1.0,2.904299541763333,1,0,28.736505966609688,PREMATURE_TERMINAL,0,2.9212214871262288
0,0,16,101,26.027391115367365,0.38613861386138615,0.6968410655259488,0.23945386890089468,2.5996618685391066,0.5,0.5,0.010976370581360721,0.0,1.0,2.88696447777012,1,0,28.772623687857106,PREMATURE_TERMINAL,0,2.897940848351481
0,0,17,103,26.06483380276228,0.39805825242718446,0.6801693242633012,0.20511676978729051,2.5995712561871893,0.6666666666666666,0.33333333333333337,0.008758434760522972,0.0,1.0,2.8972579630240998,1,0,28.748600228966144,PREMATURE_TERMINAL,0,2.9060163977846227
0,0,18,103,26.020170584679846,0.3786407766990291,0.7398593711712251,0.21350315324199604,2.5995962916181754,0.6666666666666666,0.33333333333333337,0.011208603696768456,0.0,1.0,2.9024694672051807,1,0,28.7484759673085,PREMATURE_TERMINAL,0,2.9136780709019487
