accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,,,,,0.8943085939972661,29.79214228426226,,78,1,17,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.146581870614682,
0,,,,,0.8980232790054288,29.77982682996507,,79,1,18,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.15877355084938086,
0,,,,,0.9025215980072971,29.767544864123547,,80,1,19,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1528466471697504,
0,,,,,0.9117488830233924,29.755274433376346,,81,1,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1641310895138243,
0,,,,,0.9154455490061082,29.742981629416544,,82,1,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.17544207720172,
0,,,,,0.9206288779969327,29.730702601744063,,83,1,22,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.18702988923613162,
0,,,,,0.9241308670025319,29.71840000447127,,84,1,23,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1985733614265016,
1,,,,,0.9294777650211472,29.706130602531392,,85,1,24,0,,,OUTBOUND,,-0.19097698092132684,
1,,,,,1.0215001860051416,29.693880017881433,,86,1,25,0,,,OUTBOUND,,-0.20955636656190518,
0,,,,,1.028839467006037,29.681589593533555,,87,1,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24237578857810377,
0,,,,,1.033481971011497,29.66928367640567,,88,1,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2463526552509212,
0,,,,,1.0406076100189239,29.65699212216983,,89,1,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2515712040653791,
0,,,,,1.0450035039975774,29.644682692857057,,90,1,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2572993340407962,
0,,,,,1.0512229460000526,29.632389261048605,,91,1,30,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2641892516769143,
0,,,,,1.055371095018927,29.620075661838307,,92,1,31,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.27137151821041616,
0,,,,,1.0595619280065876,29.607795308099202,,93,1,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2518166434596878,
0,,,,,1.0659536060120445,29.595525623137515,,94,1,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.25996172054815836,
0,,,,,1.0702519570186269,29.583235465182625,,95,1,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.26817363932748356,
1,,,,,1.076652791001834,29.57098860784358,,96,1,35,0,,,OUTBOUND,,-0.266534914145329,
0,,,,,1.1707492190180346,29.558697023939377,,97,1,36,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.29462467724700686,
0,,,,,1.1754702489997726,29.546387019200093,,98,1,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.302290447501184,
0,,,,,1.18301270599477,29.534093597863887,,99,1,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3108778948648968,
0,,,,,1.1875196610053536,29.521774672047414,,100,1,39,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3193830558863046,
0,,,,,1.1912306410085876,29.509489558003814,,101,1,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2940035079842473,
0,,,,,1.1972098050173372,29.49721597719825,,102,1,41,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.303663369315219,
0,,,,,1.2006750160071533,29.484920012847187,,103,1,42,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.31304830968267106,
1,,,,,1.2062044700141996,29.472664164843728,,104,1,43,0,,,OUTBOUND,,-0.31295436659311443,
1,,,,,1.211602341994876,29.460394487653215,,105,1,44,0,,,OUTBOUND,,-0.31903406031461945,
0,,,,,1.2175936459971126,29.44808941734391,,106,1,45,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3375434573070152,
0,,,,,1.2219876430172008,29.43576406923221,,107,1,46,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3488316746769805,
1,,,,,1.2274513810116332,29.423483211724534,,108,1,47,0,,,OUTBOUND,,-0.3506134480639963,
0,,,,,1.2328090800147038,29.411201323115684,,109,1,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3753793773085084,
0,,,,,1.238311082997825,29.398913003113357,,110,1,49,1,NO_GENERATOR_SET,,OUTBOUND,,-0.3829926184635646,
1,,,,,1.244353308022255,29.386611080805782,,111,1,50,0,,,OUTBOUND,,-0.3920993998594176,
0,,,,,1.3310246740002185,29.374308437567525,,112,1,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3852981770570496,
0,,,,,1.3366843860130757,29.362030227976206,,113,1,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3511834795960106,
1,,,,,1.3424857280042488,29.349775559079447,,114,1,53,0,,,OUTBOUND,,-0.3203785275902893,
0,,,,,1.348282212013146,29.33753552683937,,115,1,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2862793855089316,
0,,,,,1.3538524260220584,29.32533232564444,,116,1,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2445152321668747,
1,,,,,1.3594369660131633,29.31317109052107,,117,1,56,0,,,OUTBOUND,,-0.24151303111681893,
0,,,,,1.3648605570197105,29.300960490642005,,118,1,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2310636321053124,
1,,,,,1.3703745290113147,29.288815555186865,,119,1,58,0,,,OUTBOUND,,-0.19462635031121933,
1,,,,,1.3762623259972315,29.276681399495374,,120,1,59,0,,,OUTBOUND,,-0.178090138657219,
1,,,,,1.3823295909969602,29.26452648135541,,121,1,60,0,,,OUTBOUND,,-0.1657258137415604,
1,,,,,1.3881191600230522,29.252413485593383,,122,1,61,0,,,OUTBOUND,,-0.1480187248193026,
0,,,,,1.3934178549970966,29.24030203860918,,123,1,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.10818852279665386,
0,,,,,1.4049423150136136,29.9879676,,124,2,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.010144776818907505,
1,,,,,1.497717870021006,29.975907827877354,,125,2,2,0,,,OUTBOUND,,-0.030431790000973676,
0,,,,,1.5033784570114221,29.963787215314365,,126,2,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.045364635646502456,
0,,,,,1.5087085120030679,29.951639834984945,,127,2,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03660903725882035,
0,,,,,1.5143761149956845,29.93946402064694,,128,2,5,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03166691299228322,
0,,,,,1.5201336720201652,29.927258271461465,,129,2,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.030914845672573826,
0,,,,,1.5255766000191215,29.915021264693845,,130,2,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03471431402857055,
0,,,,,1.5308968489989638,29.90275103676673,,131,2,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0434177000686704,
0,,,,,1.534408005012665,29.890456041559712,,132,2,9,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.05245951853737406,
0,,,,,1.5397158570121974,29.878174911605655,,133,2,10,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.0624995044488392,
0,,,,,1.5431841120007448,29.8658685635305,,134,2,11,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.07297252477671111,
0,,,,,1.548816495022038,29.853578326964712,,135,2,12,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.08427341663821525,
0,,,,,1.6288149680185597,29.84126238475079,,136,2,13,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.09585957291395401,
0,,,,,1.6331946800055448,29.828979926637476,,137,2,14,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.09662658812350691,
0,,,,,1.6391024570039008,29.81670861759069,,138,2,15,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.10742087430053658,
0,,,,,1.6429738580191042,29.804414802284686,,139,2,16,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1184298947060238,
0,,,,,1.6483835650142282,29.792134462181316,,140,2,17,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.13004097647437265,
0,,,,,1.6520373840176035,29.779830737494443,,141,2,18,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.14175498951458104,
0,,,,,1.6577415030042175,29.767542584873077,,142,2,19,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.15392549765156172,
0,,,,,1.6613517370133195,29.755230158621604,,143,2,20,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.16610057602076156,
0,,,,,1.6666590140084736,29.742935199197458,,144,2,21,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.17860005620010358,
0,,,,,1.670206826995127,29.730615079147793,,145,2,22,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.19101927221993295,
0,,,,,1.67352796101477,29.718328928302274,,146,2,23,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.18141005449748215,
0,,,,,1.6788106830208562,29.7060548445816,,147,2,24,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1931799248684723,
0,,,,,1.6821730869996827,29.693758572151598,,148,2,25,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.20482896763979477,
0,,,,,1.6878659510111902,29.681476528033173,,149,2,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21671920244280238,
0,,,,,1.6916322080069222,29.66917113399088,,150,2,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2284312751557716,
0,,,,,1.7742826370231342,29.656881949277057,,151,2,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24029976968905487,
0,,,,,1.7781400890089571,29.644568309656503,,152,2,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2519416219537378,
0,,,,,1.781938362022629,29.632287940123444,,153,2,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2348420732615154,
0,,,,,1.7881469319981989,29.620018645857776,,154,2,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24629994266571634,
0,,,,,1.7930125770217273,29.607727594850303,,155,2,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2574792865145831,
0,,,,,1.798847088997718,29.595449864892203,,156,2,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2688076589587157,
0,,,,,1.803465661010705,29.583149114467485,,157,2,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.27982912345648453,
0,,,,,1.8092943179944996,29.570863751931935,,158,2,35,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2909444060742666,
0,,,,,1.8133537590038031,29.558554191061603,,159,2,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3017296400303842,
0,,,,,1.8169887560070492,29.54627745931731,,160,2,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2783782472392447,
0,,,,,1.8228960029955488,29.534011171970473,,161,2,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28946604044064667,
0,,,,,1.8273663930012845,29.52172326752999,,162,2,39,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3001519998333087,
0,,,,,1.8337722510041203,29.50944811993523,,163,2,40,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.31095462167609206,
0,,,,,1.8375813600141555,29.497149851676006,,164,2,41,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.32134861526194497,
0,,,,,1.9223293109971564,29.48486649099045,,165,2,42,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3318187962629545,
0,,,,,1.9262501340126619,29.472558871065267,,166,2,43,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3418763629337848,
1,,,,,1.9323904610064346,29.460289611967948,,167,2,44,0,,,OUTBOUND,,-0.3494696543114968,
0,,,,,1.9359748669958208,29.447978539014375,,168,2,45,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3559447404969801,
0,,,,,1.94147987299948,29.435682147549645,,169,2,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3611546177113369,
0,,,,,1.944992541015381,29.423369624422797,,170,2,47,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.36648426470904066,
0,,,,,1.950590213004034,29.411099042050516,,171,2,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3595912624847129,
0,,,,,1.955820269009564,29.398824175350708,,172,2,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.37101497343777495,
1,,,,,1.9626684370159637,29.386550063456205,,173,2,50,0,,,OUTBOUND,,-0.3749704224879855,
0,,,,,1.968836554005975,29.374269417595105,,174,2,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3654561791787146,
0,,,,,1.9744051940215286,29.362004402395872,,175,2,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3387880504772266,
0,,,,,2.055948070017621,29.349760005440263,,176,2,53,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3074169457096624,
0,,,,,2.061324072012212,29.337535829675524,,177,2,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.27352853982118724,
0,,,,,2.067641226021806,29.325335164099418,,178,2,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.23890395204251896,
1,,,,,2.0736851420078892,29.313166262812352,,179,2,56,0,,,OUTBOUND,,-0.22703067905701074,
1,,,,,2.0790979379962664,29.30097392245006,,180,2,57,0,,,OUTBOUND,,-0.20183376637484796,
0,,,,,2.0844679280126,29.28880945788162,,181,2,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.15426887330565203,
1,,,,,2.0898596740153152,29.27667925641714,,182,2,59,0,,,OUTBOUND,,-0.14038710306222915,
0,,,,,2.0950032870168798,29.264571587639562,,183,2,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1252108440345568,
0,,,,,2.1009100990195293,29.25249445273842,,184,2,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.09162238654184525,
0,,,,,2.110427219013218,29.9879676,,185,3,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.010144776818907505,
0,,,,,2.1160522249992937,29.9758992,,186,3,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.010487473575987347,
0,,,,,2.12131715202122,29.963794800000002,,187,3,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.011710406835350273,
