collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,209,34.19117566182998,0.49760765550239233,0.2552821966041814,0.15539129724882042,1.495240325654545,0.9803921568627451,0.019607843137254943,1.367962416751667,0.0,1.0,4.135228340540362,1,0,27.46297495947606,PREMATURE_TERMINAL,0,5.503190757292028
0,0,1,209,34.16895644522405,0.49282296650717705,0.2219332474897309,0.11567974866342622,1.495090294818267,0.9803921568627451,0.019607843137254943,1.366083140177373,0.0,1.0,4.135578609747176,1,0,27.463018355072926,PREMATURE_TERMINAL,0,5.501661749924545
0,0,2,209,34.196994837136245,0.49282296650717705,0.11416790177871328,0.10707528010745097,1.495301690797867,0.9803921568627451,0.019607843137254943,1.3686314876470766,0.0,1.0,4.133965448129441,1,0,27.463008563840038,PREMATURE_TERMINAL,0,5.502596935776522
0,0,3,209,34.18648517689076,0.49282296650717705,0.1570249707903305,0.09248589681714568,1.4951329297736469,0.9803921568627451,0.019607843137254943,1.3703005380295645,0.0,1.0,4.134928214426425,1,0,27.462979926650128,PREMATURE_TERMINAL,0,5.5052287524559915
0,0,4,209,34.17319934141185,0.49760765550239233,0.2674204794389818,0.169674826417881,1.4952194492709376,0.9803921568627451,0.019607843137254943,1.3649879724435294,0.0,1.0,4.1359392940373825,1,0,27.463002038514688,PREMATURE_TERMINAL,0,5.500927266480913
0,0,5,209,34.18131687283515,0.49282296650717705,0.38185687835502224,0.167903265131113,1.4951321358417335,0.9803921568627451,0.019607843137254943,1.3682442182849897,0.0,1.0,4.136057132715142,1,0,27.46298680318874,PREMATURE_TERMINAL,0,5.504301351000139
0,0,6,209,34.18395812461979,0.49282296650717705,0.20670465085097534,0.10033847275609692,1.4951650899787419,0.9803921568627451,0.019607843137254943,1.3665805072173076,0.0,1.0,4.134804547925945,1,0,27.463013356502728,PREMATURE_TERMINAL,0,5.501385055143247
0,0,7,209,34.17513223671602,0.49282296650717705,0.33750350392256534,0.14744075960850792,1.4951602447712986,0.9803921568627451,0.019607843137254943,1.3670562980217962,0.0,1.0,4.13576417947541,1,0,27.46301594127275,PREMATURE_TERMINAL,0,5.502820477497208
0,0,8,209,34.142824648073294,0.49760765550239233,0.4846901043689491,0.21423524024001148,1.4951795024041592,0.9803921568627451,0.019607843137254943,1.3659754199173466,0.0,1.0,4.137910071271649,1,0,27.463012139693173,PREMATURE_TERMINAL,0,5.503885491188993
0,0,9,209,34.17746158159504,0.49760765550239233,0.22728853626205495,0.17338275191366226,1.4952704960998542,0.9803921568627451,0.019607843137254943,1.3675087971551356,0.0,1.0,4.13552887975123,1,0,27.463003745412404,PREMATURE_TERMINAL,0,5.503037676906361
