accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,,,,,0.38269384298473597,29.65612607739149,,28,0,28,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1230716408104888,
1,,,,,0.3933474159857724,29.643822849554095,,29,0,29,0,,,OUTBOUND,,-0.11181715679485213,
0,,,,,0.3996823279885575,29.631515236205267,,30,0,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.10148991664108674,
0,,,,,0.4066889139940031,29.619198678023835,,31,0,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14107853960991543,
0,,,,,0.41052639597910456,29.60685384469359,,32,0,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1778572857527484,
0,,,,,0.41612618599901907,29.594517935895208,,33,0,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2049793030071138,
0,,,,,0.42022967399680056,29.582149180832587,,34,0,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2304760740001112,
0,,,,,0.5233396319963504,29.569799787743545,,35,0,35,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2482299399953826,
0,,,,,0.5305007879796904,29.55741734082572,,36,0,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.26527138825238505,
0,,,,,0.5348657080030534,29.545075140013118,,37,0,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.24810713754028116,
0,,,,,0.5407627910026349,29.532750052447092,,38,0,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2583714874382496,
0,,,,,0.545236150996061,29.520398061334248,,39,0,39,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2686347041362138,
0,,,,,0.5533444409957156,29.50806615896377,,40,0,40,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2751706786008089,
0,,,,,0.5575938729743939,29.495708314566624,,41,0,41,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2820913609098965,
0,,,,,0.5642691619868856,29.483372195041134,,42,0,42,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28652267437930745,
0,,,,,0.5705299339897465,29.4710116227176,,43,0,43,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2915561342568892,
0,,,,,0.5745925759838428,29.4586890312283,,44,0,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.27039963629343233,
1,,,,,0.580805307981791,29.446400228741766,,45,0,45,0,,,OUTBOUND,,-0.24999510630601948,
0,,,,,0.5871239349944517,29.434112612027793,,46,0,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.25350933108763757,
0,,,,,0.5932823379989713,29.42179397083936,,47,0,47,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2822416826766726,
0,,,,,0.7043499869760126,29.409456965364377,,48,0,48,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2868393175573092,
0,,,,,0.7107166209898423,29.39716205567281,,49,0,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2840944268971102,
0,,,,,0.7164164029818494,29.384861901801475,,50,0,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.29515309625156594,
0,,,,,0.7223474749771412,29.372561454371077,,51,0,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.29533357676829414,
1,,,,,0.7296478179923724,29.360262732352716,,52,0,52,0,,,OUTBOUND,,-0.305381233266443,
0,,,,,0.7407344189996365,29.34795160874648,,53,0,53,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.30268014972357105,
0,,,,,0.7477850009745453,29.335668563335638,,54,0,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.27162874922121494,
0,,,,,0.7535936549829785,29.3234167116978,,55,0,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2393020353505976,
0,,,,,0.7594872369954828,29.311197473738737,,56,0,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2070138969084427,
1,,,,,0.7656096830032766,29.2990071408311,,57,0,57,0,,,OUTBOUND,,-0.1769153240975171,
0,,,,,0.7728280239971355,29.286849468072234,,58,0,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.148341027969694,
0,,,,,0.878758882987313,29.27472099788097,,59,0,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.12092140130737326,
0,,,,,0.8849652879871428,29.262615891878298,,60,0,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.09648383351791837,
0,,,,,0.8925076239975169,29.250530131620472,,61,0,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.07516390917917032,
0,,,,,0.9035612180014141,29.238461750491286,,62,0,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.05695099991169096,
0,,,,,0.9174087259743828,29.9879352,,63,1,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.0362632983627691,
0,,,,,0.9237739199888892,29.975814833150398,,64,1,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.11888806798061159,
0,,,,,0.9294584529998247,29.96364240024582,,65,1,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.18283694664794015,
0,,,,,0.9378563899954315,29.951422103084862,,66,1,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2311072326216591,
0,,,,,0.9441068419837393,29.939158294544715,,67,1,5,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.26623318051105727,
0,,,,,0.9498215329949744,29.926855075033867,,68,1,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2902804798706504,
0,,,,,0.9567058829998132,29.914516030504156,,69,1,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.3048610760269885,
0,,,,,0.9625111699861009,29.902144092226937,,70,1,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.31116211534665783,
0,,,,,0.9670786639908329,29.889752810622355,,71,1,9,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.2915065386945158,
0,,,,,0.9723763579968363,29.877402670709355,,72,1,10,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.2536921052198723,
0,,,,,0.9816673649766017,29.865069798101157,,73,1,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.23365679222715666,
0,,,,,0.9860164549900219,29.85272416975854,,74,1,12,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.21395299954445346,
0,,,,,1.0929482509964146,29.84039598438222,,75,1,13,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.19307022229616452,
0,,,,,1.097255275992211,29.82805456722492,,76,1,14,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.17250228670839513,
1,,,,,1.1036562499939464,29.81575580294864,,77,1,15,0,,,OUTBOUND,,0.13853817685510467,
0,,,,,1.1102532979857642,29.803451975690653,,78,1,16,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.11459615272161816,
0,,,,,1.1148073399963323,29.791134090541515,,79,1,17,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.09808198843677088,
0,,,,,1.121656996983802,29.778831902388195,,80,1,18,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.08143579966410991,
0,,,,,1.1254709849890787,29.766513411916797,,81,1,19,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.06469924098755964,
0,,,,,1.1315267019963358,29.75421189305835,,82,1,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.04805338185944864,
0,,,,,1.1376878769951873,29.741891733737347,,83,1,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.031309200158223326,
0,,,,,1.1449950879905373,29.729605488496045,,84,1,22,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.01655600253519515,
0,,,,,1.1538848449999932,29.71733051326471,,85,1,23,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.002260983998398193,
0,,,,,1.159313594980631,29.705037885396354,,86,1,24,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.012224008991137021,
0,,,,,1.165549119003117,29.69272625393886,,87,1,25,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.059753482597446124,
0,,,,,1.2623563599772751,29.680391832335474,,88,1,26,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.10402123695487063,
1,,,,,1.2690837599802762,29.668105368975738,,89,1,27,0,,,OUTBOUND,,-0.11629996191178348,
0,,,,,1.2750306410016492,29.655789410035077,,90,1,28,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.12725289430060543,
0,,,,,1.287208945985185,29.643473035148325,,91,1,29,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1590751863347451,
0,,,,,1.294090747978771,29.63112425663752,,92,1,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.18891619722707864,
0,,,,,1.304590804997133,29.618789014674032,,93,1,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21013328397405837,
0,,,,,1.3116234249901026,29.60641916184157,,94,1,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.230378217245105,
0,,,,,1.321523325983435,29.594070663532783,,95,1,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.243885127747211,
0,,,,,1.3274386799894273,29.581689230359018,,96,1,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.25717038774793405,
0,,,,,1.3315112389973365,29.569347922379688,,97,1,35,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.24084412764571955,
0,,,,,1.3388608719978947,29.557024137863944,,98,1,36,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24822814402796523,
0,,,,,1.4410681829904206,29.544674478784945,,99,1,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2559582911648724,
0,,,,,1.448238702985691,29.532344549648162,,100,1,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.26074919588041734,
0,,,,,1.452026010985719,29.519990896244092,,101,1,39,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.26615521208425746,
0,,,,,1.4581497509789187,29.50765819399519,,102,1,40,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.26972109848543174,
0,,,,,1.4619067599996924,29.495303254983227,,103,1,41,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2740268188742489,
0,,,,,1.4677837299823295,29.482970060483403,,104,1,42,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.27734758659485204,
0,,,,,1.471773397992365,29.470615310123172,,105,1,43,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2814239624719608,
0,,,,,1.4761739679961465,29.458298013652538,,106,1,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2616040084725798,
0,,,,,1.4828850060002878,29.44599556983376,,107,1,45,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2649827955915962,
0,,,,,1.48910330698709,29.433675626462964,,108,1,46,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.26904832365739134,
0,,,,,1.4953815969929565,29.421385555675524,,109,1,47,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.269770911635077,
1,,,,,1.5022325929894578,29.40908468491858,,110,1,48,0,,,OUTBOUND,,-0.28821634439364324,
0,,,,,1.5089206109987572,29.396786275637922,,111,1,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2935257059845278,
0,,,,,1.5154016689921264,29.384492798782162,,112,1,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28685356646923665,
0,,,,,1.5238628840015735,29.37220998024702,,113,1,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2733525376143629,
0,,,,,1.5344280309800524,29.359943626240597,,114,1,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2546684426617741,
1,,,,,1.6456960949872155,29.34770218298354,,115,1,53,0,,,OUTBOUND,,-0.22955787262543095,
0,,,,,1.651792361983098,29.335467303562925,,116,1,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.20339722509998848,
0,,,,,1.6574295059836004,29.3232583743305,,117,1,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.17975193023573477,
0,,,,,1.6631771480024327,29.311076683742655,,118,1,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1558284565431626,
0,,,,,1.6725811149808578,29.298922097284418,,119,1,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.13256683518004722,
0,,,,,1.6829152290010825,29.286793403049977,,120,1,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1106715272136221,
1,,,,,1.692575411987491,29.27468306981603,,121,1,59,0,,,OUTBOUND,,-0.08269991619846144,
0,,,,,1.7024996309773996,29.2625990618698,,122,1,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.059236842371608936,
0,,,,,1.712596733996179,29.250534169811175,,123,1,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.04792947447369574,
0,,,,,1.733413080975879,29.9879352,,124,2,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.0362632983627691,
0,,,,,1.7469036229886115,29.975814833150398,,125,2,2,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.11888806798061159,
0,,,,,1.7593609469768126,29.96364240024582,,126,2,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.18283694664794015,
0,,,,,1.7696086989890318,29.951422103084862,,127,2,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2311072326216591,
0,,,,,1.8835765389958397,29.939158294544715,,128,2,5,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.26623318051105727,
0,,,,,1.8909946649800986,29.926855075033867,,129,2,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.2902804798706504,
0,,,,,1.8969185639871284,29.914516030504156,,130,2,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.3048610760269885,
0,,,,,1.9038625929970294,29.902144092226937,,131,2,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.31116211534665783,
0,,,,,1.9091320189763792,29.889752810622355,,132,2,9,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.2915065386945158,
0,,,,,1.9157502299931366,29.877402670709355,,133,2,10,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.2536921052198723,
0,,,,,1.92493055597879,29.865069798101157,,134,2,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.23365679222715666,
0,,,,,1.932211474981159,29.85272416975854,,135,2,12,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.21395299954445346,
0,,,,,1.941464843985159,29.84039598438222,,136,2,13,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.19307022229616452,
0,,,,,1.9457964669854846,29.82805456722492,,137,2,14,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.17250228670839513,
0,,,,,1.9561761959921569,29.815731127185543,,138,2,15,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.1514678226180349,
0,,,,,2.057017557002837,29.80339298899607,,139,2,16,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.13070378588502893,
1,,,,,2.0630031489999965,29.79108502083381,,140,2,17,0,,,OUTBOUND,,0.1187982847780861,
0,,,,,2.068873772979714,29.778777783641374,,141,2,18,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.1088451445594434,
0,,,,,2.0727205539878923,29.76646463322827,,142,2,19,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.08634154359389812,
0,,,,,2.079055885988055,29.75416428173731,,143,2,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.0648598156627995,
0,,,,,2.083271251991391,29.741853924903232,,144,2,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,0.04378707408709993,
1,,,,,2.093670296977507,29.729584491506962,,145,2,22,0,,,OUTBOUND,,0.03650454486890723,
1,,,,,2.103647504991386,29.717324398246596,,146,2,23,0,,,OUTBOUND,,0.03043821400810074,
0,,,,,2.1143477209843695,29.70504000792327,,147,2,24,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.00852590096571881,
0,,,,,2.118569985992508,29.692746533864494,,148,2,25,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.012506186195541537,
0,,,,,2.1245997159858234,29.680433816982976,,149,2,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.06041648667071356,
0,,,,,2.128566138999304,29.66810674864939,,150,2,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1049932995181817,
0,,,,,2.134840387996519,29.65577079566508,,151,2,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14652597435340617,
0,,,,,2.1387999299913645,29.64340364415035,,152,2,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1851700676508591,
0,,,,,2.147730722994311,29.631048307510547,,153,2,30,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21288654937336904,
0,,,,,2.1526955719746184,29.61865630789374,,154,2,31,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2389945319059697,
0,,,,,2.1577931229840033,29.606305570027345,,155,2,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2255153592282152,
0,,,,,2.259933918976458,29.59397039251547,,156,2,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24161381815303815,
0,,,,,2.2669434549752623,29.581602900165603,,157,2,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.25718040247615565,
0,,,,,2.2745267970021814,29.56925689062469,,158,2,35,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.266756940665781,
0,,,,,2.280469061981421,29.556880896488714,,159,2,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2764574492848784,
1,,,,,2.292538252979284,29.544553473155023,,160,2,37,0,,,OUTBOUND,,-0.28687716233681504,
0,,,,,2.2994027889799327,29.53218735019728,,161,2,38,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.29577912156582675,
1,,,,,2.309128631983185,29.519868682882237,,162,2,39,0,,,OUTBOUND,,-0.28087844711834503,
1,,,,,2.3186720889934804,29.5075585902125,,163,2,40,0,,,OUTBOUND,,-0.28757515778544646,
1,,,,,2.325323152996134,29.4952382734329,,164,2,41,0,,,OUTBOUND,,-0.3088518176384585,
1,,,,,2.331738177977968,29.482917307984188,,165,2,42,0,,,OUTBOUND,,-0.31433096574426533,
0,,,,,2.337662162986817,29.470572361433245,,166,2,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.30834861612375974,
0,,,,,2.34181053499924,29.45822826506252,,167,2,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.29736574292406265,
0,,,,,2.348272322997218,29.44589764268859,,168,2,45,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2887459024989058,
0,,,,,2.4466239769826643,29.433563747726417,,169,2,46,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.28216702177084535,
0,,,,,2.4529872099810746,29.421249161029017,,170,2,47,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2770641241520136,
0,,,,,2.459616134990938,29.408937449116088,,171,2,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28497722495945477,
0,,,,,2.4681133439880796,29.396627293225947,,172,2,49,1,NO_GENERATOR_SET,,OUTBOUND,,-0.284540820003341,
0,,,,,2.4754730009881314,29.384322611531516,,173,2,50,1,NO_GENERATOR_SET,,OUTBOUND,,-0.2768616641391618,
0,,,,,2.4863271779904608,29.37202387652997,,174,2,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2631271572499796,
0,,,,,2.4951811639766674,29.35973449173534,,175,2,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.24464485413680007,
1,,,,,2.501502225000877,29.347467597896784,,176,2,53,0,,,OUTBOUND,,-0.2206794608967151,
0,,,,,2.5081717829743866,29.335197896572947,,177,2,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1955922014041189,
0,,,,,2.5164724119822495,29.322960573746947,,178,2,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1721769325009552,
0,,,,,2.523437327996362,29.310756364170164,,179,2,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.14856704576762436,
0,,,,,2.5298794749833178,29.29858446666012,,180,2,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1256900804546371,
0,,,,,2.630625941994367,29.286442953615108,,181,2,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.10424079266045212,
0,,,,,2.6397531330003403,29.27432832740795,,182,2,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.08469446831199609,
1,,,,,2.64969538198784,29.26223197909827,,183,2,60,0,,,OUTBOUND,,-0.0704970532238758,
0,,,,,2.6593173509754706,29.250097729926587,,184,2,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.05805000645637938,
1,,,,,2.6655037039890885,29.237997292934946,,185,2,62,0,,,OUTBOUND,,-0.07436690998916322,
0,,,,,2.674404566991143,29.22589254519481,,186,2,63,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.08399558014558023,
