collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,104,26.018569766315075,0.38461538461538464,0.6644465891645441,0.2556350481301967,2.600079925907059,0.8,0.19999999999999996,0.02599566569507291,0.0,1.0,2.8931176701612156,1,0,28.736369229389815,PREMATURE_TERMINAL,0,2.919113335856288
0,0,1,102,26.10683028158122,0.38235294117647056,0.5174267648073955,0.2851053260680835,2.600481105573103,0.8,0.19999999999999996,0.036986135796463614,0.0,1.0,2.87845514234811,1,0,28.760386670521886,PREMATURE_TERMINAL,0,2.9154412781445735
0,0,2,101,25.989719142219233,0.38613861386138615,0.7447685643762532,0.1565748694163169,2.5989579566537184,0.6666666666666666,0.33333333333333337,0.017078328189041543,0.0,1.0,2.875252082184522,1,0,28.772610522652094,PREMATURE_TERMINAL,0,2.8923304103735634
0,0,3,100,25.917115229408427,0.38,0.8364805164713225,0.14123522460848006,2.5984061476598,0.6666666666666666,0.33333333333333337,0.028648991970124285,0.0,1.0,2.8635921177857653,1,0,28.784556669112195,PREMATURE_TERMINAL,0,2.8922411097558895
0,0,4,102,26.031260197140437,0.39215686274509803,0.6802037749340438,0.23198476776603863,2.5997070291303066,0.6666666666666666,0.33333333333333337,0.011606003105932631,0.0,1.0,2.8894844279815417,1,0,28.760633344007523,PREMATURE_TERMINAL,0,2.901090431087474
0,0,5,102,25.836471418902754,0.38235294117647056,0.8051945570841236,0.1535853195881707,2.598814365646784,0.8,0.19999999999999996,0.03415431654520397,0.0,1.0,2.860949254952305,1,0,28.7604721885654,PREMATURE_TERMINAL,0,2.8951035714975086
0,0,6,102,25.96946536615401,0.37254901960784315,0.8534222323348408,0.1839716233616179,2.598941523382798,0.5,0.5,0.009513453607612106,0.0,1.0,2.888735445849625,1,0,28.76054132504996,PREMATURE_TERMINAL,0,2.8982488994572373
0,0,7,102,26.145963897009675,0.39215686274509803,0.5054726740709355,0.2741874652386207,2.600242978051683,0.6666666666666666,0.33333333333333337,0.022707783971855734,0.0,1.0,2.9003643028666297,1,0,28.760476460011766,PREMATURE_TERMINAL,0,2.9230720868384856
0,0,8,102,26.005086507316324,0.37254901960784315,0.8014481760165477,0.17572629616086646,2.599144379853022,0.5,0.5,0.006389779897107171,0.0,1.0,2.898000418628892,1,0,28.760545052752345,PREMATURE_TERMINAL,0,2.904390198525999
0,0,9,100,25.812439329615806,0.38,0.7663886273830002,0.09684387496722889,2.598163932685798,0.8,0.19999999999999996,0.059035325697083724,0.0,1.0,2.8332940533178563,1,0,28.784500563995643,PREMATURE_TERMINAL,0,2.89232937901494
0,0,10,105,26.010121169679458,0.38095238095238093,0.7416803096612307,0.17050346078265366,2.599154799675418,0.8,0.19999999999999996,0.018291089468509714,0.0,1.0,2.8972457866685937,1,0,28.72432896690381,PREMATURE_TERMINAL,0,2.9155368761371037
0,0,11,104,25.908972872471704,0.36538461538461536,0.8552751498479644,0.18168773786413472,2.5991291606205853,0.75,0.25,0.011946233279536709,0.0,1.0,2.8916938986763165,1,0,28.7365006410697,PREMATURE_TERMINAL,0,2.9036401319558527
0,0,12,104,25.92486632729738,0.36538461538461536,0.8377611854737447,0.187054903464658,2.599079932091166,0.75,0.25,0.012432662259731754,0.0,1.0,2.8848725457085718,1,0,28.736539691523436,PREMATURE_TERMINAL,0,2.8973052079683037
0,0,13,100,26.03922290841724,0.38,0.6438574822230779,0.23933112475614657,2.599716702090852,0.5,0.5,0.014904085796120877,0.0,1.0,2.8824797769713095,1,0,28.784646609495855,PREMATURE_TERMINAL,0,2.8973838627674304
0,0,14,101,26.017015518835105,0.38613861386138615,0.7951373583092587,0.1947180536440474,2.5994239767358223,0.0,1.0,0.0018867962264111718,0.0,1.0,2.891895907516866,1,0,28.772723794624895,PREMATURE_TERMINAL,0,2.8937827037432773
0,0,15,102,26.106985103231153,0.39215686274509803,0.5156016814207727,0.2763741959827942,2.6003111802999395,0.6666666666666666,0.33333333333333337,0.02278422205038736,0.0,1.0,2.8977361475596912,1,0,28.760448790040073,PREMATURE_TERMINAL,0,2.9205203696100788
0,0,16,102,25.993590743129367,0.37254901960784315,0.8214091391911112,0.17045871084047706,2.5990521668693978,0.5,0.5,0.0062032816098384885,0.0,1.0,2.89551166921002,1,0,28.7605589525912,PREMATURE_TERMINAL,0,2.9017149508198585
0,0,17,102,25.99639355151527,0.37254901960784315,0.8145038671451074,0.17077718406403167,2.5990046966375986,0.5,0.5,0.008510248339817271,0.0,1.0,2.898385631040914,1,0,28.760467532808374,PREMATURE_TERMINAL,0,2.9068958793807305
0,0,18,100,26.033272613324208,0.38,0.6605752523248303,0.18809078248061892,2.599349299525655,0.6666666666666666,0.33333333333333337,0.022223426203030132,0.0,1.0,2.872303449441535,1,0,28.784657830426617,PREMATURE_TERMINAL,0,2.8945268756445652
0,0,19,103,25.94811164359621,0.3786407766990291,0.819952871940597,0.18227079990135062,2.5990945683178612,0.6666666666666666,0.33333333333333337,0.011496659739777407,0.0,1.0,2.892786656572052,1,0,28.748420975812692,PREMATURE_TERMINAL,0,2.9042833163118296
0,0,20,101,26.042776003919716,0.38613861386138615,0.6727636929795276,0.23540140243883126,2.5997362073001775,0.5,0.5,0.008892803661529447,0.0,1.0,2.892423484779526,1,0,28.772683201124156,PREMATURE_TERMINAL,0,2.9013162884410555
0,0,21,102,26.024477702230282,0.39215686274509803,0.7425731686347289,0.2181772151412262,2.5995984653371216,0.5,0.5,0.00464394786988869,0.0,1.0,2.896080611427494,1,0,28.760665799637728,PREMATURE_TERMINAL,0,2.900724559297383
0,0,22,103,26.064081692221734,0.39805825242718446,0.6111157753202464,0.23107682658211529,2.599784040930194,0.6666666666666666,0.33333333333333337,0.013325036281578655,0.0,1.0,2.8942868712431435,1,0,28.748577980142773,PREMATURE_TERMINAL,0,2.907611907524722
0,0,23,102,26.032797836092996,0.39215686274509803,0.699145223007018,0.24511680365081778,2.5997766807594513,0.5,0.5,0.007374544317757175,0.0,1.0,2.896039335438938,1,0,28.760674980523866,PREMATURE_TERMINAL,0,2.9034138797566955
0,0,24,100,25.874645934322448,0.38,0.7865495657611578,0.10917055852662504,2.5984287263147765,0.75,0.25,0.04110720927789746,0.0,1.0,2.8499694192907605,1,0,28.784580890737452,PREMATURE_TERMINAL,0,2.891076628568658
0,0,25,102,26.035833737604737,0.38235294117647056,0.727598079182941,0.21051238282780174,2.5995636709757903,0.5,0.5,0.008696536969661507,0.0,1.0,2.903312744966846,1,0,28.760509126239615,PREMATURE_TERMINAL,0,2.9120092819365078
0,0,26,105,25.871692387941607,0.37142857142857144,0.8475229526136489,0.16140168943805303,2.598995340037013,0.8,0.19999999999999996,0.019667885627881167,0.0,1.0,2.891041548152013,1,0,28.724304064284123,PREMATURE_TERMINAL,0,2.9107094337798944
0,0,27,102,26.039380799821927,0.39215686274509803,0.6946346203998885,0.23657042646569665,2.5997648285885018,0.5,0.5,0.008020095095428307,0.0,1.0,2.8998219619103733,1,0,28.760618118770374,PREMATURE_TERMINAL,0,2.9078420570058015
