accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,42.943885803222656,1.598840594291687,8.07264518737793,8.049729347229004,15.975722647010116,29.806291468997085,-3.906826972961426,1768,33,16,0,,46.5157470703125,OUTBOUND,-36.5834846496582,0.1921831851915292,
1,42.9111213684082,1.5993223190307617,48.88617706298828,49.40916061401367,15.985979938006494,29.794094253980038,-3.946638584136963,1769,33,17,0,,245.01893615722656,OUTBOUND,-36.60801696777344,0.18560867527358255,
1,42.74683380126953,1.5998051166534424,29.88902473449707,29.791269302368164,15.995110195013694,29.78195769112579,-3.9300901889801025,1770,33,18,0,,139.84422302246094,OUTBOUND,-36.589935302734375,0.1722896450403234,
1,42.21572494506836,1.6002886295318604,11.54976749420166,11.472623825073242,16.004191287996946,29.76980960985802,-3.925102472305298,1771,33,19,0,,61.735347747802734,OUTBOUND,-36.087860107421875,0.17733093102793848,
1,42.04587173461914,1.6007699966430664,11.840692520141602,11.643256187438965,16.01395259599667,29.757640316128857,-3.868988513946533,1772,33,20,0,,25.19114875793457,OUTBOUND,-36.015419006347656,0.19082430010722068,
1,41.86976623535156,1.6012500524520874,17.199539184570312,17.075763702392578,16.023136163013987,29.74544932225928,-3.8842265605926514,1773,33,21,0,,25.855072021484375,OUTBOUND,-35.86048889160156,0.20498898013363398,
1,42.061580657958984,1.6017303466796875,19.902942657470703,19.374649047851562,16.031232548004482,29.733259592822954,-3.9069905281066895,1774,33,22,0,,17.146345138549805,OUTBOUND,-35.992916107177734,0.22529115696717186,
1,41.439056396484375,1.6022090911865234,31.487897872924805,31.266815185546875,16.039946069999132,29.721020161804653,-3.8777971267700195,1775,33,23,0,,25.234111785888672,OUTBOUND,-35.4360237121582,0.26826217780169304,
1,41.75492858886719,1.6026877164840698,1.387455940246582,1.5835530757904053,16.0519127890002,29.708744197186203,-3.895763874053955,1776,33,24,0,,184.0181121826172,OUTBOUND,-35.57600402832031,0.2825730478376625,
1,41.71507263183594,1.6031663417816162,19.076988220214844,19.033557891845703,16.064813358010724,29.69648277424615,-3.903959035873413,1777,33,25,0,,97.78260040283203,OUTBOUND,-35.379554748535156,0.2800750074300443,
1,41.85595703125,1.6036460399627686,11.703624725341797,11.567008972167969,16.07712627600995,29.684189437100617,-3.920677661895752,1778,33,26,0,,121.83236694335938,OUTBOUND,-35.40148162841797,0.3224527697133877,
1,42.38178634643555,1.6041243076324463,11.74033260345459,11.639078140258789,16.08669231602107,29.67189742653146,-3.874187707901001,1779,33,27,0,,85.42666625976562,OUTBOUND,-35.8719482421875,0.3553510550617225,
1,42.39464569091797,1.6046046018600464,23.07411766052246,23.10825538635254,16.09460129501531,29.659575138541495,-3.93880558013916,1780,33,28,0,,18.48979377746582,OUTBOUND,-35.85369110107422,0.38525843385823666,
1,42.97061538696289,1.6050872802734375,11.069019317626953,10.728482246398926,16.102704468998127,29.647240955814514,-3.948838233947754,1781,33,29,0,,35.18191909790039,OUTBOUND,-36.41114807128906,0.38917399148973153,
1,43.02198028564453,1.605571985244751,20.985458374023438,20.7874755859375,16.111346944002435,29.63491648936092,-3.9458112716674805,1782,33,30,0,,71.08759307861328,OUTBOUND,-36.65089416503906,0.3781205997473681,
1,43.23319625854492,1.606054425239563,10.919795036315918,10.679637908935547,16.119878080004128,29.62255327936536,-3.8684680461883545,1783,33,31,0,,39.15563201904297,OUTBOUND,-36.98041915893555,0.40458053950542006,
1,42.69813919067383,1.6065372228622437,15.982464790344238,16.419361114501953,16.128621291019954,29.61017306727073,-3.912327527999878,1784,33,32,0,,51.913150787353516,OUTBOUND,-36.38475036621094,0.39354443220671464,
1,42.77180480957031,1.6070201396942139,18.089609146118164,17.855886459350586,16.136999478010694,29.597797876941623,-3.9121785163879395,1785,33,33,0,,68.79298400878906,OUTBOUND,-36.57848358154297,0.3978692655104037,
1,43.04060363769531,1.6075043678283691,10.533531188964844,10.382824897766113,16.14684323500842,29.585421024340967,-3.929086446762085,1786,33,34,0,,20.40154457092285,OUTBOUND,-36.863487243652344,0.42696179005539386,
1,42.67130661010742,1.60798978805542,19.133466720581055,18.64521026611328,16.156694022007287,29.573093964494685,-3.9313647747039795,1787,33,35,0,,64.70046997070312,OUTBOUND,-36.518898010253906,0.4382223567052561,
1,42.40888214111328,1.608473777770996,16.892215728759766,16.73825454711914,16.166832123009954,29.560737684462246,-3.8841724395751953,1788,33,36,0,,12.860918998718262,OUTBOUND,-36.34979248046875,0.42820491768411123,
1,42.5013313293457,1.608956217765808,23.519020080566406,23.53889274597168,16.1753547959961,29.54836452622508,-3.880141019821167,1789,33,37,0,,25.5015926361084,OUTBOUND,-36.410614013671875,0.3959717951408086,
1,42.72272491455078,1.6094411611557007,22.426910400390625,21.799776077270508,16.18541740300134,29.535945526670424,-3.951430559158325,1790,33,38,0,,12.027067184448242,OUTBOUND,-36.441375732421875,0.36895411942684275,
1,42.53374481201172,1.6099271774291992,1.2167909145355225,1.2944048643112183,16.19580108000082,29.52351163163614,-3.929009199142456,1791,33,39,0,,168.36264038085938,OUTBOUND,-36.1224365234375,0.33626558512720744,
1,42.3648796081543,1.610411286354065,8.496000289916992,8.374757766723633,16.206338195013814,29.51105877949676,-3.875307083129883,1792,33,40,0,,121.51811218261719,FAILURE,-35.97585678100586,0.31839133140721265,
1,42.37017059326172,1.6108919382095337,21.4525089263916,21.343751907348633,16.222113249008544,29.987996161396175,-3.8425540924072266,1793,34,1,0,,21.80659294128418,OUTBOUND,-36.03620147705078,-0.017949242275365086,
1,43.119529724121094,1.611374020576477,0.8902870416641235,0.7563081383705139,16.232156887999736,29.975942873122328,-3.926644802093506,1794,34,2,0,,124.65228271484375,OUTBOUND,-36.55720138549805,-0.05693092285839182,
1,43.376487731933594,1.6118593215942383,16.331024169921875,16.340740203857422,16.241814351000357,29.96383805925174,-3.96535587310791,1795,34,3,0,,14.05769157409668,OUTBOUND,-36.76016616821289,-0.10699513763887553,
1,43.03957748413086,1.6123454570770264,16.859046936035156,17.156831741333008,16.25649032901856,29.95171747435845,-3.922686815261841,1796,34,4,0,,13.607370376586914,OUTBOUND,-36.53278732299805,-0.13360062806982193,
1,43.09971237182617,1.6128345727920532,33.799720764160156,34.349124908447266,16.266375922015868,29.939579947310392,-3.967045307159424,1797,34,5,0,,181.2478485107422,OUTBOUND,-36.69287872314453,-0.12592711370280912,
1,43.32426834106445,1.6133232116699219,67.16492462158203,66.96192932128906,16.278947492013685,29.92748861527018,-3.9070403575897217,1798,34,6,0,,394.3592834472656,OUTBOUND,-37.05820083618164,-0.11168784970953907,
1,43.63279342651367,1.6138108968734741,12.497578620910645,12.29421615600586,16.291953612002544,29.915367905079794,-3.895116090774536,1799,34,7,0,,42.233123779296875,OUTBOUND,-37.415184020996094,-0.07614834492463667,
1,43.14038848876953,1.6142985820770264,13.26130485534668,13.34473705291748,16.30372567701852,29.903290283930794,-3.9120166301727295,1800,34,8,0,,28.633052825927734,OUTBOUND,-36.941871643066406,-0.04153563600419887,
1,42.95954895019531,1.6147836446762085,22.320301055908203,21.499940872192383,16.31653661999735,29.89117080942279,-3.8612897396087646,1801,34,9,0,,69.31271362304688,OUTBOUND,-36.936927795410156,-0.00794206412561822,
1,42.39767074584961,1.6152682304382324,38.16264343261719,38.09575271606445,16.326066894020187,29.87909096476551,-3.900843620300293,1802,34,10,0,,65.44453430175781,OUTBOUND,-36.338775634765625,0.0177216788299279,
1,42.34973907470703,1.615755319595337,28.51400375366211,28.102218627929688,16.33621733399923,29.86697840767661,-3.948937177658081,1803,34,11,0,,22.86189842224121,OUTBOUND,-36.241920471191406,-0.010439103241447664,
1,42.28955078125,1.6162426471710205,21.188785552978516,20.985233306884766,16.348234216013225,29.854839394663422,-3.916123867034912,1804,34,12,0,,78.48603820800781,OUTBOUND,-36.074378967285156,-0.028070326280576662,
1,42.467288970947266,1.6167283058166504,2.0262179374694824,2.1605520248413086,16.358338756021112,29.842634660691132,-3.8792684078216553,1805,34,13,0,,219.76795959472656,OUTBOUND,-36.17169189453125,0.009936744296341051,
1,42.59317398071289,1.6172159910202026,2.242663860321045,2.196014404296875,16.36730890101171,29.830449952019073,-3.9437172412872314,1806,34,14,0,,227.06312561035156,OUTBOUND,-36.0417594909668,0.0854469419066959,
1,42.640113830566406,1.6177040338516235,40.239990234375,40.234710693359375,16.376488192996476,29.818250541171626,-3.9173216819763184,1807,34,15,0,,37.579654693603516,OUTBOUND,-36.064605712890625,0.10647377321373062,
1,42.935245513916016,1.6181918382644653,8.719916343688965,8.401610374450684,16.38776548401802,29.80601986836234,-3.9064271450042725,1808,34,16,0,,125.83565521240234,OUTBOUND,-36.32123565673828,0.06422699916163649,
1,43.483028411865234,1.6186777353286743,0.8710611462593079,0.6602038741111755,16.399031870008912,29.793776906196033,-3.8739383220672607,1809,34,17,0,,114.33899688720703,OUTBOUND,-36.85418701171875,0.05950445130967853,
1,43.881465911865234,1.6191648244857788,0.6784799695014954,0.5698980093002319,16.40806211900781,29.781546514599594,-3.9278321266174316,1810,34,18,0,,95.8604965209961,OUTBOUND,-37.072959899902344,0.114005433720286,
1,44.306034088134766,1.6196523904800415,0.20915831625461578,0.23912176489830017,16.418137380009284,29.769260368654535,-3.918484926223755,1811,34,19,0,,13.085768699645996,OUTBOUND,-37.614261627197266,0.10739607899404541,
1,44.8634033203125,1.6201411485671997,36.13710403442383,36.03203201293945,16.42748110400862,29.757033680759918,-3.9281227588653564,1812,34,20,0,,275.7685852050781,OUTBOUND,-38.27934646606445,0.08201001998324593,
1,44.480472564697266,1.6206294298171997,18.174442291259766,18.642765045166016,16.43929699200089,29.744824554524552,-3.902878522872925,1813,34,21,0,,158.32342529296875,OUTBOUND,-38.06782150268555,0.10471230125147589,
1,44.26543426513672,1.6211179494857788,34.745994567871094,33.79068374633789,16.45369346899679,29.732610643615022,-3.914719343185425,1814,34,22,0,,306.69549560546875,OUTBOUND,-37.95403289794922,0.10425290535229474,
1,44.553070068359375,1.6216081380844116,26.316911697387695,26.0231876373291,16.466710017994046,29.720349075009675,-3.939805507659912,1815,34,23,0,,240.95419311523438,OUTBOUND,-38.28889465332031,0.06298838961924401,
1,44.232398986816406,1.6220979690551758,0.9151207208633423,0.8062889575958252,16.48010087001603,29.708140596840572,-3.9059414863586426,1816,34,24,0,,88.36812591552734,OUTBOUND,-38.10739517211914,0.02019452607652988,
1,43.847198486328125,1.6225863695144653,23.889286041259766,23.194528579711914,16.493229220010107,29.695899795214526,-3.886228322982788,1817,34,25,0,,178.9191436767578,OUTBOUND,-37.863311767578125,-0.026643072434780535,
1,43.876373291015625,1.6230751276016235,0.3175048828125,0.46626079082489014,16.50623783201445,29.683654890501536,-3.9121477603912354,1818,34,26,0,,46.55917739868164,OUTBOUND,-37.799476623535156,-0.09310591835681305,
1,43.91101837158203,1.6235655546188354,0.3332712650299072,0.531050980091095,16.519171691994416,29.671387387458342,-3.9428963661193848,1819,34,27,0,,69.63565063476562,OUTBOUND,-37.67677688598633,-0.15698377982846923,
1,43.1303596496582,1.6240557432174683,43.444252014160156,43.25968933105469,16.532121120020747,29.65910803885116,-3.9077677726745605,1820,34,28,0,,112.16228485107422,OUTBOUND,-37.03692626953125,-0.1855723311712202,
1,43.244239807128906,1.6245468854904175,12.694761276245117,12.463191986083984,16.544311523000943,29.646866322418504,-3.9279518127441406,1821,34,29,0,,79.1104736328125,OUTBOUND,-36.99283981323242,-0.16848751676920456,
1,43.26818084716797,1.6250391006469727,34.088233947753906,33.77321243286133,16.55808546501794,29.634619414295464,-3.9335007667541504,1822,34,30,0,,18.068878173828125,OUTBOUND,-37.03020095825195,-0.14020258248509135,
1,43.0195198059082,1.6255327463150024,1.9678319692611694,1.7728606462478638,16.57007523800712,29.622356380720344,-3.9395294189453125,1823,34,31,0,,209.88006591796875,OUTBOUND,-36.59450149536133,-0.15214156365611817,
1,42.98506164550781,1.6260271072387695,64.05973052978516,63.66225051879883,16.578951820993097,29.6100515355277,-3.9316885471343994,1824,34,32,0,,174.4066162109375,OUTBOUND,-36.737998962402344,-0.20639452307612538,
1,43.09709167480469,1.6265218257904053,12.678428649902344,12.311966896057129,16.590128958021523,29.597734396507686,-3.924753189086914,1825,34,33,0,,173.14816284179688,OUTBOUND,-36.696529388427734,-0.2091270469393154,
