collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,151,25.976839218811676,0.2119205298013245,0.7640811515850155,0.060551496462791836,2.6489937585239054,0.75,0.25,0.01737104815213446,0.0,1.0,2.9914231934565017,1,0,28.171977508767846,PREMATURE_TERMINAL,0,3.008794241608636
0,0,1,150,25.920845565929568,0.24,0.5282658351392222,0.08326704216846217,2.628421641643094,0.6666666666666666,0.33333333333333337,0.020091952620663885,0.0,1.0,2.9688730705674304,1,0,28.184033889374984,PREMATURE_TERMINAL,0,2.9889650231880944
0,0,2,149,25.88945174559808,0.2214765100671141,0.7590376629070961,0.010149735689603567,2.65241101028345,0.5,0.5,0.00796893345191233,0.0,1.0,2.980908409209092,1,0,28.19618857527908,PREMATURE_TERMINAL,0,2.988877342661005
0,0,3,149,25.860717183430204,0.20134228187919462,0.6578821819539664,0.012265832588547373,2.650617383482229,0.5,0.5,0.011402021018253791,0.0,1.0,2.9654296413612267,1,0,28.196418879968466,PREMATURE_TERMINAL,0,2.97683166237948
0,0,4,149,25.86572572159892,0.20134228187919462,0.6589284808004804,0.013835445243971555,2.6504606187687165,0.5,0.5,0.01061275855880837,0.0,1.0,2.966489175683836,1,0,28.196398163473518,PREMATURE_TERMINAL,0,2.977101934242644
0,0,5,151,25.921628179485534,0.2119205298013245,0.7213509476973317,0.0319526980908121,2.6475821951037504,0.75,0.25,0.012300993864650344,0.0,1.0,2.9814781408678495,1,0,28.1721542489493,PREMATURE_TERMINAL,0,2.9937791347325002
0,0,6,152,26.02490980865262,0.2236842105263158,0.6620853824093893,0.09336790468166162,2.6391908355761697,0.75,0.25,0.015069031717585406,0.0,1.0,2.981862575794456,1,0,28.160138859591957,PREMATURE_TERMINAL,0,2.9969316075120416
0,0,7,150,25.724680790778663,0.24,0.7240885654571929,-0.007959901892724438,2.653356405723827,0.6666666666666666,0.33333333333333337,0.01844006080598053,0.0,1.0,2.969159336514318,1,0,28.184067477994795,PREMATURE_TERMINAL,0,2.9875993973202988
0,0,8,149,25.90763428417462,0.2348993288590604,0.5856273098027781,0.08725466792079645,2.6374691102817587,0.5,0.5,0.010570991568484862,0.0,1.0,2.9707987372908766,1,0,28.19625717340635,PREMATURE_TERMINAL,0,2.9813697288593612
0,0,9,151,25.898326531912595,0.2251655629139073,0.7782098269285483,0.04734113312360169,2.650956656701656,0.6666666666666666,0.33333333333333337,0.013100744497004178,0.0,1.0,2.990736906053942,1,0,28.172090592206587,PREMATURE_TERMINAL,0,3.003837650550947
0,0,10,150,25.91578844853878,0.21333333333333335,0.6785419528514824,-0.002376975892557885,2.6473423205798303,0.6666666666666666,0.33333333333333337,0.0076470969119034555,0.0,1.0,2.9732862585319646,1,0,28.1843147378313,PREMATURE_TERMINAL,0,2.9809333554438684
0,0,11,151,25.83358215918598,0.24503311258278146,0.5169457077766739,0.06820930536008468,2.6333428104042502,0.75,0.25,0.023001361209492484,0.0,1.0,2.9596411452534537,1,0,28.172153745851553,PREMATURE_TERMINAL,0,2.982642506462946
0,0,12,151,25.888375727691482,0.23841059602649006,0.5286687697021978,0.07833602499209508,2.6261208271549608,0.6666666666666666,0.33333333333333337,0.019028528506071098,0.0,1.0,2.9685745295380346,1,0,28.172108169722964,PREMATURE_TERMINAL,0,2.987603058044106
0,0,13,149,25.88212096680497,0.2214765100671141,0.664788497614659,0.024011213147159493,2.6498295027166847,0.5,0.5,0.007452192788662722,0.0,1.0,2.9697254364268764,1,0,28.196437772900037,PREMATURE_TERMINAL,0,2.9771776292155394
0,0,14,154,26.031287539649497,0.24025974025974026,0.6083813255248095,0.11106566463064078,2.616905740393811,0.8,0.19999999999999996,0.02816331616376409,0.0,1.0,2.9841526033409256,1,0,28.135899283600235,PREMATURE_TERMINAL,0,3.0123159195046902
0,0,15,149,25.857675856800814,0.22818791946308725,0.7313894645679314,-0.017062386883472978,2.6531292353457734,0.5,0.5,0.01060811722963734,0.0,1.0,2.9736331951043877,1,0,28.19620420241704,PREMATURE_TERMINAL,0,2.984241312334025
0,0,16,149,25.893718329608863,0.22818791946308725,0.7863433478541615,0.019294787762345108,2.653322708912421,0.5,0.5,0.010403414916976416,0.0,1.0,2.98613225892343,1,0,28.19612558518441,PREMATURE_TERMINAL,0,2.9965356738404054
0,0,17,152,25.874450749727306,0.23684210526315788,0.633016714984722,0.0845265635775524,2.639930479726044,0.8,0.19999999999999996,0.016545674541408577,0.0,1.0,2.9696979275303543,1,0,28.16023382472317,PREMATURE_TERMINAL,0,2.9862436020717626
0,0,18,153,25.89702569548369,0.24183006535947713,0.7563580792928614,0.042411441507322095,2.6468309084824377,0.8333333333333334,0.16666666666666663,0.027905001299350998,0.0,1.0,2.9910960551659396,1,0,28.147801312142615,PREMATURE_TERMINAL,0,3.01900105646529
