accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,28.67498207092285,1.367854118347168,2.9028708934783936,2.862830877304077,9.948110918980092,29.96388456357355,-3.9501988887786865,1247,22,3,0,,19.38468360900879,OUTBOUND,-23.198694229125977,0.011919724586131313,
1,28.596622467041016,1.3682647943496704,19.50989532470703,19.352340698242188,9.958319969999138,29.951813808568602,-3.916546106338501,1248,22,4,0,,109.6666259765625,OUTBOUND,-23.30882453918457,0.047350660880123616,
1,28.387258529663086,1.3686723709106445,11.865083694458008,11.71920394897461,9.968995555973379,29.93971184005056,-3.836153507232666,1249,22,5,0,,77.91171264648438,OUTBOUND,-23.296836853027344,0.0754473039389374,
1,28.294578552246094,1.3690820932388306,6.3877177238464355,6.360317707061768,9.979762808972737,29.927565208582266,-3.9460620880126953,1250,22,6,0,,10.971814155578613,OUTBOUND,-23.079483032226562,0.09758718930008035,
1,28.264305114746094,1.369493007659912,0.36052605509757996,0.33904585242271423,9.987819650996244,29.9154263250841,-3.93198299407959,1251,22,7,0,,51.10962677001953,OUTBOUND,-22.949682235717773,0.08909737507432951,
1,27.99648666381836,1.3699039220809937,18.84607696533203,18.900028228759766,9.994810781994602,29.90328572973519,-3.9056637287139893,1252,22,8,0,,66.44046020507812,OUTBOUND,-22.822050094604492,0.034951442843157696,
1,28.025066375732422,1.3703149557113647,0.7820645570755005,0.6609029173851013,10.001971858000616,29.891180686716275,-3.906013250350952,1253,22,9,0,,83.84076690673828,OUTBOUND,-22.71742057800293,-0.03116608789127848,
1,28.000028610229492,1.3707250356674194,3.485609531402588,3.391587257385254,10.01002500197501,29.87907785920507,-3.8850347995758057,1254,22,10,0,,64.21493530273438,OUTBOUND,-22.592016220092773,-0.04920622801753338,
1,28.220205307006836,1.3711347579956055,8.621313095092773,8.581475257873535,10.018034644977888,29.86702871958852,-3.893573045730591,1255,22,11,0,,33.31621551513672,OUTBOUND,-22.767011642456055,-0.060450020384707405,
1,28.38589859008789,1.3715474605560303,9.917901039123535,9.917229652404785,10.027743441984057,29.854965032450124,-3.968914031982422,1256,22,12,0,,2.1108133792877197,OUTBOUND,-22.887907028198242,-0.10727068194050493,
1,28.6184139251709,1.3719607591629028,0.5746354460716248,0.5835772156715393,10.03610972999013,29.842867188460772,-3.922981023788452,1257,22,13,0,,59.20897674560547,OUTBOUND,-23.055627822875977,-0.117422789245528,
1,28.825044631958008,1.372374176979065,0.3075280487537384,0.3357234001159668,10.047851205978077,29.83074860224539,-3.909642219543457,1258,22,14,0,,27.514936447143555,OUTBOUND,-23.233680725097656,-0.08515691794328951,
1,28.898300170898438,1.3727877140045166,8.61681842803955,8.574316024780273,10.055760685994755,29.81864646783038,-3.9122681617736816,1259,22,15,0,,34.97797393798828,OUTBOUND,-23.371952056884766,-0.033436675623598915,
1,29.02712631225586,1.373201608657837,2.9375858306884766,2.883730888366699,10.062787352973828,29.806582363452613,-3.9170145988464355,1260,22,16,0,,22.600830078125,OUTBOUND,-23.561986923217773,-0.033059825974797764,
1,29.157493591308594,1.3736168146133423,0.3133775293827057,0.29394859075546265,10.070003913977416,29.794508582614316,-3.9401021003723145,1261,22,17,0,,19.99610710144043,OUTBOUND,-23.735708236694336,-0.07801396796922,
1,29.037261962890625,1.3740341663360596,15.347819328308105,15.22950553894043,10.077682267990895,29.782426034852914,-3.9587340354919434,1262,22,18,0,,108.53353118896484,OUTBOUND,-23.75531005859375,-0.1232624146873061,
1,28.978158950805664,1.3744502067565918,0.15945883095264435,0.16309556365013123,10.0864867939963,29.77033405641729,-3.889070987701416,1263,22,19,0,,8.745712280273438,OUTBOUND,-23.76728057861328,-0.16487367643827486,
1,28.716259002685547,1.3748644590377808,10.194442749023438,10.154938697814941,10.09671669799718,29.7581871414999,-3.8739664554595947,1264,22,20,0,,45.32571792602539,OUTBOUND,-23.501432418823242,-0.15283709301206408,
1,28.53512191772461,1.3752762079238892,5.235203742980957,5.246696472167969,10.103952191973804,29.746037322237452,-3.8542888164520264,1265,22,21,0,,14.011995315551758,OUTBOUND,-23.4044132232666,-0.14043859344125992,
1,28.278369903564453,1.375687599182129,15.897844314575195,15.9075288772583,10.111644728982355,29.7338977636207,-3.8922693729400635,1266,22,22,0,,24.441923141479492,OUTBOUND,-23.118051528930664,-0.15324818561484788,
1,28.152088165283203,1.376098394393921,13.716742515563965,13.672932624816895,10.120212392997928,29.72173540240582,-3.890885829925537,1267,22,23,0,,16.70947265625,OUTBOUND,-22.912960052490234,-0.1547155955346575,
1,28.096879959106445,1.3765090703964233,12.711122512817383,12.651433944702148,10.130754744983278,29.70951466706869,-3.8995161056518555,1268,22,24,0,,12.358001708984375,OUTBOUND,-22.862262725830078,-0.12457664634181963,
