collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,11,40,-35.88502761231655,0.075,0.0,-0.12127069757648298,0.8002408762316027,1.0,0.0,0.6979458954993326,0.0,1.0,0.0,0,0,5.013620155739698,COLLISION,0,0.6979458954993326
1,0,12,74,-31.336541579741315,0.4594594594594595,0.0,0.020401754141252816,0.7131345173963255,1.0,0.0,1.190934830837296,0.0,1.0,0.0,0,0,4.601314774397372,COLLISION,0,1.190934830837296
1,0,13,51,-36.80310384193719,0.09803921568627451,0.0,-0.03365710701413013,0.79379699427213,1.0,0.0,1.0880991435055523,0.0,1.0,0.0,0,0,4.879181150256589,COLLISION,0,1.0880991435055523
1,0,14,30,-35.215240669479286,0.0,0.0,-0.11365337231464183,0.8021124737292604,1.0,0.0,0.5668454569831614,0.0,1.0,0.0,0,0,5.13529080786102,COLLISION,0,0.5668454569831614
0,0,15,111,-26.012814844984995,0.2882882882882883,0.0,0.03559798962953927,0.6428319975804421,1.0,0.0,2.4382667026493285,0.0,1.0,0.0,0,0,4.1467710019052,VELOCITY_LIMIT,0,2.4382667026493285
1,0,16,41,-34.19139057192779,0.21951219512195122,0.0,-0.04103497775951659,0.802073794134244,1.0,0.0,1.0854932381989038,0.0,1.0,0.0,0,0,4.999796370319394,COLLISION,0,1.0854932381989038
1,0,17,20,-35.0896308343953,0.1,0.0,-0.21887787911111017,0.7980234961789456,1.0,0.0,0.5172141407577222,0.0,1.0,0.0,0,0,5.256149978825414,COLLISION,0,0.5172141407577222
1,0,18,99,-16.811409606336866,0.42424242424242425,0.0,0.11502280520163088,0.10568440809996286,1.0,0.0,0.7267700040954137,1.0,0.0,1.9730250679112362,0,1,4.289764712878016,COLLISION,0,2.6997950720066517
1,0,19,45,-36.179653676015974,0.044444444444444446,0.0,-0.010337802760375974,0.7937898789160527,1.0,0.0,0.9675350026742875,0.0,1.0,0.0,0,0,4.952555357956921,COLLISION,0,0.9675350026742875
1,0,20,27,-34.926495206612834,0.0,0.0,-0.14611763840946995,0.8014561912937553,1.0,0.0,0.4942799234711107,0.0,1.0,0.0,0,0,5.172120181519754,COLLISION,0,0.4942799234711107
1,0,21,25,-35.12913087509639,0.0,0.0,-0.16289217942941428,0.8030722840924711,1.0,0.0,0.5484513171900746,0.0,1.0,0.0,0,0,5.195423875726068,COLLISION,0,0.5484513171900746
1,0,22,36,-35.14501482933379,0.19444444444444445,0.0,-0.07460777649892217,0.794478190839178,1.0,0.0,0.609770542396016,0.0,1.0,0.0,0,0,5.062666798884315,COLLISION,0,0.609770542396016
1,0,23,32,-32.24533793346637,0.28125,0.0,-0.05095160647870062,0.7791527681386774,1.0,0.0,0.9551029533037367,0.0,1.0,0.0,0,0,5.108476146400548,COLLISION,0,0.9551029533037367
1,0,24,75,-36.184182969536934,0.16,0.0,0.04520090179249063,0.8034973527338273,1.0,0.0,1.2828153681635834,0.0,1.0,0.0,0,0,4.5889314469454785,COLLISION,0,1.2828153681635834
1,0,25,27,-34.92133346523853,0.0,0.0,-0.138144215401552,0.8030244769988708,1.0,0.0,0.5089119448846751,0.0,1.0,0.0,0,0,5.171955451786382,COLLISION,0,0.5089119448846751
1,0,26,22,-36.434092322333434,0.0,0.0,-0.20505973304063788,0.8029263037153563,1.0,0.0,0.8199779289759532,0.0,1.0,0.0,0,0,5.2293511678267794,COLLISION,0,0.8199779289759532
1,0,27,20,-35.19449341420943,0.0,0.0,-0.28269220175929677,0.8001844700184876,1.0,0.0,0.5476044799123047,0.0,1.0,0.0,0,0,5.255770495959112,COLLISION,0,0.5476044799123047
