collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,17,35,-35.08368330669229,0.14285714285714285,0.0,-0.06485926618220934,2.629258072690367,1.0,0.0,0.6051124746480807,0.0,1.0,0.0,0,0,29.574820294270527,COLLISION,0,0.6051124746480807
0,0,18,106,-31.832772244727227,0.22641509433962265,0.0,-0.0305934433654642,2.6493726444702093,1.0,0.0,2.9221642460839043,0.0,1.0,0.0,0,0,28.70559630370172,VELOCITY_LIMIT,0,2.9221642460839043
0,0,19,88,-19.52724308346795,0.36363636363636365,0.0,0.030349616508380584,2.513652181145168,1.0,0.0,1.7464297647414402,0.0,1.0,0.0,0,0,28.92787279837271,VELOCITY_LIMIT,0,1.7464297647414402
0,0,20,81,-28.94211651750482,0.2962962962962963,0.0,0.01031483062910586,2.6520142312636876,1.0,0.0,2.2839883767446003,0.0,1.0,0.0,0,0,29.00981013934362,VELOCITY_LIMIT,0,2.2839883767446003
1,0,21,21,-34.87658318459154,0.09523809523809523,0.0,-0.2565665784582783,2.6471706326637827,1.0,0.0,0.48966708665383096,0.0,1.0,0.0,0,0,29.74446537492554,COLLISION,0,0.48966708665383096
0,0,22,34,-11.452661012689921,0.9411764705882353,0.0,0.27144404449315035,1.7608479525798522,1.0,0.0,1.2559657506280666,0.0,1.0,0.0,0,0,29.581851310860227,VELOCITY_LIMIT,0,1.2559657506280666
0,0,23,35,-22.980578539730836,0.14285714285714285,0.0,-0.06264519732200069,2.6463047445792025,1.0,0.0,0.5351314855184129,0.0,1.0,0.0,0,0,29.575104312738908,VELOCITY_LIMIT,0,0.5351314855184129
1,0,24,44,-19.15047411410749,1.0,0.0,0.15906433841828513,1.5205056237543972,1.0,0.0,1.6970814592259018,0.0,1.0,0.0,0,0,29.458212343648206,COLLISION,0,1.6970814592259018
1,0,25,46,-30.341986550945,0.5652173913043478,0.0,-0.0500318001596291,2.4945612959506205,1.0,0.0,0.9769012619459767,0.0,1.0,0.0,0,0,29.440241765309132,COLLISION,0,0.9769012619459767
0,0,26,52,-3.5003345505720116,0.9807692307692307,0.0,0.2222316362380674,0.9473962343075021,1.0,0.0,1.8582904036670458,0.0,1.0,0.0,0,0,29.362779250301312,VELOCITY_LIMIT,0,1.8582904036670458
1,0,27,39,-36.22756351627394,0.05128205128205128,0.0,-0.12479841397508885,2.6523423954378833,1.0,0.0,0.997871626173334,0.0,1.0,0.0,0,0,29.523958748751493,COLLISION,0,0.997871626173334
0,0,28,72,-10.159753633553597,0.8888888888888888,0.0,0.13580475740092596,1.5930954080630009,1.0,0.0,1.8697616082732698,0.0,1.0,0.0,0,0,29.12004470764112,VELOCITY_LIMIT,0,1.8697616082732698
1,0,29,36,-35.723464811187455,0.0,0.0,-0.06614058985747111,2.651784416390737,1.0,0.0,0.8152075254678713,0.0,1.0,0.0,0,0,29.561208261239273,COLLISION,0,0.8152075254678713
1,0,30,26,-34.94866801908293,0.0,0.0,-0.1032706609649839,2.6513433928891867,1.0,0.0,0.5611818203321572,0.0,1.0,0.0,0,0,29.68291656305356,COLLISION,0,0.5611818203321572
0,0,31,91,-4.408099423032937,0.8351648351648352,0.0,0.11210805719350646,0.9986978682763192,1.0,0.0,2.5139159196540404,0.0,1.0,0.0,0,0,28.88792597302557,VELOCITY_LIMIT,0,2.5139159196540404
0,0,32,52,-9.220421739237178,0.75,0.0,0.20990468397585105,1.5194084890284243,1.0,0.0,1.409997487722442,0.0,1.0,0.0,0,0,29.366315104706697,VELOCITY_LIMIT,0,1.409997487722442
1,0,33,33,-35.01807306804438,0.0,0.0,-0.024851913685972955,2.6512043822379776,1.0,0.0,0.5723831464815701,0.0,1.0,0.0,0,0,29.598915265074293,COLLISION,0,0.5723831464815701
0,0,34,60,-20.94314980246124,0.35,0.0,0.03997180862397185,2.651623120158727,1.0,0.0,0.9917332081523407,0.0,1.0,0.0,0,0,29.271323641418867,VELOCITY_LIMIT,0,0.9917332081523407
1,0,35,73,-36.174195958722684,0.2465753424657534,0.0,-0.13208951423559007,2.64668616316824,1.0,0.0,1.181891166348856,0.0,1.0,0.0,0,0,29.11344695629964,COLLISION,0,1.181891166348856
1,0,36,47,-25.653660452938976,0.8085106382978723,0.0,0.13199889921627136,2.167790701433517,1.0,0.0,1.386394810004539,0.0,1.0,0.0,0,0,29.424656139619756,COLLISION,0,1.386394810004539
1,0,37,111,-28.82713437494998,0.5225225225225225,0.0,0.0750915817674565,2.4203620452903953,1.0,0.0,2.2239351677857115,0.0,1.0,0.0,0,0,28.648607795397336,COLLISION,0,2.2239351677857115
1,0,38,30,-35.834791729937294,0.06666666666666667,0.0,-0.1140151675854472,2.6509784067392532,1.0,0.0,0.9441745957093038,0.0,1.0,0.0,0,0,29.63246815479906,COLLISION,0,0.9441745957093038
1,0,39,36,-23.946109046596312,1.0,0.0,0.14150634396551068,2.008169169316594,1.0,0.0,1.1989334831144811,0.0,1.0,0.0,0,0,29.558264656963104,COLLISION,0,1.1989334831144811
1,0,40,125,-17.176013761061572,0.744,0.0,0.0776644637412879,1.130470636389383,1.0,0.0,3.289276573881583,0.0,1.0,0.0,0,0,28.471854427751715,COLLISION,0,3.289276573881583
0,0,41,86,-18.393110444419815,0.7093023255813954,0.0,0.0850943977430925,2.3392485172863178,1.0,0.0,3.005212320756621,0.0,1.0,0.0,0,0,28.943479048337622,VELOCITY_LIMIT,0,3.005212320756621
0,0,42,63,-25.62373980984396,0.14285714285714285,0.0,-0.03548938299062097,2.6519904924705,1.0,0.0,1.4573324375978618,0.0,1.0,0.0,0,0,29.231722210992036,VELOCITY_LIMIT,0,1.4573324375978618
1,0,43,106,-18.168624244113637,0.7358490566037735,0.0,0.0469908319958854,1.359567735440044,1.0,0.0,2.655088643145686,0.0,1.0,0.0,0,0,28.70531102868058,COLLISION,0,2.655088643145686
1,0,44,39,-20.942913539236564,1.0,0.0,0.15585076853362373,1.7048131437320053,1.0,0.0,1.2673751065428756,0.0,1.0,0.0,0,0,29.52178980834904,COLLISION,0,1.2673751065428756
1,0,45,153,-37.091795553113556,0.3790849673202614,0.0,0.03194679124530193,2.180770785577463,1.0,0.0,5.206322406601347,0.0,1.0,0.0,0,0,28.122191475942845,COLLISION,0,5.206322406601347
1,0,46,27,-26.47895893569618,0.9259259259259259,0.0,0.12541972716730723,2.270564374693084,1.0,0.0,0.9953867328617634,0.0,1.0,0.0,0,0,29.668481123466048,COLLISION,0,0.9953867328617634
0,0,47,59,-8.589737239100147,1.0,0.0,0.12520060137584002,1.4492505731725196,1.0,0.0,1.7949303272214114,0.0,1.0,0.0,0,0,29.276849262504893,VELOCITY_LIMIT,0,1.7949303272214114
1,0,48,103,-12.719114912051513,0.8058252427184466,0.0,0.03470246492183965,0.6951641654688745,1.0,0.0,3.1986039428336355,0.0,1.0,0.0,0,0,28.7400994006878,COLLISION,0,3.1986039428336355
1,0,49,86,-25.343547257912608,0.813953488372093,0.0,0.06755014149555623,2.097308404010355,1.0,0.0,1.563173188544837,0.0,1.0,0.0,0,0,28.953678219094318,COLLISION,0,1.563173188544837
1,0,50,46,-23.685001171703536,0.6956521739130435,0.0,0.059201485466204226,1.9719392515597771,1.0,0.0,1.0979761740019949,0.0,1.0,0.0,0,0,29.43913438942364,COLLISION,0,1.0979761740019949
0,0,51,62,-4.449827127473849,1.0,0.0,0.14487803491036036,1.0322233726522139,1.0,0.0,1.9862569719448724,0.0,1.0,0.0,0,0,29.240659904829037,VELOCITY_LIMIT,0,1.9862569719448724
0,0,52,50,-7.192049893935655,0.94,0.0,0.1742280269340182,1.3185949236637782,1.0,0.0,1.4317372722257002,0.0,1.0,0.0,0,0,29.389934270212894,VELOCITY_LIMIT,0,1.4317372722257002
0,0,53,60,-7.050618404219675,0.9833333333333333,0.0,0.19335731297129274,1.2943276822384389,1.0,0.0,1.748610696161109,0.0,1.0,0.0,0,0,29.265841816471667,VELOCITY_LIMIT,0,1.748610696161109
0,0,54,28,-12.052606119422519,1.0,0.0,0.2889900842731988,1.8269170192655604,1.0,0.0,1.0362671945688242,0.0,1.0,0.0,0,0,29.65640732330856,VELOCITY_LIMIT,0,1.0362671945688242
1,0,55,30,-35.54284905795444,0.0,0.0,0.07857291173216426,2.6512773913676715,1.0,0.0,0.9513910460564401,0.0,1.0,0.0,0,0,29.632611820739335,COLLISION,0,0.9513910460564401
0,0,56,68,-3.762928760981767,0.8529411764705882,0.0,0.13953916885781129,0.9574585565406712,1.0,0.0,2.369085660804961,0.0,1.0,0.0,0,0,29.165680442494672,VELOCITY_LIMIT,0,2.369085660804961
1,0,57,45,-27.123839652166012,0.8222222222222222,0.0,0.10459523213405833,2.3168339074431454,1.0,0.0,1.1547710302199552,0.0,1.0,0.0,0,0,29.449942226544344,COLLISION,0,1.1547710302199552
0,0,58,26,-18.97772293002865,0.8461538461538461,0.0,0.060025085382177594,2.5214542357224152,1.0,0.0,0.722958554263048,0.0,1.0,0.0,0,0,29.681942719550317,VELOCITY_LIMIT,0,0.722958554263048
1,0,59,49,-30.489669986319928,0.46938775510204084,0.0,0.06665343914372145,2.6493699682513214,1.0,0.0,1.0708527917498671,0.0,1.0,0.0,0,0,29.40296961932857,COLLISION,0,1.0708527917498671
0,0,60,86,-13.320617169095062,0.6511627906976745,0.0,0.13266106905557867,1.8950113721178605,1.0,0.0,2.1622454058151503,0.0,1.0,0.0,0,0,28.94965520835463,VELOCITY_LIMIT,0,2.1622454058151503
1,0,61,50,-18.2905638707035,1.0,0.0,0.09237944971880369,1.4284410945909054,1.0,0.0,1.9407812146110417,0.0,1.0,0.0,0,0,29.384707520555835,COLLISION,0,1.9407812146110417
0,0,62,76,-23.642812573015405,0.4473684210526316,0.0,0.01141728663514915,2.5454889033927923,1.0,0.0,2.1816241535835204,0.0,1.0,0.0,0,0,29.07229644490256,VELOCITY_LIMIT,0,2.1816241535835204
1,0,63,41,-25.436070892848676,0.8536585365853658,0.0,0.18729310472936606,2.152104328412576,1.0,0.0,1.2464598898218018,0.0,1.0,0.0,0,0,29.497239127708372,COLLISION,0,1.2464598898218018
1,0,64,55,-20.108443819406652,0.9636363636363636,0.0,0.12698316034251414,1.6051707916879094,1.0,0.0,1.6661448131791992,0.0,1.0,0.0,0,0,29.32640974724406,COLLISION,0,1.6661448131791992
0,0,65,34,-9.856812029240315,0.9411764705882353,0.0,0.2598716807671614,1.6012644059948136,1.0,0.0,1.1822925111992022,0.0,1.0,0.0,0,0,29.58320307078247,VELOCITY_LIMIT,0,1.1822925111992022
0,0,66,45,-6.60769841905732,1.0,0.0,0.2124445067714134,1.2652201384050215,1.0,0.0,1.438950409586283,0.0,1.0,0.0,0,0,29.450296499289855,VELOCITY_LIMIT,0,1.438950409586283
0,0,67,63,-5.739530385655936,0.9047619047619048,0.0,0.16967794351456683,1.1601789979328796,1.0,0.0,2.26086036038857,0.0,1.0,0.0,0,0,29.22595936728618,VELOCITY_LIMIT,0,2.26086036038857
1,0,68,19,-35.013281295850035,0.0,0.0,-0.24064940731390938,2.6528713569996456,1.0,0.0,0.5489729438520345,0.0,1.0,0.0,0,0,29.767502865820763,COLLISION,0,0.5489729438520345
1,0,69,41,-28.367729245857667,0.7073170731707317,0.0,-0.0597081000341032,2.275088994292481,1.0,0.0,1.0840250952295043,0.0,1.0,0.0,0,0,29.498561344002653,COLLISION,0,1.0840250952295043
1,0,70,43,-21.122227790970534,0.9767441860465116,0.0,0.15034898199551508,1.7186953471839235,1.0,0.0,1.449873908271182,0.0,1.0,0.0,0,0,29.472568086869725,COLLISION,0,1.449873908271182
0,0,71,45,-12.618237865708409,0.8222222222222222,0.0,0.18894482050862488,1.8662770125717805,1.0,0.0,0.9446654753594498,0.0,1.0,0.0,0,0,29.453226000939583,VELOCITY_LIMIT,0,0.9446654753594498
1,0,72,40,-30.97835273475167,0.45,0.0,0.03757013130844759,2.626900790895967,1.0,0.0,0.9042974047578531,0.0,1.0,0.0,0,0,29.513055338252432,COLLISION,0,0.9042974047578531
1,0,73,71,-9.901957206135126,0.9859154929577465,0.0,0.1358816609064747,0.5683279991806017,1.0,0.0,2.2357198020627673,0.0,1.0,0.0,0,0,29.132278567089273,COLLISION,0,2.2357198020627673
1,0,74,95,-21.514935823261894,0.8,0.0,0.06081069918585157,1.7053361756804404,1.0,0.0,2.0446168813172814,0.0,1.0,0.0,0,0,28.84259335425154,COLLISION,0,2.0446168813172814
1,0,75,62,-19.242459185404535,0.967741935483871,0.0,0.12399971821435872,1.5114865808035254,1.0,0.0,1.8824935268874428,0.0,1.0,0.0,0,0,29.240662263072245,COLLISION,0,1.8824935268874428
1,0,76,67,-22.767764083461373,0.8805970149253731,0.0,0.06769999842777612,1.858959620556329,1.0,0.0,1.4756141974828643,0.0,1.0,0.0,0,0,29.183212210191815,COLLISION,0,1.4756141974828643
0,0,77,52,-2.6632414779440907,1.0,0.0,0.2171291614674975,0.863684364164802,1.0,0.0,2.1282013067205066,0.0,1.0,0.0,0,0,29.36021637039344,VELOCITY_LIMIT,0,2.1282013067205066
0,0,78,42,-5.798946596752479,0.9761904761904762,0.0,0.19017871890385238,1.1873806634089057,1.0,0.0,1.5174796006578566,0.0,1.0,0.0,0,0,29.48600373365817,VELOCITY_LIMIT,0,1.5174796006578566
0,0,79,36,-10.752856014513915,1.0,0.0,0.28956014580542444,1.6888431613928085,1.0,0.0,1.2689165217355538,0.0,1.0,0.0,0,0,29.557559941417132,VELOCITY_LIMIT,0,1.2689165217355538
0,0,80,47,-18.775935825572336,0.6382978723404256,0.0,0.07069136538927194,2.480022200679225,1.0,0.0,0.8342777104017615,0.0,1.0,0.0,0,0,29.42861812199154,VELOCITY_LIMIT,0,0.8342777104017615
1,0,81,45,-19.174827669875093,1.0,0.0,0.15565333385189534,1.521930414434333,1.0,0.0,1.5157652362045777,0.0,1.0,0.0,0,0,29.4476474468239,COLLISION,0,1.5157652362045777
1,0,82,83,-23.634958250003184,0.6987951807228916,0.0,0.09401535069292419,1.929483268213848,1.0,0.0,1.923801421576271,0.0,1.0,0.0,0,0,28.987443213529875,COLLISION,0,1.923801421576271
0,0,83,30,-10.47089223303,1.0,0.0,0.3510190097544636,1.6667223104805102,1.0,0.0,1.0143970682099805,0.0,1.0,0.0,0,0,29.633087177510465,VELOCITY_LIMIT,0,1.0143970682099805
1,0,84,59,-14.508824249346706,0.9491525423728814,0.0,0.0845417986266104,1.033371240173949,1.0,0.0,2.3576230836034537,0.0,1.0,0.0,0,0,29.274130912211906,COLLISION,0,2.3576230836034537
1,0,85,68,-32.083301278881606,0.27941176470588236,0.0,0.04697663771022813,2.6532881710420684,1.0,0.0,1.5757959027447828,0.0,1.0,0.0,0,0,29.1698988691754,COLLISION,0,1.5757959027447828
1,0,86,35,-24.28447985158517,1.0,0.0,0.15819717904365535,2.0430190221384072,1.0,0.0,1.1692785615676227,0.0,1.0,0.0,0,0,29.571036979890042,COLLISION,0,1.1692785615676227
1,0,87,70,-14.792751118127955,0.9428571428571428,0.0,0.05567184948636149,1.0584198606502195,1.0,0.0,1.986589611103052,0.0,1.0,0.0,0,0,29.144748837424583,COLLISION,0,1.986589611103052
1,0,88,44,-24.20706970792587,0.75,0.0,0.2207398565470806,2.0261692287329733,1.0,0.0,1.1677814057975273,0.0,1.0,0.0,0,0,29.462257940386316,COLLISION,0,1.1677814057975273
0,0,89,35,-12.582524399145914,0.7714285714285715,0.0,0.12672763681974616,1.8728239869084817,1.0,0.0,1.0513332339820776,0.0,1.0,0.0,0,0,29.57154699389054,VELOCITY_LIMIT,0,1.0513332339820776
0,0,90,70,-19.175841331607145,0.6285714285714286,0.0,0.08664013542113413,2.303155859396865,1.0,0.0,2.8400698111572145,0.0,1.0,0.0,0,0,29.137623258870335,VELOCITY_LIMIT,0,2.8400698111572145
0,0,91,31,-10.633157457624364,1.0,0.0,0.30385033167889347,1.6819348323186192,1.0,0.0,1.1385512081882867,0.0,1.0,0.0,0,0,29.619086556182925,VELOCITY_LIMIT,0,1.1385512081882867
0,0,92,29,-13.25321006136334,0.896551724137931,0.0,0.24230386790903372,1.9459666401882318,1.0,0.0,0.8308439102755335,0.0,1.0,0.0,0,0,29.645634051898174,VELOCITY_LIMIT,0,0.8308439102755335
1,0,93,29,-30.85936408250161,0.5517241379310345,0.0,-0.0829367156029728,2.6081919353937857,1.0,0.0,0.8414929488061315,0.0,1.0,0.0,0,0,29.646383659084997,COLLISION,0,0.8414929488061315
0,0,94,36,-10.153855377520577,1.0,0.0,0.20336170766966188,1.6289459656470724,1.0,0.0,1.0801214690811491,0.0,1.0,0.0,0,0,29.560427895014914,VELOCITY_LIMIT,0,1.0801214690811491
0,0,95,19,-22.354140129806254,0.0,0.0,-0.21582804668085007,2.653240525779714,1.0,0.0,0.5154044772539841,0.0,1.0,0.0,0,0,29.767998261931822,VELOCITY_LIMIT,0,0.5154044772539841
0,0,96,41,-10.995318069929521,1.0,0.0,0.2323416680792315,1.708031984813607,1.0,0.0,1.0072499809671087,0.0,1.0,0.0,0,0,29.50017782065505,VELOCITY_LIMIT,0,1.0072499809671087
1,0,97,26,-23.72743510284059,1.0,0.0,0.3153078458334262,1.9964236643800766,1.0,0.0,0.9676573492936693,0.0,1.0,0.0,0,0,29.680154096017592,COLLISION,0,0.9676573492936693
0,0,98,68,-24.496758707929434,0.38235294117647056,0.0,0.07311488017270369,2.6529121926717956,1.0,0.0,2.29307852028572,0.0,1.0,0.0,0,0,29.166728800865243,VELOCITY_LIMIT,0,2.29307852028572
0,0,99,52,-17.234261705487306,0.8461538461538461,0.0,0.24606539907360941,2.3207851899943854,1.0,0.0,2.2232351219868067,0.0,1.0,0.0,0,0,29.359019445654955,VELOCITY_LIMIT,0,2.2232351219868067
1,0,100,52,-23.38694418969004,0.7884615384615384,0.0,0.1103502029629426,1.9360589772546284,1.0,0.0,1.392819759026743,0.0,1.0,0.0,0,0,29.36455828562411,COLLISION,0,1.392819759026743
0,0,101,62,-8.482866309329362,0.8225806451612904,0.0,0.1511865815824898,1.435528958500821,1.0,0.0,1.7373841517329407,0.0,1.0,0.0,0,0,29.242327567884942,VELOCITY_LIMIT,0,1.7373841517329407
1,0,102,31,-23.69377314619775,1.0,0.0,0.09246352510939707,1.9879959526431497,1.0,0.0,1.1827035116737867,0.0,1.0,0.0,0,0,29.618638023374977,COLLISION,0,1.1827035116737867
0,0,103,61,-13.526665178825153,0.7377049180327869,0.0,0.13876588387135777,1.940921891451424,1.0,0.0,1.4996471213810298,0.0,1.0,0.0,0,0,29.25537356890851,VELOCITY_LIMIT,0,1.4996471213810298
0,0,104,24,-21.182300283178378,0.3333333333333333,0.0,-0.16703334387166788,2.642732586624791,1.0,0.0,0.4421993441803524,0.0,1.0,0.0,0,0,29.708080588680073,VELOCITY_LIMIT,0,0.4421993441803524
0,0,105,25,-12.651211040347029,1.0,0.0,0.39845477360466175,1.8898152077883235,1.0,0.0,0.8309494025180649,0.0,1.0,0.0,0,0,29.69410375362049,VELOCITY_LIMIT,0,0.8309494025180649
1,0,106,63,-20.911874038285482,1.0,0.0,0.009593464365883486,1.6774185955439884,1.0,0.0,1.4932403337850713,0.0,1.0,0.0,0,0,29.231191715440076,COLLISION,0,1.4932403337850713
0,0,107,18,-14.284544400177921,1.0,0.0,0.5471660461819803,2.0602343363282687,1.0,0.0,0.6146950669473575,0.0,1.0,0.0,0,0,29.77989631047681,VELOCITY_LIMIT,0,0.6146950669473575
0,0,108,48,-11.146370736045634,0.8333333333333334,0.0,0.21542513847353742,1.7160513881047479,1.0,0.0,1.1871300447535633,0.0,1.0,0.0,0,0,29.414314500184812,VELOCITY_LIMIT,0,1.1871300447535633
1,0,109,42,-21.674208827073798,0.8095238095238095,0.0,0.14854855205079737,1.7749045763971427,1.0,0.0,1.5554935949213262,0.0,1.0,0.0,0,0,29.48369368976312,COLLISION,0,1.5554935949213262
0,0,110,26,-13.230213153599461,1.0,0.0,0.3711250427298003,1.9467038621520634,1.0,0.0,0.7900247275725308,0.0,1.0,0.0,0,0,29.682546792117158,VELOCITY_LIMIT,0,0.7900247275725308
0,0,111,47,-18.65965838364808,0.6382978723404256,0.0,0.07038057892825592,2.46839335942802,1.0,0.0,0.9586416704970033,0.0,1.0,0.0,0,0,29.427521063212325,VELOCITY_LIMIT,0,0.9586416704970033
0,0,112,43,-12.343208082534698,0.9302325581395349,0.0,0.18161418874481067,1.8407962708485153,1.0,0.0,1.0810402143085827,0.0,1.0,0.0,0,0,29.475462595045506,VELOCITY_LIMIT,0,1.0810402143085827
0,0,113,23,-15.08824056569335,0.8260869565217391,0.0,0.2426303224163288,2.135542737982659,1.0,0.0,0.6689681945796859,0.0,1.0,0.0,0,0,29.718681413324134,VELOCITY_LIMIT,0,0.6689681945796859
0,0,114,31,-13.048034117081242,1.0,0.0,0.3273415277447588,1.9234236061683094,1.0,0.0,1.0232536747003413,0.0,1.0,0.0,0,0,29.620194460185356,VELOCITY_LIMIT,0,1.0232536747003413
0,0,115,44,-16.02896624037333,0.7954545454545454,0.0,0.17823715471595944,2.208354632403618,1.0,0.0,1.8397995756595655,0.0,1.0,0.0,0,0,29.458008366285043,VELOCITY_LIMIT,0,1.8397995756595655
0,0,116,33,-10.096322012773122,1.0,0.0,0.27771017029153133,1.6262268770660542,1.0,0.0,1.2143906506326165,0.0,1.0,0.0,0,0,29.594675788741995,VELOCITY_LIMIT,0,1.2143906506326165
1,0,117,28,-25.931633799947726,0.9642857142857143,0.0,0.2325050275162391,2.2148190666377277,1.0,0.0,1.0462097816224223,0.0,1.0,0.0,0,0,29.65568664295525,COLLISION,0,1.0462097816224223
0,0,118,35,-13.93489165211612,0.9142857142857143,0.0,0.25471641984226295,2.0080620571827366,1.0,0.0,0.9011259066055688,0.0,1.0,0.0,0,0,29.57289197112466,VELOCITY_LIMIT,0,0.9011259066055688
0,0,119,24,-13.13831376229877,1.0,0.0,0.3835190147223418,1.9395361869390866,1.0,0.0,0.9018500915669342,0.0,1.0,0.0,0,0,29.70481070920973,VELOCITY_LIMIT,0,0.9018500915669342
0,0,120,46,-5.996512953401446,0.9782608695652174,0.0,0.18194133787876796,1.2030881932214001,1.0,0.0,1.5340123097913656,0.0,1.0,0.0,0,0,29.43689788125547,VELOCITY_LIMIT,0,1.5340123097913656
0,0,121,22,-13.413175822442438,1.0,0.0,0.4234052763840058,1.9690487948687636,1.0,0.0,0.7133211564315007,0.0,1.0,0.0,0,0,29.73121262451982,VELOCITY_LIMIT,0,0.7133211564315007
1,0,122,32,-22.71435273942785,1.0,0.0,0.12137512240019192,1.8890420308336464,1.0,0.0,1.0886643985562015,0.0,1.0,0.0,0,0,29.606756890861746,COLLISION,0,1.0886643985562015
1,0,123,84,-30.94696003061609,0.5119047619047619,0.0,0.041064290023823356,2.621922968467307,1.0,0.0,1.8932240066162744,0.0,1.0,0.0,0,0,28.976971851835916,COLLISION,0,1.8932240066162744
0,0,124,18,-14.188057020852991,1.0,0.0,0.5296980821014788,2.050585533940591,1.0,0.0,0.6231533661941019,0.0,1.0,0.0,0,0,29.77983185529221,VELOCITY_LIMIT,0,0.6231533661941019
0,0,125,45,-9.173210142951675,0.9111111111111111,0.0,0.15275769988521187,1.5217719251061088,1.0,0.0,1.2486233357465255,0.0,1.0,0.0,0,0,29.450910810941288,VELOCITY_LIMIT,0,1.2486233357465255
0,0,126,52,-17.645266732874408,0.5769230769230769,0.0,0.14090838176007053,2.3618882265398216,1.0,0.0,1.706055086388652,0.0,1.0,0.0,0,0,29.361553252380983,VELOCITY_LIMIT,0,1.706055086388652
