accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,13.885528564453125,1.1265398263931274,1.8202039003372192,1.8217198848724365,4.617918926000129,29.927593395822473,-3.8913705348968506,600,10,6,0,,11.662296295166016,OUTBOUND,-9.480725288391113,0.0969953328183664,
1,13.879844665527344,1.126876711845398,0.14826561510562897,0.1574244648218155,4.62750360800419,29.915422566702865,-3.8702337741851807,601,10,7,0,,1.345571517944336,OUTBOUND,-9.503866195678711,0.16187536488640494,
1,13.968948364257812,1.127212405204773,6.47653341293335,6.439180850982666,4.641069119999884,29.903223345739868,-3.8713173866271973,602,10,8,0,,23.514659881591797,OUTBOUND,-9.558501243591309,0.1923091133393758,
1,14.033125877380371,1.1275478601455688,6.735527992248535,6.784426212310791,4.651407211000333,29.890979542443514,-3.890052318572998,603,10,9,0,,19.492633819580078,OUTBOUND,-9.573834419250488,0.15741351677628235,
1,14.134997367858887,1.1278847455978394,1.768690586090088,1.796778917312622,4.6627028249786235,29.878769252349013,-3.937255620956421,604,10,10,0,,6.374664306640625,OUTBOUND,-9.620944023132324,0.11161037808795587,
1,14.176223754882812,1.1282223463058472,1.7567888498306274,1.790405511856079,4.67623978498159,29.86653375541501,-3.9189658164978027,605,10,11,0,,4.983119964599609,OUTBOUND,-9.688549995422363,0.10779352677112905,
1,14.171477317810059,1.128557801246643,6.501584053039551,6.56593132019043,4.689585747983074,29.854281156500218,-3.8456146717071533,606,10,12,0,,11.613850593566895,OUTBOUND,-9.76244831085205,0.11760754501010445,
1,14.324217796325684,1.1288928985595703,12.841841697692871,12.880528450012207,4.702795406978112,29.84203254342785,-3.887281894683838,607,10,13,0,,29.757549285888672,OUTBOUND,-9.845937728881836,0.10295021874991538,
1,14.510050773620605,1.1292296648025513,0.12312880158424377,0.11690690368413925,4.713012142980006,29.829806710999083,-3.9409828186035156,608,10,14,0,,11.97477912902832,OUTBOUND,-9.982531547546387,0.06324923542461618,
1,14.42648983001709,1.129565715789795,1.7613976001739502,1.7862849235534668,4.722025916998973,29.817614509842354,-3.878532648086548,609,10,15,0,,10.559386253356934,OUTBOUND,-9.977371215820312,0.070602279874124,
1,14.481067657470703,1.1299009323120117,1.6691542863845825,1.6620110273361206,4.7311219979892485,29.80543738106992,-3.875185251235962,610,10,16,0,,9.457633018493652,OUTBOUND,-10.06146240234375,0.12716186372598307,
1,14.575736999511719,1.1302372217178345,0.25304222106933594,0.2564932703971863,4.741784012992866,29.793248450313524,-3.926889657974243,611,10,17,0,,24.923799514770508,OUTBOUND,-10.118255615234375,0.18769160681571628,
1,14.58608341217041,1.1305749416351318,1.755985975265503,1.777726173400879,4.751481424988015,29.78101737348517,-3.934919834136963,612,10,18,0,,9.981791496276855,OUTBOUND,-10.149984359741211,0.2151157105701684,
1,14.51905632019043,1.1309130191802979,0.13869163393974304,0.14694172143936157,4.760766836989205,29.7687638207651,-3.9104886054992676,613,10,19,0,,18.544340133666992,OUTBOUND,-10.121267318725586,0.19794528506736114,
1,14.508203506469727,1.1312518119812012,1.6594446897506714,1.6854841709136963,4.770451027987292,29.75651803787997,-3.9212541580200195,614,10,20,0,,3.3658127784729004,OUTBOUND,-10.111145973205566,0.19923685822056209,
1,14.465476036071777,1.1315910816192627,1.634725570678711,1.627088189125061,4.780138005997287,29.74422156927909,-3.9165165424346924,615,10,21,0,,3.3460426330566406,OUTBOUND,-10.051549911499023,0.17946544772666465,
1,14.438840866088867,1.1319307088851929,9.571674346923828,9.616618156433105,4.79105126200011,29.73197465320617,-3.915680170059204,616,10,22,0,,27.289749145507812,OUTBOUND,-10.009248733520508,0.14888760895961153,
1,14.468093872070312,1.132270097732544,0.24156777560710907,0.2588341534137726,4.803254227997968,29.719714901010278,-3.8982455730438232,617,10,23,0,,9.900854110717773,OUTBOUND,-10.0509033203125,0.1542586452456361,
1,14.452003479003906,1.1326088905334473,14.220869064331055,14.28188419342041,4.814917096984573,29.70743899426143,-3.887389659881592,618,10,24,0,,37.129241943359375,OUTBOUND,-10.01329517364502,0.14198636156578406,
1,14.51215648651123,1.1329474449157715,1.665541648864746,1.6962374448776245,4.823238616983872,29.695197075581298,-3.8986265659332275,619,10,25,0,,1.4160884618759155,OUTBOUND,-10.067055702209473,0.10812008394456589,
1,14.557526588439941,1.133286476135254,6.34952974319458,6.316441535949707,4.8319034749874845,29.682926365122537,-3.911508083343506,620,10,26,0,,9.682785034179688,OUTBOUND,-10.0875244140625,0.05633512743106605,
1,14.615913391113281,1.1336255073547363,8.093731880187988,8.153905868530273,4.843847989977803,29.67069340071709,-3.9034721851348877,621,10,27,0,,18.8615779876709,OUTBOUND,-10.142197608947754,0.011725796440592582,
1,14.672347068786621,1.1339645385742188,6.453399658203125,6.49928617477417,4.855693748977501,29.658458439855167,-3.903864622116089,622,10,28,0,,2.630889654159546,OUTBOUND,-10.204505920410156,0.0058535333903605305,
1,14.718517303466797,1.1343034505844116,0.0903666764497757,0.09766234457492828,4.868710723996628,29.646197019018626,-3.89736008644104,623,10,29,0,,12.735411643981934,OUTBOUND,-10.266385078430176,0.014226052021599813,
1,14.782981872558594,1.1346435546875,7.413069725036621,7.4948530197143555,4.877280324988533,29.63389881680104,-3.933124303817749,624,10,30,0,,14.028400421142578,OUTBOUND,-10.29013442993164,-0.011553214710022684,
1,14.762250900268555,1.1349828243255615,1.5720272064208984,1.5711783170700073,4.885116368997842,29.62163683572641,-3.883237838745117,625,10,31,0,,8.30662727355957,OUTBOUND,-10.319225311279297,-0.022216626457394244,
1,14.811470985412598,1.135322093963623,0.15010932087898254,0.15223875641822815,4.8926926359999925,29.609359311198677,-3.900620698928833,626,10,32,0,,17.791362762451172,OUTBOUND,-10.358525276184082,-0.007264873394722522,
1,14.808384895324707,1.135661005973816,0.18533186614513397,0.18243864178657532,4.901075419998961,29.597057724838702,-3.894068717956543,627,10,33,0,,19.601896286010742,OUTBOUND,-10.400975227355957,0.005375441083638548,
1,14.75821304321289,1.1359996795654297,0.09750247746706009,0.09650483727455139,4.911344058986288,29.58478684324046,-3.8893885612487793,628,10,34,0,,13.530632972717285,OUTBOUND,-10.366050720214844,0.01286389405876368,
1,14.706053733825684,1.1363379955291748,6.202581882476807,6.258427143096924,4.919427883985918,29.572499245908077,-3.8924949169158936,629,10,35,0,,6.737466335296631,OUTBOUND,-10.311092376708984,-0.01243562654779296,
1,14.75418758392334,1.1366773843765259,7.556330680847168,7.58937931060791,4.92744919899269,29.560187647321932,-3.927105188369751,630,10,36,0,,20.310691833496094,OUTBOUND,-10.290335655212402,-0.01705914948305274,
1,14.642919540405273,1.1370147466659546,0.09185883402824402,0.09759405255317688,4.939882973994827,29.54790558681865,-3.844559907913208,631,10,37,0,,8.95561695098877,OUTBOUND,-10.280909538269043,-0.022552876978148916,
1,14.76706314086914,1.1373529434204102,6.031369209289551,5.996151447296143,4.950694253988331,29.535624773273998,-3.916505813598633,632,10,38,0,,11.850565910339355,OUTBOUND,-10.305912017822266,-0.06610208507036307,
1,14.77737808227539,1.1376909017562866,17.960893630981445,17.954627990722656,4.958333657996263,29.523333808717116,-3.8905816078186035,633,10,39,0,,50.12437057495117,OUTBOUND,-10.27718448638916,-0.07448299608968177,
1,14.90694522857666,1.1380290985107422,5.851205825805664,5.9344282150268555,4.967821781989187,29.510967530286337,-3.904994010925293,634,10,40,0,,10.159618377685547,OUTBOUND,-10.39521312713623,-0.02424666417413972,
1,14.980915069580078,1.138366937637329,18.101362228393555,18.221355438232422,4.98236329498468,29.498633635340283,-3.882747173309326,635,10,41,0,,43.57625961303711,OUTBOUND,-10.450583457946777,0.0061399902871760005,
1,15.01866626739502,1.138702630996704,0.1382034569978714,0.14901992678642273,4.993975458986824,29.486281791028166,-3.838294744491577,636,10,42,0,,18.505434036254883,FAILURE,-10.576211929321289,-20.024521058317823,
1,15.226835250854492,1.1390401124954224,13.564594268798828,13.559438705444336,5.004243656003382,29.98799459016064,-3.9360604286193848,637,11,1,0,,26.618568420410156,OUTBOUND,-10.64537239074707,-0.022970904799811606,
1,15.421975135803223,1.1393800973892212,12.892367362976074,13.01143741607666,5.015879791986663,29.975960166472085,-3.9615495204925537,638,11,2,0,,20.246583938598633,OUTBOUND,-10.797499656677246,-0.056935883711406204,
1,15.393009185791016,1.1397197246551514,0.42473822832107544,0.4228348135948181,5.028277315985179,29.963873810568405,-3.891460418701172,639,11,3,0,,38.23129653930664,OUTBOUND,-10.899148941040039,-0.06568547013675503,
1,15.44040298461914,1.1400600671768188,1.7248190641403198,1.7558618783950806,5.040503140975488,29.951795906649554,-3.919231414794922,640,11,4,0,,29.192838668823242,OUTBOUND,-10.958904266357422,-0.05716599851595751,
1,15.464163780212402,1.1404016017913818,17.561603546142578,17.57994842529297,5.055131911998615,29.93967345880879,-3.9281797409057617,641,11,5,0,,16.930749893188477,OUTBOUND,-10.960506439208984,-0.031248223848125933,
1,15.492898941040039,1.1407442092895508,7.423680305480957,7.403891563415527,5.068875395983923,29.92758269052099,-3.9357481002807617,642,11,6,0,,9.899564743041992,OUTBOUND,-10.98326587677002,-0.008010883295428565,
1,15.465851783752441,1.1410881280899048,0.5473927855491638,0.5630225539207458,5.0812378709961195,29.91547790702075,-3.942453384399414,643,11,7,0,,42.032249450683594,OUTBOUND,-11.017632484436035,-0.032363090499972914,
1,15.410163879394531,1.141431212425232,7.2160820960998535,7.24650239944458,5.093198682996444,29.903347582243743,-3.886106252670288,644,11,8,0,,8.829439163208008,OUTBOUND,-11.015893936157227,-0.06686384821108086,
1,15.318511009216309,1.1417752504348755,0.296770304441452,0.3217506408691406,5.104554436984472,29.891209111825102,-3.930075168609619,645,11,9,0,,33.26275634765625,OUTBOUND,-10.9190034866333,-0.08611208843793235,
1,15.239169120788574,1.1421198844909668,0.2533239722251892,0.2727011442184448,5.117796243983321,29.879052673173796,-3.9261136054992676,646,11,10,0,,26.6082820892334,OUTBOUND,-10.868573188781738,-0.08118789771672723,
1,15.13951587677002,1.1424654722213745,5.836275100708008,5.8095383644104,5.127216822991613,29.866892093527113,-3.9376893043518066,647,11,11,0,,1.3063037395477295,OUTBOUND,-10.736738204956055,-0.09516972659097767,
1,15.124263763427734,1.1428108215332031,6.978180408477783,7.033329010009766,5.139234348986065,29.854700318344484,-3.9059925079345703,648,11,12,0,,18.772235870361328,OUTBOUND,-10.724075317382812,-0.108130538276403,
1,14.99972915649414,1.1431564092636108,0.04975982755422592,0.06037737429141998,5.152541196992388,29.842538678728104,-3.9190549850463867,649,11,13,0,,5.093023777008057,OUTBOUND,-10.595444679260254,-0.0719209395745347,
1,15.058330535888672,1.1435037851333618,7.489145278930664,7.533981800079346,5.163017553975806,29.830419505234712,-3.962113380432129,650,11,14,0,,26.037668228149414,OUTBOUND,-10.56001091003418,-0.057270859599099784,
1,14.97749137878418,1.1438498497009277,7.447502136230469,7.469269752502441,5.183738285995787,29.81833522806398,-3.878584146499634,651,11,15,0,,32.22636795043945,OUTBOUND,-10.528266906738281,-0.05686970504264289,
1,15.097395896911621,1.1441961526870728,11.829426765441895,11.838506698608398,5.203344495996134,29.806242454883147,-3.9231677055358887,652,11,16,0,,39.05280303955078,OUTBOUND,-10.541383743286133,-0.01922074848472637,
1,15.23311996459961,1.1445426940917969,12.772811889648438,12.818824768066406,5.220086891989922,29.794161505497854,-3.9152424335479736,653,11,17,0,,43.40992736816406,OUTBOUND,-10.642536163330078,-0.015780201812512787,
