collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,29,-21.18800161888199,0.3448275862068966,0.0,-0.03209798390636348,2.608561848386843,1.0,0.0,0.4319243471343427,0.0,1.0,0.0,0,0,29.64795569566309,VELOCITY_LIMIT,0,0.4319243471343427
1,0,1,53,-35.365237620985766,0.05660377358490566,0.0,-0.0038689854553071398,2.650900107037175,1.0,0.0,0.8378826306408347,0.0,1.0,0.0,0,0,29.356227112785206,COLLISION,0,0.8378826306408347
0,0,2,13,-21.67322217415695,0.0,0.0,-0.11906513450406193,2.652896997073566,1.0,0.0,0.2220686775357635,0.0,1.0,0.0,0,0,29.84199008612808,VELOCITY_LIMIT,0,0.2220686775357635
1,0,3,31,-34.840202914043445,0.25806451612903225,0.0,-0.221347651078384,2.6286417132791033,1.0,0.0,0.5697484654420091,0.0,1.0,0.0,0,0,29.623441952978318,COLLISION,0,0.5697484654420091
0,0,4,58,-5.890954085804928,0.9827586206896551,0.0,0.1731563331420578,1.1803867666933925,1.0,0.0,1.692383669187481,0.0,1.0,0.0,0,0,29.291358112899978,VELOCITY_LIMIT,0,1.692383669187481
1,0,5,50,-35.09457001586997,0.12,0.0,-0.014296878934241483,2.6440789125899964,1.0,0.0,0.7475368854645,0.0,1.0,0.0,0,0,29.39340400961588,COLLISION,0,0.7475368854645
0,0,6,48,-17.22372419743583,0.6041666666666666,0.0,0.05797098221826317,2.2695687646802454,1.0,0.0,2.1080592931650126,0.0,1.0,0.0,0,0,29.406916604269092,VELOCITY_LIMIT,0,2.1080592931650126
0,0,7,62,-6.97443281080473,1.0,0.0,0.1474790095916089,1.2846803236760356,1.0,0.0,2.2928942981859413,0.0,1.0,0.0,0,0,29.237042595562915,VELOCITY_LIMIT,0,2.2928942981859413
1,0,8,41,-31.06147133000124,0.36585365853658536,0.0,-0.058511270380792436,2.585245340644482,1.0,0.0,0.907105827346066,0.0,1.0,0.0,0,0,29.500757005521326,COLLISION,0,0.907105827346066
1,0,9,80,-33.85877166687812,0.4375,0.0,-0.008133770077152195,2.529070528693973,1.0,0.0,1.9633083919946976,0.0,1.0,0.0,0,0,29.023210069871453,COLLISION,0,1.9633083919946976
1,0,10,46,-35.91542898873498,0.17391304347826086,0.0,-0.07808350452592655,2.6533827252266637,1.0,0.0,0.9283434793386344,0.0,1.0,0.0,0,0,29.440198450070035,COLLISION,0,0.9283434793386344
1,0,11,28,-34.93992115351218,0.0,0.0,-0.22244323933890756,2.65299613112899,1.0,0.0,0.5235660233121825,0.0,1.0,0.0,0,0,29.659906607143576,COLLISION,0,0.5235660233121825
1,0,12,36,-35.42813287736023,0.05555555555555555,0.0,-0.11300428124295474,2.652344927732979,1.0,0.0,0.7954213089502168,0.0,1.0,0.0,0,0,29.56166059399746,COLLISION,0,0.7954213089502168
1,0,13,53,-27.798257403335157,0.8113207547169812,0.0,0.026219129721830395,2.3650011510095905,1.0,0.0,1.012839985109631,0.0,1.0,0.0,0,0,29.355806286441606,COLLISION,0,1.012839985109631
0,0,14,102,-24.64039340223112,0.46078431372549017,0.0,-0.050702360205651276,2.447595593151683,1.0,0.0,2.287591127007696,0.0,1.0,0.0,0,0,28.756805696259303,VELOCITY_LIMIT,0,2.287591127007696
1,0,15,50,-24.30235186021888,0.94,0.0,0.072147369199595,2.0296252270618003,1.0,0.0,1.2165942383501243,0.0,1.0,0.0,0,0,29.390041039912603,COLLISION,0,1.2165942383501243
1,0,16,84,-33.60219083944294,0.2976190476190476,0.0,0.004030855177124461,2.6524046804357884,1.0,0.0,1.4322611456980043,0.0,1.0,0.0,0,0,28.97875975026422,COLLISION,0,1.4322611456980043
1,0,17,23,-34.90258382327237,0.0,0.0,-0.19516638068392342,2.6510263712003197,1.0,0.0,0.5050786153214732,0.0,1.0,0.0,0,0,29.720119073626027,COLLISION,0,0.5050786153214732
1,0,18,83,-39.19131912941594,0.4457831325301205,0.0,-0.08311273090975378,2.2471156973018482,1.0,0.0,2.4924511786257932,0.0,1.0,0.0,0,0,28.984535530221127,COLLISION,0,2.4924511786257932
1,0,19,33,-36.35774729001943,0.0,0.0,-0.17040948004944753,2.652725384997433,1.0,0.0,1.0153260942773412,0.0,1.0,0.0,0,0,29.595647097073776,COLLISION,0,1.0153260942773412
1,0,20,34,-35.217242865357065,0.0,0.0,-0.10668706655503056,2.653566419846206,1.0,0.0,0.6354630580788119,0.0,1.0,0.0,0,0,29.58610388511047,COLLISION,0,0.6354630580788119
