collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,23,52,-7.81084837647467,1.0,0.0,0.22041429455310554,1.5608503145001422,1.0,0.0,1.5443403504203732,0.0,1.0,0.0,0,0,29.363669198965514,VELOCITY_LIMIT,0,1.5443403504203732
0,0,24,23,-21.848419699447145,0.0,0.0,-0.07674098563137202,2.833735253310265,1.0,0.0,0.5972922840957219,0.0,1.0,0.0,0,0,29.719354878630327,VELOCITY_LIMIT,0,0.5972922840957219
1,0,25,72,-18.072649254342867,1.0,0.0,0.1071550648007033,1.5667855965438982,1.0,0.0,2.211664434792801,0.0,1.0,0.0,0,0,29.118863455901995,COLLISION,0,2.211664434792801
0,0,26,59,-13.181727861847559,0.8135593220338984,0.0,0.017138542813504288,2.0123193569745093,1.0,0.0,1.3666775192740896,0.0,1.0,0.0,0,0,29.28106705842263,VELOCITY_LIMIT,0,1.3666775192740896
1,0,27,39,-35.177282314628705,0.23076923076923078,0.0,-0.07091241544873692,2.7892562204171427,1.0,0.0,1.0499054841507485,0.0,1.0,0.0,0,0,29.523262060063207,COLLISION,0,1.0499054841507485
1,0,28,30,-22.76328967245092,1.0,0.0,0.13103456374436293,2.078363539319776,1.0,0.0,0.859472428969258,0.0,1.0,0.0,0,0,29.63276442097411,COLLISION,0,0.859472428969258
0,0,29,58,-6.925143288592999,0.8793103448275862,0.0,0.13876942395791445,1.4662049848379755,1.0,0.0,1.953976436454641,0.0,1.0,0.0,0,0,29.288848324966153,VELOCITY_LIMIT,0,1.953976436454641
1,0,30,27,-22.931441378286998,1.0,0.0,0.2961095903372553,2.0982146726981785,1.0,0.0,0.8756371775134519,0.0,1.0,0.0,0,0,29.668727215768875,COLLISION,0,0.8756371775134519
1,0,31,93,-22.238638094666992,0.8817204301075269,0.0,0.05960555452189587,1.962131360254786,1.0,0.0,2.0997438817450274,0.0,1.0,0.0,0,0,28.865743134377198,COLLISION,0,2.0997438817450274
1,0,32,89,-11.382395623864596,0.9550561797752809,0.0,0.10558983395339448,0.8805539736197906,1.0,0.0,2.404804469090086,0.0,1.0,0.0,0,0,28.912603579620843,COLLISION,0,2.404804469090086
0,0,33,30,-19.102138781479837,0.9333333333333333,0.0,0.05329652259931675,2.712251698241374,1.0,0.0,0.4066527271968766,0.0,1.0,0.0,0,0,29.636012439680382,VELOCITY_LIMIT,0,0.4066527271968766
1,0,34,35,-31.044757793515334,0.5142857142857142,0.0,-0.11082803472809957,2.7822264796291902,1.0,0.0,0.967121946786422,0.0,1.0,0.0,0,0,29.571800375656792,COLLISION,0,0.967121946786422
