collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,226,81.98586689847777,0.34513274336283184,0.5409091633126726,0.1518136025540871,0.003910189451866124,1.0,0.0,0.617696765020568,0.0,1.0,4.216136949975207,1,1,27.262660886785543,TASK_AND_RETURN_SUCCESS,0,4.833833714995774
0,0,1,226,81.98097496573213,0.34513274336283184,0.37147761254268596,0.136397088137093,0.004109716225679898,1.0,0.0,0.6186904318553607,0.0,1.0,4.214733723811133,1,1,27.262664830796094,TASK_AND_RETURN_SUCCESS,0,4.833424155666491
0,0,2,226,82.01510355853524,0.34513274336283184,0.46117353618959644,0.13852642344968852,0.002885335655705213,1.0,0.0,0.6189953303556678,0.0,1.0,4.215299175775122,1,1,27.262659090265327,TASK_AND_RETURN_SUCCESS,0,4.8342945061307905
0,0,3,226,81.97363170422847,0.34513274336283184,0.628006703283995,0.16280193861050152,0.0031370654910763936,1.0,0.0,0.6176237301000339,0.0,1.0,4.2169051111480655,1,1,27.26266356284554,TASK_AND_RETURN_SUCCESS,0,4.834528841248103
0,0,4,226,81.94310958366096,0.34513274336283184,0.7259914791659379,0.17660154251522547,0.0044850594838417605,1.0,0.0,0.6158320354344318,0.0,1.0,4.218149585204712,1,1,27.26264762232481,TASK_AND_RETURN_SUCCESS,0,4.833981620639143
0,0,5,226,82.01243280857875,0.34513274336283184,0.38671072959112973,0.1405537010337444,0.002580474202147405,1.0,0.0,0.619099539619587,0.0,1.0,4.215451253844812,1,1,27.26265664997997,TASK_AND_RETURN_SUCCESS,0,4.834550793464402
0,0,6,226,81.97636971195968,0.34513274336283184,0.7158234406859796,0.17109277170823314,0.0041470812776205,1.0,0.0,0.6158425373419629,0.0,1.0,4.218277975837623,1,1,27.262654927285254,TASK_AND_RETURN_SUCCESS,0,4.834120513179586
0,0,7,226,82.00092517051795,0.34513274336283184,0.4484548501644559,0.1461695990842895,0.0027828576357827512,1.0,0.0,0.6190252097386394,0.0,1.0,4.215643328049822,1,1,27.26264908807901,TASK_AND_RETURN_SUCCESS,0,4.834668537788463
0,0,8,226,81.95838667839094,0.34513274336283184,0.6708994722248594,0.1646629952581181,0.004792343657785358,1.0,0.0,0.6158792908340883,0.0,1.0,4.217579974340652,1,1,27.262666853929876,TASK_AND_RETURN_SUCCESS,0,4.833459265174737
0,0,9,226,81.95164017047577,0.34513274336283184,0.7248151863619517,0.16325835506384617,0.004924540819973297,1.0,0.0,0.6155752274230502,0.0,1.0,4.218015509421552,1,1,27.262649918041696,TASK_AND_RETURN_SUCCESS,0,4.833590736844602
