collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,10,35,-35.0348377106506,0.22857142857142856,0.0,-0.03282274022294833,0.7806752785774671,1.0,0.0,1.0291173741695316,0.0,1.0,0.0,0,0,5.072176869032314,COLLISION,0,1.0291173741695316
1,0,11,33,-35.84574141346556,0.0,0.0,-0.19183775088957053,0.801698476851073,1.0,0.0,0.7304889100215624,0.0,1.0,0.0,0,0,5.098431648446868,COLLISION,0,0.7304889100215624
0,0,12,22,-20.898167011925217,0.22727272727272727,0.0,0.1197492015759296,0.8027686510915846,1.0,0.0,0.6302061323826945,0.0,1.0,0.0,0,0,5.230735854718769,VELOCITY_LIMIT,0,0.6302061323826945
0,0,13,134,-1.8104468516191794,0.4253731343283582,0.0,0.026031814471054227,0.0917143035246765,1.0,0.0,1.6529545627570257,1.0,0.0,1.9612120413132563,0,1,3.862246531582663,VELOCITY_LIMIT,0,3.614166604070282
0,0,14,83,-40.9061233983111,0.3614457831325301,0.0,0.0006952832763971308,0.6669849619529358,1.0,0.0,3.2425508598956836,0.0,1.0,0.0,0,0,4.47727067914028,VELOCITY_LIMIT,0,3.2425508598956836
1,0,15,41,-35.370846736454695,0.0,0.0,-0.13769686107566587,0.8011412739019654,1.0,0.0,0.6114195827332701,0.0,1.0,0.0,0,0,5.002789812983917,COLLISION,0,0.6114195827332701
0,0,16,82,-38.26620992520315,0.18292682926829268,0.0,-0.040112376378759765,0.7758591682788626,1.0,0.0,2.6556878624505877,0.0,1.0,0.0,0,0,4.495712287970855,VELOCITY_LIMIT,0,2.6556878624505877
0,0,17,43,-28.042568812187376,0.0,0.0,0.0977749997952128,0.8023022613828906,1.0,0.0,1.8882812776069904,0.0,1.0,0.0,0,0,4.96992965338173,VELOCITY_LIMIT,0,1.8882812776069904
0,0,18,74,-20.278574240776827,0.5135135135135135,0.0,0.10497202207264414,0.725399146765213,1.0,0.0,2.1821122149248597,0.0,1.0,0.0,0,0,4.5955197088342485,VELOCITY_LIMIT,0,2.1821122149248597
1,0,19,123,-44.417057957053174,0.3983739837398374,0.0,0.05548240998560012,0.6436688679427801,1.0,0.0,3.466840012485899,0.0,1.0,0.0,0,0,3.9950147176264235,COLLISION,0,3.466840012485899
0,0,20,68,-23.80621947271412,0.4117647058823529,0.0,0.010252180563353721,0.4593492781257795,1.0,0.0,1.721064275450747,0.0,1.0,0.0,0,0,4.669362350392736,VELOCITY_LIMIT,0,1.721064275450747
0,0,21,54,-28.570473398155883,0.14814814814814814,0.0,-0.1553606958825025,0.8019523847871628,1.0,0.0,1.2319232674465361,0.0,1.0,0.0,0,0,4.841583235182439,VELOCITY_LIMIT,0,1.2319232674465361
1,0,22,88,-31.30786954217638,0.42045454545454547,0.0,0.053592003421740995,0.732132733889305,1.0,0.0,2.0127828722082834,0.0,1.0,0.0,0,0,4.42770309741662,COLLISION,0,2.0127828722082834
0,0,23,37,-21.192000032811116,0.7027027027027027,0.0,0.04020717802531058,0.6288865912132795,1.0,0.0,0.9869858024919614,0.0,1.0,0.0,0,0,5.047338333713288,VELOCITY_LIMIT,0,0.9869858024919614
1,0,24,60,-47.794941436858096,0.0,0.0,-0.08523757485498674,0.8029520104772198,1.0,0.0,2.337386772242695,0.0,1.0,0.0,0,0,4.762932785777143,COLLISION,0,2.337386772242695
1,0,25,19,-35.17352666972903,0.05263157894736842,0.0,-0.37372747379198007,0.8014354185640109,1.0,0.0,0.5654748141183746,0.0,1.0,0.0,0,0,5.267375352402506,COLLISION,0,0.5654748141183746
0,0,26,54,3.2315164785083788,0.7222222222222222,0.0,0.02193078076178209,0.07270333853612701,1.0,0.0,0.7000167845982339,1.0,0.0,0.816765784749789,0,1,4.840863816516469,VELOCITY_LIMIT,0,1.5167825693480228
1,0,27,78,-14.583594305570896,0.6794871794871795,0.0,0.1425814990271507,0.1061726067718909,1.0,0.0,0.8312211768442257,1.0,0.0,1.120516787309025,0,1,4.549034365821341,COLLISION,0,1.9517379641532504
1,0,28,96,-33.418770426934316,0.4270833333333333,0.0,0.0679896899655768,0.6946659879281422,1.0,0.0,2.1040041607420186,0.0,1.0,0.0,0,0,4.330010274947154,COLLISION,0,2.1040041607420186
0,0,29,34,-24.95859007984165,0.058823529411764705,0.0,-0.05947909620704158,0.7966747310880674,1.0,0.0,0.6907766007328524,0.0,1.0,0.0,0,0,5.085765620801736,VELOCITY_LIMIT,0,0.6907766007328524
0,0,30,24,-20.681768157841788,0.625,0.0,0.2824733414436874,0.7424010134101795,1.0,0.0,0.9884086340025267,0.0,1.0,0.0,0,0,5.203845162600994,VELOCITY_LIMIT,0,0.9884086340025267
1,0,31,27,-35.45686965158674,0.2222222222222222,0.0,-0.23043815959016117,0.7802053620043959,1.0,0.0,0.6498415280637138,0.0,1.0,0.0,0,0,5.170414143318426,COLLISION,0,0.6498415280637138
0,0,32,34,-17.938888788581593,0.7647058823529411,0.0,-0.06468659690812455,0.32251000991186674,1.0,0.0,0.9775321559729564,0.0,1.0,0.0,0,0,5.08453635924641,VELOCITY_LIMIT,0,0.9775321559729564
