collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,10,41,-20.44242290729186,0.6341463414634146,0.0,0.04157398100921566,0.5462228447267359,1.0,0.0,1.1270009277422623,0.0,1.0,0.0,0,0,29.498335829773186,VELOCITY_LIMIT,0,1.1270009277422623
1,0,11,33,-35.1928983363541,0.0,0.0,-0.21301008882383993,0.8000928010978332,1.0,0.0,0.634767971760494,0.0,1.0,0.0,0,0,29.598953549817406,COLLISION,0,0.634767971760494
0,0,12,29,-19.74224176559695,0.5862068965517241,0.0,0.13038744659017054,0.7448700950961415,1.0,0.0,0.6845950324826646,0.0,1.0,0.0,0,0,29.64591853644652,VELOCITY_LIMIT,0,0.6845950324826646
1,0,13,70,-32.43965200344745,0.42857142857142855,0.0,0.00990051356259064,0.7834075301297813,1.0,0.0,1.3965370406115871,0.0,1.0,0.0,0,0,29.147833915987867,COLLISION,0,1.3965370406115871
0,0,14,62,-29.552155361483255,0.41935483870967744,0.0,-0.04397658826715708,0.40070709348751354,1.0,0.0,2.314700114890984,0.0,1.0,0.0,0,0,29.23708691967126,VELOCITY_LIMIT,0,2.314700114890984
0,0,15,87,-39.722073280974,0.3333333333333333,0.0,-0.022321656088000814,0.6277458236207364,1.0,0.0,3.1224909666889604,0.0,1.0,0.0,0,0,28.930186580763216,VELOCITY_LIMIT,0,3.1224909666889604
1,0,16,46,-35.3637571662413,0.043478260869565216,0.0,-0.08234658487079882,0.7993113284924384,1.0,0.0,0.6254530496383293,0.0,1.0,0.0,0,0,29.44250343520895,COLLISION,0,0.6254530496383293
0,0,17,70,-29.726398961678143,0.2714285714285714,0.0,-0.03287611311963439,0.604641644683661,1.0,0.0,2.040639324129976,0.0,1.0,0.0,0,0,29.14422221360968,VELOCITY_LIMIT,0,2.040639324129976
0,0,18,39,-24.713370808345978,0.1794871794871795,0.0,0.1782865295465203,0.801649350695125,1.0,0.0,1.5754328082704452,0.0,1.0,0.0,0,0,29.520014876195138,VELOCITY_LIMIT,0,1.5754328082704452
0,0,19,67,-29.356192736661242,0.208955223880597,0.0,0.0934831782265129,0.7870588205036628,1.0,0.0,2.4157848438170806,0.0,1.0,0.0,0,0,29.17867331671038,VELOCITY_LIMIT,0,2.4157848438170806
0,0,20,91,-35.37943165867492,0.21978021978021978,0.0,0.07378430942405827,0.6292830991829796,1.0,0.0,3.220214739431685,0.0,1.0,0.0,0,0,28.88366535923983,VELOCITY_LIMIT,0,3.220214739431685
1,0,21,66,-35.34821200420162,0.3484848484848485,0.0,-0.0279560067169593,0.7506198904762086,1.0,0.0,0.8637195746855031,0.0,1.0,0.0,0,0,29.200237708495624,COLLISION,0,0.8637195746855031
0,0,22,51,-25.5065005192709,0.49019607843137253,0.0,-0.030925099812422596,0.6371258116768244,1.0,0.0,1.3703072082281824,0.0,1.0,0.0,0,0,29.377200038935936,VELOCITY_LIMIT,0,1.3703072082281824
0,0,23,44,-23.009294968738356,0.5454545454545454,0.0,-0.17328627271024785,0.6235527265899349,1.0,0.0,1.0028076865387918,0.0,1.0,0.0,0,0,29.464357175171283,VELOCITY_LIMIT,0,1.0028076865387918
0,0,24,90,-24.263657078474484,0.5888888888888889,0.0,0.08461940149625656,0.2736656194616248,1.0,0.0,2.3265589465127485,0.0,1.0,0.0,0,0,28.90254540258898,VELOCITY_LIMIT,0,2.3265589465127485
1,0,25,36,-31.576423201979303,0.6388888888888888,0.0,0.041540813542111324,0.6201151375454588,1.0,0.0,1.0931676612726282,0.0,1.0,0.0,0,0,29.5585752461648,COLLISION,0,1.0931676612726282
0,0,26,46,-27.39710612822135,0.06521739130434782,0.0,-0.07708013815835506,0.7900935085903701,1.0,0.0,1.4374110377854048,0.0,1.0,0.0,0,0,29.438116107455517,VELOCITY_LIMIT,0,1.4374110377854048
1,0,27,28,-35.5920587619677,0.0,0.0,-0.2274351343756378,0.8029128137945788,1.0,0.0,0.6092273068664363,0.0,1.0,0.0,0,0,29.65865286686132,COLLISION,0,0.6092273068664363
0,0,28,100,-31.383654407468303,0.43,0.0,0.0528547629774985,0.5267535518777439,1.0,0.0,3.1565369024194183,0.0,1.0,0.0,0,0,28.776742763988022,VELOCITY_LIMIT,0,3.1565369024194183
1,0,29,39,-32.689869219476364,0.5897435897435898,0.0,-0.014856959276168554,0.4845005388605263,1.0,0.0,1.154150962886785,0.0,1.0,0.0,0,0,29.522737746148742,COLLISION,0,1.154150962886785
1,0,30,112,-35.512285764942874,0.3392857142857143,0.0,0.0502198675577532,0.7804395505315249,1.0,0.0,2.3518754587890154,0.0,1.0,0.0,0,0,28.635515767922733,COLLISION,0,2.3518754587890154
0,0,31,45,-20.12999023562212,0.4,0.0,0.20941570615335112,0.7674483920843298,1.0,0.0,1.300980147635292,0.0,1.0,0.0,0,0,29.449368522118068,VELOCITY_LIMIT,0,1.300980147635292
1,0,32,19,-35.22330764969751,0.0,0.0,-0.342431147472396,0.8034493643577779,1.0,0.0,0.5485343717982513,0.0,1.0,0.0,0,0,29.76762216079035,COLLISION,0,0.5485343717982513
0,0,33,37,-20.73034336029357,0.5405405405405406,0.0,-0.10717629651447547,0.5919760248068862,1.0,0.0,0.8699315715509426,0.0,1.0,0.0,0,0,29.548896238145307,VELOCITY_LIMIT,0,0.8699315715509426
0,0,34,34,-23.219127830071265,0.14705882352941177,0.0,-0.0016046395628631115,0.7895848696801433,1.0,0.0,0.6891104495272915,0.0,1.0,0.0,0,0,29.585972489583142,VELOCITY_LIMIT,0,0.6891104495272915
