collision,energy_depleted,episode_length,episode_return,evaluation_episode,return_success,task_success,termination_reason
0,0,103,26.089400562553962,0,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,1,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,2,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,3,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,4,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,5,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,6,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,7,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,8,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,9,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,10,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,11,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,12,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,13,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,14,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,15,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,16,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,17,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,18,1,0,PREMATURE_TERMINAL
0,0,103,26.089400562553962,19,1,0,PREMATURE_TERMINAL
