collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,16,22,-14.632047370008346,0.09090909090909091,0.0,-0.19129844430221302,2.8309951664214106,1.0,0.0,0.508136876184671,0.0,1.0,0.0,0,0,29.73237682444881,COLLISION,0,0.508136876184671
0,0,17,41,8.147304386065356,1.0,0.0,0.16701353604155494,1.9761719710337784,1.0,0.0,0.9821051029565893,0.0,1.0,0.0,0,0,29.50060198660428,VELOCITY_LIMIT,0,0.9821051029565893
1,0,18,49,-16.698752194911023,0.16326530612244897,0.0,-0.1329849919808798,2.808219405035598,1.0,0.0,0.9303270140093517,0.0,1.0,0.0,0,0,29.403530559230006,COLLISION,0,0.9303270140093517
1,0,19,27,-12.690564655909736,0.25925925925925924,0.0,-0.07399166302500701,2.8202480074397824,1.0,0.0,0.8610773068882682,0.0,1.0,0.0,0,0,29.670272160032475,COLLISION,0,0.8610773068882682
0,0,20,47,-0.1922693382605412,0.574468085106383,0.0,-0.07067993221477374,2.6520116391423363,1.0,0.0,0.8952044728953038,0.0,1.0,0.0,0,0,29.42780374288729,VELOCITY_LIMIT,0,0.8952044728953038
1,0,21,50,-13.413855337116933,0.18,0.0,-0.03597805334922324,2.7537405209926824,1.0,0.0,1.2047420192105212,0.0,1.0,0.0,0,0,29.389561161515104,COLLISION,0,1.2047420192105212
1,0,22,37,-16.843755054496395,0.0,0.0,-0.08519501869194195,2.8334571627494167,1.0,0.0,1.1002300827371758,0.0,1.0,0.0,0,0,29.547955003685992,COLLISION,0,1.1002300827371758
1,0,23,32,-12.567337376229005,0.34375,0.0,-0.08002262835230037,2.721271431646883,1.0,0.0,0.946533685946002,0.0,1.0,0.0,0,0,29.608641482472425,COLLISION,0,0.946533685946002
0,0,24,50,5.354670400926861,0.96,0.0,0.11949096427587438,2.246326072483024,1.0,0.0,0.9225054358655012,0.0,1.0,0.0,0,0,29.39130492200031,VELOCITY_LIMIT,0,0.9225054358655012
1,0,25,24,-14.145497503025434,0.0,0.0,-0.10940915135245899,2.835607603992865,1.0,0.0,0.5505473722982297,0.0,1.0,0.0,0,0,29.707327489706202,COLLISION,0,0.5505473722982297
0,0,26,28,-6.044411971504525,0.07142857142857142,0.0,-0.3189248720094913,2.8291407489845524,1.0,0.0,0.7464575349146134,0.0,1.0,0.0,0,0,29.65793583789505,VELOCITY_LIMIT,0,0.7464575349146134
1,0,27,28,-13.328239175482778,0.25,0.0,-0.07257622008589089,2.7880840804886544,1.0,0.0,0.8467005226485185,0.0,1.0,0.0,0,0,29.65739058101788,COLLISION,0,0.8467005226485185
