collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,0,145,-36.82575202318594,0.22758620689655173,0.0,-0.031043604357403505,0.6736723398275356,1.0,0.0,4.201475867227147,0.0,1.0,0.0,0,0,28.227877970570542,COLLISION,0,4.201475867227147
1,0,1,35,-17.260876564246534,0.08571428571428572,0.0,-0.12587378824836973,0.7930359681764155,1.0,0.0,0.9734175988453081,0.0,1.0,0.0,0,0,29.572290926656517,COLLISION,0,0.9734175988453081
1,0,2,22,-15.335755108660752,0.0,0.0,-0.3369754762434965,0.8001043440304266,1.0,0.0,0.5796549492756049,0.0,1.0,0.0,0,0,29.73112880841712,COLLISION,0,0.5796549492756049
1,0,3,25,-14.988950806173296,0.0,0.0,-0.19973571545814675,0.8032512797403113,1.0,0.0,0.5219382943688416,0.0,1.0,0.0,0,0,29.69557500407878,COLLISION,0,0.5219382943688416
0,0,4,260,-19.177710178113642,0.36923076923076925,0.0,0.0503283021864663,0.6968077578940453,1.0,0.0,7.466337200425152,0.0,1.0,0.0,0,0,26.81949261712705,VELOCITY_LIMIT,0,7.466337200425152
1,0,5,25,-13.662097826501018,0.36,0.0,-0.01980816034060516,0.7341992208301684,1.0,0.0,0.855010274974766,0.0,1.0,0.0,0,0,29.694091037449457,COLLISION,0,0.855010274974766
0,0,6,24,1.859180112197155,0.6666666666666666,0.0,0.2579113529231826,0.5897891913201992,1.0,0.0,0.5369632338199575,0.0,1.0,0.0,0,0,29.707202539914693,VELOCITY_LIMIT,0,0.5369632338199575
1,0,7,82,-13.741559089728982,0.5121951219512195,0.0,0.007663118687588616,0.5018584053805608,1.0,0.0,1.6665887004050666,0.0,1.0,0.0,0,0,29.000666871408,COLLISION,0,1.6665887004050666
1,0,8,116,-27.960513405139338,0.25,0.0,0.027271774716081325,0.26348985013118675,1.0,0.0,3.5572056983145455,0.0,1.0,0.0,0,0,28.57852092302284,COLLISION,0,3.5572056983145455
0,0,9,64,-0.6442829149048412,0.546875,0.0,0.03769824319918781,0.7412766393316798,1.0,0.0,1.249589024283106,0.0,1.0,0.0,0,0,29.220785885329363,VELOCITY_LIMIT,0,1.249589024283106
0,0,10,37,-4.973788066213255,0.0,0.0,0.007383149588290912,0.8024326217378305,1.0,0.0,1.3534894939001227,0.0,1.0,0.0,0,0,29.545696928452646,VELOCITY_LIMIT,0,1.3534894939001227
1,0,11,36,-12.995379863590903,0.16666666666666666,0.0,0.06114859277475418,0.8025284749108348,1.0,0.0,0.8665842191860881,0.0,1.0,0.0,0,0,29.561343947183804,COLLISION,0,0.8665842191860881
0,0,12,45,-3.6559290709225207,0.15555555555555556,0.0,0.02709146788834655,0.8015537960296747,1.0,0.0,0.8568590072181875,0.0,1.0,0.0,0,0,29.45273148815713,VELOCITY_LIMIT,0,0.8568590072181875
1,0,13,76,-13.218853471419058,0.47368421052631576,0.0,0.03147708814861953,0.5020341937509751,1.0,0.0,1.8568749091635988,0.0,1.0,0.0,0,0,29.07208863281814,COLLISION,0,1.8568749091635988
1,0,14,111,-32.8554510385073,0.1981981981981982,0.0,-0.025346848616070936,0.691388638751097,1.0,0.0,3.186822779509366,0.0,1.0,0.0,0,0,28.642175308848454,COLLISION,0,3.186822779509366
1,0,15,63,-11.79446590207238,0.5714285714285714,0.0,0.020527378079052788,0.6272647806522987,1.0,0.0,1.3583776921112143,0.0,1.0,0.0,0,0,29.231901072231437,COLLISION,0,1.3583776921112143
1,0,16,33,-15.471051244747366,0.18181818181818182,0.0,-0.17432164987400164,0.7936641213179446,1.0,0.0,0.6317287607765291,0.0,1.0,0.0,0,0,29.598623690768445,COLLISION,0,0.6317287607765291
1,0,17,106,4.938153972207074,0.37735849056603776,0.0,0.09135753651911015,0.037161650163208285,1.0,0.0,0.6278355038053313,1.0,0.0,2.0084901856047646,0,1,28.70813488345163,COLLISION,0,2.6363256894100964
0,0,18,15,-0.7563589156541771,0.06666666666666667,0.0,0.057268790176072205,0.8025076202857916,1.0,0.0,0.26603587237716486,0.0,1.0,0.0,0,0,29.817736864425324,VELOCITY_LIMIT,0,0.26603587237716486
1,0,19,36,-11.862174540934461,0.2222222222222222,0.0,0.1438148781952996,0.7938834350307269,1.0,0.0,0.9635677628363847,0.0,1.0,0.0,0,0,29.560262639535406,COLLISION,0,0.9635677628363847
0,0,20,36,3.193574008434112,0.8888888888888888,0.0,0.18185455640434053,0.41888398673156807,1.0,0.0,0.9127058314026154,0.0,1.0,0.0,0,0,29.56080593855513,VELOCITY_LIMIT,0,0.9127058314026154
1,0,21,161,-17.766948363261776,0.37888198757763975,0.0,0.09924004941476672,0.4575489538161055,1.0,0.0,4.0517527126415365,0.0,1.0,0.0,0,0,28.03429922811923,COLLISION,0,4.0517527126415365
0,0,22,67,20.14987954649896,0.4626865671641791,0.0,0.07620761248171751,0.06117648110721655,1.0,0.0,0.674226470698258,1.0,0.0,1.5545328987469567,0,1,29.180274442799792,VELOCITY_LIMIT,0,2.228759369445214
1,0,23,36,-11.164780498894455,0.4444444444444444,0.0,0.1498971133203418,0.7614701614716647,1.0,0.0,1.0120211282909506,0.0,1.0,0.0,0,0,29.559973636578544,COLLISION,0,1.0120211282909506
1,0,24,94,-22.982745523807807,0.30851063829787234,0.0,0.1147586939721337,0.563466081023272,1.0,0.0,2.9553407377883545,0.0,1.0,0.0,0,0,28.847400868002516,COLLISION,0,2.9553407377883545
1,0,25,124,-31.879085154813044,0.2903225806451613,0.0,0.060183622470704363,0.432961948508484,1.0,0.0,4.142817599355295,0.0,1.0,0.0,0,0,28.479921794019344,COLLISION,0,4.142817599355295
1,0,26,36,-11.07977802788419,0.6666666666666666,0.0,0.07123769833098938,0.6491031384454963,1.0,0.0,1.081948400692037,0.0,1.0,0.0,0,0,29.5588688194003,COLLISION,0,1.081948400692037
1,0,27,30,-16.201787349845688,0.0,0.0,-0.15928843619458916,0.8013266393212121,1.0,0.0,0.9008406154174804,0.0,1.0,0.0,0,0,29.63311991625338,COLLISION,0,0.9008406154174804
