accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,,,,,0.4254992100177333,29.55893171205806,,36,0,36,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.27982131498481294,
0,,,,,0.4289610200212337,29.546608168719114,,37,0,37,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2926542112515566,
0,,,,,0.4324572060140781,29.53431890741592,,38,0,38,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2706454908161065,
0,,,,,0.4377355299948249,29.522041684911414,,39,0,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28335558149934253,
0,,,,,0.4412374230159912,29.50974261490285,,40,0,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2954982440734268,
0,,,,,0.44688570001744665,29.497457781122872,,41,0,41,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3074697675182721,
0,,,,,0.45066256800782867,29.485150077939316,,42,0,42,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.31891240972633683,
0,,,,,0.4562696189968847,29.472858586449206,,43,0,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.33017172121357946,
0,,,,,0.4598344120022375,29.460542215825537,,44,0,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.34093757412446873,
0,,,,,0.4632319369993638,29.44825936932507,,45,0,45,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3127847034559463,
1,,,,,0.4686696760181803,29.436005584043222,,46,0,46,0,,,OUTBOUND,,-0.28705160915446215,
0,,,,,0.47396372401271947,29.423708154926995,,47,0,47,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.30625835844868543,
0,,,,,0.5588089240191039,29.41139580898344,,48,0,48,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.32376193224827865,
0,,,,,0.564873877010541,29.399112973190785,,49,0,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.33419363363995946,
0,,,,,0.5704370879975613,29.386824711789295,,50,0,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3716046950533986,
0,,,,,0.5756916569953319,29.374533394130147,,51,0,51,1,NO_GENERATOR_SET,,OUTBOUND,,-0.3877229711149746,
0,,,,,0.5806512760173064,29.362242862977144,,52,0,52,1,NO_GENERATOR_SET,,OUTBOUND,,-0.3869459423588525,
0,,,,,0.5862339950108435,29.349957003655067,,53,0,53,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3732583667888963,
0,,,,,0.5920169530145358,29.33768398198344,,54,0,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.35020880373025765,
0,,,,,0.5981379500008188,29.325430290690512,,55,0,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.320877604678989,
0,,,,,0.6036848910152912,29.31320045729146,,56,0,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.28785942925049496,
1,,,,,0.6093259979970753,29.30099389748105,,57,0,57,0,,,OUTBOUND,,-0.25144779102693116,
0,,,,,0.6148419459932484,29.288815898543675,,58,0,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21565413138852957,
1,,,,,0.6982585320074577,29.276645666804956,,59,0,59,0,,,OUTBOUND,,-0.16418934162528043,
0,,,,,0.7037638890033122,29.264521192901785,,60,0,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.12061289183350447,
0,,,,,0.7090471700066701,29.252423211088946,,61,0,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.10359978482489203,
0,,,,,0.7143316389992833,29.240348344537775,,62,0,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.08753545010798035,
0,,,,,0.7234183240216225,29.9879676,,63,1,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.010144776818907505,
1,,,,,0.7289634699991439,29.975918662437532,,64,1,2,0,,,OUTBOUND,,-0.03231623036776606,
0,,,,,0.7345896920014638,29.96383196897295,,65,1,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.04815208539850897,
0,,,,,0.7398935620149132,29.951716434683902,,66,1,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.037439192640880234,
0,,,,,0.7451893819961697,29.939570761303145,,67,1,5,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03030956482244881,
0,,,,,0.750433586013969,29.92739378091445,,68,1,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.02711668452318409,
0,,,,,0.7567700640065596,29.915184465809702,,69,1,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.02820142503698151,
0,,,,,0.7630601359996945,29.902941299822658,,70,1,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.033900339071734245,
0,,,,,0.7687945649959147,29.89066019912966,,71,1,9,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.044548430135676186,
0,,,,,0.7723625670187175,29.8783542279421,,72,1,10,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.054809412259520456,
0,,,,,0.7776600329962093,29.86606437797145,,73,1,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.06597952971643727,
0,,,,,0.781146229011938,29.853749035136605,,74,1,12,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.07748643744988834,
0,,,,,0.8632993340143003,29.841467120815736,,75,1,13,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.080253289472941,
0,,,,,0.8698493640113156,29.829196336740935,,76,1,14,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.09092601871137099,
0,,,,,0.8735461989999749,29.816903155754005,,77,1,15,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.10186480649547841,
1,,,,,0.8790959790057968,29.804653461252382,,78,1,16,0,,,OUTBOUND,,-0.10584176126885539,
0,,,,,0.884347137005534,29.792361123123847,,79,1,17,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.12309233417387692,
0,,,,,0.888208988995757,29.78004826216945,,80,1,18,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.13529988840579005,
0,,,,,0.8944104660185985,29.767752153582208,,81,1,19,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1479082335228468,
0,,,,,0.8980761840066407,29.755434036978556,,82,1,20,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1604967829114048,
0,,,,,0.901606804021867,29.74314963102631,,83,1,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.15411145574817264,
1,,,,,0.9069217409996781,29.730891914822145,,84,1,22,0,,,OUTBOUND,,-0.15422666087073542,
0,,,,,0.9124753270007204,29.718639435269818,,85,1,23,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1705772538259492,
0,,,,,0.9183249270136002,29.7063528064561,,86,1,24,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1988790757369454,
0,,,,,0.922447627002839,29.694044187008593,,87,1,25,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2085396553930468,
1,,,,,1.0142435890156776,29.681767045930577,,88,1,26,0,,,OUTBOUND,,-0.19133071185962663,
0,,,,,1.0190601439971942,29.669450280702495,,89,1,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1762555042600413,
0,,,,,1.0252136620110832,29.6571481803544,,90,1,28,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.19447378350531797,
0,,,,,1.0295925110112876,29.644832022164522,,91,1,29,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2117789844499975,
0,,,,,1.035823230020469,29.632531775561663,,92,1,30,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.22843330062269396,
0,,,,,1.0401575050200336,29.62021486814868,,93,1,31,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.24428467880718946,
0,,,,,1.046356121019926,29.6079151740574,,94,1,32,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.25943483964670555,
0,,,,,1.0500834959966596,29.595596271198385,,95,1,33,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.27388766658687386,
0,,,,,1.0542146830121055,29.583311186211116,,96,1,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2542283213835969,
0,,,,,1.0609440940024797,29.571037584478315,,97,1,35,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2679014308801816,
0,,,,,1.0656166060070973,29.558745342737183,,98,1,36,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.28095325665018356,
0,,,,,1.1601381369982846,29.546466573979767,,99,1,37,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2934949269361796,
0,,,,,1.1654757120122667,29.534161562476697,,100,1,38,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.30549773407374864,
0,,,,,1.171598281012848,29.521872454835016,,101,1,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.31705785977462825,
0,,,,,1.1753959390043747,29.509556691833758,,102,1,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3281448287069638,
0,,,,,1.1788025030109566,29.49727439229594,,103,1,41,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3016417268375277,
1,,,,,1.1844277330092154,29.485018387661245,,104,1,42,0,,,OUTBOUND,,-0.31626028115545235,
1,,,,,1.189902757992968,29.472735571275877,,105,1,43,0,,,OUTBOUND,,-0.33832835330120203,
0,,,,,1.195902855019085,29.460442565210073,,106,1,44,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.34937142778690355,
0,,,,,1.199641834013164,29.448138254826453,,107,1,45,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3506473066690035,
0,,,,,1.2055127329949755,29.435846332380034,,108,1,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3532913136154289,
0,,,,,1.209139723010594,29.423540304530857,,109,1,47,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.35637572828549063,
1,,,,,1.2146548549935687,29.411274521056434,,110,1,48,0,,,OUTBOUND,,-0.34155972988134514,
1,,,,,1.2200669200101402,29.398979207046096,,111,1,49,0,,,OUTBOUND,,-0.3399434494156536,
0,,,,,1.2256923380191438,29.386706970613155,,112,1,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3428158795587797,
1,,,,,1.231968403008068,29.37443788041608,,113,1,51,0,,,OUTBOUND,,-0.3335370633254358,
0,,,,,1.3176677800074685,29.362191204476947,,114,1,52,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3158295314468618,
1,,,,,1.323427499999525,29.349949612824194,,115,1,53,0,,,OUTBOUND,,-0.29688306121096686,
0,,,,,1.329071403015405,29.337743221232678,,116,1,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2732580138052034,
0,,,,,1.334908112010453,29.32553469269464,,117,1,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2574832399224939,
0,,,,,1.3412828470172826,29.313327919186825,,118,1,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.23735579615248012,
0,,,,,1.3466503540112171,29.30112902806178,,119,1,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21453690661798497,
1,,,,,1.3526546920184046,29.28892531513334,,120,1,58,0,,,OUTBOUND,,-0.19131125358464632,
1,,,,,1.3587273040029686,29.276772253167515,,121,1,59,0,,,OUTBOUND,,-0.15966636104576093,
0,,,,,1.365105286007747,29.26464557875164,,122,1,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1299032481147912,
0,,,,,1.3707172780123074,29.252533555551707,,123,1,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.11132825294623319,
0,,,,,1.3766588080034126,29.24043598117373,,124,1,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.09394664476135627,
1,,,,,1.3819478260120377,29.228334836413687,,125,1,63,0,,,OUTBOUND,,-0.08699668433007307,
0,,,,,1.3874003310047556,29.21619915197091,,126,1,64,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.07935135967451075,
0,,,,,1.3928828820062336,29.204092358594224,,127,1,65,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,FAILURE,,-0.06219787131314633,
0,,,,,1.4822944850020576,29.9879676,,128,2,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.010144776818907505,
1,,,,,1.487802888994338,29.975901785853644,,129,2,2,0,,,OUTBOUND,,0.012968434840381453,
0,,,,,1.49303295701975,29.963830839965887,,130,2,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.029112374962088936,
1,,,,,1.498643600003561,29.951741213719977,,131,2,4,0,,,OUTBOUND,,0.04053340311963667,
0,,,,,1.5043443689937703,29.939644413060453,,132,2,5,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.046971146759873,
0,,,,,1.510279692010954,29.92752550803217,,133,2,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.02426891945316973,
0,,,,,1.5156009689962957,29.91538175594638,,134,2,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,0.004586182999986175,
0,,,,,1.520921386021655,29.90321074407572,,135,2,8,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.013171115022418783,
0,,,,,1.526210013020318,29.89101039458633,,136,2,9,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.03009320601025478,
0,,,,,1.5318096750124823,29.878770822877122,,137,2,10,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.04724401934410875,
0,,,,,1.6142752660089172,29.866492702838713,,138,2,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.06564326038106368,
0,,,,,1.6182010199991055,29.854190363883085,,139,2,12,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.07743381037786012,
1,,,,,1.62356309601455,29.8419128889093,,140,2,13,0,,,OUTBOUND,,-0.07033102009368682,
1,,,,,1.6291122990078293,29.829676125395014,,141,2,14,0,,,OUTBOUND,,-0.08428369617030562,
0,,,,,1.6344160810112953,29.817404053353503,,142,2,15,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.11376485932784,
0,,,,,1.6411375220050104,29.805099503229066,,143,2,16,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.12984494086001303,
0,,,,,1.6450425400107633,29.79277385769743,,144,2,17,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1380895597653617,
0,,,,,1.6490635329973884,29.780482659658205,,145,2,18,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.13431762215529527,
1,,,,,1.6544974550197367,29.768234438598952,,146,2,19,0,,,OUTBOUND,,-0.13782369003180173,
0,,,,,1.6598413850006182,29.755949863448333,,147,2,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.1528958013901188,
0,,,,,1.663251748017501,29.743648576685192,,148,2,21,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.1593348806980969,
0,,,,,1.6686505819961894,29.7313610262692,,149,2,22,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.16662390941173225,
0,,,,,1.6720763570046984,29.71905485780852,,150,2,23,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.17441056562398224,
0,,,,,1.6779988899943419,29.706764099069762,,151,2,24,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.18301795152859782,
0,,,,,1.6814194729959127,29.69445282309445,,152,2,25,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.19195562418262338,
0,,,,,1.765640355006326,29.682158567301258,,153,2,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.20163154147319404,
0,,,,,1.769432158995187,29.66984198647048,,154,2,27,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.21148319510243424,
0,,,,,1.7734451910073403,29.657559000269707,,155,2,28,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.19938207679200137,
0,,,,,1.7793007400177885,29.645287534308945,,156,2,29,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2091880137910988,
0,,,,,1.783337446016958,29.632994338577223,,157,2,30,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.2190477463662856,
0,,,,,1.7890450450067874,29.62071487588321,,158,2,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.22954194154182334,
0,,,,,1.793095978006022,29.608410575807508,,159,2,32,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.23997459168070384,
1,,,,,1.7983570730139036,29.596146526635874,,160,2,33,0,,,OUTBOUND,,-0.25167683417904635,
0,,,,,1.8019599709950853,29.583847974503513,,161,2,34,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.26169770471363263,
1,,,,,1.8072506659955252,29.571588747109235,,162,2,35,0,,,OUTBOUND,,-0.2503624089930839,
1,,,,,1.8129564380215015,29.559338094360264,,163,2,36,0,,,OUTBOUND,,-0.25753904578734016,
1,,,,,1.8185533030191436,29.547077682627023,,164,2,37,0,,,OUTBOUND,,-0.2747519262958547,
1,,,,,1.8241608130047098,29.534816157099076,,165,2,38,0,,,OUTBOUND,,-0.2776538566454726,
0,,,,,1.8294149590074085,29.522536650466424,,166,2,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.2864106406003488,
0,,,,,1.9107678230211604,29.51024364867387,,167,2,40,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.29015564325906396,
0,,,,,1.9167445990024135,29.49796285898977,,168,2,41,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.29561279243378735,
0,,,,,1.9213154950120952,29.485665302537182,,169,2,42,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.30136961738302925,
0,,,,,1.9273753150191624,29.473381903571486,,170,2,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.30859096653871376,
0,,,,,1.9311381099978462,29.46107061494988,,171,2,44,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.31587766636276987,
0,,,,,1.9363290600012988,29.4487761382562,,172,2,45,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3243534953240676,
0,,,,,1.9398772430140525,29.436453858307104,,173,2,46,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.33270712749333153,
0,,,,,1.9432806390104815,29.42416573363406,,174,2,47,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.30563992381986954,
0,,,,,1.9499316750152502,29.411889549601227,,175,2,48,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3154922951542811,
0,,,,,1.9537221399950795,29.39958938467217,,176,2,49,1,INSUFFICIENT_RECOVERY_RESERVE,,OUTBOUND,,-0.3249970699416007,
0,,,,,1.959388607996516,29.387306146060144,,177,2,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3343038990164005,
0,,,,,2.043475654994836,29.3750113028515,,178,2,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.37056000675243067,
0,,,,,2.048770997993415,29.36270656562264,,179,2,52,1,NO_GENERATOR_SET,,OUTBOUND,,-0.3864962382096044,
0,,,,,2.0549569620052353,29.35039856641311,,180,2,53,1,NO_GENERATOR_SET,,OUTBOUND,,-0.38614247382100114,
0,,,,,2.060228668007767,29.338095697667903,,181,2,54,1,NO_GENERATOR_SET,,OUTBOUND,,-0.3731641228821059,
0,,,,,2.0656192369933706,29.325806095463854,,182,2,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3508750859661962,
0,,,,,2.07107915400411,29.31353650795777,,183,2,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.3222077522588737,
1,,,,,2.0764231630018912,29.301288545132202,,184,2,57,0,,,OUTBOUND,,-0.290488012020988,
1,,,,,2.08208586400724,29.28907769399591,,185,2,58,0,,,OUTBOUND,,-0.29881139700968123,
0,,,,,2.088160230021458,29.276819948329173,,186,2,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.29462542990025403,
1,,,,,2.0942334870051127,29.264632960458485,,187,2,60,0,,,OUTBOUND,,-0.2540745445298047,
0,,,,,2.099903441994684,29.25243136077753,,188,2,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.21457682869606692,
0,,,,,2.10546286101453,29.240279454616648,,189,2,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.16267356721373913,
0,,,,,2.1107096660125535,29.22816973154128,,190,2,63,1,NOMINAL_OUTSIDE_CERTIFIED_SET,,OUTBOUND,,-0.11844143092318025,
