collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,23,-17.768862468872015,0.9130434782608695,0.0,0.11403822869894356,0.5536062779835037,1.0,0.0,0.4603278504771161,0.0,1.0,0.0,0,0,29.720031096302034,VELOCITY_LIMIT,0,0.4603278504771161
1,0,1,56,-31.116504950113512,0.42857142857142855,0.0,0.11916736675236243,0.8019257418223987,1.0,0.0,1.4676712383747614,0.0,1.0,0.0,0,0,29.315802734141172,COLLISION,0,1.4676712383747614
1,0,2,91,-38.29147270122662,0.4065934065934066,0.0,0.07546654890056013,0.4862033385280568,1.0,0.0,2.474123919641304,0.0,1.0,0.0,0,0,28.887688065884706,COLLISION,0,2.474123919641304
1,0,3,45,-35.41353071374631,0.044444444444444446,0.0,-0.029097948939026324,0.8032526880056029,1.0,0.0,0.6616576609471946,0.0,1.0,0.0,0,0,29.454176688451735,COLLISION,0,0.6616576609471946
1,0,4,23,-34.856740107666205,0.043478260869565216,0.0,-0.14485989050074863,0.7991882567651533,1.0,0.0,0.49568702544115983,0.0,1.0,0.0,0,0,29.719942286861162,COLLISION,0,0.49568702544115983
0,0,5,22,-16.395734606191365,0.9090909090909091,0.0,0.3700940346332947,0.4173047728309129,1.0,0.0,0.5982711454311551,0.0,1.0,0.0,0,0,29.731312211776192,VELOCITY_LIMIT,0,0.5982711454311551
1,0,6,27,-33.96789085385065,0.0,0.0,-0.024313367304328645,0.8010848112254625,1.0,0.0,0.8685761408447201,0.0,1.0,0.0,0,0,29.669777527941765,COLLISION,0,0.8685761408447201
1,0,7,31,-35.25653314584293,0.06451612903225806,0.0,0.0025606229050760855,0.7967489479667273,1.0,0.0,0.5980316663243783,0.0,1.0,0.0,0,0,29.62277215734155,COLLISION,0,0.5980316663243783
1,0,8,67,-34.80893651966523,0.208955223880597,0.0,0.02670064682413784,0.775143456930924,1.0,0.0,1.326464761819625,0.0,1.0,0.0,0,0,29.183918318896836,COLLISION,0,1.326464761819625
1,0,9,67,-37.884254851572805,0.07462686567164178,0.0,-0.035972878610869875,0.8022441202747068,1.0,0.0,1.1609733017681145,0.0,1.0,0.0,0,0,29.185306057501034,COLLISION,0,1.1609733017681145
1,0,10,27,-36.09547392805706,0.0,0.0,-0.16194382347238903,0.8023337115309322,1.0,0.0,0.7555290987614263,0.0,1.0,0.0,0,0,29.669833328121875,COLLISION,0,0.7555290987614263
1,0,11,21,-35.19182209956441,0.0,0.0,-0.2338791059379132,0.8000186597940793,1.0,0.0,0.5514032634971148,0.0,1.0,0.0,0,0,29.74340480467623,COLLISION,0,0.5514032634971148
1,0,12,60,-34.934056793065245,0.23333333333333334,0.0,0.00998232273581621,0.7963538488535288,1.0,0.0,1.2503472904764787,0.0,1.0,0.0,0,0,29.26921227183938,COLLISION,0,1.2503472904764787
1,0,13,38,-36.003781995409355,0.0,0.0,-0.07276269482838678,0.8033042298483501,1.0,0.0,0.7787197368504901,0.0,1.0,0.0,0,0,29.5370062945833,COLLISION,0,0.7787197368504901
0,0,14,71,-19.570320886866725,0.5070422535211268,0.0,0.1000587311478884,0.4091066782119572,1.0,0.0,2.1559723361909726,0.0,1.0,0.0,0,0,29.131785354282634,VELOCITY_LIMIT,0,2.1559723361909726
1,0,15,116,-50.92702333988582,0.1724137931034483,0.0,0.010269463659200504,0.8007133543827857,1.0,0.0,3.2173432820612384,0.0,1.0,0.0,0,0,28.581314757372848,COLLISION,0,3.2173432820612384
1,0,16,25,-34.81497276177666,0.08,0.0,-0.16860572693360168,0.7992821117428124,1.0,0.0,0.4996001840111261,0.0,1.0,0.0,0,0,29.696231319111686,COLLISION,0,0.4996001840111261
0,0,17,21,-19.70478279621275,0.7619047619047619,0.0,0.05070728608460618,0.6839720321112094,1.0,0.0,0.6981375976336108,0.0,1.0,0.0,0,0,29.74239442684144,VELOCITY_LIMIT,0,0.6981375976336108
1,0,18,154,-37.347256562266175,0.577922077922078,0.0,0.0980783624966189,0.26913364984173704,1.0,0.0,3.839767977677466,0.0,1.0,0.0,0,0,28.122185411842203,COLLISION,0,3.839767977677466
1,0,19,20,-35.28941412770988,0.0,0.0,-0.3500205425690678,0.801807066789068,1.0,0.0,0.5590424413918018,0.0,1.0,0.0,0,0,29.755694767009736,COLLISION,0,0.5590424413918018
1,0,20,134,-48.038109037059684,0.35074626865671643,0.0,0.12898832737210972,0.3324213431966921,1.0,0.0,4.652346404331953,0.0,1.0,0.0,0,0,28.356047625291712,COLLISION,0,4.652346404331953
1,0,21,35,-31.27371492007404,0.6285714285714286,0.0,0.08444405656148782,0.6541994303093862,1.0,0.0,1.0158465435256914,0.0,1.0,0.0,0,0,29.571478301685442,COLLISION,0,1.0158465435256914
0,0,22,115,-27.0954866285101,0.3565217391304348,0.0,0.08972643272957742,0.3973005182630828,1.0,0.0,3.232495755742314,0.0,1.0,0.0,0,0,28.59250407275397,VELOCITY_LIMIT,0,3.232495755742314
0,0,23,46,-20.502611531515008,0.45652173913043476,0.0,0.05835563612602503,0.5810984971332768,1.0,0.0,1.2231237505168095,0.0,1.0,0.0,0,0,29.437034443463222,VELOCITY_LIMIT,0,1.2231237505168095
0,0,24,27,-23.143187345906664,0.037037037037037035,0.0,-0.2523579826405869,0.8002176396267379,1.0,0.0,0.38498233782204294,0.0,1.0,0.0,0,0,29.672363480829194,VELOCITY_LIMIT,0,0.38498233782204294
1,0,25,91,-35.60153650938956,0.3076923076923077,0.0,-0.011796260376454185,0.6979069274637268,1.0,0.0,1.3597348585251183,0.0,1.0,0.0,0,0,28.896212344807733,COLLISION,0,1.3597348585251183
0,0,26,74,-33.43887791555947,0.13513513513513514,0.0,-0.015423446899576802,0.8027807172921634,1.0,0.0,2.9013654613196707,0.0,1.0,0.0,0,0,29.08785928882531,VELOCITY_LIMIT,0,2.9013654613196707
0,0,27,40,-17.297944579711324,0.875,0.0,0.1370959023679793,0.4822909712094148,1.0,0.0,0.6957394533740288,0.0,1.0,0.0,0,0,29.513590220856223,VELOCITY_LIMIT,0,0.6957394533740288
0,0,28,112,-30.74011111193947,0.375,0.0,0.0418106042425922,0.48069474343661067,1.0,0.0,3.034808256609737,0.0,1.0,0.0,0,0,28.63229803937192,VELOCITY_LIMIT,0,3.034808256609737
1,0,29,57,-35.3181134537982,0.19298245614035087,0.0,-0.06567577774203891,0.8025813511374942,1.0,0.0,0.9384158845636845,0.0,1.0,0.0,0,0,29.307950215051843,COLLISION,0,0.9384158845636845
0,0,30,47,-17.703612778227118,0.723404255319149,0.0,0.08988622826891333,0.3816512421330106,1.0,0.0,1.065072852736985,0.0,1.0,0.0,0,0,29.426534848416278,VELOCITY_LIMIT,0,1.065072852736985
0,0,31,55,-23.653698411144642,0.509090909090909,0.0,0.06935144650290251,0.35469601215545304,1.0,0.0,1.9222003052750025,0.0,1.0,0.0,0,0,29.32490180911223,VELOCITY_LIMIT,0,1.9222003052750025
1,0,32,66,-34.789086165948106,0.4090909090909091,0.0,0.049114681531020374,0.3616733200947135,1.0,0.0,1.8139036105718294,0.0,1.0,0.0,0,0,29.192561484616245,COLLISION,0,1.8139036105718294
1,0,33,72,-46.1205677217763,0.4305555555555556,0.0,0.14266218782176102,0.3644815523226535,1.0,0.0,3.236084928719643,0.0,1.0,0.0,0,0,29.1088670569743,COLLISION,0,3.236084928719643
0,0,34,83,-28.944265356052107,0.4578313253012048,0.0,0.010240615405567534,0.5112408360969725,1.0,0.0,2.5701844212573697,0.0,1.0,0.0,0,0,28.98346261011407,VELOCITY_LIMIT,0,2.5701844212573697
1,0,35,44,-32.709131347541906,0.5909090909090909,0.0,-0.022869582118312012,0.4075447228522765,1.0,0.0,1.610094370786155,0.0,1.0,0.0,0,0,29.45865998202453,COLLISION,0,1.610094370786155
0,0,36,39,-0.49430062673539865,0.717948717948718,0.0,0.09173951547062775,0.1481717815972962,1.0,0.0,0.7557348066165362,1.0,0.0,0.7650522034250622,0,1,29.520444745793483,VELOCITY_LIMIT,0,1.5207870100415983
0,0,37,42,-25.87379485290554,0.35714285714285715,0.0,0.29479137975260145,0.6992458326214566,1.0,0.0,1.9606626321916358,0.0,1.0,0.0,0,0,29.480908624904114,VELOCITY_LIMIT,0,1.9606626321916358
0,0,38,81,-30.821758113890002,0.08641975308641975,0.0,-0.0648442010661231,0.789211864108553,1.0,0.0,1.920360420591854,0.0,1.0,0.0,0,0,29.011868970648976,VELOCITY_LIMIT,0,1.920360420591854
0,0,39,38,-20.691088703769893,0.631578947368421,0.0,0.12355707945622844,0.35632997154744167,1.0,0.0,1.5175413197015104,0.0,1.0,0.0,0,0,29.53300147755152,VELOCITY_LIMIT,0,1.5175413197015104
1,0,40,111,-55.12246159990735,0.2072072072072072,0.0,-0.012550667971839504,0.7017308619268334,1.0,0.0,3.40886543967788,0.0,1.0,0.0,0,0,28.642990961578047,COLLISION,0,3.40886543967788
1,0,41,70,-33.200462421499495,0.37142857142857144,0.0,0.06347192937159253,0.802830562107402,1.0,0.0,1.2455722956223119,0.0,1.0,0.0,0,0,29.148913120638532,COLLISION,0,1.2455722956223119
1,0,42,43,-34.06372588074954,0.3023255813953488,0.0,-0.11243048318575637,0.7946627793544487,1.0,0.0,0.8818732823092416,0.0,1.0,0.0,0,0,29.477163211866166,COLLISION,0,0.8818732823092416
1,0,43,96,-56.42016493282036,0.3333333333333333,0.0,0.01691165639953335,0.3570829100439926,1.0,0.0,4.100173746401342,0.0,1.0,0.0,0,0,28.815503257993463,COLLISION,0,4.100173746401342
1,0,44,33,-35.66689784708808,0.09090909090909091,0.0,-0.18664923734002892,0.7925617052158265,1.0,0.0,0.6473011917261389,0.0,1.0,0.0,0,0,29.598459433606543,COLLISION,0,0.6473011917261389
1,0,45,55,-32.30329787903053,0.6363636363636364,0.0,-0.010311562186799815,0.277676403052739,1.0,0.0,1.5912064368124694,0.0,1.0,0.0,0,0,29.32678842287837,COLLISION,0,1.5912064368124694
1,0,46,40,-31.228046718363895,0.45,0.0,0.07101563430136733,0.7983549300436591,1.0,0.0,1.0755426142641036,0.0,1.0,0.0,0,0,29.511067166827818,COLLISION,0,1.0755426142641036
0,0,47,27,-22.35838966084907,0.14814814814814814,0.0,-0.014812228149332111,0.7949929156629724,1.0,0.0,0.7825981272224476,0.0,1.0,0.0,0,0,29.66983502483688,VELOCITY_LIMIT,0,0.7825981272224476
1,0,48,31,-35.479720231327455,0.06451612903225806,0.0,-0.09559535895001847,0.7952288516087959,1.0,0.0,0.925615913380769,0.0,1.0,0.0,0,0,29.620988103252937,COLLISION,0,0.925615913380769
1,0,49,39,-34.78792016452926,0.0,0.0,0.08451359213203538,0.8018681818320994,1.0,0.0,0.9858413482781324,0.0,1.0,0.0,0,0,29.523905049101266,COLLISION,0,0.9858413482781324
0,0,50,51,-18.30888361795801,0.7450980392156863,0.0,0.10674722571384013,0.33015256914386987,1.0,0.0,1.3788940076461214,0.0,1.0,0.0,0,0,29.377131769767097,VELOCITY_LIMIT,0,1.3788940076461214
0,0,51,73,4.563540043111868,0.3972602739726027,0.0,0.06681099548460306,0.18171584377344188,1.0,0.0,0.7009931972499127,1.0,0.0,2.4824878886373805,0,1,29.098239539414504,VELOCITY_LIMIT,0,3.1834810858872937
0,0,52,54,-22.071439432680343,0.6296296296296297,0.0,0.1686858954957096,0.4080200771773713,1.0,0.0,1.7409303838135954,0.0,1.0,0.0,0,0,29.337897646471237,VELOCITY_LIMIT,0,1.7409303838135954
0,0,53,75,-38.052827169903566,0.38666666666666666,0.0,0.03560123597840927,0.5357381642454049,1.0,0.0,3.134331098127957,0.0,1.0,0.0,0,0,29.0740435613572,VELOCITY_LIMIT,0,3.134331098127957
1,0,54,35,-30.63001347753109,0.6571428571428571,0.0,0.10718235554550984,0.46286389435053976,1.0,0.0,1.2267503129346538,0.0,1.0,0.0,0,0,29.569944586165185,COLLISION,0,1.2267503129346538
