collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,226,81.97496087569822,0.34513274336283184,0.4488150136694857,0.13913359559787386,0.003360164149498445,1.0,0.0,0.618598974104695,0.0,1.0,4.215847887830342,1,1,27.262645625952626,TASK_AND_RETURN_SUCCESS,0,4.834446861935033
0,0,1,226,81.9719273836983,0.34513274336283184,0.4347827691972958,0.14005588628587723,0.003309410536345949,1.0,0.0,0.6182821672380293,0.0,1.0,4.21589997377355,1,1,27.262656825055604,TASK_AND_RETURN_SUCCESS,0,4.834182141011581
0,0,2,226,81.98667310943239,0.34513274336283184,0.5064905673613496,0.1287773520005136,0.004168051940075117,1.0,0.0,0.6180113890132685,0.0,1.0,4.2154163042839805,1,1,27.26265668018196,TASK_AND_RETURN_SUCCESS,0,4.8334276932972475
0,0,3,226,81.98080913685764,0.34513274336283184,0.6274232981991842,0.14005033220848226,0.0035589988962436187,1.0,0.0,0.61785562784453,0.0,1.0,4.216172425003749,1,1,27.26265338130951,TASK_AND_RETURN_SUCCESS,0,4.8340280528482795
0,0,4,226,81.98175107960519,0.34513274336283184,0.480538556601755,0.14920028894536647,0.0034575456877713215,1.0,0.0,0.617610469419931,0.0,1.0,4.216564503254039,1,1,27.262669402086928,TASK_AND_RETURN_SUCCESS,0,4.83417497267397
0,0,5,226,81.96157514397653,0.34513274336283184,0.5588024937326393,0.15204913391536723,0.004245213457983728,1.0,0.0,0.616810489535185,0.0,1.0,4.217008631674584,1,1,27.262655705756487,TASK_AND_RETURN_SUCCESS,0,4.833819121209769
0,0,6,226,81.98460406884905,0.34513274336283184,0.7197384813357923,0.1634840402091512,0.003622087731546931,1.0,0.0,0.6172069652533468,0.0,1.0,4.216984971609662,1,1,27.262670868165863,TASK_AND_RETURN_SUCCESS,0,4.834191936863009
0,0,7,226,81.95964431836524,0.34513274336283184,0.7695772828715228,0.18701944483501257,0.0040115527964942315,1.0,0.0,0.615722465056858,0.0,1.0,4.21856237472644,1,1,27.262669119232072,TASK_AND_RETURN_SUCCESS,0,4.834284839783298
0,0,8,226,82.005245979099,0.34513274336283184,0.44950324506233535,0.14315331079295604,0.002953982165528129,1.0,0.0,0.6183754076990394,0.0,1.0,4.216101542424434,1,1,27.262660609428085,TASK_AND_RETURN_SUCCESS,0,4.834476950123472
0,0,9,226,81.96565499384317,0.34513274336283184,0.6933056289709724,0.1668557713490495,0.0038644966702395837,1.0,0.0,0.6167448590926342,0.0,1.0,4.217319816267566,1,1,27.262672142203606,TASK_AND_RETURN_SUCCESS,0,4.834064675360201
0,0,10,226,81.97610609186061,0.34513274336283184,0.43416763011928483,0.1473695298079484,0.0032425791116532177,1.0,0.0,0.6180059210405375,0.0,1.0,4.216344872512755,1,1,27.262670054202424,TASK_AND_RETURN_SUCCESS,0,4.834350793553295
0,0,11,226,81.96402979443974,0.34513274336283184,0.6187428445670898,0.16900019749040546,0.003162636328284065,1.0,0.0,0.6173995753171934,0.0,1.0,4.217284753340104,1,1,27.26266031366722,TASK_AND_RETURN_SUCCESS,0,4.834684328657298
0,0,12,226,81.98717924761148,0.34513274336283184,0.5062936912974281,0.15059329172493136,0.0033889039639749124,1.0,0.0,0.6177523887679837,0.0,1.0,4.216599192490223,1,1,27.262661072862617,TASK_AND_RETURN_SUCCESS,0,4.834351581258205
0,0,13,226,81.97630329599926,0.34513274336283184,0.47074462420417024,0.153988017659638,0.002928397576564044,1.0,0.0,0.6182996327499466,0.0,1.0,4.216419248752517,1,1,27.262656280608223,TASK_AND_RETURN_SUCCESS,0,4.834718881502466
0,0,14,226,81.97153923354789,0.34513274336283184,0.46491372894178,0.1453000843596403,0.003462369200489087,1.0,0.0,0.6182458344075479,0.0,1.0,4.2158105610720185,1,1,27.262654168078033,TASK_AND_RETURN_SUCCESS,0,4.834056395479568
0,0,15,226,81.95132632146438,0.34513274336283184,0.7601186238709855,0.17558556616154633,0.004103148736970603,1.0,0.0,0.6156414559737077,0.0,1.0,4.2185937798191,1,1,27.262661394757504,TASK_AND_RETURN_SUCCESS,0,4.834235235792809
0,0,16,226,81.96890244901633,0.34513274336283184,0.6327314335650697,0.15791170512586922,0.004535332150223759,1.0,0.0,0.6165573799361721,0.0,1.0,4.216938377485458,1,1,27.262672589383424,TASK_AND_RETURN_SUCCESS,0,4.833495757421631
0,0,17,226,81.9626424021246,0.34513274336283184,0.678245268199789,0.16689728026806186,0.004455927457813434,1.0,0.0,0.6167806024864178,0.0,1.0,4.2167990511946405,1,1,27.26266618093235,TASK_AND_RETURN_SUCCESS,0,4.833579653681058
0,0,18,226,81.95146850891089,0.34513274336283184,0.7034895277413827,0.17690885135993165,0.0038985559298113067,1.0,0.0,0.6160720249059977,0.0,1.0,4.218296335801956,1,1,27.262670200262324,TASK_AND_RETURN_SUCCESS,0,4.8343683607079555
0,0,19,226,81.93758326476218,0.34513274336283184,0.7851426094492873,0.18090612625051053,0.004304537777110797,1.0,0.0,0.6150049103606932,0.0,1.0,4.219249484479202,1,1,27.262663631984967,TASK_AND_RETURN_SUCCESS,0,4.8342543948398955
0,0,20,226,81.95989295200555,0.34513274336283184,0.674123082360927,0.17669046823818346,0.004248836875827496,1.0,0.0,0.6160507492408989,0.0,1.0,4.217870659808701,1,1,27.262675129376078,TASK_AND_RETURN_SUCCESS,0,4.833921409049601
0,0,21,226,81.96306556115229,0.34513274336283184,0.5345202366135519,0.15216702486134293,0.0038620049408299713,1.0,0.0,0.6171017551183418,0.0,1.0,4.216845811748995,1,1,27.26267305485162,TASK_AND_RETURN_SUCCESS,0,4.833947566867337
0,0,22,226,81.97737905025454,0.34513274336283184,0.5621552049368747,0.14092443992787126,0.004122615138962317,1.0,0.0,0.6174781231007683,0.0,1.0,4.216076177513525,1,1,27.262673852809655,TASK_AND_RETURN_SUCCESS,0,4.833554300614289
0,0,23,226,81.97487058422514,0.34513274336283184,0.6936432638119303,0.17007617928154115,0.0036551151905864286,1.0,0.0,0.6166693290067697,0.0,1.0,4.217706116847644,1,1,27.262664964689396,TASK_AND_RETURN_SUCCESS,0,4.8343754458544135
0,0,24,226,81.94496277853587,0.34513274336283184,0.7894634758577448,0.18605926528622557,0.004396850790575997,1.0,0.0,0.6149775580073582,0.0,1.0,4.219189742502036,1,1,27.262666827814098,TASK_AND_RETURN_SUCCESS,0,4.834167300509393
0,0,25,226,81.95236594630161,0.34513274336283184,0.6332155883983318,0.1616375685227418,0.003820814123256696,1.0,0.0,0.6163510654579768,0.0,1.0,4.218099007698923,1,1,27.26265680127777,TASK_AND_RETURN_SUCCESS,0,4.834450073156901
0,0,26,226,81.96082893007664,0.34513274336283184,0.7068988512573088,0.16867165193724215,0.0044696561079668115,1.0,0.0,0.6159179551617806,0.0,1.0,4.217842621147512,1,1,27.262672004336174,TASK_AND_RETURN_SUCCESS,0,4.833760576309294
0,0,27,226,81.91090526721742,0.34513274336283184,0.7894931990280698,0.18114398607978777,0.006328274864786414,1.0,0.0,0.6125312144107642,0.0,1.0,4.220547410828123,1,1,27.26266185895857,TASK_AND_RETURN_SUCCESS,0,4.833078625238887
0,0,28,226,81.94764224615268,0.34513274336283184,0.7221636421558295,0.1661738019000162,0.004796024945096602,1.0,0.0,0.6149815042010738,0.0,1.0,4.218785473127567,1,1,27.26266112537253,TASK_AND_RETURN_SUCCESS,0,4.833766977328643
0,0,29,226,81.95909030651077,0.34513274336283184,0.7068818495171423,0.17283910591875495,0.0038864354100234663,1.0,0.0,0.616272384704305,0.0,1.0,4.217899558183665,1,1,27.26266959457856,TASK_AND_RETURN_SUCCESS,0,4.834171942887969
0,0,30,226,81.95425512622613,0.34513274336283184,0.5728120953892719,0.16533760719108703,0.003421418927709152,1.0,0.0,0.6166612937293889,0.0,1.0,4.217962710880071,1,1,27.262664061102665,TASK_AND_RETURN_SUCCESS,0,4.834624004609463
0,0,31,226,81.9645229131668,0.34513274336283184,0.7160566518061299,0.1699053311930825,0.004055700036919971,1.0,0.0,0.6164229453096028,0.0,1.0,4.2175609160077165,1,1,27.26266850152104,TASK_AND_RETURN_SUCCESS,0,4.8339838613173205
0,0,32,226,81.93980332166497,0.34513274336283184,0.7756688464919401,0.17657870570216283,0.005152771651981016,1.0,0.0,0.6146595928725347,0.0,1.0,4.218880979566813,1,1,27.262661359117917,TASK_AND_RETURN_SUCCESS,0,4.833540572439351
0,0,33,226,81.93662706349686,0.34513274336283184,0.7791531748345142,0.17061449198523446,0.00537977504040021,1.0,0.0,0.6148330981322597,0.0,1.0,4.218465246947031,1,1,27.262659059897256,TASK_AND_RETURN_SUCCESS,0,4.833298345079291
0,0,34,226,81.96621696804583,0.34513274336283184,0.6847137783333876,0.1639419063712927,0.004214074568762064,1.0,0.0,0.6163194825732249,0.0,1.0,4.2176249911247155,1,1,27.262661792595065,TASK_AND_RETURN_SUCCESS,0,4.83394447369794
0,0,35,226,81.95379681695485,0.34513274336283184,0.6217478078609404,0.16614046743189137,0.004983044919645453,1.0,0.0,0.615837056834319,0.0,1.0,4.217503577302788,1,1,27.262667455627938,TASK_AND_RETURN_SUCCESS,0,4.833340634137111
0,0,36,226,81.96715410723849,0.34513274336283184,0.7052526151964764,0.17412447603024453,0.004074198356740152,1.0,0.0,0.6162991417762169,0.0,1.0,4.217719049888756,1,1,27.262664301443095,TASK_AND_RETURN_SUCCESS,0,4.8340181916649705
0,0,37,226,81.93056683753392,0.34513274336283184,0.7915545259747296,0.17639622163041577,0.005757932222300255,1.0,0.0,0.6140288729422463,0.0,1.0,4.219083992205205,1,1,27.262674805685364,TASK_AND_RETURN_SUCCESS,0,4.83311286514745
0,0,38,226,81.94207654701941,0.34513274336283184,0.5683389905550705,0.15084369604374928,0.0049659549501866185,1.0,0.0,0.61600912377268,0.0,1.0,4.217452451791347,1,1,27.262658527966373,TASK_AND_RETURN_SUCCESS,0,4.8334615755640264
0,0,39,226,81.9471184521911,0.34513274336283184,0.7451321164156564,0.17279407032867908,0.004752577155454847,1.0,0.0,0.615235531420386,0.0,1.0,4.21849768827448,1,1,27.262668193155598,TASK_AND_RETURN_SUCCESS,0,4.8337332196948655
