collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,49,-17.386580792372484,0.7959183673469388,0.0,0.0733835322622498,0.22875339641245676,1.0,0.0,1.2791488993027627,0.0,1.0,0.0,0,0,29.402423659130502,VELOCITY_LIMIT,0,1.2791488993027627
1,0,1,37,-36.61833487364884,0.0,0.0,-0.03098487913026205,0.8006133020702861,1.0,0.0,0.9859266084670909,0.0,1.0,0.0,0,0,29.548125340881647,COLLISION,0,0.9859266084670909
1,0,2,44,-31.815072104967232,0.5,0.0,0.03354513979573047,0.636895203244089,1.0,0.0,1.0027824010792843,0.0,1.0,0.0,0,0,29.463869132390865,COLLISION,0,1.0027824010792843
1,0,3,43,-30.70813803164951,0.5348837209302325,0.0,0.11270801861806604,0.7870612216804775,1.0,0.0,1.259118568444494,0.0,1.0,0.0,0,0,29.47430100142114,COLLISION,0,1.259118568444494
0,0,4,60,-21.184489307788773,0.36666666666666664,0.0,0.04530877659734119,0.8014726046408306,1.0,0.0,1.1539406058084447,0.0,1.0,0.0,0,0,29.26979984928544,VELOCITY_LIMIT,0,1.1539406058084447
0,0,5,16,-17.767572583138577,1.0,0.0,0.28734727315688263,0.5605615446418015,1.0,0.0,0.42900353983255923,0.0,1.0,0.0,0,0,29.8042863279438,VELOCITY_LIMIT,0,0.42900353983255923
1,0,6,33,-37.18486429438373,0.15151515151515152,0.0,-0.2502269645588977,0.8011887904218408,1.0,0.0,0.973492792669211,0.0,1.0,0.0,0,0,29.59647972489631,COLLISION,0,0.973492792669211
1,0,7,24,-31.77791970917995,0.5,0.0,0.07247446913333148,0.6676302066583284,1.0,0.0,0.9454866388780455,0.0,1.0,0.0,0,0,29.70483200958881,COLLISION,0,0.9454866388780455
1,0,8,80,-34.20328118187211,0.3875,0.0,0.012898254563395838,0.44201440339165354,1.0,0.0,1.6061482419394377,0.0,1.0,0.0,0,0,29.025921164580414,COLLISION,0,1.6061482419394377
1,0,9,28,-35.01921214019154,0.0,0.0,-0.1287006640377336,0.8028200914841379,1.0,0.0,0.5122228901205668,0.0,1.0,0.0,0,0,29.65971698469132,COLLISION,0,0.5122228901205668
0,0,10,42,-25.939527905978785,0.16666666666666666,0.0,-0.0762226353850726,0.8006667709924569,1.0,0.0,1.3146877149037743,0.0,1.0,0.0,0,0,29.48666196231605,VELOCITY_LIMIT,0,1.3146877149037743
1,0,11,40,-35.88368318130926,0.075,0.0,-0.12068224071655034,0.8002345881049808,1.0,0.0,0.7011400647937828,0.0,1.0,0.0,0,0,29.513600065243438,COLLISION,0,0.7011400647937828
1,0,12,73,-31.278760513945215,0.4657534246575342,0.0,0.03243763038291456,0.7251612589917751,1.0,0.0,1.1754903205267644,0.0,1.0,0.0,0,0,29.11345900400326,COLLISION,0,1.1754903205267644
1,0,13,42,-35.80779935245785,0.09523809523809523,0.0,-0.07420326674963704,0.7897646346453538,1.0,0.0,0.9516918073308507,0.0,1.0,0.0,0,0,29.488532150322573,COLLISION,0,0.9516918073308507
0,0,14,152,-30.560170552072748,0.28289473684210525,0.0,-0.020419234964103184,0.7738638072797311,1.0,0.0,2.7538352341650674,0.0,1.0,0.0,0,0,28.15172854038869,VELOCITY_LIMIT,0,2.7538352341650674
1,0,15,35,-32.862753361041456,0.14285714285714285,0.0,0.05260932573152868,0.8008682393495605,1.0,0.0,0.9789510625306375,0.0,1.0,0.0,0,0,29.57222180146981,COLLISION,0,0.9789510625306375
1,0,16,22,-35.24809905131778,0.0,0.0,-0.2808496006644085,0.8003915397044654,1.0,0.0,0.5734078820960222,0.0,1.0,0.0,0,0,29.731893337165097,COLLISION,0,0.5734078820960222
0,0,17,72,-27.177782191575943,0.5138888888888888,0.0,0.10900838788494842,0.2683759686893019,1.0,0.0,2.294065640269459,0.0,1.0,0.0,0,0,29.1176645384783,VELOCITY_LIMIT,0,2.294065640269459
1,0,18,26,-34.97004553086412,0.0,0.0,-0.14988404718034787,0.8014628926027995,1.0,0.0,0.5405524524908093,0.0,1.0,0.0,0,0,29.68346387522004,COLLISION,0,0.5405524524908093
1,0,19,28,-32.965354919732874,0.2857142857142857,0.0,-0.04056303542211862,0.7449640104745854,1.0,0.0,0.8328123356948449,0.0,1.0,0.0,0,0,29.658384942090454,COLLISION,0,0.8328123356948449
1,0,20,32,-35.01806449726567,0.125,0.0,-0.17169465722077376,0.7791587028230634,1.0,0.0,0.6767166473230323,0.0,1.0,0.0,0,0,29.610552689075696,COLLISION,0,0.6767166473230323
