collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,0,152,25.8233927578645,0.23026315789473684,0.9611745503478272,0.05222448125301059,0.7914600651223259,0.75,0.25,0.015887739600265405,0.0,1.0,2.999992575143066,1,0,3.6600346271496815,PREMATURE_TERMINAL,0,3.0158803147433306
0,0,1,150,25.91323241831569,0.2,0.9613350579121523,0.10840861421723967,0.8008156329682015,0.5,0.5,0.0078035272395774406,0.0,1.0,3.0172939071133897,1,0,3.6840340457462237,PREMATURE_TERMINAL,0,3.025097434352967
0,0,2,151,25.933927303061296,0.23841059602649006,0.9678685579988522,0.12620978831416826,0.7859207563653209,0.5,0.5,0.010943844039903207,0.0,1.0,3.0223980657443628,1,0,3.671901940935855,PREMATURE_TERMINAL,0,3.0333419097842667
0,0,3,150,25.862889112280246,0.22,0.9467217576676582,0.01494592389152884,0.7986698612058948,0.5,0.5,0.010431827981133658,0.0,1.0,2.9982642943078095,1,0,3.6842046514301448,PREMATURE_TERMINAL,0,3.0086961222889426
0,0,4,150,25.85819351796587,0.2,0.9923191627667022,0.009809488228549592,0.8020414859697749,0.5,0.5,0.007996045128495662,0.0,1.0,3.0047913688825076,1,0,3.6841004994343765,PREMATURE_TERMINAL,0,3.0127874140110027
0,0,5,151,25.938095460055376,0.23841059602649006,0.9756583153846519,0.1197696274149403,0.793412625177319,0.6666666666666666,0.33333333333333337,0.008436370559361774,0.0,1.0,3.012871020797083,1,0,3.67205791260034,PREMATURE_TERMINAL,0,3.0213073913564443
0,0,6,150,25.878153985281802,0.2,0.9937339664880073,0.04592239971709082,0.8016920991931973,0.5,0.5,0.005915856067889257,0.0,1.0,3.0096529705004444,1,0,3.6840912541574973,PREMATURE_TERMINAL,0,3.015568826568334
0,0,7,150,25.93592682659783,0.23333333333333334,0.9528417428501147,0.1314686167569746,0.7940136446372167,0.5,0.5,0.008552862397932988,0.0,1.0,3.0182688618699123,1,0,3.684005743357641,PREMATURE_TERMINAL,0,3.026821724267845
0,0,8,150,25.903155381792747,0.2,0.9724675860663407,0.094531671223282,0.8018719826905131,0.5,0.5,0.00868283435999958,0.0,1.0,3.018108636479669,1,0,3.684016086198037,PREMATURE_TERMINAL,0,3.0267914708396693
0,0,9,152,25.846070547754056,0.21052631578947367,0.9707483909311309,0.10816300325113003,0.7982247840941302,0.75,0.25,0.011417355319232176,0.0,1.0,3.0077597248668626,1,0,3.6599893103987924,PREMATURE_TERMINAL,0,3.019177080186095
0,0,10,151,25.876176855613537,0.1986754966887417,0.9786428304882034,0.10227256037208925,0.8008517279515965,0.6666666666666666,0.33333333333333337,0.007065034903576712,0.0,1.0,3.0143538511381385,1,0,3.67207946229511,PREMATURE_TERMINAL,0,3.0214188860417153
0,0,11,174,26.573876900226846,0.2413793103448276,0.9216685232413345,0.010659885537497889,0.6850013165612073,0.875,0.125,0.09633029611590993,0.0,1.0,3.1530914282831968,1,0,3.3944979163779925,PREMATURE_TERMINAL,0,3.2494217243991073
0,0,12,150,25.91234192849448,0.2,0.9567116322912949,0.10293092296696411,0.8013092467942394,0.5,0.5,0.009643578511144751,0.0,1.0,3.0195660197740777,1,0,3.6839522379452747,PREMATURE_TERMINAL,0,3.029209598285222
